Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GLTO,100.0,72200.0,123580.0,4654.0,4288.0
SPRB,99.98502545672358,38900.0,90535.0,5160.0,4569.0
SMX,99.97005091344714,196580.0,2579635.0,3701.0,924.0
TERN,99.95507637017072,2250640.0,4788300.0,979.0,505.0
PRAX,99.94010182689428,475080.0,828095.0,2766.0,2216.0
MAGH,99.92512728361785,0.0,344740.0,6647.0,3219.0
ANRO,99.91015274034142,526680.0,436610.0,2642.0,2978.0
MAMK,99.895178197065,0.0,0.0,6647.0,6665.0
AFJKU,99.88020365378856,80.0,850.0,6602.0,6572.0
VELO,99.86522911051213,2354060.0,1665675.0,941.0,1362.0
AFJK,99.8502545672357,332640.0,521760.0,3129.0,2784.0
HYMC,99.83528002395927,10520900.0,3937440.0,199.0,603.0
CAPR,99.82030548068283,1075800.0,5337705.0,1774.0,464.0
OMER,99.80533093740641,7820160.0,3044950.0,275.0,768.0
MTC,99.79035639412997,69340.0,131395.0,4680.0,4237.0
WSHP,99.77538185085355,26080.0,13270.0,5446.0,5956.0
MRSN,99.76040730757711,54820.0,54705.0,4879.5,5016.0
NBY,99.74543276430069,7037880.0,2368480.0,317.0,1001.0
AXTI,99.73045822102425,2570100.0,3732975.0,857.0,630.0
ALTO,99.71548367774783,1429520.0,1500905.0,1422.0,1487.0
RHLD,99.70050913447139,75060.0,68245.0,4608.0,4839.0
JFU,99.68553459119497,4000.0,13255.0,6279.0,5957.0
TE,99.67056004791854,17954240.0,20778535.0,115.0,90.0
THH,99.6555855046421,166940.0,125260.0,3867.0,4279.0
EMP,99.64061096136568,1788154.4,1550768.6,1202.0,1447.0
FRGE,99.62563641808924,190180.0,266890.0,3734.0,3504.0
CV,99.61066187481282,154160.0,397750.0,3945.0,3089.0
COGT,99.59568733153638,2253700.0,2533575.0,978.0,947.0
RANI,99.58071278825996,2423980.0,2654670.0,914.0,901.0
PACS,99.56573824498352,835560.0,1185825.0,2084.0,1772.0
IMMX,99.5507637017071,817640.0,1428130.0,2113.0,1540.0
ALMS,99.53578915843066,837480.0,1242130.0,2081.0,1722.0
SOHO,99.52081461515424,96400.0,71390.0,4393.0,4799.5
SGHT,99.5058400718778,418940.0,245650.0,2887.0,3581.0
GPCR,99.49086552860138,1306180.0,2440985.0,1542.0,978.0
SUPV,99.47589098532494,845540.0,1208520.0,2065.0,1751.0
VTYX,99.46091644204851,1136100.0,1706620.0,1705.0,1339.0
NUVB,99.44594189877208,5489720.0,5972225.0,407.0,401.0
WVE,99.43096735549565,2927660.0,13739720.0,750.0,160.0
CLYM,99.41599281221923,1071280.0,2571130.0,1780.0,928.0
RDGT,99.40101826894279,10460.0,15690.0,5969.5,5888.0
BNR,99.38604372566637,50020.0,65275.0,4957.0,4881.0
NUAI,99.37106918238993,5223100.0,5385585.0,436.0,455.0
HBNB,99.35609463911351,7040.0,21785.0,6108.5,5704.0
OLMA,99.34112009583707,2155320.0,2819030.0,1029.0,849.0
NAUT,99.32614555256065,154620.0,240410.0,3943.0,3603.0
REPL,99.31117100928421,1152420.0,1554595.0,1687.0,1445.0
INBX,99.29619646600779,294820.0,242085.0,3271.0,3596.0
RDZN,99.28122192273136,320940.0,156770.0,3177.0,4055.0
BIOA,99.26624737945492,415460.0,469005.0,2895.0,2900.0
ASPC,99.2512728361785,1703240.0,619460.0,1250.0,2589.0
GLUE,99.23629829290206,1594100.0,1140475.0,1307.0,1825.0
IBIO,99.22132374962564,1349120.0,13476570.0,1493.0,162.0
