Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PLTR,100.0,54835940.0,65191110.0,6.0,5.0
GEV,99.80119284294234,2379660.0,2817590.0,266.0,229.0
TPR,99.60238568588468,3075100.0,3912125.0,218.0,173.0
VST,99.40357852882704,3891980.0,3994105.0,181.0,167.0
WBD,99.20477137176938,116017500.0,80619870.0,4.0,4.0
WDC,99.00596421471172,9436860.0,8566195.0,68.0,73.0
STX,98.80715705765407,4578080.0,3649190.0,154.0,189.0
COIN,98.60834990059642,9492240.0,8313535.0,65.0,75.0
JBL,98.40954274353876,1514640.0,1335755.0,348.0,368.0
AVGO,98.2107355864811,28970880.0,28506715.0,15.0,15.0
UAL,98.01192842942345,5000940.0,4849385.0,143.0,136.0
DASH,97.8131212723658,2797960.0,2773110.0,228.0,231.0
NRG,97.61431411530815,2393500.0,2101520.0,264.0,284.0
IBKR,97.4155069582505,4618000.0,10429935.0,153.0,56.0
HWM,97.21669980119285,2273520.0,2183290.0,277.0,276.0
AXON,97.01789264413519,424540.0,442235.0,482.0,477.0
MU,96.81908548707754,23248160.0,20522275.0,22.0,27.0
APH,96.62027833001989,8844540.0,8784605.0,72.0,70.0
RCL,96.42147117296223,2281760.0,1926135.0,276.0,302.0
CRWD,96.22266401590457,4505900.0,3838700.0,158.0,179.0
GLW,96.02385685884693,11510920.0,9348135.0,51.0,67.0
TSLA,95.82504970178927,126402420.0,89069520.0,3.0,3.0
CCL,95.62624254473161,18384500.0,16845645.0,32.0,35.0
C,95.42743538767395,11704060.0,13044440.0,50.0,47.0
ORCL,95.2286282306163,39178280.0,28416865.0,10.0,16.0
NFLX,95.02982107355865,3144120.0,2760715.0,213.0,232.0
RL,94.83101391650099,653080.0,598910.0,450.0,462.0
TKO,94.63220675944333,1942400.0,1028185.0,302.0,404.0
PSKY,94.43339960238568,13218800.0,13291615.0,44.0,45.0
LRCX,94.23459244532803,11100260.0,10519060.0,56.0,55.0
GS,94.03578528827038,1473560.0,1662525.0,354.0,325.0
TTWO,93.83697813121272,1591200.0,1338205.0,340.0,367.0
GE,93.63817097415506,4126360.0,4115220.0,169.0,159.0
EXPE,93.43936381709742,1615900.0,1407605.0,336.0,355.0
ANET,93.24055666003976,10926060.0,9138180.0,58.0,68.0
COF,93.04174950298211,2659940.0,2972820.0,239.0,222.0
WYNN,92.84294234592446,1525060.0,1963975.0,347.0,299.0
LYV,92.6441351888668,3219460.0,2123055.0,205.0,282.0
CEG,92.44532803180915,1948360.0,2041430.0,301.0,288.0
SYF,92.2465208747515,3116340.0,2927535.0,216.0,225.0
GOOGL,92.04771371769384,36912800.0,39302875.0,12.0,10.0
MS,91.84890656063618,5127780.0,4786770.0,140.0,138.0
GOOG,91.65009940357854,22118060.0,25076300.0,25.0,21.0
VRSN,91.45129224652088,562980.0,684035.0,468.0,452.0
FFIV,91.25248508946322,344480.0,396645.0,489.0,483.0
WFC,91.05367793240556,11706780.0,13596945.0,49.0,43.0
BK,90.85487077534792,2644360.0,2869770.0,242.0,227.0
