Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0981.HK,100.0,205605009.0,133120671.4,4.0,7.0
2359.HK,98.78048780487805,10751880.4,9762212.85,60.0,58.0
1810.HK,97.5609756097561,133323067.4,134093095.85,8.0,6.0
6618.HK,96.34146341463415,12328198.2,12538385.35,57.0,55.0
2269.HK,95.1219512195122,57952785.4,53729463.65,21.0,18.0
1177.HK,93.90243902439023,151904563.0,167293380.2,6.0,5.0
0175.HK,92.6829268292683,72318016.6,72764800.95,17.0,16.0
1378.HK,91.46341463414635,38145392.8,31595315.75,26.0,25.0
2628.HK,90.2439024390244,118472565.6,95113469.75,12.0,12.0
1929.HK,89.02439024390245,11182133.2,11561789.7,59.0,57.0
3692.HK,87.8048780487805,15879315.6,14428989.65,49.0,49.0
0388.HK,86.58536585365853,6660363.8,5129235.7,68.0,69.0
2382.HK,85.36585365853658,13384847.6,12586004.9,55.0,54.0
0241.HK,84.14634146341463,112660184.8,125085187.05,14.0,9.0
1209.HK,82.92682926829268,7181607.0,3656131.15,66.0,77.0
9961.HK,81.70731707317073,3633653.8,2796480.55,78.0,79.0
0881.HK,80.48780487804879,36800112.2,19594338.6,27.0,36.0
9633.HK,79.26829268292683,12395341.0,7400919.3,56.0,63.0
1093.HK,78.04878048780488,197294831.0,179063248.3,5.0,4.0
2318.HK,76.82926829268293,63953179.4,46581808.6,18.0,19.0
0700.HK,75.60975609756098,21512900.0,19926922.1,36.0,33.0
2899.HK,74.39024390243902,58778276.2,40498600.55,20.0,21.0
1211.HK,73.17073170731707,39759545.8,34507355.1,24.0,23.0
0762.HK,71.95121951219512,40138960.4,42848045.2,23.0,20.0
0267.HK,70.73170731707317,25979100.0,21553654.4,31.0,32.0
0288.HK,69.51219512195121,28463736.8,25768222.35,30.0,27.0
9999.HK,68.29268292682927,6685555.6,5503448.85,67.0,68.0
0005.HK,67.07317073170732,14169397.8,14609826.7,50.0,46.0
2388.HK,65.85365853658537,16223360.4,15424887.0,47.0,42.0
9988.HK,64.63414634146342,129970401.0,86617490.45,9.0,14.0
2020.HK,63.41463414634146,16379990.0,12259126.05,45.0,56.0
0101.HK,62.19512195121951,8136042.2,9219448.65,63.0,59.0
3968.HK,60.97560975609756,15894898.8,13648859.45,48.0,50.0
1299.HK,59.756097560975604,25406888.2,24176558.1,33.0,29.0
0285.HK,58.536585365853654,46149892.4,40033705.15,22.0,22.0
1109.HK,57.3170731707317,17688592.2,14936589.85,43.0,43.0
1928.HK,56.09756097560976,19011356.8,19661463.8,41.0,35.0
2331.HK,54.87804878048781,35514512.0,29171758.95,28.0,26.0
0939.HK,53.65853658536586,282560751.0,215846587.85,2.0,2.0
0027.HK,52.4390243902439,13401523.0,12903982.0,54.0,53.0
0316.HK,51.21951219512195,1949165.6,1139030.7,81.0,82.0
0016.HK,50.0,4354503.8,4656885.3,75.0,71.0
0868.HK,48.78048780487805,11511117.8,13087137.0,58.0,52.0
0001.HK,47.5609756097561,5602933.4,6383480.15,70.0,64.0
0291.HK,46.34146341463415,16243024.0,14592935.1,46.0,47.0
1398.HK,45.1219512195122,238844137.4,202174405.85,3.0,3.0
0012.HK,43.90243902439025,5376982.2,6117228.5,72.0,66.0
0011.HK,42.68292682926829,1757103.2,2075887.1,82.0,80.0
0941.HK,41.46341463414634,20120660.4,19480049.55,37.0,37.0
2319.HK,40.243902439024396,39736650.0,22504568.7,25.0,30.0
1113.HK,39.02439024390244,3894530.4,4330963.95,77.0,74.0
0322.HK,37.80487804878049,13546164.8,13342909.05,53.0,51.0
0823.HK,36.58536585365854,7231116.2,9012163.45,65.0,61.0
3988.HK,35.36585365853659,306370600.0,235738983.15,1.0,1.0
0960.HK,34.146341463414636,30990084.8,18913373.3,29.0,39.0
0992.HK,32.926829268292686,105056480.8,102365086.05,16.0,10.0
6690.HK,31.70731707317073,19027732.2,14539085.0,40.0,48.0
2688.HK,30.48780487804878,5046666.0,3856480.6,73.0,76.0
2015.HK,29.268292682926827,23917471.4,22246827.35,35.0,31.0
0857.HK,28.04878048780488,110209574.0,90391404.15,15.0,13.0
6862.HK,26.82926829268293,62583782.8,32470666.7,19.0,24.0
0688.HK,25.609756097560975,25321982.6,18394243.95,34.0,41.0
0003.HK,24.390243902439025,19268940.6,19270210.9,39.0,38.0
0968.HK,23.170731707317074,114921560.2,95910804.45,13.0,11.0
1088.HK,21.951219512195124,13747760.6,18737368.05,52.0,40.0
9618.HK,20.73170731707317,19831081.8,14737457.8,38.0,45.0
1044.HK,19.51219512195122,2797755.4,3069723.45,79.0,78.0
9888.HK,18.29268292682927,14061925.6,9128094.05,51.0,60.0
1997.HK,17.073170731707318,5772529.6,5821311.85,69.0,67.0
2313.HK,15.853658536585366,10067924.6,6182398.7,62.0,65.0
0669.HK,14.634146341463413,4438592.4,4019033.4,74.0,75.0
0066.HK,13.414634146341465,10544176.0,7829246.25,61.0,62.0
0883.HK,12.195121951219512,121533173.0,77731911.4,11.0,15.0
0002.HK,10.975609756097562,4015018.4,4508033.1,76.0,72.0
1099.HK,9.75609756097561,7337787.4,5059991.4,64.0,70.0
3690.HK,8.536585365853659,126382376.2,62429593.3,10.0,17.0
1876.HK,7.317073170731707,16410178.6,14922982.05,44.0,44.0
0006.HK,6.097560975609756,5379650.6,4414307.8,71.0,73.0
1038.HK,4.878048780487805,2156501.6,1691587.85,80.0,81.0
0017.HK,3.6585365853658534,18687681.4,24716720.05,42.0,28.0
0386.HK,2.4390243902439024,142182217.2,131903368.55,7.0,8.0
0836.HK,1.2195121951219512,25782385.2,19666893.35,32.0,34.0
