Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GNRC,100.0,916600.0,1329625.0,414.0,381.0
WDC,99.80119284294234,4837920.0,7485510.0,132.0,95.0
ORCL,99.60238568588468,10758060.0,10315415.0,56.0,61.0
AMD,99.40357852882704,49994620.0,71451720.0,5.0,5.0
ANET,99.20477137176938,7221400.0,10034560.0,84.0,64.0
IVZ,99.00596421471172,3346000.0,4975295.0,193.0,147.0
EBAY,98.80715705765407,5208800.0,7042805.0,125.0,106.0
ALB,98.60834990059642,3474420.0,5158295.0,187.0,138.0
TER,98.40954274353876,2819780.0,4851145.0,219.0,152.0
PSKY,98.2107355864811,19039640.0,32346255.0,26.0,12.0
DHI,98.01192842942345,4329720.0,3865995.0,148.0,185.0
NEM,97.8131212723658,7642100.0,9833745.0,76.0,66.0
INCY,97.61431411530815,1624060.0,1947480.0,319.0,316.0
STX,97.4155069582505,2094260.0,3496540.0,274.0,206.0
IQV,97.21669980119285,1096700.0,1441225.0,384.0,372.0
NUE,97.01789264413519,1371920.0,1649190.0,350.0,345.0
EL,96.81908548707754,6997520.0,4500100.0,85.0,163.0
GLW,96.62027833001989,4165600.0,5973740.0,155.0,122.0
HUM,96.42147117296223,1462940.0,1879875.0,342.0,324.0
NVDA,96.22266401590457,165733660.0,157794845.0,2.0,1.0
NCLH,96.02385685884693,12302220.0,14685325.0,48.0,42.0
AES,95.82504970178927,9796760.0,9429780.0,58.0,69.0
GEV,95.62624254473161,2717240.0,2615130.0,228.0,260.0
LVS,95.42743538767395,3842900.0,4245265.0,164.0,166.0
CBRE,95.2286282306163,1344660.0,1743950.0,351.0,337.0
RCL,95.02982107355865,2280480.0,2245480.0,259.0,292.0
PLTR,94.83101391650099,115125000.0,77107660.0,3.0,4.0
CHRW,94.63220675944333,1312960.0,1663075.0,356.0,343.0
ADM,94.43339960238568,3748280.0,3549645.0,169.0,200.0
NOC,94.23459244532803,656180.0,735970.0,446.0,458.0
PHM,94.03578528827038,1762180.0,1877935.0,310.0,325.0
DLTR,93.83697813121272,3205200.0,2995435.0,197.0,235.0
EXPE,93.63817097415506,1457040.0,2102725.0,343.0,303.0
UAL,93.43936381709742,4420500.0,5118860.0,144.0,142.0
VTRS,93.24055666003976,8077160.0,9508135.0,69.0,68.0
TEL,93.04174950298211,1668740.0,1781910.0,317.0,333.0
URI,92.84294234592446,364120.0,503405.0,489.0,480.0
CCL,92.6441351888668,13251440.0,16616990.0,41.0,35.0
PTC,92.44532803180915,920220.0,969755.0,413.0,426.0
ULTA,92.2465208747515,488880.0,555490.0,477.0,478.0
FSLR,92.04771371769384,6654220.0,3517465.0,95.0,203.0
APH,91.84890656063618,7335500.0,7895945.0,81.0,89.0
AVGO,91.65009940357854,19242960.0,17507390.0,25.0,32.0
C,91.45129224652088,12673260.0,14361195.0,45.0,43.0
IDXX,91.25248508946322,414320.0,829780.0,484.0,447.0
HPE,91.05367793240556,15270580.0,14959695.0,34.0,41.0
TPR,90.85487077534792,4317920.0,4753390.0,149.0,156.0
WBD,90.65606361829026,36144820.0,53546605.0,8.0,8.0
MTCH,90.4572564612326,3792940.0,5152820.0,167.0,139.0
NKE,90.25844930417495,7831520.0,9917580.0,72.0,65.0
JBL,90.05964214711729,1473200.0,1299335.0,341.0,388.0
TSCO,89.86083499005964,4010500.0,4697455.0,160.0,158.0
CMI,89.66202783300199,677920.0,935660.0,444.0,434.0
SYF,89.46322067594433,2357640.0,3253350.0,252.0,224.0
MU,89.26441351888667,16327100.0,19124405.0,28.0,27.0
CFG,89.06560636182903,3362880.0,3873145.0,192.0,184.0
TMO,88.86679920477137,2192840.0,2406285.0,270.0,278.0
WYNN,88.66799204771371,2058640.0,1940055.0,276.0,317.0
MPWR,88.46918489065607,556680.0,688870.0,465.0,464.0
DASH,88.27037773359841,3575940.0,3882670.0,180.0,183.0
BLDR,88.07157057654076,1558300.0,2244005.0,332.0,293.0
LEN,87.8727634194831,3458500.0,2995355.0,188.0,236.0
XYZ,87.67395626242545,6582860.0,8562175.0,99.0,78.0
APA,87.47514910536779,5357980.0,7471855.0,124.0,96.0
CAT,87.27634194831015,3280040.0,3368775.0,195.0,217.0
RF,87.07753479125249,14138400.0,15268915.0,37.0,40.0
MHK,86.87872763419483,826880.0,983145.0,427.0,425.0
CSGP,86.67992047713717,2531800.0,2992885.0,241.0,237.0
LDOS,86.48111332007953,694440.0,931370.0,443.0,435.0
WSM,86.28230616302187,1186420.0,1314015.0,371.0,383.0
DAY,86.08349900596421,7237400.0,3347655.0,83.0,219.0
FAST,85.88469184890656,5755040.0,5864135.0,118.0,123.0
HAS,85.6858846918489,1300820.0,2045110.0,360.0,309.0
BX,85.48707753479125,4311860.0,3648315.0,150.0,193.0
LRCX,85.2882703777336,14977900.0,12639360.0,35.0,50.0
RMD,85.08946322067594,885960.0,1142220.0,418.0,406.0
DAL,84.89065606361828,6749960.0,7191355.0,91.0,102.0
HII,84.69184890656064,395960.0,496165.0,486.0,481.0
SNPS,84.49304174950298,1121440.0,1313340.0,381.0,384.0
NTRS,84.29423459244532,721700.0,1065390.0,439.0,414.0
EA,84.09542743538768,2677560.0,3402415.0,230.0,216.0
JNJ,83.89662027833002,9184760.0,8493860.0,60.0,81.0
BKR,83.69781312127238,4534980.0,6179125.0,142.0,119.0
RTX,83.49900596421472,3645600.0,4034570.0,177.0,174.0
CVS,83.30019880715706,6957220.0,8748545.0,87.0,73.0
GS,83.1013916500994,1538960.0,1756485.0,336.0,336.0
NSC,82.90258449304176,1820340.0,2818445.0,300.0,243.0
VST,82.7037773359841,3705240.0,4641670.0,174.0,159.0
TKO,82.50497017892644,650960.0,1036115.0,449.0,416.0
ALLE,82.30616302186878,621960.0,926860.0,454.0,438.0
GOOGL,82.10735586481114,25262120.0,31211590.0,17.0,14.0
STT,81.90854870775348,1403460.0,1591325.0,347.0,347.0
GOOG,81.70974155069582,14657480.0,20139410.0,36.0,26.0
KEY,81.51093439363817,23234800.0,30055090.0,19.0,15.0
GM,81.31212723658051,6755220.0,7222640.0,90.0,101.0
META,81.11332007952286,12586280.0,13537120.0,46.0,46.0
WST,80.9145129224652,590080.0,682020.0,456.0,468.0
BLK,80.71570576540755,489580.0,482550.0,476.0,482.0
J,80.51689860834989,543280.0,741625.0,467.0,456.0
INTC,80.31809145129225,215787360.0,138988445.0,1.0,2.0
GL,80.11928429423459,512640.0,751335.0,472.0,454.0
CSX,79.92047713717693,21159340.0,20159515.0,23.0,25.0
KKR,79.72166998011929,2899360.0,3227515.0,211.0,225.0
MAS,79.52286282306163,1952100.0,2610480.0,290.0,262.0
ADI,79.32405566600397,5035260.0,3656330.0,129.0,192.0
LYV,79.12524850894633,1992540.0,2209940.0,285.0,296.0
MO,78.92644135188867,7769400.0,8618790.0,74.0,75.0
PEP,78.72763419483101,9167120.0,7948815.0,61.0,88.0
GD,78.52882703777337,796720.0,1006190.0,431.0,421.0
HSY,78.33001988071571,1280380.0,1682685.0,365.0,341.0
ORLY,78.13121272365805,4443160.0,4756740.0,143.0,155.0
MGM,77.9324055666004,3516580.0,4914795.0,183.0,149.0
LOW,77.73359840954275,3725780.0,3175680.0,172.0,230.0
GPN,77.53479125248509,2204600.0,2687980.0,269.0,254.0
NDAQ,77.33598409542743,2485900.0,3087900.0,247.0,233.0
CVX,77.13717693836978,8793480.0,8165745.0,63.0,85.0
ABBV,76.93836978131213,5119180.0,5091900.0,126.0,143.0
BK,76.73956262425448,2988500.0,3302075.0,206.0,220.0
COIN,76.54075546719682,8259460.0,12141935.0,68.0,52.0
BDX,76.34194831013916,2016020.0,2720145.0,281.0,252.0
MCHP,76.1431411530815,6789380.0,9231285.0,88.0,71.0
NXPI,75.94433399602386,2802840.0,2723075.0,222.0,251.0
ON,75.7455268389662,6617740.0,10236720.0,97.0,63.0
FITB,75.54671968190854,3005800.0,3516185.0,205.0,204.0
AAPL,75.3479125248509,41155020.0,61850620.0,7.0,6.0
MDT,75.14910536779324,11568460.0,7618115.0,51.0,92.0
DELL,74.95029821073558,4299660.0,4592045.0,152.0,161.0
NEE,74.75149105367794,12732460.0,8816410.0,44.0,72.0
GRMN,74.55268389662028,629540.0,886065.0,453.0,442.0
AZO,74.35387673956262,112980.0,110400.0,502.0,502.0
LH,74.15506958250498,577960.0,587115.0,460.0,474.0
BA,73.95626242544732,6982160.0,7125480.0,86.0,105.0
TRMB,73.75745526838966,1618280.0,1975355.0,320.0,314.0
MS,73.558648111332,4136220.0,4597925.0,156.0,160.0
CRL,73.35984095427436,660400.0,945860.0,445.0,432.0
DG,73.1610337972167,2729640.0,2762785.0,227.0,250.0
LHX,72.96222664015905,1009320.0,1213305.0,397.0,400.0
