Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8611.HK,100.0,1035000.0,2559250.0,927.0,686.0
8239.HK,99.96186117467582,84360.8,66604.9,1750.0,1954.0
9900.HK,99.92372234935164,4328800.0,4753620.0,482.0,484.0
1396.HK,99.88558352402745,3674440.0,2915854.3,536.0,642.0
2339.HK,99.84744469870328,9234616.0,10377506.4,305.0,266.0
8087.HK,99.80930587337909,13937.6,61123.15,2133.0,1978.0
1228.HK,99.77116704805492,1202078.0,1459369.5,883.0,863.0
8030.HK,99.73302822273074,1767453.2,1381728.3,765.0,882.0
1815.HK,99.69488939740656,6226573.2,10271928.15,396.0,270.0
0464.HK,99.65675057208237,2456000.0,3306800.0,651.0,609.0
2142.HK,99.6186117467582,3943897.4,4218813.35,509.0,526.0
1747.HK,99.58047292143402,625200.0,1168790.05,1105.0,943.0
1757.HK,99.54233409610984,4220000.0,2662305.0,490.0,671.0
9929.HK,99.50419527078566,34262760.0,34197690.0,72.0,71.0
8198.HK,99.46605644546148,416596.0,609202.25,1235.0,1172.0
8292.HK,99.4279176201373,1026800.0,498600.0,932.0,1250.0
2197.HK,99.38977879481313,3022860.0,5561610.35,601.0,441.0
8460.HK,99.35163996948894,3825680.0,4113683.5,519.0,538.0
1653.HK,99.31350114416476,804000.0,2184900.0,1008.5,737.0
2312.HK,99.27536231884058,523704.8,1580157.45,1162.0,835.0
3626.HK,99.2372234935164,846000.0,1847235.0,992.0,792.0
8269.HK,99.19908466819221,573000.0,674391.65,1135.0,1140.0
2122.HK,99.16094584286805,1888800.0,2066800.0,733.0,750.0
3938.HK,99.12280701754386,786400.0,733000.0,1015.5,1110.0
1672.HK,99.08466819221968,13279266.2,8729875.45,218.0,306.0
8635.HK,99.0465293668955,10062400.0,10181400.0,285.0,277.0
2442.HK,99.00839054157132,928400.0,628709.0,964.0,1163.0
2680.HK,98.97025171624713,53120.0,66090.0,1878.0,1956.0
8365.HK,98.93211289092297,641000.0,481260.0,1098.0,1265.0
8066.HK,98.89397406559878,61000.0,108675.0,1832.0,1803.0
0613.HK,98.8558352402746,59000.0,210740.0,1848.0,1574.0
1079.HK,98.81769641495042,1641600.0,3430600.0,789.0,593.0
2025.HK,98.77955758962625,289600.0,310200.0,1374.0,1441.0
2477.HK,98.74141876430205,2011520.0,3304320.05,708.0,611.0
2623.HK,98.70327993897789,283100.0,760546.5,1382.0,1094.0
1943.HK,98.6651411136537,2716000.0,2919000.0,623.0,641.0
6829.HK,98.62700228832952,464266.0,524916.5,1206.0,1230.0
8375.HK,98.58886346300534,298800.0,102200.0,1361.0,1820.0
6162.HK,98.55072463768117,11369600.2,17466430.5,253.0,155.0
2418.HK,98.51258581235697,3104700.0,3772120.0,592.0,562.0
8293.HK,98.4744469870328,391520.0,492850.0,1255.0,1256.0
1027.HK,98.43630816170862,345094.0,166918.7,1301.0,1662.0
