Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,245945.0,6390.0,3619.0
ABVX,99.98440910508263,1528580.0,1027240.0,1468.0,2008.0
OCTO,99.96881821016527,10252352.8,5317661.25,273.0,534.0
EOSEW,99.9532273152479,434420.0,403440.0,2915.0,3108.0
DFLI,99.93763642033052,49254960.0,72202890.0,56.0,24.0
ONMD,99.92204552541317,67016460.0,16980320.0,36.0,163.0
AGH,99.90645463049579,127800.0,469165.0,4142.0,2927.0
MFH,99.89086373557842,451160.0,484390.0,2866.0,2895.0
QVCGA,99.87527284066105,82600.0,159805.0,4538.0,4030.0
NEHC,99.85968194574369,46242016.6,53481886.45,63.0,41.0
SLGL,99.84409105082632,27320.0,19095.0,5308.0,5577.0
OPEN,99.82850015590896,187933080.0,253098040.0,6.0,2.0
NBTX,99.81290926099157,177520.0,150505.0,3818.0,4087.0
BETR,99.79731836607422,903960.0,1678815.0,2050.0,1478.0
NRGV,99.78172747115684,2885340.0,3837065.0,897.0,725.0
QURE,99.76613657623948,3792420.0,7692115.0,717.0,372.0
SLNH,99.75054568132211,18532220.0,28418610.0,162.0,94.0
BITF,99.73495478640474,135530500.0,109430390.0,12.0,14.0
ONDS,99.71936389148736,57614060.0,53297445.0,48.0,43.0
DALN,99.70377299657001,285993.8,121371.65,3359.0,4276.0
ENTO,99.68818210165263,179480.0,376165.0,3806.0,3182.0
BE,99.67259120673526,10543520.0,15262900.0,267.0,179.0
PEPG,99.6570003118179,1061960.0,9623150.0,1880.0,284.0
OVID,99.64140941690053,4038480.0,5532470.0,676.0,514.0
GLTO,99.62581852198316,18594920.0,7604580.0,160.0,379.0
ENGS,99.6102276270658,625540.0,526665.0,2490.0,2785.0
BQ,99.59463673214842,1419460.0,3529570.0,1540.0,779.0
CRML,99.57904583723106,61033980.0,19454800.0,42.0,137.0
RLMD,99.56345494231368,359020.0,503395.0,3128.0,2844.0
ZEPP,99.54786404739632,334460.0,272880.0,3193.0,3527.0
CELC,99.53227315247895,983800.0,1021735.0,1966.0,2016.0
TBH,99.51668225756158,409500.0,272345.0,2986.0,3528.5
DVLT,99.50109136264422,108871180.0,139937655.0,18.0,10.0
ALXO,99.48550046772685,594780.0,791705.0,2549.0,2339.0
IREN,99.46990957280948,61101740.0,45447555.0,41.0,50.0
UAMY,99.4543186778921,22684000.0,14106560.0,138.0,191.0
NB,99.43872778297475,13643900.0,9224630.0,216.0,294.0
EQ,99.42313688805737,634920.0,724050.0,2466.0,2438.0
PYXS,99.40754599314,1497500.0,882605.0,1490.0,2198.0
BW,99.39195509822264,2555880.0,3003690.0,991.0,917.0
TMQ,99.37636420330527,72226740.0,18489495.0,31.0,150.0
APLD,99.3607733083879,46084840.0,32959770.0,64.0,74.0
KRRO,99.34518241347054,350040.0,257355.0,3152.0,3577.0
CTNM,99.32959151855316,105060.0,192470.0,4303.0,3864.0
DRRX,99.3140006236358,1177770.2,699432.9,1759.0,2487.0
DGNX,99.29840972871843,1909020.0,956595.0,1224.0,2108.0
JFU,99.28281883380106,469140.0,121515.0,2811.0,4275.0
FLUX,99.26722793888369,905200.0,970390.0,2049.0,2085.0
HIVE,99.25163704396633,59721060.0,51842935.0,45.0,45.0
AIRE,99.23604614904895,15205660.0,20707015.0,192.0,125.0
SCWO,99.2204552541316,49049080.0,12680845.0,57.0,216.0
RR,99.20486435921421,67335620.0,59559520.0,35.0,34.0
MLYS,99.18927346429685,1269920.0,1477765.0,1665.0,1611.0
PWM,99.17368256937948,10600080.0,2811820.0,264.0,974.0
WWR,99.15809167446211,16204080.0,7987060.0,180.0,355.0
TLPH,99.14250077954475,955640.0,430410.0,1991.0,3028.0
ABAT,99.12690988462738,18020860.0,14110630.0,168.0,190.0
APLM,99.11131898971,0.0,54330.0,6390.0,4943.5
EMP,99.09572809479265,1788445.4,1550841.35,1293.0,1567.0
HIT,99.08013719987527,560940.0,436780.0,2627.0,3010.0
SIFY,99.0645463049579,231840.0,142830.0,3595.0,4144.0
TLRY,99.04895541004053,155663340.0,100975080.0,8.0,16.0
SNDK,99.03336451512317,7025540.0,8699620.0,409.0,320.0
LWLG,99.0177736202058,3336800.0,2570025.0,798.0,1043.0
NVA,99.00218272528843,157480.0,146435.0,3948.0,4113.0
SES,98.98659183037107,34301860.0,20176745.0,86.0,130.0
AREC,98.97100093545369,8789400.0,5722450.0,331.0,492.0
CGTX,98.95541004053634,2727300.0,3129115.0,935.0,876.0
PALI,98.93981914561896,22697860.0,17248800.0,137.0,160.0
NTHI,98.92422825070159,45780.0,107330.0,4983.0,4404.0
CIFR,98.90863735578422,57362660.0,57998665.0,49.0,36.0
RAPT,98.89304646086686,290780.0,330920.0,3340.0,3338.0
EOSE,98.87745556594949,24185180.0,22497615.0,121.0,116.0
