Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,3011244.0,2773971.0,642.0,725.0
0607.HK,99.96172981247608,7188820.0,8813887.45,392.0,370.0
9929.HK,99.92345962495216,1920000.0,8390500.0,776.0,387.0
8146.HK,99.88518943742825,1964170.8,6332185.95,769.0,469.0
2339.HK,99.84691924990432,5540638.4,3758097.4,478.0,619.0
8247.HK,99.80864906238041,258000.0,917365.0,1416.0,1118.0
1380.HK,99.77037887485649,5615324.4,6442036.85,472.0,463.0
1255.HK,99.73210868733257,82400.0,151900.0,1766.5,1751.0
1570.HK,99.69383849980865,116200.0,107450.0,1677.0,1849.0
8418.HK,99.65556831228473,226400.0,468300.0,1452.0,1366.0
2442.HK,99.61729812476081,628056.0,1005714.0,1156.0,1084.0
1546.HK,99.5790279372369,3758400.0,6046100.0,584.0,481.0
8031.HK,99.54075774971297,412400.0,1714400.0,1289.0,872.0
1201.HK,99.50248756218906,272340.0,1109075.0,1400.0,1045.0
0339.HK,99.46421737466513,1866000.0,3077750.0,783.0,685.0
1020.HK,99.42594718714122,16181600.0,35020640.0,206.0,96.0
8460.HK,99.3876769996173,5737900.0,5237089.6,460.0,524.0
1633.HK,99.34940681209338,4249200.0,2890650.0,549.0,712.0
9963.HK,99.31113662456946,60000.0,284547.5,1851.5,1552.0
1826.HK,99.27286643704554,572000.0,1568000.0,1178.0,898.0
8186.HK,99.23459624952162,557000.0,1453087.0,1186.0,937.0
4335.HK,99.19632606199771,0.0,0.0,2482.0,2541.5
2436.HK,99.15805587447379,5580.0,26445.0,2247.0,2192.0
2427.HK,99.11978568694987,0.0,725500.0,2482.0,1202.0
8193.HK,99.08151549942595,2461250.0,615312.5,701.0,1264.0
8125.HK,99.04324531190203,56640.0,521498.9,1868.0,1323.0
8059.HK,99.00497512437812,9908000.0,3448250.0,313.0,649.0
1580.HK,98.96670493685419,1144000.0,8530939.75,936.0,381.0
3816.HK,98.92843474933028,2772800.0,1994200.0,666.0,825.0
3938.HK,98.89016456180634,275791.2,2122027.8,1397.0,804.0
8148.HK,98.85189437428244,41600.0,105185.0,1930.0,1856.0
8455.HK,98.81362418675852,2384000.0,1803000.0,712.0,851.0
6869.HK,98.7753539992346,32896458.2,29403899.55,100.0,106.0
1617.HK,98.73708381171068,47746800.0,18050500.0,64.0,194.0
8489.HK,98.69881362418676,502000.0,646750.0,1215.0,1243.0
3830.HK,98.66054343666283,4778000.0,2143750.0,516.0,800.0
0205.HK,98.62227324913893,416600.0,2079820.0,1284.0,812.0
8311.HK,98.584003061615,188000.0,331500.0,1527.0,1499.0
1262.HK,98.54573287409109,168420.0,270895.05,1567.0,1571.0
0111.HK,98.50746268656717,7051600.0,4448900.0,397.0,563.0
1410.HK,98.46919249904325,1538000.0,6423500.0,838.0,464.0
1940.HK,98.43092231151932,0.0,805700.0,2482.0,1168.0
0326.HK,98.3926521239954,8506161.0,9531773.75,351.0,352.0
0695.HK,98.3543819364715,931600.0,1804235.0,1011.0,849.0
0022.HK,98.31611174894756,2112000.0,4248880.0,745.0,583.0
1300.HK,98.27784156142366,1450800.0,4457200.0,859.0,562.0
2521.HK,98.23957137389974,2386500.0,10790625.0,711.0,312.0
1630.HK,98.20130118637582,5260800.0,11875800.0,488.0,294.0
6939.HK,98.1630309988519,1460400.0,3595100.0,856.0,634.0
8603.HK,98.12476081132797,1012600.0,295550.0,981.0,1540.0
2350.HK,98.08649062380405,1841000.0,4007250.0,786.0,597.0
2516.HK,98.04822043628015,1484800.0,3645600.0,849.0,627.0
2025.HK,98.00995024875621,470800.0,470448.75,1237.0,1365.0
0862.HK,97.9716800612323,4379200.0,2989396.6,539.0,694.0
0876.HK,97.93340987370837,19924000.0,23808548.4,163.0,140.0
0550.HK,97.89513968618446,2745600.0,9547300.0,669.0,351.0
1960.HK,97.85686949866054,634000.0,1268500.0,1152.0,992.0
1851.HK,97.81859931113662,37600.0,110800.0,1955.5,1838.0
1875.HK,97.7803291236127,2120681.0,6709680.0,744.0,454.0
1500.HK,97.74205893608878,107000.0,386000.0,1702.5,1438.0
1481.HK,97.70378874856488,826000.0,820650.0,1056.0,1162.0
2668.HK,97.66551856104095,51478000.0,55760000.0,56.0,61.0
0048.HK,97.62724837351703,2934720.0,2859934.0,652.0,718.0
0206.HK,97.56984309223115,6125800.0,12315833.85,435.0,288.0
8208.HK,97.56984309223115,2302800.0,6013500.0,718.0,483.0
8100.HK,97.51243781094527,2400.0,30852.2,2281.5,2170.0
1557.HK,97.47416762342137,41600.0,70400.0,1930.0,1983.0
1156.HK,97.43589743589743,406400.0,822375.0,1293.0,1159.0
1653.HK,97.39762724837352,125200.0,197900.0,1655.0,1670.0
1693.HK,97.35935706084959,45248.0,23788.0,1908.0,2215.0
1045.HK,97.32108687332568,11305834.6,19807346.65,281.0,172.0
1401.HK,97.28281668580176,4288000.0,4942500.0,547.0,540.0
8293.HK,97.24454649827784,1596600.0,530880.0,823.0,1317.0
0622.HK,97.20627631075392,3615026.8,3045174.7,590.0,691.0
