Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PPCB,100.0,38220.0,258015.0,5299.0,3578.0
RGC,99.98501199040767,199020.0,238735.0,3855.0,3654.0
TMCWW,99.97002398081534,313960.0,345820.0,3400.0,3259.0
EMP,99.95503597122301,1789479.8,1551099.95,1501.0,1544.0
TOI,99.9400479616307,1479340.0,1972030.0,1720.0,1268.0
LICN,99.92505995203837,12140.0,64710.0,5958.0,4895.0
ABVX,99.91007194244604,1714120.0,1714630.0,1563.0,1427.0
XWIN,99.89508393285371,1088420.0,766650.0,2123.0,2421.0
RLMD,99.8800959232614,1361660.0,1101680.0,1812.0,1946.0
ABTS,99.86510791366906,6920.0,18840.0,6157.5,5781.0
TMC,99.85011990407673,8508120.0,9591670.0,339.0,255.0
NBY,99.8351318944844,6915060.0,2173990.0,427.0,1164.0
DGNX,99.82014388489209,548540.0,712810.0,2873.0,2489.0
CDTX,99.80515587529976,1326900.0,1082610.0,1850.0,1965.5
ZEPP,99.79016786570743,248640.0,198710.0,3626.0,3834.0
IDAI,99.7751798561151,84800.0,127595.0,4657.0,4282.5
FIEE,99.76019184652279,25040.0,95525.0,5592.0,4537.0
SLGL,99.74520383693046,9760.0,14175.0,6044.5,5921.0
CELC,99.73021582733813,1262780.0,993315.0,1924.0,2073.0
PVLA,99.7152278177458,587420.0,320145.0,2807.0,3351.0
HYMC,99.70023980815348,2732700.0,1874600.0,1043.0,1323.0
SOGP,99.68525179856115,37160.0,27095.0,5316.0,5573.0
HAO,99.67026378896882,28220.0,23875.0,5508.0,5641.0
DBVT,99.6552757793765,1314340.0,761300.0,1871.0,2430.0
DFDV,99.64028776978418,1790980.0,1651240.0,1500.0,1471.0
SNDK,99.62529976019184,8379220.0,11973640.0,344.0,197.0
ASM,99.61031175059952,5102000.0,4895225.0,578.0,533.0
AXTI,99.59532374100719,4397200.0,3802370.0,657.0,670.0
OMEX,99.58033573141488,1151920.0,913075.0,2044.0,2176.0
PGEN,99.56534772182253,9688120.0,4739275.0,279.0,548.0
NBTX,99.55035971223022,28920.0,42700.0,5492.0,5232.0
ANPA,99.53537170263789,10120.0,16275.0,6028.5,5859.0
RHLD,99.52038369304557,82740.0,64765.0,4680.0,4893.0
ALM,99.50539568345323,4352580.0,3053450.0,661.0,844.0
INBX,99.49040767386091,413740.0,245440.0,3128.0,3630.0
BULLW,99.47541966426859,2800.0,26450.0,6391.0,5590.0
TERN,99.46043165467626,4254480.0,5020560.0,677.0,520.0
WBX,99.44544364508393,32120.0,28605.0,5420.0,5536.0
USAS,99.43045563549161,3941540.0,3794280.0,742.0,674.0
CTEV,99.41546762589928,160920.0,195550.0,4071.0,3848.0
NEGG,99.40047961630695,128360.0,156910.0,4278.0,4091.0
NNNN,99.38549160671462,32500.0,29970.0,5412.0,5505.0
ONDS,99.37050359712231,80920780.0,93185530.0,16.0,4.0
NUTX,99.35551558752998,193180.0,213465.0,3884.0,3749.0
AMPX,99.34052757793765,6773940.0,5462220.0,435.0,480.0
ANRO,99.32553956834532,883980.0,416115.0,2350.0,3092.0
GLTO,99.310551558753,65200.0,134545.0,4871.5,4237.0
GORO,99.29556354916068,2009180.0,1416465.0,1357.0,1652.0
SES,99.28057553956835,5407800.0,6599405.0,544.0,401.0
VFF,99.26558752997602,5537600.0,3399945.0,530.0,764.0
RAPT,99.2505995203837,630880.0,481255.0,2729.0,2928.0
TDUP,99.23561151079137,1730480.0,1820000.0,1546.0,1352.0
COGT,99.22062350119904,3290720.0,2908280.0,883.0,887.0
ITRG,99.20563549160671,1837920.0,1755905.0,1460.0,1399.0
SXTC,99.1906474820144,190100.0,153020.0,3894.0,4114.0
IVVD,99.17565947242207,6845700.0,4653505.0,434.0,558.0
ABAT,99.16067146282974,7485540.0,5813520.0,393.0,451.0
