Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,1220440.0,1449171.0,935.0,866.0
8460.HK,99.96171516079633,2584400.0,2622850.0,718.0,682.0
8239.HK,99.92343032159266,40386.4,118496.7,1998.0,1763.0
8087.HK,99.88514548238896,22000.0,9062.5,2103.0,2316.0
3938.HK,99.8468606431853,108000.0,230472.5,1744.0,1533.0
1228.HK,99.80857580398163,1184600.0,5324877.5,940.0,469.0
1396.HK,99.77029096477796,5371200.0,3732945.8,506.0,570.0
2339.HK,99.73200612557427,2269994.0,3435451.8,765.0,596.0
1747.HK,99.69372128637059,90800.0,223504.2,1791.0,1547.0
9929.HK,99.65543644716692,3542000.0,3310597.5,611.0,613.0
1959.HK,99.61715160796325,2158400.0,729225.0,773.0,1129.0
2680.HK,99.57886676875957,31920.0,54735.0,2036.0,1984.0
2442.HK,99.5405819295559,281200.0,508500.0,1410.0,1262.0
1872.HK,99.50229709035222,1079700.0,1970665.9,968.0,775.0
2025.HK,99.46401225114855,469200.0,471900.0,1238.0,1281.0
2427.HK,99.42572741194488,6325145.6,10040455.35,467.0,295.0
8269.HK,99.3874425727412,2338616.8,2085086.85,750.0,750.0
8603.HK,99.34915773353752,136000.0,290500.0,1674.5,1457.0
3816.HK,99.31087289433384,2734400.0,3639400.0,692.0,577.0
1943.HK,99.27258805513017,2638000.0,3830661.0,708.0,563.0
1429.HK,99.23430321592649,6918400.0,5370000.0,435.0,466.0
8247.HK,99.19601837672282,128000.0,176500.0,1695.0,1630.0
0167.HK,99.15773353751915,1213998.6,1179990.0,936.0,945.0
0326.HK,99.11944869831547,10831507.4,6825446.05,331.0,403.0
1133.HK,99.08116385911178,14337884.4,10572564.55,269.0,285.0
2312.HK,99.04287901990811,364010.0,403440.0,1337.0,1336.0
8365.HK,99.00459418070444,878400.0,669370.0,1031.0,1167.0
8293.HK,98.96630934150078,181040.0,474610.0,1564.0,1280.0
1570.HK,98.92802450229709,17600.0,45221.5,2138.0,2028.0
1653.HK,98.88973966309341,112000.0,126709.0,1735.0,1737.0
0340.HK,98.85145482388974,20092685.0,18224589.35,207.0,168.0
2623.HK,98.81316998468607,1031161.2,1565483.3,982.0,842.0
0876.HK,98.7748851454824,8026000.0,12264500.0,397.0,249.0
2315.HK,98.73660030627872,1833183.6,1267503.6,821.0,918.0
1712.HK,98.69831546707503,2653592.0,2773979.1,706.0,666.0
0568.HK,98.66003062787136,609048524.4,176916966.3,7.0,13.0
8030.HK,98.6217457886677,1768800.0,1661955.0,829.0,821.0
8299.HK,98.58346094946401,46737796.2,37759982.25,91.0,81.0
0613.HK,98.54517611026033,70000.0,119420.0,1868.0,1758.0
6869.HK,98.50689127105666,29067825.0,26614158.65,149.0,115.0
3928.HK,98.46860643185299,330800.0,342700.0,1366.0,1403.0
8448.HK,98.4303215926493,338860.0,1346120.0,1358.0,900.0
0205.HK,98.39203675344564,424000.0,355625.0,1279.0,1386.0
2122.HK,98.35375191424195,263200.0,198600.0,1437.5,1587.0
1762.HK,98.31546707503828,20389121.8,21578587.65,206.0,142.0
0542.HK,98.27718223583462,497440.0,716420.0,1215.0,1135.0
