Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,3275600.0,2961760.0,692.0,696.0
8460.HK,99.96172981247608,5881988.8,6794249.5,484.0,436.0
2339.HK,99.92345962495216,5352863.2,4069404.35,524.0,589.0
1228.HK,99.88518943742825,6528800.0,2398050.0,456.0,775.0
1396.HK,99.84691924990432,4451450.0,2503813.3,574.0,763.0
8239.HK,99.80864906238041,194705.8,154524.4,1628.0,1751.0
2442.HK,99.77037887485649,1745600.0,1048500.0,873.0,1059.0
8087.HK,99.73210868733257,25250.0,35940.55,2155.0,2148.0
3938.HK,99.69383849980865,480000.0,2053080.0,1333.0,822.0
1747.HK,99.65556831228473,453160.0,753190.0,1348.0,1191.0
0326.HK,99.61729812476081,14765395.4,13889743.05,261.0,251.0
2680.HK,99.5790279372369,145854.0,250129.15,1724.0,1580.0
8603.HK,99.54075774971297,53200.0,121450.0,1998.0,1840.0
2197.HK,99.50248756218906,3381600.0,5043752.3,685.0,526.0
1943.HK,99.46421737466513,1329000.0,4412000.0,985.0,561.5
2312.HK,99.42594718714122,1394800.0,2054525.3,969.0,821.0
1872.HK,99.3876769996173,907900.0,862958.75,1116.0,1131.0
8030.HK,99.34940681209338,1266610.0,1258347.5,1008.0,990.0
1653.HK,99.31113662456946,136000.0,290200.0,1749.5,1537.0
8198.HK,99.27286643704554,534560.0,670839.35,1286.0,1232.0
1133.HK,99.23459624952162,8222474.6,6825501.35,404.0,434.0
9929.HK,99.19632606199771,6926000.0,14040575.0,444.0,247.0
8293.HK,99.15805587447379,257960.0,183940.0,1530.0,1690.0
0876.HK,99.11978568694987,8751393.6,23903548.4,388.0,132.0
2623.HK,99.08151549942595,1245503.0,996258.1,1012.0,1081.0
0340.HK,99.04324531190203,27560605.8,26609931.5,136.0,116.0
2025.HK,99.00497512437812,467600.0,434148.75,1340.0,1401.0
8269.HK,98.96670493685419,892250.0,1273562.35,1123.0,988.0
1079.HK,98.92843474933028,1278800.0,1463500.0,1003.5,926.0
1020.HK,98.89016456180634,25853600.0,47507560.0,150.0,70.0
8017.HK,98.85189437428244,3151200.0,3547000.0,703.5,641.0
8247.HK,98.81362418675852,1060800.0,1134965.0,1064.0,1033.0
1959.HK,98.7753539992346,636400.0,633697.5,1223.0,1251.0
1903.HK,98.73708381171068,3205200.0,5982385.0,700.0,481.0
3626.HK,98.69881362418676,501200.0,340100.0,1318.0,1490.0
8455.HK,98.66054343666283,2508000.0,1558500.0,765.0,906.0
0745.HK,98.62227324913893,41541.0,33930.75,2062.0,2161.0
1429.HK,98.584003061615,33243200.0,10352000.0,107.0,333.0
1762.HK,98.54573287409109,26849000.0,23830750.0,140.0,134.0
8365.HK,98.50746268656717,583720.0,417920.0,1254.0,1416.0
8208.HK,98.46919249904325,13821600.0,5799300.0,281.0,487.0
9995.HK,98.43092231151932,2673410.4,5036236.9,754.0,527.0
0905.HK,98.3926521239954,1251600.0,1285500.0,1011.0,984.0
6869.HK,98.3543819364715,36149994.4,26583615.0,98.0,118.0
8299.HK,98.31611174894756,116595580.8,100063939.75,29.0,29.0
0352.HK,98.27784156142366,0.0,0.0,2514.5,2540.5
1712.HK,98.23957137389974,3723800.0,2817438.4,637.0,713.0
1380.HK,98.20130118637582,4078333.0,6773060.75,605.0,437.0
1901.HK,98.1630309988519,10343200.0,6747366.65,343.0,439.0
1348.HK,98.12476081132797,16706000.0,11076200.0,234.0,311.0
2122.HK,98.08649062380405,774800.0,645000.0,1159.0,1242.0
2315.HK,98.04822043628015,3719083.6,2634658.3,638.0,742.0
0199.HK,98.00995024875621,3556100.8,5116593.85,658.0,519.0
1255.HK,97.9716800612323,227200.0,194700.0,1570.5,1671.0
0622.HK,97.93340987370837,3793921.8,2179583.2,627.0,799.0
9900.HK,97.89513968618446,3151200.0,3696937.35,703.5,626.0
1481.HK,97.85686949866054,574600.0,664150.0,1261.0,1233.0
1851.HK,97.81859931113662,105200.0,434300.0,1820.0,1400.0
3788.HK,97.7803291236127,23331906.4,13007349.65,164.0,269.0
0613.HK,97.74205893608878,417680.0,569630.0,1367.0,1298.0
9998.HK,97.70378874856488,982000.0,761500.0,1088.0,1185.0
1546.HK,97.66551856104095,5843200.0,6259700.0,487.0,463.0
1347.HK,97.62724837351703,26862698.6,30646538.3,139.0,100.0
0205.HK,97.58897818599311,978970.0,2297692.5,1089.0,786.0
1580.HK,97.55070799846919,5238211.6,8258439.75,531.0,388.0
1751.HK,97.51243781094527,860120.0,2871630.0,1138.0,708.0
2099.HK,97.47416762342137,4908732.6,2927838.8,549.0,703.0
8535.HK,97.43589743589743,48000.0,814000.0,2023.0,1150.0
9963.HK,97.39762724837352,40800.0,534047.5,2066.0,1326.0
3330.HK,97.35935706084959,15455301.6,11348772.8,250.0,304.0
8292.HK,97.32108687332568,40400.0,442100.0,2068.5,1394.0
0464.HK,97.28281668580176,553600.0,1236600.0,1278.0,998.0
1948.HK,97.24454649827784,14800.0,88700.0,2240.5,1950.0
0080.HK,97.20627631075392,3536736.4,3862797.35,663.0,610.0
1831.HK,97.16800612323,32793950.0,19078806.9,109.0,176.0
3839.HK,97.12973593570608,81532.0,97597.0,1904.0,1919.0
0542.HK,97.09146574818217,894080.0,1074298.2,1121.0,1049.0
2427.HK,97.05319556065824,1185000.0,748750.0,1031.0,1196.0
2245.HK,97.01492537313433,8594393.0,6974218.9,391.0,428.0
1028.HK,96.97665518561041,1041000.0,2175700.0,1072.0,800.0
8148.HK,96.93838499808649,120680.0,118835.0,1791.0,1849.0
1815.HK,96.90011481056257,26042073.2,13472193.05,148.0,263.0
1167.HK,96.86184462303865,3887583.4,4570801.95,618.0,551.0
1372.HK,96.82357443551474,5874200.0,2645760.45,485.0,740.0
8146.HK,96.78530424799081,1882332.0,6196643.25,851.0,467.0
