Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19090580.0,21026240.0,43.0,35.0
WDC,99.80119284294234,9566080.0,10171540.0,97.0,87.0
CIEN,99.60238568588468,2786860.0,4425100.0,283.0,212.0
MU,99.40357852882704,33117200.0,34631795.0,19.0,17.0
FIX,99.20477137176938,467840.0,489360.0,488.0,489.0
STX,99.00596421471172,4078040.0,3824565.0,216.0,234.0
GLW,98.80715705765407,14993360.0,13163455.0,57.0,59.0
LRCX,98.60834990059642,11004040.0,10413760.0,78.0,82.0
TER,98.40954274353876,3777340.0,3602580.0,228.0,243.0
NEM,98.2107355864811,10961320.0,9642285.0,80.0,92.0
GEV,98.01192842942345,2609500.0,2575675.0,292.0,306.0
WBD,97.8131212723658,39418380.0,27889945.0,11.0,23.0
HII,97.61431411530815,462600.0,600245.0,489.0,483.0
ALB,97.4155069582505,2502560.0,2667605.0,300.0,300.0
AMAT,97.21669980119285,7304080.0,8445155.0,132.0,111.0
PWR,97.01789264413519,1098620.0,1168755.0,428.0,436.0
CAT,96.81908548707754,3084360.0,3290375.0,269.0,258.0
KLAC,96.62027833001989,1023020.0,1009370.0,437.0,452.0
DG,96.42147117296223,2784440.0,2606050.0,284.0,304.0
APH,96.22266401590457,11818360.0,10394180.0,73.0,83.0
AMD,96.02385685884693,35803980.0,42220000.0,16.0,12.0
INTC,95.82504970178927,78374680.0,86856305.0,4.0,2.0
HWM,95.62624254473161,2189760.0,2813025.0,321.0,284.0
KEYS,95.42743538767395,2206580.0,1887920.0,320.0,366.0
MRNA,95.2286282306163,11314020.0,10638595.0,75.0,79.0
MPWR,95.02982107355865,648840.0,662250.0,475.0,479.0
ULTA,94.83101391650099,473900.0,475200.0,487.0,491.0
CHRW,94.63220675944333,2085760.0,3167260.0,328.0,263.0
EME,94.43339960238568,563300.0,436265.0,481.0,493.0
TPR,94.23459244532803,2469360.0,2741615.0,302.0,290.0
FCX,94.03578528827038,19200460.0,17982270.0,42.0,40.0
PLTR,93.83697813121272,60914700.0,61063695.0,5.0,5.0
GOOGL,93.63817097415506,36168500.0,42015090.0,15.0,13.0
GOOG,93.43936381709742,23591140.0,25204515.0,31.0,28.0
LHX,93.24055666003976,1788400.0,1325100.0,351.0,415.0
VLO,93.04174950298211,4087880.0,2850575.0,215.0,280.0
HOOD,92.84294234592446,27642220.0,37982030.0,24.0,16.0
HCA,92.6441351888668,1179500.0,1145110.0,418.0,439.0
JBL,92.44532803180915,1172400.0,1119560.0,420.0,442.0
CAH,92.2465208747515,1816780.0,1712740.0,350.0,380.0
DLTR,92.04771371769384,2543480.0,2824340.0,298.0,283.0
JCI,91.84890656063618,4575740.0,5318390.0,195.0,180.0
AVGO,91.65009940357854,27326680.0,24646485.0,25.0,30.0
GNRC,91.45129224652088,928900.0,1434460.0,447.0,401.0
GE,91.25248508946322,5114120.0,5156615.0,180.0,186.0
GM,91.05367793240556,9296700.0,8310070.0,100.0,115.0
APA,90.85487077534792,11220460.0,7577705.0,76.0,125.0
NRG,90.65606361829026,5456120.0,3131105.0,169.0,264.0
CMI,90.4572564612326,1119660.0,1202490.0,424.0,432.0
NVDA,90.25844930417495,247354620.0,196998000.0,1.0,1.0
BG,90.05964214711729,1337820.0,1537660.0,402.0,395.0
NOC,89.86083499005964,1093520.0,962850.0,429.0,458.0
VTRS,89.66202783300199,16332460.0,12421620.0,50.0,65.0
ANET,89.46322067594433,7057640.0,9147210.0,134.0,102.0
EA,89.26441351888667,2088580.0,3082350.0,327.0,266.0
ROST,89.06560636182903,4567160.0,2779925.0,196.0,285.0
RTX,88.86679920477137,8605100.0,7169685.0,109.0,136.0
FSLR,88.66799204771371,2938000.0,2970325.0,277.0,274.0
LUV,88.46918489065607,10137900.0,10347805.0,90.0,86.0
DELL,88.27037773359841,16841620.0,9861550.0,48.0,90.0
HAS,88.07157057654076,1660300.0,2337915.0,366.0,324.0
MCK,87.8727634194831,661040.0,880220.0,473.0,462.0
PH,87.67395626242545,769400.0,681090.0,465.0,477.0
MPC,87.47514910536779,3350560.0,2381790.0,249.0,319.0
IVZ,87.27634194831015,5187880.0,5747785.0,178.0,167.0
ADI,87.07753479125249,4522520.0,4740140.0,197.0,205.0
JBHT,86.87872763419483,837720.0,1029670.0,452.0,450.0
STLD,86.67992047713717,1119440.0,1309175.0,425.0,416.0
FDX,86.48111332007953,1912480.0,1812410.0,342.0,373.0
IDXX,86.28230616302187,559680.0,523850.0,482.0,486.0
LMT,86.08349900596421,2181280.0,1648185.0,323.0,386.0
JNJ,85.88469184890656,8917960.0,9236040.0,104.0,99.0
TKO,85.6858846918489,1203300.0,878090.0,415.0,463.0
DD,85.48707753479125,3431740.0,4921205.0,246.0,197.0
ADM,85.2882703777336,3249840.0,3392190.0,257.0,250.0
C,85.08946322067594,18339060.0,15227390.0,47.0,53.0
COR,84.89065606361828,1078380.0,1295040.0,431.0,420.0
GD,84.69184890656064,1365720.0,1270315.0,401.0,423.0
CVNA,84.49304174950298,3323020.0,4922440.0,251.0,196.0
WAB,84.29423459244532,1008440.0,1046770.0,440.0,445.0
GS,84.09542743538768,3301920.0,2700010.0,253.0,295.0
APP,83.89662027833002,5679480.0,7907485.0,166.0,119.0
TSLA,83.69781312127238,59267700.0,59685375.0,6.0,6.0
MNST,83.49900596421472,8850200.0,7035285.0,105.0,140.0
EL,83.30019880715706,4816860.0,5149140.0,189.0,188.0
INCY,83.1013916500994,1870640.0,1957260.0,347.0,357.0
MLM,82.90258449304176,530060.0,612980.0,483.0,482.0
CBOE,82.7037773359841,1025420.0,964960.0,436.0,456.0
BKR,82.50497017892644,10044360.0,9072855.0,92.0,103.0
EBAY,82.30616302186878,4936840.0,6932560.0,185.0,142.0
NDSN,82.10735586481114,377920.0,476755.0,492.0,490.0
ON,81.90854870775348,7783920.0,9554065.0,121.0,95.0
XOM,81.70974155069582,23868760.0,21336975.0,30.0,32.0
CEG,81.51093439363817,3508280.0,4281285.0,242.0,216.0
TEL,81.31212723658051,3224140.0,2603100.0,258.0,305.0
HUBB,81.11332007952286,88052.2,430446.3,502.0,494.0
URI,80.9145129224652,676920.0,679490.0,472.0,478.0
HAL,80.71570576540755,13140440.0,12051485.0,64.0,68.0
ROK,80.51689860834989,1080340.0,1414155.0,430.0,402.0
IBKR,80.31809145129225,5332320.0,4916830.0,175.0,198.0
RL,80.11928429423459,694360.0,788855.0,471.0,471.0
LDOS,79.92047713717693,1521200.0,1351180.0,388.0,412.0
F,79.72166998011929,84239620.0,77868530.0,3.0,3.0
CF,79.52286282306163,3935940.0,2763990.0,221.0,287.0
TXT,79.32405566600397,1401480.0,1755005.0,399.0,375.0
BIIB,79.12524850894633,1016900.0,1370640.0,439.0,409.0
BK,78.92644135188867,3447580.0,3901490.0,245.0,230.0
CSX,78.72763419483101,12204240.0,12664260.0,68.0,64.0
BEN,78.52882703777337,5417600.0,5263870.0,171.0,182.0
EIX,78.33001988071571,3633520.0,3541175.0,238.0,246.0
BA,78.13121272365805,5374880.0,5640635.0,174.0,170.0
CFG,77.9324055666004,6800960.0,5492050.0,140.0,174.0
SRE,77.73359840954275,3709500.0,3853045.0,232.0,233.0
TDY,77.53479125248509,275980.0,330215.0,497.0,497.0
NTRS,77.33598409542743,1311020.0,1179235.0,405.0,433.0
WELL,77.13717693836978,3532960.0,3411675.0,241.0,249.0
DE,76.93836978131213,1315700.0,2082515.0,404.0,339.0
VST,76.73956262425448,5941080.0,5904915.0,160.0,165.0
PSX,76.54075546719682,3081860.0,2693510.0,270.0,297.0
WMB,76.34194831013916,7436720.0,8311290.0,129.0,114.0
NUE,76.1431411530815,1579820.0,1745830.0,374.0,378.0
WMT,75.94433399602386,19567240.0,26343970.0,39.0,26.0
TJX,75.7455268389662,5562640.0,5409435.0,167.0,176.0
STT,75.54671968190854,2249060.0,1898170.0,317.0,364.0
HSY,75.3479125248509,1440540.0,2406710.0,395.0,314.0
MS,75.14910536779324,8263460.0,8250905.0,113.0,117.0
NSC,74.95029821073558,1557680.0,1438280.0,381.0,400.0
PHM,74.75149105367794,1468400.0,1709595.0,394.0,381.0
NEE,74.55268389662028,15198700.0,10503435.0,56.0,80.0
CTVA,74.35387673956262,4429820.0,4448080.0,202.0,211.0
MRK,74.15506958250498,11112520.0,12117155.0,77.0,66.0
TT,73.95626242544732,1316220.0,1333375.0,403.0,414.0
FE,73.75745526838966,3634840.0,5151655.0,237.0,187.0
L,73.558648111332,799120.0,792600.0,461.0,469.0
GILD,73.35984095427436,8006460.0,7873765.0,117.0,120.0
AES,73.1610337972167,37413420.0,15882980.0,13.0,49.0
CSCO,72.96222664015905,20710360.0,27599635.0,35.0,24.0
CNP,72.76341948310139,5450540.0,6894070.0,170.0,144.0
ETN,72.56461232604374,2175540.0,2751345.0,324.0,289.0
AKAM,72.36580516898609,4061560.0,5246345.0,217.0,183.0
DVN,72.16699801192843,12497680.0,11320535.0,67.0,73.0
CDNS,71.96819085487077,2889400.0,3252345.0,280.0,259.0
Q,71.76938369781311,4202500.0,3015540.0,210.0,271.0
EQT,71.57057654075547,9676100.0,9428645.0,96.0,97.0
AME,71.37176938369781,1534140.0,1346185.0,385.0,413.0
ODFL,71.17296222664015,2668860.0,2721715.0,290.0,292.0
KMI,70.9741550695825,14259100.0,13329165.0,61.0,58.0
COP,70.77534791252485,12679200.0,9028665.0,65.0,105.0
FAST,70.57654075546719,7953500.0,8224880.0,118.0,118.0
HST,70.37773359840955,9513260.0,9221875.0,98.0,100.0
CME,70.17892644135189,2569580.0,2551025.0,296.0,307.0
BALL,69.98011928429423,1957980.0,2264380.0,338.0,331.0
TRGP,69.78131212723659,1748180.0,1562420.0,361.0,392.0
CVS,69.58250497017893,9480280.0,8642940.0,99.0,110.0
AEP,69.38369781312127,3785900.0,3708315.0,227.0,237.0
EMR,69.18489065606362,2732240.0,4139250.0,287.0,223.0
EXPD,68.98608349900597,1595300.0,2015750.0,371.0,349.0
ALLE,68.78727634194831,916260.0,986435.0,449.0,454.0
VMC,68.58846918489066,1260500.0,1360960.0,410.0,411.0
LVS,68.389662027833,4740240.0,4791970.0,191.0,203.0
VTR,68.19085487077535,3098260.0,3239205.0,268.0,260.0
HON,67.9920477137177,4340960.0,3981520.0,203.0,229.0
SCHW,67.79324055666004,10195800.0,13766675.0,89.0,57.0
AMGN,67.59443339960238,2721400.0,2976530.0,288.0,273.0
KEY,67.39562624254472,16696220.0,17045820.0,49.0,45.0
ATO,67.19681908548708,1587540.0,1304180.0,372.0,417.0
CVX,66.99801192842942,12005340.0,10485235.0,70.0,81.0
DHI,66.79920477137176,2430020.0,2836845.0,305.0,282.0
EVRG,66.6003976143141,2580760.0,2327675.0,295.0,326.0
ETR,66.40159045725646,2605580.0,2996680.0,294.0,272.0
MAR,66.2027833001988,1753280.0,1979690.0,358.0,354.0
MCHP,66.00397614314116,8478160.0,9590270.0,111.0,94.0
CCL,65.8051689860835,25154240.0,21319535.0,29.0,33.0
RF,65.60636182902584,14358980.0,13767950.0,60.0,56.0
SLB,65.4075546719682,18365400.0,17718760.0,46.0,41.0
