Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5419.0,5585.0
RGC,99.98445515311674,176200.0,211990.0,3732.5,3764.0
DRUG,99.96891030623348,74600.0,108220.0,4542.5,4385.0
RGTI,99.95336545935022,107732400.0,73975095.0,14.0,18.0
QUBT,99.93782061246696,39160140.0,34483050.0,63.0,63.0
BULLW,99.9222757655837,30220.0,21220.0,5222.0,5552.0
LIDRW,99.90673091870045,77400.0,56690.0,4509.0,4909.0
QBTS,99.8911860718172,61540820.0,55755270.0,31.0,26.0
EMP,99.87564122493393,1792049.8,1551742.45,1280.0,1570.0
DGNX,99.86009637805068,584120.0,594830.0,2482.0,2689.0
QMMM,99.84455153116741,307540.0,1687035.0,3178.0,1490.0
ABTS,99.82900668428417,35600.0,48800.0,5119.0,5021.0
MFH,99.8134618374009,497460.0,322340.0,2654.0,3379.0
BSGM,99.79791699051765,948413.6,1225413.15,1907.0,1826.0
JL,99.78237214363439,49680.0,38075.0,4907.5,5213.5
IDAI,99.76682729675113,5077820.0,1526040.0,510.0,1596.0
DBVT,99.75128244986787,59320.0,40505.0,4763.0,5166.0
MNPR,99.73573760298461,70960.0,64260.0,4590.0,4815.0
MVST,99.72019275610135,6457460.0,6494485.0,400.0,401.0
ZEPP,99.7046479092181,212560.0,344680.0,3546.0,3301.0
OKLO,99.68910306233484,29203000.0,23101150.0,79.0,103.0
AGFY,99.67355821545158,17065.2,19058.8,5538.0,5601.0
ANTE,99.65801336856832,207682.0,585889.85,3565.0,2701.0
QURE,99.64246852168506,22322080.0,6677815.0,114.0,387.0
TOI,99.6269236748018,1933740.0,1724055.0,1184.0,1467.0
AMPX,99.61137882791854,7522480.0,9254195.0,351.0,266.0
TDUP,99.59583398103528,2055060.0,2279405.0,1139.0,1158.0
TMCWW,99.58028913415204,218400.0,214775.0,3518.0,3751.0
ONDS,99.56474428726877,50920200.0,48593550.0,39.0,33.0
PRCH,99.54919944038552,2004940.0,2366430.0,1161.0,1108.0
UMAC,99.53365459350225,3347440.0,3173885.0,741.0,856.0
SOGP,99.518109746619,177140.0,1050770.0,3725.5,2013.0
GITS,99.50256489973573,8940.0,20555.0,5818.0,5566.0
CDTX,99.48702005285249,2064920.0,1059000.0,1136.0,2005.0
EOSEW,99.47147520596921,381180.0,260805.0,2952.0,3569.0
XTKG,99.45593035908597,109340.0,2384995.0,4192.0,1100.0
MOB,99.4403855122027,961280.0,607695.0,1891.0,2666.0
AMPGW,99.42484066531945,4100.0,6040.0,6072.5,6036.0
BE,99.40929581843618,19239780.0,14793565.0,129.0,160.0
UAMY,99.39375097155293,9693620.0,8317885.0,254.0,310.0
LAES,99.37820612466967,19776240.0,15989185.0,125.0,150.0
IONQ,99.36266127778642,32025300.0,30787340.0,74.0,68.0
AREN,99.34711643090316,188900.0,275705.0,3658.0,3531.0
LTBR,99.3315715840199,3263320.0,2329720.0,758.0,1131.0
FORD,99.31602673713664,404020.0,650115.0,2892.0,2593.0
ABVX,99.30048189025338,915000.0,1059345.0,1946.0,2004.0
GSRTR,99.28493704337012,132380.0,89660.0,4004.0,4556.0
MYNZ,99.26939219648686,53960.0,56520.0,4842.0,4912.0
ARQQ,99.2538473496036,713400.0,556470.0,2228.0,2756.0
MFI,99.23830250272034,48400.0,62505.0,4924.0,4841.0
YI,99.22275765583709,17040.0,26430.0,5540.0,5446.0
