Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,20896760.0,22322615.0,30.0,35.0
WDC,99.80119284294234,9699300.0,11658515.0,84.0,76.0
MU,99.60238568588468,29227400.0,37931695.0,19.0,18.0
STX,99.40357852882704,3208120.0,5386100.0,251.0,180.0
CIEN,99.20477137176938,2481880.0,4315080.0,288.0,218.0
FIX,99.00596421471172,559220.0,410545.0,480.0,493.0
TER,98.80715705765407,2433200.0,4031095.0,290.0,228.0
LRCX,98.60834990059642,8470440.0,11760755.0,100.0,72.0
GLW,98.40954274353876,10287540.0,11955330.0,77.0,70.0
WBD,98.2107355864811,21659260.0,23333640.0,27.0,31.0
NEM,98.01192842942345,8808380.0,10704545.0,95.0,82.0
HII,97.8131212723658,560980.0,603115.0,479.0,481.0
GEV,97.61431411530815,1883220.0,3143970.0,352.0,265.0
APH,97.4155069582505,7280900.0,12631900.0,119.0,66.0
AMAT,97.21669980119285,9619500.0,8679900.0,87.0,111.0
CAT,97.01789264413519,2840800.0,3394700.0,266.0,253.0
ALB,96.81908548707754,2004080.0,3019310.0,330.0,272.0
DG,96.62027833001989,2644240.0,2655880.0,277.0,290.0
KLAC,96.42147117296223,719220.0,1258465.0,466.0,420.0
CHRW,96.22266401590457,3544520.0,3526400.0,236.0,247.0
ULTA,96.02385685884693,480660.0,534085.0,487.0,486.0
PWR,95.82504970178927,1199480.0,1151565.0,415.0,439.0
EME,95.62624254473161,353200.0,350435.0,494.0,498.0
HWM,95.42743538767395,3093540.0,3287880.0,256.0,259.0
LHX,95.2286282306163,1072980.0,1331440.0,434.0,415.0
DLTR,95.02982107355865,3409860.0,3208150.0,240.0,262.0
CAH,94.83101391650099,1164260.0,1803260.0,418.0,370.0
TPR,94.63220675944333,2046540.0,2620850.0,324.0,292.0
AMD,94.43339960238568,31521800.0,40163185.0,16.0,16.0
MPWR,94.23459244532803,383160.0,704145.0,493.0,477.0
BG,94.03578528827038,1261540.0,1589805.0,406.0,392.0
LUV,93.83697813121272,10453060.0,11633810.0,75.0,77.0
INTC,93.63817097415506,72830800.0,117207395.0,2.0,2.0
GM,93.43936381709742,7471580.0,8996345.0,118.0,109.0
GOOGL,93.24055666003976,37048900.0,40707105.0,9.0,14.0
GOOG,93.04174950298211,21384760.0,24965195.0,28.0,28.0
NOC,92.84294234592446,847380.0,959965.0,453.0,453.0
FCX,92.6441351888668,14376900.0,22596940.0,50.0,34.0
HCA,92.44532803180915,905620.0,1213010.0,448.0,427.0
HAS,92.2465208747515,1901980.0,2344675.0,349.0,325.0
RTX,92.04771371769384,6764040.0,6915570.0,131.0,143.0
GE,91.84890656063618,4747240.0,5841205.0,181.0,165.0
MNST,91.65009940357854,6491600.0,6439690.0,139.0,150.0
GNRC,91.45129224652088,1631560.0,1450625.0,376.0,406.0
JBL,91.25248508946322,1137580.0,1039255.0,422.0,447.0
EL,91.05367793240556,3577900.0,4741740.0,232.0,203.0
NRG,90.85487077534792,2217860.0,2064530.0,309.0,348.0
JCI,90.65606361829026,4296960.0,5413155.0,199.0,178.0
AES,90.4572564612326,8300640.0,9744785.0,101.0,97.0
MCK,90.25844930417495,684040.0,873625.0,470.0,462.0
EA,90.05964214711729,2267440.0,3352255.0,303.0,255.0
CMI,89.86083499005964,905340.0,1156975.0,449.0,438.0
JNJ,89.66202783300199,11043960.0,9238775.0,69.0,106.0
LMT,89.46322067594433,1365340.0,1695010.0,401.0,380.0
TEL,89.26441351888667,2006700.0,2408610.0,329.0,315.0
F,89.06560636182903,67023280.0,73732800.0,3.0,3.0
FSLR,88.86679920477137,2561020.0,2523980.0,283.0,300.0
ADM,88.66799204771371,3216500.0,3999500.0,250.0,229.0
COR,88.46918489065607,923800.0,1374170.0,447.0,409.0
ADI,88.27037773359841,5381600.0,4502655.0,163.0,208.0
VLO,88.07157057654076,2118660.0,2994370.0,317.0,274.0
DD,87.8727634194831,4676720.0,5192110.0,185.0,185.0
PH,87.67395626242545,606600.0,737650.0,477.0,475.0
VTRS,87.47514910536779,8577120.0,9705525.0,98.0,98.0
FDX,87.27634194831015,1446560.0,2019675.0,392.0,353.0
IVZ,87.07753479125249,4568100.0,6870320.0,193.0,144.0
AVGO,86.87872763419483,17650380.0,25138290.0,38.0,27.0
INCY,86.67992047713717,1573260.0,1928685.0,381.0,361.0
ROST,86.48111332007953,1948440.0,2363375.0,342.0,322.0
GD,86.28230616302187,1255580.0,1471690.0,407.0,404.0
MRK,86.08349900596421,9236260.0,13489760.0,91.0,58.0
STLD,85.88469184890656,1441920.0,1495185.0,393.0,398.0
IDXX,85.6858846918489,388380.0,516710.0,492.0,488.0
EIX,85.48707753479125,4420460.0,3391210.0,195.0,254.0
GILD,85.2882703777336,6456440.0,8418950.0,141.0,115.0
BIIB,85.08946322067594,1036140.0,1483030.0,436.0,400.0
WELL,84.89065606361828,3395380.0,3409850.0,241.0,252.0
MRNA,84.69184890656064,12210520.0,11702415.0,56.0,75.0
TXT,84.49304174950298,1761820.0,2268740.0,364.0,331.0
C,84.29423459244532,12346160.0,13370990.0,55.0,61.0
GS,84.09542743538768,2095940.0,2489385.0,321.0,305.0
CFG,83.89662027833002,4659260.0,5214780.0,188.0,184.0
CBOE,83.69781312127238,821420.0,925615.0,458.0,457.0
WAB,83.49900596421472,1100860.0,970940.0,430.0,451.0
NVDA,83.30019880715706,158722480.0,169322130.0,1.0,1.0
JBHT,83.1013916500994,748340.0,1202685.0,464.0,430.0
BALL,82.90258449304176,1884100.0,2495140.0,351.0,303.0
HSY,82.7037773359841,2345340.0,2470360.0,296.0,308.0
EXPD,82.50497017892644,1929200.0,1862990.0,346.0,365.0
RL,82.30616302186878,523540.0,723375.0,482.0,476.0
HUBB,82.10735586481114,499877.0,638514.95,485.0,480.0
BK,81.90854870775348,3332360.0,3733920.0,246.0,237.0
PHM,81.70974155069582,1680700.0,1938260.0,371.0,360.0
XOM,81.51093439363817,21197440.0,22830150.0,29.0,33.0
NEE,81.31212723658051,8916200.0,9670650.0,94.0,99.0
NDSN,81.11332007952286,514980.0,480695.0,483.0,491.0
ROK,80.9145129224652,1221800.0,1196440.0,412.0,432.0
TDY,80.71570576540755,293900.0,396485.0,497.0,496.0
BKR,80.51689860834989,6747220.0,10224725.0,132.0,89.0
BEN,80.31809145129225,4734540.0,6718595.0,182.0,147.0
LDOS,80.11928429423459,1649720.0,1065730.0,374.0,446.0
L,79.92047713717693,667340.0,749425.0,471.0,473.0
LVS,79.72166998011929,3675560.0,6305300.0,225.0,155.0
MLM,79.52286282306163,622320.0,520515.0,476.0,487.0
KEYS,79.32405566600397,1151960.0,1141660.0,419.0,440.0
HAL,79.12524850894633,10271480.0,12831260.0,78.0,64.0
CSX,78.92644135188867,11553860.0,13920965.0,64.0,55.0
DE,78.72763419483101,3125800.0,2008115.0,255.0,354.0
DHI,78.52882703777337,2314460.0,3005180.0,298.0,273.0
NUE,78.33001988071571,1766800.0,2033655.0,362.0,350.0
HOOD,78.13121272365805,30399260.0,37723055.0,17.0,19.0
VTR,77.9324055666004,3250260.0,3147445.0,249.0,264.0
TJX,77.73359840954275,4356400.0,5752535.0,198.0,166.0
STT,77.53479125248509,1510280.0,1887535.0,385.0,364.0
URI,77.33598409542743,507760.0,822595.0,484.0,465.0
ALLE,77.13717693836978,1331660.0,972170.0,403.0,450.0
IBKR,76.93836978131213,3958160.0,5264125.0,212.0,183.0
ANET,76.73956262425448,10811660.0,9469075.0,73.0,103.0
SYY,76.54075546719682,3389940.0,4672545.0,242.0,204.0
AMGN,76.34194831013916,2548040.0,3021590.0,285.0,271.0
NTRS,76.1431411530815,947720.0,1159010.0,444.0,437.0
EBAY,75.94433399602386,9650940.0,6164660.0,85.0,159.0
NSC,75.7455268389662,1135960.0,1238955.0,424.0,423.0
TKO,75.54671968190854,638980.0,791360.0,474.0,468.0
MO,75.3479125248509,7683240.0,10773555.0,113.0,81.0
CNP,75.14910536779324,8239360.0,6418830.0,102.0,151.0
TT,74.95029821073558,977880.0,1779485.0,442.0,371.0
HIG,74.75149105367794,1531120.0,1645490.0,384.0,387.0
TRV,74.55268389662028,1392700.0,1735435.0,398.0,376.0
UHS,74.35387673956262,653140.0,677250.0,473.0,478.0
MPC,74.15506958250498,1820780.0,2272020.0,360.0,330.0
AEP,73.95626242544732,3582080.0,3532995.0,231.0,246.0
WMB,73.75745526838966,6625100.0,8668630.0,135.0,112.0
MS,73.558648111332,6682940.0,7823965.0,133.0,122.0
BA,73.35984095427436,5580380.0,7378630.0,154.0,132.0
WYNN,73.1610337972167,2045500.0,1690310.0,325.0,382.0
USB,72.96222664015905,7922740.0,11009905.0,108.0,80.0
ON,72.76341948310139,7657180.0,10371310.0,115.0,85.0
CB,72.56461232604374,1668660.0,1767575.0,372.0,373.0
AME,72.36580516898609,1174020.0,1478485.0,416.0,401.0
FE,72.16699801192843,6338860.0,5477230.0,144.0,175.0
APA,71.96819085487077,7160420.0,6980240.0,123.0,141.0
KEY,71.76938369781311,19765980.0,16527830.0,32.0,46.0
CME,71.57057654075547,2107020.0,2233075.0,319.0,335.0
HON,71.37176938369781,3384900.0,4417390.0,243.0,213.0
CCL,71.17296222664015,19715260.0,21710970.0,33.0,36.0
RF,70.9741550695825,11925340.0,14026590.0,59.0,54.0
PM,70.77534791252485,3862440.0,5709815.0,216.0,169.0
FAST,70.57654075546719,7742940.0,8817965.0,111.0,110.0
MCHP,70.37773359840955,6997000.0,10238235.0,125.0,88.0
CSCO,70.17892644135189,27244340.0,28182930.0,21.0,24.0
ATO,69.98011928429423,1129340.0,1710330.0,426.0,377.0
KMI,69.78131212723659,13689260.0,14972800.0,51.0,49.0
MAR,69.58250497017893,1935820.0,1767175.0,345.0,374.0
FITB,69.38369781312127,9272180.0,17040830.0,90.0,44.0
ROL,69.18489065606362,4998320.0,3764040.0,172.0,234.0
PLTR,68.98608349900597,50669460.0,59070780.0,6.0,7.0
ETN,68.78727634194831,2393140.0,3276170.0,293.0,260.0
SLB,68.58846918489066,17487040.0,21481540.0,40.0,37.0
PNC,68.389662027833,2134280.0,2568315.0,314.0,293.0
CTVA,68.19085487077535,3838320.0,4334100.0,218.0,216.0
PSX,67.9920477137177,2683740.0,2435380.0,274.0,311.0
PCAR,67.79324055666004,3350860.0,3624415.0,245.0,240.0
