Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0981.HK,100.0,78657059.2,101889649.65,12.0,9.0
1378.HK,98.78048780487805,36233493.8,34914113.75,20.0,20.0
6618.HK,97.5609756097561,9073491.4,5939524.35,54.0,65.0
3692.HK,96.34146341463415,6747168.0,7906696.3,63.0,58.0
1177.HK,95.1219512195122,90159221.6,98758230.25,10.0,10.0
1929.HK,93.90243902439023,12560414.6,20092385.6,45.0,30.0
2899.HK,92.6829268292683,40641356.2,63975895.4,18.0,14.0
2269.HK,91.46341463414635,27287976.6,26957960.3,24.0,24.0
2359.HK,90.2439024390244,4111135.4,5304696.35,72.0,67.0
9999.HK,89.02439024390245,3865412.8,5247462.8,74.0,68.0
2628.HK,87.8048780487805,89024425.4,79095275.8,11.0,13.0
9633.HK,86.58536585365853,5006890.8,5071164.65,69.0,69.0
9988.HK,85.36585365853658,96838923.6,92908934.0,9.0,11.0
0011.HK,84.14634146341463,2140536.8,2220928.2,80.0,79.0
0005.HK,82.92682926829268,12224516.8,14537254.3,46.0,43.0
1810.HK,81.70731707317073,166800462.2,171410316.85,4.0,4.0
0700.HK,80.48780487804879,15703302.4,15083064.95,36.0,41.0
2388.HK,79.26829268292683,8995706.8,11116576.3,55.0,48.0
0857.HK,78.04878048780488,138299386.8,127890359.95,5.0,6.0
1093.HK,76.82926829268293,101186852.2,151514841.25,8.0,5.0
0288.HK,75.60975609756098,38042175.6,31367856.6,19.0,21.0
0762.HK,74.39024390243902,24089480.2,30501218.6,25.0,22.0
0267.HK,73.17073170731707,19334240.2,20840094.95,34.0,28.0
0241.HK,71.95121951219512,71825134.2,61575606.65,14.0,15.0
1398.HK,70.73170731707317,247884477.4,242957901.1,2.0,2.0
0939.HK,69.51219512195121,219103209.8,252870985.6,3.0,1.0
1209.HK,68.29268292682927,20915807.6,7186600.65,28.0,60.0
0101.HK,67.07317073170732,10267654.4,10284550.05,49.0,52.0
1299.HK,65.85365853658537,23975544.0,30445541.45,26.0,23.0
3968.HK,64.63414634146342,12879744.8,19252850.4,44.0,33.0
0001.HK,63.41463414634146,7706675.0,6062842.15,60.0,64.0
9888.HK,62.19512195121951,14857789.8,14076872.65,38.0,44.0
0388.HK,60.97560975609756,4011472.0,4674431.4,73.0,70.0
2688.HK,59.756097560975604,3338055.6,3215905.95,75.0,76.0
2382.HK,58.536585365853654,11176972.8,11025156.7,47.0,49.0
3988.HK,57.3170731707317,248015833.2,224020668.4,1.0,3.0
1113.HK,56.09756097560976,4697514.0,4464629.2,70.0,73.0
0883.HK,54.87804878048781,110436609.4,112091517.25,7.0,8.0
1088.HK,53.65853658536586,14429143.0,13860404.65,40.0,45.0
0941.HK,52.4390243902439,20466738.2,20339861.7,30.0,29.0
2318.HK,51.21951219512195,47264241.2,41265235.0,16.0,19.0
0003.HK,50.0,20109142.6,23870823.0,32.0,26.0
2313.HK,48.78048780487805,6172141.0,6879309.95,66.0,61.0
0016.HK,47.5609756097561,6135184.8,4620843.5,67.0,71.0
0175.HK,46.34146341463415,46711999.0,59910770.05,17.0,17.0
0316.HK,45.1219512195122,934127.2,926153.4,82.0,82.0
1044.HK,43.90243902439025,2874926.6,2367008.05,76.0,78.0
0027.HK,42.68292682926829,14681699.0,11512811.85,39.0,47.0
0012.HK,41.46341463414634,7965646.0,6227582.05,58.0,63.0
1109.HK,40.243902439024396,22235060.2,15320444.8,27.0,40.0
0823.HK,39.02439024390244,8877596.4,8317772.55,56.0,57.0
9961.HK,37.80487804878049,1456683.8,1555327.1,81.0,81.0
1997.HK,36.58536585365854,5106262.6,4482896.2,68.0,72.0
1099.HK,35.36585365853659,7644658.6,5398157.3,61.0,66.0
0066.HK,34.146341463414636,7627156.4,8558594.9,62.0,56.0
1211.HK,32.926829268292686,20219810.6,24318113.0,31.0,25.0
2331.HK,31.70731707317073,14902983.8,20946165.45,37.0,27.0
0868.HK,30.48780487804878,7803073.2,8652033.45,59.0,55.0
0992.HK,29.268292682926827,71420175.4,61252606.0,15.0,16.0
0285.HK,28.04878048780488,10083017.4,17780516.1,50.0,35.0
0322.HK,26.82926829268293,9675993.4,10792730.95,51.0,51.0
0002.HK,25.609756097560975,4403760.8,3868461.0,71.0,75.0
1928.HK,24.390243902439025,12915928.2,16779698.1,43.0,36.0
0836.HK,23.170731707317074,10718712.2,14973829.3,48.0,42.0
0968.HK,21.951219512195124,77677830.8,89393198.35,13.0,12.0
0386.HK,20.73170731707317,129281534.0,123662757.55,6.0,7.0
0006.HK,19.51219512195122,2397841.8,2863912.05,79.0,77.0
1876.HK,18.29268292682927,19048090.0,15641102.35,35.0,39.0
1038.HK,17.073170731707318,2512910.6,2175133.6,78.0,80.0
0881.HK,15.853658536585366,6307081.8,6483301.5,65.0,62.0
0291.HK,14.634146341463413,12985746.8,10888195.55,42.0,50.0
0017.HK,13.414634146341465,6381247.4,7817490.7,64.0,59.0
2020.HK,12.195121951219512,8843085.0,9825201.0,57.0,54.0
6690.HK,10.975609756097562,19749172.2,16234263.7,33.0,37.0
0688.HK,9.75609756097561,20750357.8,19325879.5,29.0,32.0
6862.HK,8.536585365853659,33703371.8,19910002.5,21.0,31.0
2319.HK,7.317073170731707,28139318.6,18621715.2,23.0,34.0
0669.HK,6.097560975609756,2718464.4,4198197.9,77.0,74.0
2015.HK,4.878048780487805,9366133.8,13634943.3,53.0,46.0
0960.HK,3.6585365853658534,9430688.0,15709464.75,52.0,38.0
9618.HK,2.4390243902439024,13177583.0,10213998.3,41.0,53.0
3690.HK,1.2195121951219512,33155371.0,46703056.6,22.0,18.0
