Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,4668362.4,5043865.6,538.0,496.0
ZEPP,99.98452970297029,471109.8,577827.45,2759.0,2598.0
OCTO,99.9690594059406,46100522.0,11550965.5,33.0,195.0
ABVX,99.95358910891089,1482203.6,1176525.9,1472.0,1761.0
SOGP,99.9381188118812,2371173.4,8716858.35,1002.0,274.0
WBX,99.92264851485149,8954.8,17078.7,5834.0,5606.0
OPEN,99.90717821782178,402709064.4,376614041.1,1.0,1.0
VOR,99.89170792079209,4416965.8,5217131.45,569.0,481.0
CGTX,99.87623762376238,3496209.0,11461812.25,716.0,199.0
AGH,99.86076732673267,476276.6,325524.15,2738.0,3214.0
ANTE,99.84529702970298,447433.6,1449098.4,2826.0,1528.0
NKTR,99.82982673267327,2145720.8,1033220.2,1088.0,1904.0
TDTH,99.81435643564357,1287638.2,844374.55,1638.0,2142.0
NNNN,99.79888613861387,40522.8,67655.7,5005.0,4682.0
SCLX,99.78341584158416,210363.4,256235.85,3580.0,3450.0
EQ,99.76794554455446,2718194.6,3289448.65,874.0,770.0
LUD,99.75247524752476,63567.8,92941.95,4660.0,4402.0
SATS,99.73700495049505,10144062.6,8277410.65,245.0,302.0
PAPL,99.72153465346535,13163836.6,3428364.15,193.0,745.0
CELC,99.70606435643565,792354.8,925173.7,2156.0,2025.0
HIT,99.69059405940595,337261.6,596950.4,3111.0,2553.0
OVID,99.67512376237624,1525950.8,2160957.7,1438.0,1109.0
LIXT,99.65965346534654,183500.8,144875.2,3698.0,3990.0
INHD,99.64418316831683,13371141.6,17317660.4,190.0,125.0
CVM,99.62871287128714,245392.6,323038.15,3426.0,3228.0
IMRX,99.61324257425743,1373847.2,1206791.8,1562.0,1730.0
NUKKW,99.59777227722772,5967.2,1491.8,5986.0,6319.0
NBY,99.58230198019803,7331728.8,21133692.2,340.0,89.0
OPAD,99.56683168316832,12549576.2,22532739.05,202.0,78.0
FORD,99.55136138613861,816611.0,248067.75,2122.0,3476.0
NEGG,99.5358910891089,2731514.6,1998558.65,873.0,1182.0
SY,99.52042079207921,1482162.2,1929295.55,1474.0,1222.0
CURR,99.5049504950495,135448.2,233892.05,3976.0,3522.0
DALN,99.48948019801979,27678.8,61539.7,5300.0,4766.0
GALT,99.4740099009901,243792.8,215208.2,3436.0,3606.0
NVFY,99.45853960396039,5869950.8,2093512.7,430.0,1138.0
KAPA,99.4430693069307,2015047.6,1608701.9,1147.0,1404.0
KALA,99.42759900990099,297247.8,229036.95,3225.0,3545.0
WLDS,99.41212871287128,62222616.0,15700194.0,11.0,142.0
UFG,99.39665841584159,806195.8,1889088.95,2136.0,1255.0
IREN,99.38118811881188,34160329.6,31536807.4,58.0,45.0
LIDR,99.36571782178217,3908795.0,5807978.75,654.0,440.0
ONEG,99.35024752475248,298688.0,245497.0,3217.0,3489.0
VIGL,99.33477722772277,2081510.4,1060758.95,1118.0,1871.0
QVCGA,99.31930693069307,244779.8,280449.95,3429.0,3368.0
BLNE,99.30383663366337,3808690.4,2586392.6,673.0,943.0
LIDRW,99.28836633663366,36347.8,49541.95,5100.0,4936.0
SLGL,99.27289603960396,24511.2,32677.8,5366.0,5253.0
DRRX,99.25742574257426,1245923.2,691965.8,1666.0,2383.0
RZLV,99.24195544554455,20123587.8,14204226.95,117.0,158.0
ONDS,99.22648514851485,53612190.4,50721322.6,23.0,21.0
SONN,99.21101485148515,784587.0,631976.75,2166.0,2488.0
RILYL,99.19554455445545,3673.6,7253.4,6129.0,5979.0
