Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,727630.0,1384644.75,1069.0,909.0
2442.HK,99.96156802459646,873600.0,560774.95,1010.5,1242.0
8239.HK,99.92313604919293,7400.0,43661.35,2195.0,2083.0
3938.HK,99.8847040737894,136800.0,223500.0,1596.0,1576.0
8460.HK,99.84627209838585,1236470.0,2656717.5,878.0,690.0
9963.HK,99.80784012298231,6150740.0,2745032.5,385.0,675.0
1228.HK,99.76940814757879,417000.0,624550.0,1250.0,1194.0
2339.HK,99.73097617217525,0.0,940056.5,2466.0,1045.0
6869.HK,99.69254419677172,20567120.0,26911778.05,125.0,115.0
0784.HK,99.65411222136818,71424908.2,20851227.05,36.0,150.0
2197.HK,99.61568024596464,5628937.8,7004126.1,408.0,413.0
9929.HK,99.5772482705611,13088000.0,11903700.0,210.0,276.0
0660.HK,99.53881629515757,13392593.6,3352248.4,207.0,625.0
1013.HK,99.50038431975403,1611625.0,570542.5,807.0,1231.0
1716.HK,99.46195234435051,4644517.6,6595923.0,466.0,432.0
1959.HK,99.42352036894697,3438000.0,2003800.0,570.0,776.0
8087.HK,99.38508839354343,2000.0,1080.0,2287.5,2426.0
2427.HK,99.34665641813989,551000.0,1191411.4,1151.0,964.0
8365.HK,99.30822444273636,5078320.0,2003010.0,439.0,777.0
1643.HK,99.26979246733282,2625600.0,3712730.0,658.0,596.0
2623.HK,99.2313604919293,2910953.6,3460690.95,621.0,617.0
0613.HK,99.19292851652574,245200.0,126440.0,1412.0,1767.0
1429.HK,99.15449654112221,6283200.0,5797400.0,383.0,462.0
1079.HK,99.11606456571867,908800.0,1123600.0,993.0,991.0
1747.HK,99.07763259031515,228000.0,387300.0,1430.0,1386.0
2680.HK,99.0392006149116,59040.0,104901.5,1842.0,1830.0
1396.HK,99.00076863950808,12119508.8,7395135.25,224.0,395.0
0745.HK,98.96233666410453,134265.0,81196.05,1601.0,1911.0
2312.HK,98.923904688701,2869664.0,1132373.75,625.0,985.0
8448.HK,98.88547271329746,210675.6,171389.1,1451.0,1666.0
1653.HK,98.84704073789393,1496000.0,1369700.0,827.0,912.0
3816.HK,98.8086087624904,466400.0,1248800.0,1203.0,947.0
0585.HK,98.77017678708685,8140327.0,9492498.5,314.0,331.0
8269.HK,98.73174481168331,372500.0,896808.3,1285.0,1064.0
3893.HK,98.69331283627979,224200.0,256775.0,1436.0,1527.0
0679.HK,98.65488086087625,11938733.2,3151133.3,226.0,643.0
1141.HK,98.61644888547272,7488100.0,4444035.0,328.0,545.0
3928.HK,98.57801691006918,309600.0,303400.0,1336.0,1461.0
1953.HK,98.53958493466564,0.0,4863450.0,2466.0,519.0
8321.HK,98.5011529592621,55600.0,132300.0,1861.0,1749.0
0568.HK,98.46272098385856,78672429.0,150872146.8,30.0,14.0
0550.HK,98.42428900845503,4159400.0,3506325.0,501.0,612.0
0396.HK,98.3858570330515,5929600.0,6209100.0,394.0,447.0
3830.HK,98.34742505764797,1294000.0,1120500.0,867.0,992.0
1255.HK,98.30899308224443,254400.0,78900.0,1390.5,1921.5
1831.HK,98.27056110684089,2410500.0,4032512.5,681.0,577.0
1729.HK,98.23212913143735,17848529.0,17547907.95,152.0,179.0
8293.HK,98.19369715603382,108160.0,97360.0,1671.0,1858.0
1851.HK,98.15526518063028,1386800.0,1589000.0,852.0,857.0
1943.HK,98.11683320522675,2855000.0,2691000.0,628.0,682.0
1133.HK,98.07840122982321,12426042.0,10687685.05,219.0,302.0
1693.HK,98.03996925441967,192336.0,72576.0,1485.0,1952.0
0339.HK,98.00153727901613,126000.0,672500.0,1623.5,1155.0
2436.HK,97.96310530361261,44760.0,18570.0,1919.0,2231.0
8603.HK,97.92467332820907,92800.0,124950.0,1717.0,1773.0
0326.HK,97.88624135280554,19636487.0,12224728.4,135.0,270.0
0290.HK,97.847809377402,31499858.2,16741229.55,83.0,195.0
9995.HK,97.80937740199846,4835625.0,5530493.95,456.0,476.0
1570.HK,97.77094542659492,79800.0,63600.0,1764.0,1990.0
0080.HK,97.7325134511914,1896324.0,11317088.6,762.0,288.0
2025.HK,97.69408147578785,302945.0,335556.25,1343.0,1431.0
1720.HK,97.65564950038433,4596800.0,7065200.0,471.0,409.0
0352.HK,97.61721752498079,0.0,0.0,2466.0,2526.0
8637.HK,97.57878554957725,459400.0,999469.8,1213.0,1024.0
1327.HK,97.54035357417371,4000.0,14240.0,2247.0,2272.0
3839.HK,97.50192159877018,70336.0,121989.0,1799.0,1786.0
1380.HK,97.46348962336664,1974000.0,2211914.0,742.0,753.0
1652.HK,97.42505764796311,649400.0,711350.0,1103.0,1134.0
0630.HK,97.38662567255957,16128.0,166530.0,2117.0,1675.0
0199.HK,97.34819369715603,1788503.2,9974416.25,778.0,318.0
1633.HK,97.3097617217525,4685400.0,5322000.0,463.0,489.0
6933.HK,97.27132974634897,1434800.0,693200.0,842.0,1142.0
1428.HK,97.23289777094543,24298945.8,74638065.65,104.0,36.0
8299.HK,97.1944657955419,38630032.2,61356438.0,64.0,46.0
1481.HK,97.15603382013836,52000.0,162500.0,1877.5,1682.0
1772.HK,97.11760184473482,12914607.6,16771312.25,213.0,193.0
2315.HK,97.07916986933128,1480700.0,1512870.7,831.0,874.0
3788.HK,97.04073789392775,2672835.6,6922880.65,655.0,419.0
0876.HK,97.00230591852421,2774000.0,16363926.4,638.0,200.0
3393.HK,96.96387394312067,4885205.0,5209946.3,449.0,495.0
1710.HK,96.92544196771713,6580000.0,5666400.0,373.0,466.0
0108.HK,96.8870099923136,3908000.0,3051605.95,524.0,650.0
1072.HK,96.84857801691007,12697109.4,15312313.0,216.0,216.0
2422.HK,96.81014604150653,726800.0,866600.0,1071.0,1075.0
6088.HK,96.771714066103,69723438.8,90787254.2,38.0,30.0
1617.HK,96.73328209069946,19163600.0,20587600.0,140.0,153.0
1872.HK,96.69485011529592,2047300.0,2285833.75,728.0,738.0
2616.HK,96.65641813989238,16428154.8,21270399.4,162.0,149.0
1020.HK,96.61798616448885,14980000.0,10726850.0,183.0,299.0
1286.HK,96.57955418908531,4921359.6,4732639.2,448.0,530.0
1742.HK,96.54112221368179,3849000.0,2377750.0,532.0,720.0
1630.HK,96.50269023827825,9832800.0,6993000.25,271.0,415.0
0736.HK,96.46425826287471,298122.0,155332.0,1350.0,1698.0
3302.HK,96.42582628747117,1008000.0,954500.0,941.0,1038.0
0205.HK,96.38739431206764,538990.0,660730.0,1159.0,1162.0
2271.HK,96.3489623366641,169200.0,463089.05,1521.0,1312.0
8066.HK,96.31053036126058,52000.0,167750.0,1877.5,1673.0
2330.HK,96.27209838585703,1206400.0,1695680.0,887.0,832.0
2178.HK,96.2336664104535,9883680.0,30489546.1,268.0,96.0
2099.HK,96.19523443504995,1628740.0,2555974.7,803.0,701.0
1160.HK,96.15680245964643,0.0,85000.0,2466.0,1895.5
9998.HK,96.11837048424289,43000.0,300750.0,1931.0,1466.0
2223.HK,96.07993850883936,151600.0,220300.0,1554.0,1580.0
1159.HK,96.04150653343582,213616.0,253921.5,1446.0,1533.0
1712.HK,96.00307455803228,591800.0,1459158.2,1128.0,887.0
0622.HK,95.96464258262874,11561631.6,9859467.9,231.0,320.0
1208.HK,95.92621060722522,34881256.8,51762566.95,76.0,56.0
8247.HK,95.88777863182167,83200.0,221900.0,1750.0,1578.0
9936.HK,95.84934665641815,359500.0,462325.0,1294.0,1313.0
3330.HK,95.81091468101461,23615793.4,27160135.45,106.0,113.0
8186.HK,95.77248270561107,96000.0,115905.8,1705.0,1799.0
8017.HK,95.73405073020753,989600.0,1516715.0,949.0,873.0
3993.HK,95.695618754804,52355793.0,63284798.0,50.0,41.0
2208.HK,95.65718677940046,36036201.6,36317848.0,72.0,81.0
1948.HK,95.61875480399694,108200.0,144050.0,1669.0,1717.0
1372.HK,95.5803228285934,1049600.0,1741750.0,929.0,820.0
1251.HK,95.54189085318986,3924800.0,1784800.0,521.0,817.0
2521.HK,95.50345887778631,2589000.0,3985500.0,663.0,581.0
1888.HK,95.46502690238279,42614288.0,34503701.15,60.0,86.0
0110.HK,95.42659492697925,3300994.4,1202288.75,577.0,962.0
2227.HK,95.38816295157571,386400.0,696680.0,1275.0,1140.0
8507.HK,95.34973097617218,1901600.0,1900400.0,760.0,791.0
1416.HK,95.31129900076863,1194000.0,832000.0,891.0,1085.0
2302.HK,95.2728670253651,834400.0,1433955.0,1029.0,896.0
1027.HK,95.23443504996156,49600.0,33396.25,1889.0,2132.0
1672.HK,95.19600307455804,1971916.4,2319937.4,745.0,733.0
6182.HK,95.1575710991545,0.0,0.0,2466.0,2526.0
8418.HK,95.11913912375095,37600.0,86500.0,1971.5,1889.5
0340.HK,95.08070714834741,5527966.0,24882386.75,415.0,126.0
0866.HK,95.04227517294389,9106400.0,8938406.1,291.0,348.0
1826.HK,95.00384319754035,38000.0,157000.0,1969.0,1694.5
6939.HK,94.96541122213682,690800.0,1641800.0,1084.0,840.0
1751.HK,94.92697924673328,1629200.0,804360.0,802.0,1096.0
1164.HK,94.88854727132974,37088348.4,55054230.25,70.0,53.0
2306.HK,94.8501152959262,1307400.0,778900.0,864.0,1106.0
8106.HK,94.81168332052268,35000.0,64750.0,1986.0,1984.5
0607.HK,94.77325134511914,0.0,1328725.0,2466.0,927.0
1300.HK,94.73481936971561,1829200.0,2176200.0,772.0,759.0
1546.HK,94.69638739431207,6675200.0,7382800.0,369.0,396.0
3680.HK,94.65795541890853,5646800.0,2759225.0,406.0,673.0
1347.HK,94.61952344350499,14026449.2,18256484.85,198.0,171.0
3395.HK,94.58109146810146,167600.0,382400.0,1525.5,1389.0
0358.HK,94.54265949269792,13699462.8,15826852.1,200.0,207.0
1750.HK,94.5042275172944,1732000.0,3330000.0,781.0,631.0
3939.HK,94.46579554189086,22083778.0,43770236.85,112.0,64.0
2159.HK,94.42736356648732,333120.0,770590.0,1317.0,1108.0
2722.HK,94.38893159108378,21026931.6,19924093.85,119.0,157.0
1138.HK,94.35049961568025,24247379.6,37870772.05,105.0,75.0
1661.HK,94.31206764027671,2947440.0,1368736.65,616.0,913.0
1348.HK,94.27363566487318,9201200.0,4284400.0,290.0,552.0
2600.HK,94.23520368946964,35984507.6,62450672.15,74.0,43.0
1152.HK,94.1967717140661,3264000.0,2606500.0,580.0,697.0
1500.HK,94.15833973866256,569000.0,214000.0,1137.0,1592.5
1022.HK,94.11990776325904,308700.0,543750.0,1337.0,1251.0
1637.HK,94.0814757878555,501200.0,581800.0,1184.0,1224.0
1860.HK,94.04304381245197,10211417.4,12876081.15,257.0,256.0
1050.HK,94.00461183704843,1939000.0,2679250.0,753.0,687.0
2198.HK,93.96617986164489,10088830.8,11681686.55,260.0,280.0
2038.HK,93.92774788624135,1009586.0,749653.45,940.0,1119.0
9886.HK,93.88931591083781,3727100.0,2349250.0,544.0,725.0
1823.HK,93.85088393543428,144400.0,225200.0,1572.0,1575.0
0111.HK,93.81245196003074,689760.0,612240.0,1085.0,1202.0
0544.HK,93.77401998462722,33000.0,16060.0,1998.5,2256.0
1631.HK,93.73558800922368,49000.0,51250.0,1892.0,2043.0
2370.HK,93.69715603382014,54400.0,108925.0,1866.0,1818.0
1470.HK,93.6587240584166,249600.0,365500.0,1401.0,1408.0
1762.HK,93.62029208301307,7041600.0,12625050.0,348.0,259.0
2270.HK,93.58186010760953,1600.0,2100.0,2295.0,2409.0
0661.HK,93.543428132206,65838720.0,61021108.0,40.0,47.0
1201.HK,93.50499615680246,465840.0,286577.5,1204.0,1484.0
1837.HK,93.46656418139892,1410400.0,3696350.0,848.0,597.0
2051.HK,93.42813220599538,1914000.0,2505375.0,758.0,709.0
2696.HK,93.38970023059186,967008.6,1299895.95,967.0,938.0
1028.HK,93.35126825518832,424800.0,843050.0,1238.0,1083.0
1200.HK,93.31283627978479,1242026.4,2321296.4,874.0,732.0
0376.HK,93.27440430438124,6145820.0,8833487.0,386.0,351.0
0522.HK,93.23597232897771,5036315.6,2609569.4,444.0,696.0
8208.HK,93.19754035357417,301200.0,258000.0,1345.0,1525.0
8311.HK,93.15910837817064,42000.0,47500.0,1942.0,2059.5
1378.HK,93.1206764027671,24902551.6,51307394.7,102.0,58.0
1167.HK,93.08224442736358,5548884.0,3680807.5,414.0,599.0
2511.HK,93.04381245196002,841100.0,1006250.0,1023.0,1022.0
1788.HK,93.0053804765565,200433262.0,180084514.05,7.0,11.0
8403.HK,92.96694850115296,247400.0,411050.0,1406.0,1362.0
0401.HK,92.92851652574943,2479509.6,1869441.5,673.0,803.0
1410.HK,92.89008455034589,1490000.0,1420000.0,828.0,901.5
0451.HK,92.85165257494235,3608431.0,7425568.25,552.0,394.0
1258.HK,92.81322059953881,14868011.6,17061942.55,184.0,187.0
8257.HK,92.77478862413528,0.0,270000.0,2466.0,1506.0
1140.HK,92.73635664873174,10284000.0,17472800.05,256.0,180.0
2310.HK,92.69792467332822,800.0,14100.0,2316.0,2274.0
0695.HK,92.65949269792468,873600.0,764654.5,1010.5,1109.0
1473.HK,92.62106072252114,93600.0,198000.0,1714.0,1612.0
0542.HK,92.5826287471176,419360.0,476200.0,1249.0,1302.0
1903.HK,92.54419677171407,175600.0,176600.0,1512.0,1655.0
1866.HK,92.50576479631053,4859390.2,5051159.75,453.0,506.0
0616.HK,92.467332820907,7310475.0,7562427.85,334.0,389.0
1775.HK,92.42890084550346,128000.0,313400.0,1617.5,1449.0
1011.HK,92.39046887009992,692411.2,279815.3,1083.0,1494.0
1875.HK,92.35203689469638,1359520.0,3439760.0,858.0,619.0
0485.HK,92.31360491929284,11250.0,20687.5,2154.0,2216.0
1651.HK,92.27517294388932,1298065.6,1303444.95,866.0,935.0
6812.HK,92.23674096848578,80000.0,52750.0,1762.5,2034.0
2477.HK,92.19830899308225,5777920.0,9326720.15,400.0,336.0
1408.HK,92.15987701767871,148400.0,239200.0,1558.5,1554.0
1901.HK,92.12144504227517,652800.0,1636700.0,1101.0,841.0
9696.HK,92.08301306687163,10439311.8,7114326.4,253.0,405.0
0565.HK,92.0445810914681,7353000.0,10719650.8,332.0,300.0
2683.HK,92.00614911606456,38800.0,195500.0,1965.0,1618.0
2225.HK,91.96771714066104,28377255.8,21686011.05,94.0,144.0
1960.HK,91.9292851652575,162000.0,256500.0,1534.0,1528.0
0521.HK,91.89085318985396,3981260.0,10133533.5,517.0,315.0
8279.HK,91.85242121445042,9059200.0,11755900.0,293.0,278.0
3833.HK,91.81398923904689,5974040.0,4734110.0,392.0,529.0
8193.HK,91.77555726364335,139200.0,631800.0,1589.0,1188.0
9689.HK,91.73712528823982,96000.0,208600.0,1705.0,1601.5
0464.HK,91.69869331283628,3121150.0,1203087.5,594.0,960.0
0989.HK,91.66026133743274,18500.0,7225.0,2095.0,2348.0
1529.HK,91.6218293620292,162000.0,251850.0,1534.0,1535.0
2350.HK,91.58339738662568,857000.0,1593250.0,1018.0,856.0
1797.HK,91.54496541122214,8738141.2,9716807.3,298.0,323.0
0301.HK,91.50653343581861,351850.0,331935.0,1302.0,1433.0
8331.HK,91.46810146041506,0.0,4000.0,2466.0,2383.5
0474.HK,91.42966948501153,892833.4,501558.3,1003.0,1281.0
2329.HK,91.39123750960799,747600.0,890700.0,1059.0,1068.0
1557.HK,91.35280553420446,32800.0,68000.0,2001.0,1969.0
2142.HK,91.31437355880092,4682665.4,4828216.4,464.0,524.0
9968.HK,91.2759415833974,2493200.0,4288100.0,671.0,551.0
0368.HK,91.23750960799384,104000.0,292900.35,1683.0,1472.0
6928.HK,91.19907763259032,2302617.2,686854.3,689.0,1149.0
2416.HK,91.16064565718678,2339692.0,897298.9,686.0,1063.0
1580.HK,91.12221368178325,70500.0,390625.0,1798.0,1384.0
0797.HK,91.08378170637971,90000.0,288800.0,1726.5,1478.5
2221.HK,91.04534973097617,73840.0,180320.0,1786.0,1648.0
1440.HK,91.00691775557263,1338880.6,1388470.15,860.0,906.0
8041.HK,90.9684857801691,341910.8,335977.7,1311.0,1430.0
0673.HK,90.93005380476556,71040.0,168090.0,1794.0,1671.0
8535.HK,90.89162182936202,124000.0,92000.0,1628.0,1872.0
2336.HK,90.8531898539585,72000.0,34500.0,1791.0,2126.0
6996.HK,90.81475787855496,3491472.0,3366415.25,564.0,623.0
1262.HK,90.77632590315142,51800.0,46975.0,1880.0,2063.0
8315.HK,90.73789392774788,20000.0,63580.0,2079.5,1991.0
1657.HK,90.69946195234435,43100.0,14575.0,1930.0,2269.0
8147.HK,90.66102997694081,96410.0,84952.5,1700.0,1898.0
0631.HK,90.62259800153728,11657559.4,11991468.35,230.0,274.0
1940.HK,90.58416602613374,294000.0,908600.0,1357.5,1056.0
9877.HK,90.5457340507302,177440.0,111605.0,1509.0,1805.0
3931.HK,90.50730207532666,7968875.6,9294901.7,320.0,337.0
2509.HK,90.46887009992314,673440.0,425625.9,1092.0,1349.0
1104.HK,90.4304381245196,1900030.0,4276869.0,761.0,556.0
0928.HK,90.39200614911607,1616002.4,1797081.5,806.0,816.0
2228.HK,90.35357417371253,51772164.8,54823345.65,51.0,54.0
2899.HK,90.31514219830899,53207174.4,75769813.95,48.0,35.0
1655.HK,90.27671022290545,372000.0,2482000.0,1287.0,710.0
1538.HK,90.23827824750192,879200.0,1028000.0,1009.0,1013.0
1711.HK,90.19984627209838,72000.0,99500.0,1791.0,1848.5
1660.HK,90.16141429669486,5312000.0,12279600.0,429.0,266.0
0990.HK,90.12298232129132,27287398.0,32425571.7,97.0,91.0
9939.HK,90.08455034588778,2464600.0,4780395.9,674.0,526.0
2252.HK,90.04611837048424,9742810.2,7651445.65,273.0,387.0
4335.HK,89.98847040737894,0.0,0.0,2466.0,2526.0
8350.HK,89.98847040737894,1649600.0,1684400.0,797.0,834.0
1530.HK,89.93082244427364,45538525.4,40097713.25,55.0,70.0
1051.HK,89.8923904688701,61786.6,183178.7,1828.0,1642.0
1949.HK,89.85395849346656,24050.0,109612.5,2045.0,1814.0
1122.HK,89.81552651806302,4043600.0,3346000.0,507.0,627.0
9900.HK,89.7770945426595,1864800.0,2265137.35,764.0,739.0
0658.HK,89.73866256725596,0.0,1884708.2,2466.0,800.0
6136.HK,89.70023059185243,901400.0,2146200.0,996.0,762.0
0090.HK,89.66179861644889,43200.0,317500.0,1928.0,1445.0
2349.HK,89.62336664104535,2219200.0,2423000.0,705.0,716.0
0994.HK,89.58493466564181,1160800.0,1448600.0,899.0,893.0
1581.HK,89.54650269023828,2679800.0,755850.0,652.0,1115.0
1362.HK,89.50807071483474,16800.0,25400.0,2109.5,2182.5
6063.HK,89.46963873943122,4654400.0,9278400.0,465.0,338.0
0894.HK,89.43120676402768,104800.0,375200.0,1680.5,1399.0
0759.HK,89.39277478862412,370800.0,127500.0,1290.0,1763.5
0936.HK,89.3543428132206,98000.0,402050.0,1696.5,1372.0
2039.HK,89.31591083781706,1949039.2,3493748.3,750.0,613.0
6162.HK,89.27747886241353,3619200.0,4269600.0,550.0,558.0
2185.HK,89.23904688700999,230700.0,322650.0,1426.0,1441.0
1679.HK,89.20061491160645,1520070.0,785592.5,822.0,1104.0
1715.HK,89.16218293620291,538880.0,690320.0,1160.0,1145.0
