Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
ASBPW,100.0,0.0,0.0,6677.5,6701.0
MGRT,99.98538652637731,27440.0,39015.0,5237.0,5087.0
EDSA,99.97077305275464,403720.0,1077840.0,3046.0,1996.0
RXT,99.95615957913196,76112320.0,23345690.0,8.0,91.0
MOBBW,99.94154610550929,0.0,0.0,6677.5,6701.0
AKAN,99.9269326318866,1274320.0,6692365.0,1789.0,414.0
AGL,99.91231915826391,1131700.0,587265.0,1929.0,2698.0
MXL,99.89770568464124,5464800.0,7200895.0,540.0,383.0
GVH,99.88309221101855,168580.0,128700.0,3868.0,4147.0
LWLG,99.86847873739589,11291860.0,10776545.0,261.0,250.0
AXTI,99.8538652637732,12000520.0,12751940.0,241.0,213.0
BBGI,99.83925179015051,34640.0,324835.0,5087.0,3312.0
ANTX,99.82463831652784,243260.0,313790.0,3552.0,3346.0
BAND,99.81002484290515,1594860.0,1164205.0,1558.0,1908.0
XWEL,99.79541136928248,178440.0,122310.0,3812.5,4193.0
RYDE,99.7807978956598,332720.0,770465.0,3250.0,2420.0
MKDW,99.76618442203711,6040.0,14780.0,5971.0,5653.5
CUE,99.75157094841444,746040.0,1573960.5,2400.0,1540.0
ROMA,99.73695747479175,18880.0,89440.0,5447.5,4467.0
VFSWW,99.72234400116908,7320.0,23915.0,5899.0,5394.0
ATOM,99.7077305275464,4232920.0,3955035.0,701.0,708.0
JLHL,99.69311705392371,121900.0,249355.0,4149.0,3594.0
NDLS,99.67850358030104,115500.0,66310.0,4197.0,4692.0
SVCO,99.66389010667835,480620.0,381030.0,2874.0,3138.0
STAK,99.64927663305568,437080.0,1511120.0,2960.0,1586.0
AAOI,99.634663159433,12494440.0,10523820.0,234.0,256.0
IFRX,99.62004968581032,7463900.0,3281125.0,387.0,841.0
DGXX,99.60543621218764,37471020.0,11082410.0,47.0,244.0
RLYB,99.59082273856495,2325520.0,624815.0,1174.0,2641.0
CVGI,99.57620926494228,907860.0,530200.0,2184.0,2789.0
WLDSW,99.5615957913196,0.0,0.0,6677.5,6701.0
TLYS,99.54698231769692,175300.0,328225.0,3829.0,3303.0
AEHR,99.53236884407424,2875920.0,3451160.0,987.0,798.0
QUIK,99.51775537045155,809140.0,585350.0,2313.0,2702.0
ARTV,99.50314189682888,1201480.0,618545.0,1862.0,2648.0
FBYD,99.48852842320619,62360.0,73060.0,4673.0,4625.0
WATT,99.47391494958352,553440.0,568505.0,2720.0,2732.0
KZIA,99.45930147596084,224440.0,313685.0,3621.0,3347.0
ADV,99.44468800233815,90560.0,82205.0,4401.0,4533.0
SNSE,99.43007452871548,28660.0,32240.0,5209.0,5222.5
DOCN,99.41546105509279,7249260.0,4588420.0,401.0,618.0
SNDK,99.40084758147012,19255200.0,16488030.0,128.0,154.0
INTC,99.38623410784744,164792520.0,148195670.0,1.0,2.0
WOLF,99.37162063422475,9471000.0,6127500.0,302.0,454.0
STRO,99.35700716060208,230300.0,269055.0,3596.0,3516.0
CRESW,99.34239368697939,0.0,,6677.5,
CYCN,99.32778021335672,80680.0,149090.0,4502.0,4031.0
AIXI,99.31316673973404,5981540.0,25689730.0,490.0,78.0
LNZA,99.29855326611136,14540.0,43065.0,5586.5,5011.5
SAFX,99.28393979248867,14231940.0,18828830.0,195.0,120.0
TBMCR,99.26932631886599,283200.0,93125.0,3408.0,4431.0
MRAM,99.2547128452433,3746420.0,2301785.0,788.0,1162.0
PHOE,99.24009937162064,404540.0,103030.0,3041.0,4349.0
CDXS,99.22548589799796,1610040.0,1332270.0,1551.0,1758.0
AIFF,99.21087242437527,327460.0,893870.0,3266.0,2239.0
ULY,99.1962589507526,9010.2,18578.6,5817.0,5521.0
KOPN,99.1816454771299,14528380.0,10050460.0,191.0,270.0
ONFO,99.16703200350725,163140.0,14887085.0,3899.0,170.0
SATL,99.15241852988456,7920700.0,8334360.0,361.0,326.0
EVC,99.13780505626187,11350060.0,3066145.0,257.0,897.0
NCEW,99.1231915826392,2740.0,4365.0,6212.5,6155.0
PENG,99.1085781090165,4162360.0,2331100.0,719.0,1150.0
PRLD,99.09396463539383,580420.0,593830.0,2669.0,2685.0
SILC,99.07935116177116,208940.0,133685.0,3681.0,4115.0
STFS,99.06473768814847,1829420.0,460605.0,1410.0,2935.0
VVPR,99.0501242145258,814975.2,1173984.95,2301.0,1898.0
EFOI,99.0355107409031,112300.0,8893860.0,4220.5,304.0
ABSI,99.02089726728043,6597440.0,5429620.0,443.0,521.0
LICN,99.00628379365776,41260.0,41475.0,4959.0,5046.0
IRDM,98.99167032003507,1877400.0,2699020.0,1377.0,1018.0
SIF,98.9770568464124,119860.0,79870.0,4162.0,4562.0
CURR,98.9624433727897,415700.0,215680.0,3015.0,3723.0
INV,98.94782989916703,2334100.0,2336840.0,1173.0,1147.0
SYRE,98.93321642554436,1099100.0,1587815.0,1966.0,1531.0
FSLY,98.91860295192167,20587440.0,12826200.0,118.0,210.0
AGPU,98.903989478299,345580.0,4742425.0,3202.0,604.0
VATE,98.88937600467631,60640.0,58690.0,4692.0,4788.0
MIGI,98.87476253105363,198846.8,316102.0,3716.0,3338.0
FLEX,98.86014905743095,10437700.0,5389500.0,272.0,524.0
CDNL,98.84553558380827,385460.0,426805.0,3094.0,3010.0
STRZ,98.8309221101856,134760.0,171350.0,4068.5,3910.0
HIMX,98.81630863656291,9525060.0,4591640.0,299.0,617.0
AMD,98.80169516294023,59318400.0,46746750.0,19.0,20.0
AIP,98.78708168931755,863260.0,755875.0,2231.0,2439.0
DFSC,98.77246821569487,121100.0,210170.0,4156.0,3746.0
DELL,98.7578547420722,6870460.0,6499720.0,432.0,426.0
MRVL,98.74324126844951,20855340.0,26398755.0,116.0,77.0
BDMD,98.72862779482683,293760.0,225430.0,3369.0,3685.0
TRT,98.71401432120415,707780.0,2510975.0,2456.0,1079.0
NVTS,98.69940084758147,33576300.0,38110725.0,62.0,37.0
TH,98.6847873739588,1246400.0,1456180.0,1818.0,1631.0
ASTH,98.67017390033611,576080.0,507155.0,2680.0,2841.0
TSAT,98.65556042671344,227340.0,233525.0,3605.5,3653.0
CLYM,98.64094695309075,1202660.0,969180.0,1859.0,2140.0
BIAF,98.62633347946806,264120.0,412660.0,3485.0,3048.0
FATE,98.6117200058454,6495400.0,2755230.0,451.0,997.0
HCHL,98.59710653222271,88180.0,58255.0,4426.0,4797.0
PYXS,98.58249305860002,1148100.0,555925.0,1912.0,2750.0
CNSP,98.56787958497735,17219980.0,4323830.0,158.0,652.0
LONA,98.55326611135466,38680.0,36865.0,5011.5,5128.0
ORKA,98.538652637732,2019060.0,2453080.0,1316.0,1107.0
NBIS,98.52403916410931,17591600.0,16039735.0,154.0,160.0
ANDG,98.50942569048662,168420.0,232925.0,3869.0,3654.0
CBIO,98.49481221686395,275040.0,321785.0,3438.0,3318.0
SPIR,98.48019874324126,1409880.0,1963615.0,1680.0,1312.0
ASST,98.46558526961859,2728700.0,3639195.0,1033.0,762.0
SLNH,98.45097179599591,30944580.0,26696320.0,71.0,76.0
TONX,98.43635832237322,897100.0,452940.0,2193.0,2953.0
CRCL,98.42174484875055,22505020.0,13701395.0,105.0,196.0
STRL,98.40713137512786,1257680.0,625150.0,1808.0,2640.0
SABR,98.39251790150519,8583540.0,5176450.0,341.0,551.0
ELA,98.37790442788251,194540.0,99165.0,3729.0,4387.0
ZIP,98.36329095425982,1077460.0,809915.0,1988.0,2363.5
CHGG,98.34867748063715,3527280.0,2106230.0,829.0,1251.0
SOBR,98.33406400701446,28239160.0,20435325.0,76.0,105.0
TURB,98.31945053339179,350720.0,887825.0,3187.0,2250.0
CYPH,98.30483705976911,7601080.0,3625065.0,378.0,766.0
STX,98.29022358614642,5575420.0,4698100.0,524.0,610.0
ELDN,98.27561011252375,1228120.0,1756105.0,1835.0,1418.0
ICU,98.26099663890106,90200.0,92535.0,4406.0,4436.0
BLDP,98.24638316527839,12407720.0,6381835.0,236.0,437.0
SKLZ,98.2317696916557,660380.0,3336610.0,2525.0,824.0
SITM,98.21715621803303,626980.0,427600.0,2589.5,3007.0
FLY,98.20254274441035,7411920.0,5973935.0,391.0,471.0
VIAV,98.18792927078766,6308780.0,6878880.0,468.0,401.0
SBLX,98.17331579716499,1683193.0,5399415.05,1501.0,523.0
MSW,98.1587023235423,86420.0,108790.0,4444.0,4305.0
DTIL,98.14408884991963,222960.0,203880.0,3626.0,3772.0
PBM,98.12947537629695,146180.0,7963815.0,3991.0,341.0
NBTX,98.11486190267426,117620.0,86120.0,4177.0,4504.0
ASRT,98.10024842905159,913340.0,416765.0,2174.0,3036.0
ATEX,98.0856349554289,289840.0,328670.0,3388.0,3301.0
RMSG,98.07102148180621,6857400.0,31138925.0,435.0,60.0
ANAB,98.05640800818355,777180.0,814507.5,2359.0,2355.0
POET,98.04179453456086,59960540.0,54770150.0,18.0,12.0
VBIX,98.02718106093819,26750.4,49646.6,5256.0,4904.0
CODI,98.0125675873155,1037020.0,1027635.0,2029.0,2065.0
ASYS,97.99795411369281,361060.0,290865.0,3155.0,3428.0
BLZE,97.98334064007015,10531960.0,2979305.0,271.0,922.0
INOD,97.96872716644747,5216340.0,1991610.0,570.0,1297.0
BKSY,97.95411369282479,2542960.0,1975905.0,1091.0,1305.0
TJGC,97.9395002192021,57100.0,104110.0,4730.5,4343.0
LGN,97.92488674557941,1742160.0,1734485.0,1468.0,1433.0
KORE,97.91027327195675,29700.0,39780.0,5180.0,5073.0
FCEL,97.89565979833407,8854940.0,8180875.0,327.0,331.0
HUT,97.88104632471139,8220680.0,5265025.0,350.0,539.0
ETON,97.8664328510887,520520.0,406130.0,2782.0,3070.0
HURA,97.85181937746601,730820.0,1235430.0,2425.0,1842.0
AMWL,97.83720590384334,110560.0,73735.0,4233.5,4614.0
CIEN,97.82259243022067,2024540.0,2256555.0,1312.0,1191.0
APLS,97.80797895659799,4907240.0,3905425.0,612.0,716.0
PAYS,97.7933654829753,954760.0,694980.0,2132.0,2527.0
SVRE,97.77875200935262,51520.0,44230.0,4806.0,4993.0
RLMD,97.76413853572994,759100.0,1204405.0,2384.0,1871.0
BITF,97.74952506210727,38066072.6,32543200.0,45.0,55.0
DAWN,97.73491158848458,1342358.0,1356681.7,1733.0,1728.0
TWLO,97.7202981148619,3421080.0,2916650.0,860.0,940.0
TNGX,97.70568464123922,2901600.0,3188235.0,979.0,866.0
BB,97.69107116761654,38593960.0,24316830.0,44.0,88.0
VECO,97.67645769399387,2872500.0,1755885.0,988.0,1419.0
NGNE,97.66184422037118,187420.0,192335.0,3766.0,3831.0
AIRS,97.6472307467485,1533020.0,1329805.0,1599.0,1760.0
MU,97.63261727312582,55602120.0,42669985.0,25.0,26.0
ATRA,97.61800379950314,16064020.0,4057440.0,171.0,686.0
TKNO,97.60339032588045,133600.0,113110.0,4076.0,4268.0
ZNTL,97.58877685225778,767480.0,1590530.0,2372.0,1528.0
RELY,97.5741633786351,7111620.0,4467065.0,412.0,632.0
SIMO,97.55954990501242,1370800.0,1159280.0,1707.0,1917.0
VLN,97.54493643138974,3731040.0,3861115.0,789.0,720.0
AOSL,97.53032295776705,1648780.0,1378805.0,1523.0,1708.0
PFAI,97.51570948414438,4060.0,6190.0,6099.0,6037.0
DMRC,97.5010960105217,194100.0,176790.0,3732.0,3894.0
GBTG,97.48648253689902,22670000.0,6481695.0,103.0,427.0
PL,97.47186906327634,9595580.0,10523745.0,297.0,257.0
XOMA,97.45725558965366,183580.0,414145.0,3782.5,3044.0
ELSE,97.44264211603098,4500.0,32625.0,6068.0,5213.0
BETRW,97.42802864240831,0.0,0.0,6677.5,6701.0
KOD,97.41341516878562,668420.0,675375.0,2514.0,2556.0
BRCC,97.39880169516294,3091300.0,1176610.0,933.0,1896.0
MLEC,97.38418822154026,35980.0,205210.0,5057.0,3767.0
EONR,97.36957474791758,2362700.0,3936175.0,1161.0,712.0
ACLS,97.35496127429491,1160680.0,840915.0,1898.0,2318.0
DXYZ,97.34034780067222,4146300.0,2247905.0,720.0,1197.0
BIRD,97.32573432704955,564340.0,18420330.0,2700.0,128.0
ELVR,97.31112085342686,74440.0,97960.0,4556.0,4399.0
OCC,97.29650737980418,280320.0,269675.0,3418.0,3515.0
VNCE,97.28189390618151,362220.0,377110.0,3150.0,3156.0
NRXS,97.26728043255882,247940.0,202825.0,3530.0,3779.0
CLNN,97.25266695893615,4936600.0,1287975.0,607.0,1801.0
OVID,97.23805348531346,2088660.0,2246745.0,1279.0,1198.0
