Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1653.HK,100.0,2941960.0,2400090.0,615.0,745.0
2623.HK,99.96186117467582,731486.0,3185634.25,1026.0,652.0
1959.HK,99.92372234935164,2871600.0,3256085.0,621.0,642.0
8460.HK,99.88558352402745,3469694.0,8324505.25,557.0,347.0
1757.HK,99.84744469870328,1533020.0,1562255.0,799.0,896.0
0474.HK,99.80930587337909,16357780.0,17500064.1,153.0,171.0
0875.HK,99.77116704805492,3959741.8,4795310.45,517.0,513.0
1660.HK,99.73302822273074,32262400.0,28518000.0,79.0,91.0
2418.HK,99.69488939740656,3992700.0,3585130.0,515.0,609.0
2339.HK,99.65675057208237,11090776.8,6431639.65,235.0,430.0
0199.HK,99.6186117467582,16515371.0,6896696.2,152.0,405.0
1028.HK,99.58047292143402,2578000.0,8837845.0,657.0,328.0
0936.HK,99.54233409610984,552000.0,2598750.0,1142.0,718.0
0167.HK,99.50419527078566,745459.2,768062.3,1020.0,1125.0
1332.HK,99.46605644546148,1781437.4,9186218.7,759.0,315.0
8385.HK,99.4279176201373,354000.0,511300.0,1277.0,1289.0
6162.HK,99.38977879481313,7020860.8,12649215.2,356.0,232.0
8321.HK,99.35163996948894,26800.0,592700.0,2031.5,1229.0
3893.HK,99.31350114416476,128800.0,801324.15,1620.5,1113.0
0361.HK,99.27536231884058,11080000.0,30699000.0,236.0,81.0
8507.HK,99.2372234935164,4017600.0,2310000.0,512.0,758.0
0876.HK,99.19908466819221,19246000.0,39189500.0,135.0,63.0
1751.HK,99.16094584286805,5525340.0,2843835.0,420.0,688.0
8257.HK,99.12280701754386,798000.0,3347500.0,993.5,632.0
1481.HK,99.08466819221968,1410000.0,2887500.0,821.0,681.0
8208.HK,99.0465293668955,2944800.0,9579900.0,612.0,301.0
8147.HK,99.00839054157132,123760.0,515175.0,1635.0,1284.0
8239.HK,98.97025171624713,43703.6,141158.8,1917.0,1740.0
1027.HK,98.93211289092297,69227.6,168925.05,1793.0,1669.0
3708.HK,98.89397406559878,33959000.0,132713500.0,74.0,12.0
1917.HK,98.8558352402746,7360000.0,4283000.0,345.0,552.0
8168.HK,98.81769641495042,29806922.8,16478270.35,89.0,178.0
0230.HK,98.77955758962625,2178521.0,3319409.45,710.0,637.0
0736.HK,98.74141876430205,196563.0,471539.8,1490.0,1326.0
8437.HK,98.70327993897789,49760.0,243200.0,1879.0,1549.0
1050.HK,98.6651411136537,5534000.0,4262120.0,419.0,555.0
0108.HK,98.62700228832952,4308399.6,3800594.9,495.0,593.0
2680.HK,98.58886346300534,58620.0,85945.0,1830.0,1900.0
1429.HK,98.55072463768117,1366400.0,3474800.0,828.0,616.0
3302.HK,98.51258581235697,5419600.0,4235005.5,426.0,559.0
8030.HK,98.4744469870328,936140.0,820910.0,937.0,1106.0
1037.HK,98.43630816170862,1369372.4,2022643.1,827.0,804.0
8448.HK,98.39816933638444,8000.0,4000.0,2184.0,2377.5
1645.HK,98.36003051106026,5344000.0,5107775.0,429.0,501.0
8059.HK,98.32189168573609,11838000.0,6777000.0,217.0,411.0
3300.HK,98.2837528604119,2914800.0,12609600.0,617.0,233.0
8148.HK,98.24561403508771,1044800.0,657320.0,902.0,1187.0
8029.HK,98.20747520976354,489300.0,409400.0,1183.0,1373.0
6829.HK,98.16933638443935,1128400.0,475400.0,889.0,1320.0
1652.HK,98.13119755911518,187200.0,828800.0,1505.0,1100.0
2223.HK,98.093058733791,143200.0,255500.0,1588.0,1535.0
2197.HK,98.05491990846681,5915100.6,8361834.8,400.0,345.0
0542.HK,98.01678108314263,83816.0,526724.0,1743.0,1276.0
0834.HK,97.97864225781846,384000.0,1700800.0,1263.0,866.0
0841.HK,97.94050343249427,4802800.0,1524100.0,456.0,904.0
1622.HK,97.9023646071701,1656400.0,4034700.0,783.0,578.0
0764.HK,97.86422578184592,200867.8,146636.65,1478.0,1725.0
2122.HK,97.82608695652173,836400.0,2934800.0,973.0,674.0
8187.HK,97.78794813119755,2875000.0,1388625.0,620.0,938.0
1140.HK,97.74980930587338,1849600.0,7755200.0,751.0,368.0
8425.HK,97.7116704805492,40000.0,46800.0,1937.0,2073.5
9900.HK,97.67353165522502,7512080.0,4344220.0,334.0,548.0
2225.HK,97.63539282990084,5573000.0,10092700.0,417.0,285.0
8603.HK,97.59725400457666,610000.0,392450.0,1106.5,1394.0
2477.HK,97.55911517925247,3867680.0,3239249.8,525.0,643.0
1500.HK,97.5209763539283,6972000.0,1857750.0,360.0,834.0
6182.HK,97.48283752860412,702400.0,2712800.0,1047.0,701.0
0519.HK,97.44469870327994,240000.0,1388750.0,1411.5,937.0
8611.HK,97.40655987795576,3929000.0,2885028.3,521.0,682.0
8146.HK,97.36842105263158,2444000.0,699500.0,668.0,1155.0
1410.HK,97.33028222730739,9602000.0,2495510.0,264.0,738.0
0115.HK,97.29214340198322,2400.0,3282.5,2273.0,2386.0
0464.HK,97.25400457665904,6696000.0,8624350.0,372.0,334.0
0372.HK,97.21586575133486,1686000.0,875848.3,779.0,1085.0
8299.HK,97.17772692601068,21546373.2,44226218.25,121.0,56.0
1792.HK,97.1395881006865,4676000.0,6620000.0,462.0,422.0
1486.HK,97.10144927536231,30800.0,28400.0,1987.5,2177.0
8350.HK,97.06331045003814,4760000.0,5123600.0,459.0,500.0
0844.HK,97.02517162471396,42400.0,175800.0,1919.0,1656.0
0929.HK,96.98703279938978,419000.0,814000.0,1228.0,1109.0
3928.HK,96.9488939740656,210960.0,700847.5,1458.0,1154.0
2442.HK,96.91075514874143,0.0,170400.0,2485.5,1666.0
8095.HK,96.87261632341723,1396400.0,1452550.0,824.0,921.0
2521.HK,96.83447749809307,6142000.0,9253875.0,392.0,313.0
2025.HK,96.79633867276888,410000.0,230100.0,1236.0,1566.0
8526.HK,96.7581998474447,4000.0,1000.0,2240.0,2426.0
1635.HK,96.72006102212052,83258200.0,69030915.1,25.0,30.0
8495.HK,96.68192219679635,0.0,7400.0,2485.5,2339.0
8635.HK,96.64378337147215,13700000.0,9400000.0,192.0,309.0
1416.HK,96.60564454614799,860000.0,3402700.0,964.0,622.0
0622.HK,96.5675057208238,8833798.6,3177673.35,283.0,653.0
0472.HK,96.5293668954996,5787680.0,5350802.0,406.0,484.0
0784.HK,96.49122807017544,1354000.0,666500.25,830.0,1178.0
