Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,956140.0,1089695.0,958.0,960.0
0607.HK,99.96170049789353,2762420.0,3493652.4,631.0,589.0
3816.HK,99.92340099578706,3017600.0,3333800.0,606.0,599.0
2427.HK,99.88510149368058,2356198.8,10629505.05,679.0,289.0
6696.HK,99.84680199157411,3109780.0,10580920.3,594.0,290.0
1720.HK,99.80850248946763,17264000.0,24072954.0,191.0,135.0
2178.HK,99.77020298736117,142919818.6,92401086.45,21.0,26.0
1617.HK,99.73190348525469,37073900.0,48196905.0,90.0,65.0
9963.HK,99.69360398314822,652800.0,311900.0,1086.0,1412.0
1201.HK,99.65530448104175,335040.0,467266.25,1324.0,1285.0
0550.HK,99.61700497893527,6742800.0,2592100.0,413.0,680.0
6869.HK,99.5787054768288,34880233.2,27778848.15,101.0,118.0
0568.HK,99.54040597472232,472089395.8,286183535.25,5.0,8.0
0339.HK,99.50210647261586,892000.0,946500.0,978.0,1007.0
1546.HK,99.46380697050938,4952000.0,4302800.0,483.0,531.0
0326.HK,99.42550746840291,6741911.8,7149801.15,414.0,391.0
8448.HK,99.38720796629644,402288.2,942112.05,1257.0,1009.0
2436.HK,99.34890846418996,4800.0,3180.0,2253.0,2389.0
1716.HK,99.31060896208349,18282000.0,5724220.0,177.0,449.0
8193.HK,99.27230945997701,1982000.0,1808705.0,741.0,802.0
8279.HK,99.23400995787055,55732990.2,46697719.95,55.0,67.0
1570.HK,99.19571045576407,26400.0,26800.0,2024.0,2144.0
1762.HK,99.1574109536576,26965100.0,23218912.65,126.0,140.0
0167.HK,99.11911145155113,1003626.6,1150341.7,945.0,931.0
2310.HK,99.08081194944465,215200.0,1209000.0,1474.0,920.0
0827.HK,99.04251244733818,47809600.0,39379100.0,68.0,80.0
1471.HK,99.0042129452317,20560.0,31655.0,2077.0,2105.0
1300.HK,98.96591344312525,618000.0,1621000.0,1108.0,833.0
8115.HK,98.92761394101876,8180.0,32045.0,2196.0,2102.0
1693.HK,98.8893144389123,3600.0,11116.0,2279.5,2289.0
1020.HK,98.85101493680583,17333760.0,10284240.0,190.0,298.0
1643.HK,98.81271543469936,5179800.0,2957900.0,467.0,631.0
8460.HK,98.77441593259287,3271000.0,2489100.0,582.0,690.0
1429.HK,98.7361164304864,27741600.0,11576200.0,124.0,259.0
0720.HK,98.69781692837994,3040453.0,3000113.25,604.0,628.0
6939.HK,98.65951742627345,7951600.0,2660400.0,364.0,670.0
3830.HK,98.62121792416698,679000.0,839150.0,1073.0,1053.0
8620.HK,98.58291842206052,2021000.0,7547750.0,731.0,373.0
2668.HK,98.54461891995405,20468000.0,35317500.0,162.0,87.0
8247.HK,98.50631941784756,185200.0,177200.0,1515.0,1630.0
1826.HK,98.4680199157411,130000.0,373500.0,1634.0,1357.0
0784.HK,98.42972041363463,2398000.0,1715500.0,672.0,813.0
0632.HK,98.39142091152814,44891033.6,54257818.4,75.0,53.0
1685.HK,98.35312140942168,1501600.0,10730550.05,828.0,282.0
0876.HK,98.3148219073152,7448000.0,8222500.0,380.0,349.0
8146.HK,98.27652240520874,400000.0,1037000.0,1259.0,974.0
0396.HK,98.23822290310225,414400.0,1311300.0,1246.0,895.0
1262.HK,98.19992340099579,84000.0,138455.45,1770.5,1715.0
8403.HK,98.16162389888932,587800.0,241750.0,1123.0,1513.5
1875.HK,98.12332439678283,2903960.0,2082685.0,619.0,751.0
2422.HK,98.08502489467637,573600.0,1069000.0,1132.5,966.0
2521.HK,98.0467253925699,4261500.0,4919750.0,520.0,495.0
2370.HK,98.00842589046343,88100.0,1075525.0,1755.0,965.0
0622.HK,97.97012638835695,8344933.0,6333223.65,357.0,419.0
0209.HK,97.93182688625049,6389680.0,5680608.0,430.0,453.0
8447.HK,97.89352738414401,2174000.0,2194000.0,703.0,734.0
8411.HK,97.85522788203752,246000.0,710000.0,1429.0,1124.0
1953.HK,97.81692837993106,1125010.0,2942502.5,919.0,634.0
2349.HK,97.77862887782459,1689600.0,2643940.0,794.0,674.0
3939.HK,97.74032937571812,23667057.6,29196925.05,141.0,109.0
1920.HK,97.70202987361164,4604800.0,7071500.0,499.0,394.0
0704.HK,97.66373037150518,304132.6,509884.7,1355.0,1252.0
0556.HK,97.6254308693987,774000.0,913100.0,1029.0,1024.0
6063.HK,97.58713136729223,1417600.0,5516200.0,849.0,462.0
3989.HK,97.54883186518575,28668800.0,15581668.85,121.0,203.0
1865.HK,97.51053236307928,17703040.0,17350440.0,183.0,186.0
9939.HK,97.47223286097281,7461200.0,3609875.0,377.0,582.0
2339.HK,97.43393335886633,2018400.0,2807279.5,733.0,651.0
1940.HK,97.39563385675987,0.0,0.0,2483.0,2533.0
1933.HK,97.35733435465339,1165600.0,1437000.0,909.0,865.0
8637.HK,97.31903485254692,2345360.0,1115540.0,681.0,946.0
2315.HK,97.28073535044044,1114180.0,1249071.2,921.0,911.0
0042.HK,97.24243584833397,6888800.0,14713350.0,406.0,216.0
0206.HK,97.2041363462275,2449400.0,4337550.0,664.0,528.0
1141.HK,97.16583684412102,6471350.0,3189498.75,426.0,607.0
1742.HK,97.12753734201456,1539000.0,4214750.0,818.0,538.0
