Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,143397.8,140029.45,3898.0,4038.0
RGTI,99.98422464111059,52073949.6,93711022.4,45.0,14.0
EOSEW,99.96844928222117,454760.6,427625.15,2841.0,2960.0
QBTS,99.95267392333176,41459004.4,57708731.1,61.0,38.0
MVST,99.93689856444234,6703255.8,9627873.95,430.0,269.0
EMP,99.92112320555293,1787977.2,1550724.3,1393.0,1530.0
DGNX,99.90534784666352,902665.4,883056.35,2116.0,2165.0
IDAI,99.88957248777409,204382.4,212235.6,3583.0,3657.0
DBVT,99.87379712888468,73890.4,162407.6,4461.0,3908.0
TMCWW,99.85802176999526,160369.6,407602.4,3790.0,2996.0
LAES,99.84224641110585,23174715.4,48938798.85,117.0,51.0
LIDRW,99.82647105221643,31581.8,67785.45,5046.0,4643.0
XTKG,99.81069569332702,307682.0,1165350.5,3227.0,1877.0
UAMY,99.7949203344376,16312024.2,23782056.05,160.0,113.0
GSRTR,99.77914497554819,200180.0,145275.0,3607.0,4001.0
TOI,99.76336961665878,2498649.2,2260267.3,1081.0,1129.0
AMPGW,99.74759425776936,20993.8,30138.45,5294.0,5191.0
BULLW,99.73181889887995,21097.0,28759.25,5290.0,5217.0
BE,99.71604353999054,14894349.8,14750702.45,177.0,191.0
QUBT,99.70026818110111,25174596.4,39538004.1,107.0,74.0
ABTS,99.6844928222117,27124.4,79166.1,5133.0,4509.0
ABVX,99.66871746332228,1144238.8,1047009.7,1879.0,2007.0
QMMM,99.65294210443287,0.0,0.0,6322.0,6333.0
AMPX,99.63716674554345,9505706.2,9425391.55,302.0,274.0
JL,99.62139138665404,55419.4,52049.85,4653.0,4851.0
TDUP,99.60561602776463,2868673.6,1715593.4,960.0,1408.0
MFH,99.58984066887521,262552.6,315708.15,3365.0,3266.0
ZEPP,99.5740653099858,599659.0,325144.75,2568.0,3238.0
CTEV,99.55828995109638,130606.8,107801.7,3984.0,4252.0
CTM,99.54251459220697,7043273.8,7925618.45,407.0,353.0
CDTX,99.52673923331756,766745.4,834886.35,2307.0,2228.0
ONDS,99.51096387442814,90795758.2,63666789.55,17.0,32.0
AREN,99.49518851553873,154285.2,186866.3,3828.0,3783.0
HOVR,99.47941315664931,1145481.2,1714700.3,1878.0,1411.0
TMQ,99.4636377977599,5348738.6,20351009.65,532.0,139.0
UBXG,99.44786243887049,12698.4,61424.6,5558.0,4736.0
IREN,99.43208707998107,55503697.0,41858004.25,41.0,67.0
NEGG,99.41631172109166,863136.4,1212589.1,2175.0,1827.0
WKEY,99.40053636220225,890655.8,2031123.95,2132.0,1237.0
SOGP,99.38476100331283,27483.8,193815.95,5130.0,3749.0
ABVE,99.36898564442342,2055112.2,3553593.05,1258.0,770.0
SNDK,99.353210285534,12294336.4,9118844.1,220.0,290.0
DAVE,99.33743492664459,1025564.6,533411.15,1990.0,2735.0
NUKKW,99.32165956775518,16078.6,4019.65,5436.0,6023.0
RR,99.30588420886575,22303140.4,40083345.1,123.0,71.0
YI,99.29010884997633,5130.0,8407.5,5910.0,5790.0
NBIS,99.27433349108692,16699817.8,16129689.45,156.0,176.0
SES,99.2585581321975,14727316.4,21090269.1,181.0,135.0
TMC,99.2427827733081,7254365.0,9728161.25,395.0,265.0
EOSE,99.22700741441868,25661732.0,26318253.0,105.0,103.0
SLDP,99.21123205552927,32371101.2,18063240.3,82.0,158.0
GRAL,99.19545669663985,1059207.2,1174706.8,1956.0,1870.0
GITS,99.17968133775044,16759.4,192549.85,5419.0,3756.0
ARQQ,99.16390597886102,618817.6,921909.4,2539.0,2118.0
NVFY,99.14813061997161,631629.0,1108032.25,2512.0,1937.0
MYNZ,99.1323552610822,74496.0,147364.0,4455.0,3985.0
PL,99.11657990219277,7947630.8,9333047.7,357.0,281.0
OKLO,99.10080454330335,13433490.4,19168677.6,205.0,148.0
SLGL,99.08502918441394,7156.0,11494.0,5796.5,5661.0
UMAC,99.06925382552453,3740455.8,4935953.95,762.0,555.0
HOOD,99.05347846663511,34119661.8,26971690.45,78.0,100.0
HAO,99.0377031077457,33790.6,28302.65,5003.0,5229.0
MNPR,99.02192774885629,155157.2,109584.3,3823.0,4237.0
INBX,99.00615238996687,338333.8,725558.45,3138.0,2386.0
ABVC,98.99037703107746,68010.2,65052.55,4516.0,4682.0
PRCH,98.97460167218804,4492583.2,2267310.8,635.0,1126.0
SY,98.95882631329863,3332795.6,1334508.9,848.0,1710.0
CELC,98.94305095440922,653788.0,1407542.0,2476.0,1637.0
APLD,98.9272755955198,24345953.2,32152783.3,110.0,87.0
ZKIN,98.91150023663037,57980.6,43705.15,4628.0,4955.0
RHLD,98.89572487774096,123420.8,72665.2,4037.0,4577.0
LPTH,98.87994951885155,1136701.2,1867760.3,1888.0,1321.0
NVA,98.86417415996213,1720602.6,5676775.65,1443.0,486.0
GORO,98.84839880107272,1120461.4,2641100.35,1899.0,1000.0
MOB,98.8326234421833,345688.8,408997.2,3114.0,2993.0
JFB,98.81684808329389,39846.8,58741.7,4901.0,4769.0
PGEN,98.80107272440448,3836047.2,4547811.8,735.0,610.0
PHOE,98.78529736551506,2389.4,8702.35,6086.0,5779.0
ALMU,98.76952200662565,292339.4,379904.85,3282.0,3070.0
NUTX,98.75374664773624,77484.0,102311.0,4414.0,4305.0
QURE,98.73797128884682,11599686.4,4269481.6,235.0,656.0
PVLA,98.72219592995741,216055.2,171603.8,3531.0,3857.0
NBTX,98.706420571068,73127.8,114651.95,4470.0,4201.0
HSAI,98.69064521217858,2532991.4,2316967.85,1066.0,1109.0
AXTI,98.67486985328917,4142202.6,3294675.65,685.0,820.0
ABAT,98.65909449439975,9953530.4,21230232.6,286.0,132.0
RKLB,98.64331913551034,16864818.4,18553984.6,155.0,154.0
CLS,98.62754377662093,2847854.8,3275858.7,968.0,822.0
NB,98.61176841773151,7356756.0,12972479.0,391.0,214.0
OMEX,98.5959930588421,2441733.4,3639773.35,1102.0,755.0
NAK,98.58021769995268,10117309.8,22512502.45,274.0,121.0
GMM,98.56444234106327,25825.0,19951.25,5174.0,5422.0
WBX,98.54866698217386,26720.4,31200.1,5147.0,5173.0
GH,98.53289162328443,4463524.6,3369821.15,642.0,810.0
XNET,98.51711626439501,347922.2,348700.55,3108.0,3164.0
ATAI,98.5013409055056,6477228.0,7566267.0,446.0,372.0
KOD,98.48556554661619,664574.8,981353.7,2458.0,2067.0
VTYX,98.46979018772677,2881246.6,10045551.65,955.0,260.0
AREC,98.45401482883736,17574758.4,16187529.6,146.0,175.0
DALN,98.43823946994794,285993.8,121371.65,3299.0,4153.0
BETR,98.42246411105853,718563.2,840000.8,2371.0,2222.0
BNR,98.40668875216912,41126.2,34131.55,4877.0,5123.0
CRDO,98.3909133932797,5527569.2,5838357.3,514.0,472.0
VVPR,98.37513803439029,736404.8,604181.2,2338.0,2602.0
CIFR,98.35936267550088,71528525.2,52868106.3,33.0,45.0
XGN,98.34358731661146,782659.6,368054.9,2275.0,3106.0
LEU,98.32781195772203,1579306.6,1653161.65,1526.0,1445.0
IMAB,98.31203659883262,686771.6,1648183.55,2422.0,1448.0
IONQ,98.2962612399432,27128526.4,31504571.6,96.0,89.0
DPRO,98.28048588105379,2623994.6,3728383.65,1038.0,730.0
APP,98.26471052216438,5576237.2,4278909.3,511.0,654.0
VRNA,98.24893516327496,1537760.6,1504238.35,1554.0,1554.0
USAS,98.23315980438555,2694407.6,3284621.9,1011.0,821.0
MIND,98.21738444549614,291343.8,333245.95,3286.0,3213.0
CYD,98.20160908660672,177792.6,264243.15,3701.0,3458.0
VHC,98.18583372771731,23413.2,138593.3,5226.0,4048.0
TRVI,98.1700583688279,1609341.0,1603855.25,1508.0,1479.0
CTMX,98.15428300993848,6766593.6,3511788.4,426.0,780.0
TE,98.13850765104905,14323162.6,12590935.65,189.0,217.0
LITE,98.12273229215964,7017467.0,4186701.75,412.0,668.0
SEI,98.10695693327023,5417618.6,3793594.65,525.0,719.0
ASM,98.09118157438081,4212505.8,5224556.45,671.0,529.0
KOPN,98.0754062154914,3527808.8,5661367.2,797.0,487.0
IMRX,98.05963085660198,1228338.8,1229609.7,1794.0,1812.0
KC,98.04385549771257,1032697.8,1345264.45,1981.0,1703.0
PLTR,98.02808013882316,86020205.6,53994141.4,24.0,41.0
ESLA,98.01230477993374,700556.0,511834.0,2393.0,2782.0
OUST,97.99652942104433,4085016.6,3243939.15,695.0,830.0
AMPG,97.98075406215492,428993.4,635263.35,2897.0,2540.0
OPEN,97.9649787032655,119165932.8,107139758.2,11.0,13.0
VSAT,97.94920334437607,1942454.2,2145648.55,1309.0,1186.0
COEP,97.93342798548666,33410.4,32227.6,5010.0,5155.0
INDV,97.91765262659725,2745588.6,2387617.15,1000.0,1082.0
CGTX,97.90187726770783,1179615.8,1294163.95,1843.0,1745.0
GRRR,97.88610190881842,1052876.8,1127129.2,1962.0,1912.0
KTOS,97.870326549929,5437872.6,3967453.15,522.0,694.0
PDYN,97.85455119103959,1205410.8,1530912.7,1816.0,1540.0
THM,97.83877583215018,839557.6,1378049.4,2206.0,1667.0
NVTS,97.82300047326076,34968467.0,63299741.75,75.0,33.0
APYX,97.80722511437135,141815.8,106098.95,3910.0,4269.0
VFF,97.79144975548193,1777260.0,1869735.0,1403.0,1320.0
SSRM,97.77567439659252,3385036.2,3082524.05,835.0,871.0
HYMC,97.75989903770311,979523.0,1577965.75,2033.0,1503.0
ONEG,97.7441236788137,310205.6,347701.4,3221.0,3171.0
SPCB,97.72834831992428,52172.4,73528.1,4703.0,4570.0
MPAA,97.71257296103487,198093.0,141143.25,3615.0,4031.0
DGXX,97.69679760214545,7848084.4,8232206.1,361.0,336.0
JFU,97.68102224325604,7425.8,32726.45,5779.0,5144.0
BBAI,97.66524688436662,70828435.8,147868198.95,34.0,5.0
WDC,97.64947152547721,9985668.6,10051057.15,283.0,259.0
PRPO,97.6336961665878,4648.4,12222.1,5949.0,5638.0
AEVA,97.61792080769838,2345220.6,2035390.15,1148.0,1235.0
EVLV,97.60214544880897,2652195.2,2295883.8,1024.0,1115.0
MFI,97.58637008991955,15442.4,21030.6,5460.0,5390.0
QS,97.57059473103014,34224609.8,44293012.45,77.0,59.0
RMCO,97.55481937214071,54753.6,165308.4,4662.0,3892.0
SIFY,97.5390440132513,105711.8,286432.95,4169.0,3378.0
MP,97.52326865436189,14964156.4,18935329.1,176.0,151.0
MTSR,97.50749329547247,6127873.6,2833083.4,467.0,949.0
LPBBW,97.49171793658306,202.2,50.55,6275.0,6314.0
OCC,97.47594257769364,68216.0,78999.0,4512.0,4510.0
OCFT,97.46016721880423,0.0,42150.0,6322.0,4987.0
BSGM,97.44439185991482,697727.8,1037744.55,2398.0,2016.0
MSGM,97.4286165010254,23965275.6,6001588.9,114.0,455.0
ANRO,97.41284114213599,505602.0,1443420.5,2731.0,1608.0
NEPH,97.39706578324657,59365.4,65331.35,4607.0,4681.0
OPRX,97.38129042435716,510014.2,308938.55,2718.0,3299.0
CIEN,97.36551506546775,2667522.0,2370270.5,1019.0,1088.0
TSHA,97.34973970657832,5072113.2,4244248.3,569.0,659.0
REAL,97.3339643476889,3375406.2,3170776.55,838.0,849.0
LMND,97.31818898879949,5777576.2,3150789.05,493.0,852.0
SATS,97.30241362991008,3946679.8,2860524.95,719.0,940.0
CRNC,97.28663827102066,1648671.0,1559987.75,1487.0,1521.0
NNNN,97.27086291213125,85325.4,39931.35,4324.0,5025.0
INOD,97.25508755324184,1926910.4,1688787.6,1318.0,1426.0
OPTT,97.23931219435242,6138455.4,6731193.85,465.0,406.0
ATHE,97.22353683546301,21419.6,34654.9,5282.0,5113.0
JOBY,97.2077614765736,41482741.4,51530450.35,60.0,49.0
PSIX,97.19198611768418,1521913.2,733618.3,1563.0,2370.0
TTMI,97.17621075879477,2635346.2,2332931.55,1034.0,1104.0
