Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WDC,100.0,11365780.0,7183125.0,51.0,88.0
ANET,99.80119284294234,8029000.0,7618470.0,80.0,83.0
IVZ,99.60238568588468,3461820.0,3780740.0,185.0,174.0
STX,99.40357852882704,3819320.0,2721930.0,162.0,238.0
NEM,99.20477137176938,9684720.0,8365020.0,63.0,75.0
DHI,99.00596421471172,3184680.0,3744755.0,203.0,176.0
GLW,98.80715705765407,8957340.0,5748180.0,71.0,118.0
HOOD,98.60834990059642,35770360.0,37283245.0,15.0,9.0
WYNN,98.40954274353876,1999480.0,2254540.0,288.0,267.0
GNRC,98.2107355864811,801540.0,824740.0,422.0,430.0
AVGO,98.01192842942345,33877780.0,21551145.0,16.0,24.0
URI,97.8131212723658,469100.0,485165.0,471.0,472.0
TER,97.61431411530815,3523120.0,3358270.0,181.0,200.0
EME,97.4155069582505,341540.0,307600.0,490.0,492.0
PHM,97.21669980119285,1860080.0,2012085.0,299.0,292.0
HUM,97.01789264413519,1586280.0,1439660.0,327.0,351.0
GOOGL,96.81908548707754,57767600.0,36040695.0,5.0,11.0
MHK,96.62027833001989,722680.0,775690.0,436.0,438.0
ORCL,96.42147117296223,12330360.0,10451125.0,48.0,52.0
CHRW,96.22266401590457,1473420.0,1491580.0,347.0,346.0
GOOG,96.02385685884693,36826960.0,23173300.0,14.0,20.0
RCL,95.82504970178927,1478020.0,1907860.0,345.0,307.0
TPR,95.62624254473161,3060320.0,4879515.0,210.0,136.0
NCLH,95.42743538767395,14482380.0,13110955.0,39.0,44.0
ADM,95.2286282306163,2994820.0,3541685.0,213.0,187.0
CCL,95.02982107355865,12990720.0,15521780.0,43.0,38.0
HPE,94.83101391650099,33739520.0,20908415.0,17.0,26.0
UAL,94.63220675944333,4877220.0,4828295.0,133.0,137.0
WSM,94.43339960238568,1255660.0,1506130.0,365.0,342.0
APP,94.23459244532803,5966860.0,5443595.0,115.0,125.0
BLDR,94.03578528827038,1706060.0,1986800.0,315.0,295.0
ALB,93.83697813121272,3282000.0,4179940.0,198.0,157.0
EL,93.63817097415506,3357720.0,4311275.0,193.0,150.0
LVS,93.43936381709742,4857180.0,4192825.0,134.0,155.0
TEL,93.24055666003976,1470040.0,1557345.0,348.0,336.0
PTC,93.04174950298211,737380.0,756185.0,430.0,442.0
GEV,92.84294234592446,3572000.0,2748230.0,176.0,234.0
LEN,92.6441351888668,2811960.0,3199795.0,227.0,208.0
FSLR,92.44532803180915,2137340.0,3359485.0,271.0,199.0
SYF,92.2465208747515,2461140.0,2811880.0,248.0,230.0
CBRE,92.04771371769384,1565500.0,1500645.0,332.0,343.0
INCY,91.84890656063618,1833380.0,1762500.0,302.0,320.0
EXPE,91.65009940357854,1204840.0,1906040.0,376.0,308.0
PSKY,91.45129224652088,6211420.0,23134340.0,109.0,21.0
CFG,91.25248508946322,3376080.0,3547890.0,190.0,186.0
ALLE,91.05367793240556,731080.0,744770.0,434.0,444.0
LDOS,90.85487077534792,729040.0,718040.0,435.0,449.0
AMD,90.65606361829026,43398700.0,51950300.0,9.0,5.0
CMI,90.4572564612326,731380.0,749625.0,433.0,443.0
C,90.25844930417495,13513900.0,13339035.0,42.0,43.0
IDXX,90.05964214711729,385960.0,431605.0,485.0,478.0
HII,89.86083499005964,404440.0,387975.0,481.0,487.0
WBD,89.66202783300199,63284260.0,48824640.0,3.0,8.0
RF,89.46322067594433,17727520.0,16917585.0,29.0,34.0
MTCH,89.26441351888667,3248080.0,3445675.0,199.0,193.0
GS,89.06560636182903,1769940.0,1626635.0,311.0,330.0
LOW,88.86679920477137,2542120.0,3117030.0,241.0,211.0
APH,88.66799204771371,8113560.0,7090520.0,78.0,89.0
SJM,88.46918489065607,2011660.0,2276455.0,287.0,263.0
GM,88.27037773359841,6133500.0,6506095.0,112.0,104.0
BX,88.07157057654076,2713040.0,3445135.0,233.0,194.0
TMO,87.8727634194831,1319580.0,1696985.0,360.0,323.0
VLO,87.67395626242545,2750140.0,2237895.0,230.0,270.0
NOC,87.47514910536779,553300.0,636470.0,462.0,455.0
SNPS,87.27634194831015,1153580.0,1042825.0,381.0,401.0
DAL,87.07753479125249,6487780.0,6971365.0,102.0,93.0
MPWR,86.87872763419483,486980.0,504685.0,467.0,468.0
AAPL,86.67992047713717,50461700.0,50428120.0,7.0,7.0
NUE,86.48111332007953,1150920.0,1232705.0,382.0,371.0
JBL,86.28230616302187,1422100.0,1404305.0,353.0,355.0
APA,86.08349900596421,6635960.0,6480450.0,99.0,106.0
CAT,85.88469184890656,2195560.0,2833080.0,264.0,227.0
TKO,85.6858846918489,686980.0,906880.0,441.0,416.0
EBAY,85.48707753479125,5926680.0,5937545.0,118.0,115.0
TSCO,85.2882703777336,4488880.0,4131795.0,143.0,158.0
IQV,85.08946322067594,1209200.0,1191825.0,375.0,378.0
IBKR,84.89065606361828,7283180.0,10332585.0,89.0,54.0
COIN,84.69184890656064,7238940.0,8873640.0,91.0,68.0
PODD,84.49304174950298,579480.0,609280.0,460.0,459.0
BKR,84.29423459244532,6473960.0,5150235.0,103.0,134.0
MAS,84.09542743538768,1818460.0,2043865.0,304.0,288.0
RL,83.89662027833002,623400.0,626860.0,453.0,456.0
GL,83.69781312127238,427360.0,532400.0,477.0,466.0
GD,83.49900596421472,801420.0,858250.0,423.0,425.0
XYZ,83.30019880715706,5516440.0,7396145.0,124.0,86.0
MSI,83.1013916500994,922340.0,1051205.0,413.0,396.0
VTRS,82.90258449304176,7259060.0,9274575.0,90.0,66.0
NVDA,82.7037773359841,200901840.0,178598030.0,1.0,1.0
NTAP,82.50497017892644,2141380.0,2096605.0,269.0,282.0
KEY,82.30616302186878,25929960.0,24708755.0,22.0,18.0
HAS,82.10735586481114,1356800.0,1553715.0,357.0,337.0
NTRS,81.90854870775348,996600.0,970315.0,398.0,410.0
NKE,81.70974155069582,12487720.0,9682405.0,47.0,62.0
ARE,81.51093439363817,969700.0,1216940.0,401.0,373.0
GE,81.31212723658051,4556120.0,4253195.0,140.0,151.0
HCA,81.11332007952286,1075660.0,1107335.0,392.0,389.0
PLTR,80.9145129224652,62351200.0,78907145.0,4.0,3.0
BK,80.71570576540755,2717760.0,2978545.0,231.0,219.0
DAY,80.51689860834989,1837200.0,3471605.0,301.0,190.0
