Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,26748920.0,30948575.0,18.0,18.0
PLTR,99.80119284294234,37662440.0,46143670.0,13.0,8.0
APP,99.60238568588468,4496980.0,6006140.0,150.0,118.0
WBD,99.40357852882704,40783940.0,31820105.0,10.0,16.0
TPR,99.20477137176938,1950040.0,2208845.0,286.0,275.0
WDC,99.00596421471172,7520880.0,10096635.0,85.0,63.0
GEV,98.80715705765407,4912200.0,3165665.0,139.0,214.0
STX,98.60834990059642,3315020.0,4804280.0,196.0,149.0
LRCX,98.40954274353876,11799660.0,11895690.0,49.0,59.0
MU,98.2107355864811,20818300.0,25230565.0,23.0,21.0
APH,98.01192842942345,11277860.0,7793890.0,52.0,89.0
NRG,97.8131212723658,2115460.0,2267605.0,272.0,268.0
TSLA,97.61431411530815,84654580.0,88800235.0,5.0,4.0
AVGO,97.4155069582505,15997940.0,20753795.0,35.0,27.0
HWM,97.21669980119285,1952320.0,1782305.0,285.0,313.0
IBKR,97.01789264413519,5490960.0,5293830.0,127.0,133.0
GLW,96.81908548707754,6195000.0,6619630.0,111.0,110.0
KLAC,96.62027833001989,991240.0,1065475.0,409.0,408.0
GE,96.42147117296223,4733740.0,3536805.0,142.0,197.0
JBL,96.22266401590457,1342820.0,1286305.0,363.0,375.0
CRWD,96.02385685884693,2327900.0,2396090.0,250.0,263.0
INTC,95.82504970178927,121642100.0,122315305.0,3.0,3.0
DASH,95.62624254473161,3229120.0,2854650.0,201.0,231.0
RL,95.42743538767395,426020.0,485305.0,478.0,477.0
COIN,95.2286282306163,9208040.0,9847645.0,65.0,68.0
EME,95.02982107355865,480680.0,440860.0,469.0,483.0
AMD,94.83101391650099,54706680.0,79348570.0,6.0,5.0
AXON,94.63220675944333,451040.0,540350.0,474.0,465.0
PSKY,94.43339960238568,3050480.0,5630250.0,210.0,125.0
ORCL,94.23459244532803,19540680.0,22185250.0,26.0,26.0
VST,94.03578528827038,4600180.0,4641690.0,146.0,155.0
TEL,93.83697813121272,2116820.0,1561295.0,271.0,334.0
TTWO,93.63817097415506,1168920.0,1354855.0,388.0,364.0
MCK,93.43936381709742,478280.0,626020.0,470.0,457.0
GOOGL,93.24055666003976,30640140.0,28703025.0,16.0,20.0
GOOG,93.04174950298211,18565960.0,18699730.0,30.0,29.0
RCL,92.84294234592446,1371520.0,1586360.0,354.0,333.0
C,92.6441351888668,10976240.0,14241070.0,54.0,45.0
ANET,92.44532803180915,5923060.0,8048325.0,117.0,83.0
GRMN,92.2465208747515,544740.0,658035.0,458.0,456.0
EBAY,92.04771371769384,4782520.0,5489670.0,141.0,128.0
GS,91.84890656063618,1993900.0,2209865.0,283.0,274.0
EQT,91.65009940357854,7759880.0,7825980.0,80.0,87.0
DLTR,91.45129224652088,3605820.0,5258190.0,180.0,137.0
JCI,91.25248508946322,3796520.0,3491545.0,174.0,199.0
CEG,91.05367793240556,2942900.0,2850215.0,213.0,232.0
TKO,90.85487077534792,988940.0,1271105.0,410.0,377.0
CAH,90.65606361829026,1683340.0,2234600.0,313.0,272.0
COF,90.4572564612326,4885020.0,4272820.0,140.0,170.0
CVS,90.25844930417495,5990260.0,7202580.0,114.0,99.0
NFLX,90.05964214711729,7628600.0,4290535.0,83.0,166.0
ETR,89.86083499005964,2198900.0,2721015.0,262.0,246.0
RTX,89.66202783300199,7550740.0,5536480.0,84.0,127.0
BK,89.46322067594433,3439240.0,3770525.0,189.0,189.0
COR,89.26441351888667,1008080.0,1095360.0,407.0,406.0
NEM,89.06560636182903,16172640.0,12373110.0,34.0,54.0
ULTA,88.86679920477137,518400.0,532945.0,463.0,470.0
PWR,88.66799204771371,1024280.0,996765.0,405.0,417.0
FOXA,88.46918489065607,2021860.0,2893310.0,281.0,228.0
INCY,88.27037773359841,1817760.0,1730360.0,297.0,321.0
IDXX,88.07157057654076,420320.0,398235.0,480.0,487.0
MS,87.8727634194831,4720740.0,5944920.0,143.0,120.0
BA,87.67395626242545,5392520.0,7172525.0,129.0,100.0
EA,87.47514910536779,3108560.0,4829215.0,204.0,148.0
FFIV,87.27634194831015,696320.0,818215.0,443.0,435.0
CDNS,87.07753479125249,1620520.0,1481545.0,324.0,347.0
GILD,86.87872763419483,5843740.0,7717135.0,119.0,92.0
CCL,86.67992047713717,18693220.0,24053210.0,28.0,23.0
WELL,86.48111332007953,2129880.0,2673370.0,269.0,248.0
FOX,86.28230616302187,874560.0,1437570.0,423.0,350.0
EXPE,86.08349900596421,1563320.0,1801345.0,328.0,309.0
PODD,85.88469184890656,416760.0,537190.0,482.0,466.0
TRMB,85.6858846918489,1308900.0,1210800.0,368.0,385.0
WSM,85.48707753479125,762700.0,995555.0,438.0,418.0
CAT,85.2882703777336,2718060.0,3046880.0,221.0,220.0
SYF,85.08946322067594,2602600.0,3707780.0,231.0,190.0
JPM,84.89065606361828,6996700.0,8648790.0,93.0,79.0
WFC,84.69184890656064,16599680.0,15830235.0,32.0,39.0
UAL,84.49304174950298,6385340.0,7062245.0,105.0,103.0
SCHW,84.29423459244532,8010240.0,8940715.0,77.0,76.0
CBRE,84.09542743538768,2289780.0,1525930.0,253.0,336.0
CNP,83.89662027833002,5006640.0,5406455.0,137.0,130.0
ROK,83.69781312127238,475780.0,686715.0,471.0,453.0
IBM,83.49900596421472,10333040.0,5998995.0,58.0,119.0
VRSN,83.30019880715706,1561560.0,913350.0,329.0,429.0
LYV,83.1013916500994,1635140.0,2745460.0,321.0,242.0
DELL,82.90258449304176,5610620.0,8725100.0,122.0,77.0
NTRS,82.7037773359841,1232720.0,1184600.0,380.0,389.0
BKR,82.50497017892644,9902680.0,7982965.0,60.0,86.0
AXP,82.30616302186878,2624480.0,2639490.0,229.0,251.0
MNST,82.10735586481114,4223740.0,5052575.0,157.0,144.0
NVDA,81.90854870775348,131468100.0,167088620.0,2.0,1.0
GM,81.70974155069582,19586900.0,10818610.0,25.0,61.0
WMT,81.51093439363817,11097960.0,15107945.0,53.0,43.0
STT,81.31212723658051,2676540.0,2103990.0,225.0,282.0
MO,81.11332007952286,6209840.0,7387760.0,109.0,96.0
WRB,80.9145129224652,4516040.0,2735270.0,149.0,244.0
MMM,80.71570576540755,5039960.0,3300025.0,136.0,209.0
IVZ,80.51689860834989,7910720.0,5272105.0,79.0,136.0
CMI,80.31809145129225,829900.0,867640.0,430.0,433.0
META,80.11928429423459,8855140.0,12076090.0,70.0,56.0
LH,79.92047713717693,554680.0,551020.0,456.0,464.0
EVRG,79.72166998011929,1712520.0,1952465.0,309.0,295.0
WYNN,79.52286282306163,1466660.0,1763990.0,337.0,316.0
XEL,79.32405566600397,3310120.0,4093950.0,197.0,177.0
VLO,79.12524850894633,2634680.0,2436175.0,228.0,261.0
DG,78.92644135188867,2064200.0,3059005.0,277.0,217.0
DDOG,78.72763419483101,2347920.0,4015590.0,249.0,180.0
NI,78.52882703777337,4167380.0,3878420.0,160.0,187.0
CFG,78.33001988071571,3909320.0,5389725.0,170.0,131.0
AMAT,78.13121272365805,5979400.0,8379260.0,115.0,81.0
CSCO,77.9324055666004,14119460.0,16934890.0,41.0,35.0
F,77.73359840954275,313643700.0,145893470.0,1.0,2.0
BAC,77.53479125248509,30597700.0,32684190.0,17.0,15.0
MPC,77.33598409542743,1422920.0,1509285.0,342.0,340.0
ATO,77.13717693836978,693880.0,714815.0,444.0,443.0
L,76.93836978131213,553140.0,706840.0,457.0,446.0
APTV,76.73956262425448,1437320.0,1635010.0,340.0,328.0
TJX,76.54075546719682,3904720.0,4596225.0,171.0,157.0
