Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,21644021.4,22215060.35,32.0,34.0
WDC,99.80119284294234,9510650.8,10753522.7,92.0,82.0
CIEN,99.60238568588468,2567103.6,4425265.9,293.0,213.0
MU,99.40357852882704,30929535.6,35077328.9,17.0,19.0
FIX,99.20477137176938,449331.4,473437.85,489.0,492.0
STX,99.00596421471172,3480036.6,3957419.15,234.0,234.0
GLW,98.80715705765407,16080928.8,12960567.2,48.0,65.0
NEM,98.60834990059642,9700625.8,9679721.45,88.0,95.0
LRCX,98.40954274353876,10568811.8,10698812.95,80.0,83.0
TER,98.2107355864811,3396056.4,4157134.1,239.0,222.0
GEV,98.01192842942345,2419429.8,2694767.45,300.0,291.0
HII,97.8131212723658,458320.8,602370.2,488.0,482.0
WBD,97.61431411530815,34466033.2,26088113.3,15.0,26.0
AMAT,97.4155069582505,7601629.6,8652032.4,122.0,112.0
ALB,97.21669980119285,2691713.0,2674378.25,286.0,294.0
CAT,97.01789264413519,2887818.0,3378884.5,274.0,256.0
PWR,96.81908548707754,1132059.4,1189279.85,420.0,435.0
KLAC,96.62027833001989,913368.4,1087787.1,446.0,444.0
APH,96.42147117296223,8870976.0,9990119.0,100.0,89.0
DG,96.22266401590457,2700267.6,2673036.9,285.0,295.0
AMD,96.02385685884693,45239263.6,42751325.9,10.0,13.0
HWM,95.82504970178927,2154530.8,2920777.7,319.0,280.0
KEYS,95.62624254473161,3480361.6,1832365.4,233.0,372.0
INTC,95.42743538767395,77132051.0,89000752.75,3.0,2.0
CHRW,95.2286282306163,2113549.4,3277792.35,325.0,260.0
MPWR,95.02982107355865,607127.0,678006.75,477.0,480.0
TPR,94.83101391650099,2374740.2,2755270.05,303.0,288.0
ULTA,94.63220675944333,464852.6,486958.15,487.0,490.0
LHX,94.43339960238568,1682897.8,1315854.45,357.0,420.0
EME,94.23459244532803,544569.2,418822.3,483.0,495.0
FCX,94.03578528827038,17892319.6,18453034.9,43.0,41.0
GOOGL,93.83697813121272,34177809.2,42164097.3,16.0,14.0
CAH,93.63817097415506,1409566.2,1672016.55,394.0,385.0
