Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,13164296.2,11457494.05,55.0,57.0
WDC,99.80119284294234,7206323.2,9182405.8,114.0,73.0
MU,99.60238568588468,27918067.6,32419691.9,19.0,16.0
ALB,99.40357852882704,3258658.4,3138679.6,221.0,216.0
TER,99.20477137176938,2587279.8,2681939.95,263.0,245.0
LRCX,99.00596421471172,14252282.0,12979270.5,47.0,47.0
MRNA,98.80715705765407,15144200.6,11935225.15,45.0,54.0
STX,98.60834990059642,2995622.6,4148435.65,236.0,174.0
HII,98.40954274353876,817370.6,631512.65,441.0,462.0
AMAT,98.2107355864811,8263328.6,7048777.15,97.0,107.0
FCX,98.01192842942345,19766146.2,17724016.55,28.0,31.0
DLTR,97.8131212723658,2797659.0,2843479.75,247.0,234.0
DG,97.61431411530815,3340265.0,3262281.25,215.0,207.0
WBD,97.4155069582505,25319982.4,33981285.6,22.0,14.0
SLB,97.21669980119285,19114508.4,16532852.1,32.0,34.0
CMI,97.01789264413519,749324.6,727951.15,444.0,445.0
EPAM,96.81908548707754,665479.2,674394.8,455.0,453.0
CHRW,96.62027833001989,1556549.8,1636897.45,354.0,336.0
KLAC,96.42147117296223,1185378.0,938749.5,391.0,419.0
FIX,96.22266401590457,444842.2,765845.55,480.0,439.0
EXPD,96.02385685884693,1316586.2,1169901.55,381.0,396.0
CAH,95.82504970178927,1536273.4,1615563.35,357.0,339.0
NEM,95.62624254473161,8117365.2,8480841.3,101.0,82.0
GOOGL,95.42743538767395,32855987.8,28532916.95,16.0,20.0
GOOG,95.2286282306163,20895868.8,18561227.2,26.0,29.0
LLY,95.02982107355865,2703937.0,2702274.25,255.0,244.0
HAL,94.83101391650099,12195268.0,12765382.0,62.0,50.0
IVZ,94.63220675944333,6164896.0,4999109.0,140.0,152.0
KEYS,94.43339960238568,1077024.8,991746.2,406.0,409.0
FDX,94.23459244532803,1588523.2,1949190.8,350.0,307.0
DOW,94.03578528827038,12278318.0,10409819.5,61.0,64.0
GS,93.83697813121272,2699592.0,2196438.0,256.0,288.0
CNC,93.63817097415506,4730139.2,5512164.8,167.0,138.0
REGN,93.43936381709742,1095968.4,882782.1,401.0,427.0
DD,93.24055666003976,5960367.8,5075421.95,142.0,150.0
ULTA,93.04174950298211,428773.0,563723.25,482.0,465.0
EXPE,92.84294234592446,1435267.8,1357816.95,365.0,370.0
ALGN,92.6441351888668,887272.2,936983.05,435.0,420.0
JBL,92.44532803180915,1378431.2,1203982.8,371.0,388.0
FOX,92.2465208747515,1345045.2,1406506.3,375.0,364.0
PH,92.04771371769384,565154.8,531453.7,463.0,472.0
HSIC,91.84890656063618,1560610.2,1202077.55,353.0,389.0
CVNA,91.65009940357854,2310445.4,4307696.35,281.0,168.0
LUV,91.45129224652088,7632186.2,8002411.55,108.0,88.0
MRK,91.25248508946322,10894973.0,13311298.25,69.0,46.0
NUE,91.05367793240556,1509531.6,1597802.9,360.0,341.0
BMY,90.85487077534792,11829510.6,14122417.65,64.0,44.0
APH,90.65606361829026,9183380.8,7417605.2,84.0,98.0
VTRS,90.4572564612326,9842389.4,9685567.35,79.0,70.0
CAT,90.25844930417495,1953479.2,2221269.8,310.0,285.0
CTSH,90.05964214711729,5744678.4,4559654.6,151.0,157.0
INTC,89.86083499005964,135386891.8,95721587.95,2.0,2.0
ROST,89.66202783300199,2084381.2,2211000.3,301.0,287.0
AKAM,89.46322067594433,3814395.0,2484883.75,197.0,258.0
PNC,89.26441351888667,3090163.8,2266925.95,227.0,276.0
FOXA,89.06560636182903,3108201.8,3123230.45,226.0,219.0
TRGP,88.86679920477137,1094769.2,1193257.3,402.0,391.0
ADI,88.66799204771371,3447155.0,3341553.75,206.0,202.0
ODFL,88.46918489065607,1872598.8,1857329.7,315.0,317.0
INCY,88.27037773359841,1830489.2,2099182.3,318.0,295.0
PCAR,88.07157057654076,3067839.2,3035774.8,229.0,224.0
