Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5386.0,5569.0
RGC,99.98446722584654,150780.0,230325.0,3877.0,3674.0
DRUG,99.96893445169307,67120.0,104125.0,4610.0,4398.0
RGTI,99.95340167753962,112374040.0,70926375.0,13.0,19.0
QUBT,99.93786890338615,54667940.0,33315235.0,39.0,63.0
BULLW,99.92233612923268,30340.0,22410.0,5170.0,5510.0
LIDRW,99.90680335507922,106660.0,57370.0,4224.0,4887.0
QBTS,99.89127058092575,65751820.0,52449265.0,32.0,31.0
EMP,99.87573780677229,1788712.8,1550908.2,1272.0,1550.0
DGNX,99.86020503261882,818620.0,568010.0,2081.0,2715.0
QMMM,99.84467225846537,517560.0,1856675.0,2623.0,1349.0
ATGL,99.8291394843119,1860.0,5020.0,6217.0,6098.0
MNPR,99.81360671015842,76760.0,60715.0,4500.0,4857.0
JL,99.79807393600497,60100.0,34370.0,4691.0,5272.0
BSGM,99.7825411618515,977494.6,1172107.7,1861.0,1858.0
ABTS,99.76700838769804,59620.0,45655.0,4700.5,5073.0
MFH,99.75147561354459,452240.0,284720.0,2744.0,3480.0
IDAI,99.73594283939111,5030200.0,1473530.0,510.0,1610.0
MVST,99.72041006523766,7336960.0,6067955.0,362.0,431.0
ZEPP,99.70487729108419,278000.0,401505.0,3274.0,3128.0
OKLO,99.68934451693072,32633360.0,21851275.0,76.0,107.0
SOGP,99.67381174277726,260040.0,2628515.0,3339.0,998.0
TMCWW,99.65827896862379,263900.0,220330.0,3326.0,3709.0
DBVT,99.64274619447033,40980.0,35245.0,4979.0,5256.0
TOI,99.62721342031688,1790040.0,1629945.0,1268.0,1504.0
ANTE,99.6116806461634,220296.8,721924.75,3517.0,2438.0
AMPX,99.59614787200994,8339280.0,8990480.0,306.0,281.0
PRCH,99.58061509785648,2094620.0,2439215.0,1122.0,1074.0
ONDS,99.56508232370301,50532440.0,47765395.0,45.0,32.0
AGFY,99.54954954954955,10250.4,21762.4,5735.0,5525.0
GITS,99.53401677539608,9980.0,21150.0,5746.0,5540.0
QURE,99.51848400124263,20317400.0,6121870.0,121.0,427.0
TDUP,99.50295122708916,2091040.0,2269260.0,1124.0,1151.0
