Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
3626.HK,100.0,315600.0,804174.0,1467.5,1281.0
0300.HK,99.961962723469,4325500.8,5049958.7,643.0,653.0
8198.HK,99.923925446938,2177768.0,2232636.05,844.0,900.0
8375.HK,99.885888170407,20000.0,68300.0,2170.5,2102.0
8030.HK,99.847850893876,460580.0,392832.6,1360.0,1516.0
1396.HK,99.809813617345,2943880.0,3151525.1,769.0,784.0
2312.HK,99.771776340814,10322737.6,10367224.55,385.0,416.0
0370.HK,99.733739064283,5025600.0,7617560.0,593.0,523.0
1672.HK,99.695701787752,7373954.4,12998681.75,471.0,346.0
8232.HK,99.657664511221,407500.0,462970.0,1400.0,1441.0
8239.HK,99.61962723469,540320.6,1082559.15,1303.0,1168.0
8611.HK,99.581589958159,472000.0,695250.0,1353.0,1327.0
2142.HK,99.543552681628,12764512.8,12141755.9,331.0,361.0
1079.HK,99.505515405097,21073340.0,16574570.0,199.0,277.0
8269.HK,99.46747812856599,1391083.2,2426724.8,977.0,872.0
1860.HK,99.42944085203499,43988326.8,54543758.6,90.0,78.0
3839.HK,99.39140357550399,990612.0,970919.6,1104.0,1212.0
8087.HK,99.35336629897299,69650.0,179708.05,1936.0,1805.0
8370.HK,99.31532902244199,5440.0,18720.0,2288.0,2324.0
1931.HK,99.27729174591099,2111860.0,2706940.1,856.0,832.0
6996.HK,99.23925446937999,15896243.2,9219569.8,271.0,454.0
1762.HK,99.20121719284899,34021780.0,26724020.0,118.0,168.0
1683.HK,99.16317991631799,4380800.0,3464000.0,637.0,758.0
1747.HK,99.12514263978699,409600.0,845700.0,1396.0,1262.0
1142.HK,99.08710536325599,12464600.0,10350106.75,338.0,418.0
1152.HK,99.04906808672499,3861600.0,6046200.0,673.0,601.0
0080.HK,99.01103081019399,82605000.0,38863787.5,46.0,114.0
8292.HK,98.97299353366299,4883403.8,2109150.95,602.0,921.0
9900.HK,98.93495625713199,3105600.0,1758200.0,749.0,989.0
9636.HK,98.89691898060099,5353173.8,8799048.4,575.0,467.0
8017.HK,98.85888170406999,19197600.0,12303871.2,225.0,359.0
8635.HK,98.82084442753899,5859200.0,6341600.0,540.0,579.0
0605.HK,98.78280715100799,154200.0,304600.0,1703.0,1604.0
0613.HK,98.74476987447699,373600.2,1447380.15,1423.0,1065.0
1228.HK,98.70673259794599,12039770.6,13752162.9,347.0,332.0
1723.HK,98.66869532141499,1928511.0,967787.75,888.0,1214.0
0905.HK,98.63065804488399,4276600.0,2501496.35,647.0,858.0
0147.HK,98.59262076835299,129393000.0,100371712.0,24.0,32.0
1788.HK,98.55458349182199,134441125.4,222738401.2,21.0,14.0
1939.HK,98.51654621529099,4488000.0,2516505.55,626.0,855.0
2262.HK,98.47850893875999,297600.0,206400.0,1495.0,1751.0
1741.HK,98.44047166222899,19165200.0,5621300.0,226.0,626.0
6181.HK,98.40243438569797,1980987.0,2049226.5,877.0,931.0
8066.HK,98.36439710916697,1186000.0,909200.0,1038.0,1230.0
9995.HK,98.32635983263597,8584395.4,8816596.4,430.0,466.0
0736.HK,98.28832255610497,5381049.6,1779990.65,571.0,985.0
2197.HK,98.25028527957397,55170792.4,31579009.65,72.0,145.0
1428.HK,98.21224800304297,22706211.4,38906137.35,188.0,113.0
2616.HK,98.17421072651197,18612125.8,33130634.3,233.0,135.0
1252.HK,98.13617344998097,26801400.0,48615439.0,152.0,90.0
1520.HK,98.09813617344997,6273024.6,11085131.15,520.0,390.0
8427.HK,98.06009889691897,47320.0,101835.35,2008.0,1989.0
2477.HK,98.02206162038797,6128080.0,5373280.8,530.0,636.0
2257.HK,97.98402434385697,3346472.8,1851842.05,724.0,977.0
