Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CIEN,100.0,2203140.0,2440245.0,311.0,284.0
INTC,99.80119284294234,175937800.0,139361595.0,1.0,2.0
LITE,99.60238568588468,5584280.0,5527435.0,158.0,144.0
SNDK,99.40357852882704,15313620.0,15400995.0,39.0,42.0
AMD,99.20477137176938,42407265.4,39603091.35,7.0,9.0
VRT,99.00596421471172,5773680.0,5524035.0,152.0,145.0
STX,98.80715705765407,6723400.0,4359340.0,127.0,189.0
DELL,98.60834990059642,4506620.0,6065270.0,187.0,130.0
FIX,98.40954274353876,424360.0,395655.0,490.0,492.0
ON,98.2107355864811,10709520.0,10388640.0,71.0,65.0
WDC,98.01192842942345,10137220.0,7419405.0,78.0,107.0
PWR,97.8131212723658,1479980.0,981935.0,379.0,431.0
KEYS,97.61431411530815,1385640.0,1093015.0,394.0,411.0
COHR,97.4155069582505,6054760.0,5580085.0,145.0,140.0
Q,97.21669980119285,1837600.0,1563615.0,347.0,358.0
APA,97.01789264413519,5990205.2,7042466.3,147.0,114.0
GNRC,96.81908548707754,1414760.0,828900.0,387.0,447.0
JBL,96.62027833001989,1171960.0,1057260.0,417.0,417.0
GLW,96.42147117296223,13187280.0,10493490.0,51.0,64.0
MU,96.22266401590457,39807360.0,39281325.0,9.0,10.0
GEV,96.02385685884693,3438680.0,2552610.0,231.0,278.0
IRM,95.82504970178927,2576560.0,1647840.0,280.0,350.0
MPWR,95.62624254473161,782440.0,613360.0,458.0,474.0
AVGO,95.42743538767395,18516918.0,21824914.5,30.0,25.0
EQIX,95.2286282306163,761020.0,543275.0,464.0,479.0
UNH,95.02982107355865,7745980.0,9239520.0,108.0,75.0
ANET,94.83101391650099,6848611.8,7187397.95,123.0,112.0
KLAC,94.63220675944333,1246260.0,914710.0,411.0,439.0
LYB,94.43339960238568,6708220.0,6984205.0,129.0,115.0
AMAT,94.23459244532803,6561770.0,5570392.5,131.0,141.0
CNC,94.03578528827038,12295400.0,6690975.0,55.0,121.0
NXPI,93.83697813121272,5472340.0,3548580.0,160.0,211.0
CF,93.63817097415506,2528080.0,3564370.0,286.0,209.0
CASY,93.43936381709742,348840.0,814890.0,495.0,449.0
CAT,93.24055666003976,2801360.0,2299850.0,266.0,292.0
TER,93.04174950298211,6481060.0,3637255.0,134.0,207.0
EME,92.84294234592446,446040.0,364835.0,487.0,494.0
WST,92.6441351888668,977200.0,954010.0,437.0,433.0
TXN,92.44532803180915,8342240.0,8011795.0,100.0,93.0
OXY,92.2465208747515,12171880.0,13456230.0,57.0,51.0
MPC,92.04771371769384,2138400.0,2101080.0,314.0,306.0
CDNS,91.84890656063618,3154560.0,2556840.0,244.0,275.0
TPL,91.65009940357854,362580.0,472320.0,493.0,486.0
VLO,91.45129224652088,2902020.0,3041920.0,262.0,240.0
XYZ,91.25248508946322,4267640.0,4827740.0,202.0,166.0
TRGP,91.05367793240556,1256020.0,1203220.0,409.0,399.0
DOW,90.85487077534792,11452940.0,14401600.0,65.0,44.0
ADI,90.65606361829026,3088031.2,3178327.8,247.0,233.0
HPE,90.4572564612326,12276840.0,14112935.0,56.0,46.0
PYPL,90.25844930417495,11513220.0,12349170.0,63.0,56.0
CEG,90.05964214711729,2548480.0,2661600.0,282.0,271.0
FANG,89.86083499005964,2203060.0,2930800.0,312.0,248.0
LRCX,89.66202783300199,9530080.0,9075225.0,85.0,77.0
HUM,89.46322067594433,2395700.0,2006975.0,296.0,315.0
DDOG,89.26441351888667,4772420.0,4810265.0,177.0,167.0
HAL,89.06560636182903,12072740.0,14177975.0,58.0,45.0
EBAY,88.86679920477137,8162420.0,5641305.0,104.0,138.0
EOG,88.66799204771371,3101220.0,3990930.0,246.0,196.0
ROST,88.46918489065607,1719020.0,1956900.0,359.0,323.0
CBOE,88.27037773359841,910480.0,842520.0,446.0,444.0
DLR,88.07157057654076,2250500.0,2173625.0,308.0,298.0
ETR,87.8727634194831,3021860.0,2860290.0,255.0,252.0
MCHP,87.67395626242545,10724040.0,9573745.0,70.0,72.0
NUE,87.47514910536779,2034840.0,1627665.0,325.0,354.0
QCOM,87.27634194831015,36891280.0,17213650.0,13.0,33.0
APP,87.07753479125249,2599177.8,3932534.45,279.0,198.0
SBAC,86.87872763419483,1096960.0,1440225.0,424.0,374.0
GRMN,86.67992047713717,959060.0,793515.0,440.0,452.0
SWKS,86.48111332007953,4195520.0,3084505.0,203.0,239.0
ORCL,86.28230616302187,24643780.0,32145885.0,21.0,16.0
WELL,86.08349900596421,3065620.0,2668650.0,252.0,270.0
FFIV,85.88469184890656,1223260.0,808440.0,413.0,451.0
BKR,85.6858846918489,8782849.0,8443697.25,91.0,84.0
SNPS,85.48707753479125,1424580.0,1661305.0,384.0,349.0
ETN,85.2882703777336,2521540.0,2281880.0,287.0,293.0
DVN,85.08946322067594,11794520.0,11993475.0,61.0,59.0
CTRA,84.89065606361828,7473640.0,6864025.0,112.0,118.0
GOOGL,84.69184890656064,38778500.0,26769485.0,10.0,20.0
STLD,84.49304174950298,997340.0,1177360.0,436.0,402.0
AMZN,84.29423459244532,61884317.2,50003609.3,3.0,4.0
STT,84.09542743538768,2059720.0,2273200.0,322.0,294.0
GOOG,83.89662027833002,26151120.0,17868650.0,19.0,30.0
ALB,83.69781312127238,1766774.4,2033418.6,354.0,312.0
NFLX,83.49900596421472,32098760.0,41910165.0,15.0,7.0
HWM,83.30019880715706,2371580.0,2035825.0,299.0,311.0
COP,83.1013916500994,9772980.0,8777195.0,82.0,80.0
