Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
AFJK,100.0,370420.0,603245.0,2841.0,2597.0
AFJKU,99.98502545672358,120.0,875.0,6593.0,6574.5
PRAX,99.97005091344714,687440.0,810210.0,2066.0,2227.0
TERN,99.95507637017072,1551920.0,4617545.0,1075.0,519.0
MAGH,99.94010182689428,0.0,116815.0,6648.5,4381.0
NBY,99.92512728361785,817800.0,2547535.0,1847.0,926.0
MAMK,99.91015274034142,0.0,0.0,6648.5,6664.0
MTC,99.895178197065,35940.0,107060.0,5312.0,4457.0
CAPR,99.88020365378856,1079740.0,2170090.0,1482.0,1067.0
HYMC,99.86522911051213,4840100.0,4591200.0,376.0,521.0
OMER,99.8502545672357,4524700.0,3503015.0,406.0,667.0
MRSN,99.83528002395927,162520.0,83235.0,3830.0,4700.0
SIDU,99.82030548068283,142618580.0,67103660.0,3.0,11.0
WSHP,99.80533093740641,19320.0,12940.0,5724.5,6015.0
VELO,99.79035639412997,924340.0,1819865.0,1667.0,1258.0
AXTI,99.77538185085355,6867580.0,4670160.0,245.0,514.0
PACS,99.76040730757711,1286040.0,1084495.0,1288.0,1876.0
IRWD,99.74543276430069,18207900.0,6467930.0,94.0,359.0
ANRO,99.73045822102425,278800.0,437640.0,3200.0,2970.0
FRGE,99.71548367774783,187200.0,268505.0,3662.0,3472.0
SHMD,99.70050913447139,550400.0,268560.0,2346.0,3471.0
EMP,99.68553459119497,1789878.2,1551199.55,938.0,1407.0
THH,99.67056004791854,200340.0,150315.0,3587.0,4110.0
TE,99.6555855046421,15337820.0,21374140.0,115.0,86.0
RANI,99.64061096136568,1753580.0,2392580.0,956.0,976.0
ASPCU,99.62563641808924,10898.2,7619.95,5973.0,6198.0
SOHO,99.61066187481282,104600.0,78245.0,4366.0,4754.0
TROO,99.59568733153638,399540.0,178230.0,2743.0,3933.0
LPCN,99.58071278825996,358720.0,150695.0,2893.0,4107.0
LITE,99.56573824498352,2114720.0,3518305.0,816.0,664.0
OLMA,99.5507637017071,890640.0,2558615.0,1721.0,924.0
VICR,99.53578915843066,512220.0,426440.0,2435.0,2993.0
SUPV,99.52081461515424,1265360.0,1184015.0,1304.0,1754.0
GPCR,99.5058400718778,641920.0,2410930.0,2146.0,967.0
ALTO,99.49086552860138,1264860.0,1504155.0,1305.0,1459.0
HBNB,99.47589098532494,22600.0,20150.0,5628.0,5798.0
NUVB,99.46091644204851,4684920.0,5881440.0,388.0,404.0
RHLD,99.44594189877208,150920.0,92275.0,3908.0,4597.0
IBIO,99.43096735549565,1153680.0,13548985.0,1415.0,163.0
COHN,99.41599281221923,87300.0,57290.0,4538.0,5039.5
BIOA,99.40101826894279,270420.0,492805.0,3220.5,2841.0
SLS,99.38604372566637,20721640.0,10495700.0,81.0,215.0
CGTL,99.37106918238993,155940.0,1656845.0,3871.0,1353.0
DIBS,99.35609463911351,125520.0,230725.0,4147.0,3643.0
SNDK,99.34112009583707,6623340.0,7806805.0,256.0,284.0
CLYM,99.32614555256065,853180.0,2688230.0,1784.0,881.0
BBAR,99.31117100928421,408640.0,582305.0,2711.0,2644.0
CEPU,99.29619646600779,189740.0,260875.0,3647.0,3506.5
COGT,99.28122192273136,2066120.0,2571680.0,829.0,915.0
INBX,99.26624737945492,197780.0,260335.0,3595.0,3512.0
WVE,99.2512728361785,2022160.0,13757240.0,846.0,158.0
PTN,99.23629829290206,78820.0,71575.0,4637.0,4842.0
SSP,99.22132374962564,410000.0,948097.65,2708.0,2027.0
NAUT,99.20634920634922,153220.0,227350.0,3892.0,3663.0
AP,99.19137466307278,394760.0,227955.0,2756.0,3658.0
RLMD,99.17640011979636,575360.0,953565.0,2291.0,2020.0
BNR,99.16142557651992,19680.0,56940.0,5710.5,5046.0
CV,99.1464510332435,126700.0,422420.0,4134.0,3006.0
NXTC,99.13147648996706,48400.0,37540.0,5088.5,5384.0
CDTX,99.11650194669063,879700.0,899470.0,1739.0,2103.0
IMMX,99.1015274034142,764280.0,1519990.0,1923.0,1440.0
SGHT,99.08655286013777,366820.0,298785.0,2859.0,3356.0
ELWS,99.07157831686133,37340.0,17120.0,5294.0,5877.0
EVOK,99.05660377358491,41863.8,27296.1,5213.0,5612.0
SKYX,99.04162923030849,732660.0,854580.0,1981.5,2166.0
VTYX,99.02665468703205,936920.0,1441185.0,1651.0,1514.0
ELVR,99.01168014375563,64020.0,79505.0,4837.5,4738.0
DBI,98.99670560047919,1351280.0,2031285.0,1230.0,1127.0
ASPC,98.98173105720277,2346840.0,836255.0,741.0,2184.0
ARMP,98.96675651392633,17260.0,32495.0,5787.0,5485.0
BMA,98.9517819706499,189880.0,247160.0,3646.0,3568.0
GLUE,98.93680742737347,688080.0,1133370.0,2062.5,1814.0
NUAI,98.92183288409704,11190260.0,7050760.0,150.0,331.0
BLTE,98.9068583408206,175500.0,232410.0,3748.0,3636.0
CELC,98.89188379754418,580400.0,863875.0,2276.0,2155.0
