Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,740400.0,1831961.0,1096.0,812.0
9929.HK,99.96172981247608,6892000.0,4033597.5,409.0,548.0
1720.HK,99.92345962495216,43038800.0,24251900.0,81.0,119.0
6696.HK,99.88518943742825,6973398.0,6658604.1,405.0,406.0
0607.HK,99.84691924990432,4109820.0,5285252.4,556.0,477.0
1617.HK,99.80864906238041,95647240.0,59938610.0,28.0,46.0
2427.HK,99.77037887485649,2683440.0,8523528.95,690.0,335.0
3816.HK,99.73210868733257,3549600.0,3981000.0,598.0,555.0
1255.HK,99.69383849980865,24400.0,42600.0,2085.0,2045.5
0339.HK,99.65556831228473,718000.0,1616250.0,1105.0,852.0
6869.HK,99.61729812476081,37246243.6,28309492.2,93.0,93.0
8186.HK,99.5790279372369,476500.0,650449.3,1242.0,1198.0
9963.HK,99.54075774971297,137200.0,118800.0,1655.5,1770.0
1570.HK,99.50248756218906,14600.0,57221.5,2156.0,1984.0
1013.HK,99.46421737466513,41250.0,106848.75,1973.0,1799.0
1546.HK,99.42594718714122,1560000.0,3700800.0,852.0,579.0
8193.HK,99.3876769996173,2724820.0,1763017.5,687.0,824.0
1201.HK,99.34940681209338,600965.0,681676.25,1161.0,1175.0
8247.HK,99.31113662456946,293200.0,301200.0,1429.0,1474.0
9936.HK,99.27286643704554,1799920.0,732980.0,806.0,1148.0
8125.HK,99.23459624952162,5048019.2,2433920.8,494.0,712.0
8418.HK,99.19632606199771,48800.0,148800.0,1942.5,1703.5
1020.HK,99.15805587447379,8866400.0,12856250.0,352.0,228.0
1826.HK,99.11978568694987,698000.0,557000.0,1113.0,1248.0
1380.HK,99.08151549942595,4859175.0,4056200.6,504.0,546.0
4335.HK,99.04324531190203,0.0,0.0,2487.5,2537.0
1685.HK,99.00497512437812,7302000.0,8188100.05,396.0,347.0
8031.HK,98.96670493685419,360000.0,458800.0,1348.0,1314.0
8460.HK,98.92843474933028,2734800.0,3669847.2,686.0,583.0
8279.HK,98.89016456180634,54930176.6,22229306.65,59.0,133.0
1300.HK,98.85189437428244,1599200.0,2904700.0,845.0,660.0
8455.HK,98.81362418675852,702000.0,1298000.0,1112.0,926.0
2370.HK,98.7753539992346,793000.0,1465900.0,1069.0,881.0
2436.HK,98.73708381171068,4920.0,4575.0,2259.0,2377.0
8448.HK,98.69881362418676,1712100.0,1318205.0,823.0,922.0
0326.HK,98.66054343666283,5273167.4,6682733.35,485.0,405.0
8489.HK,98.62227324913893,836000.0,680000.0,1052.5,1177.0
1762.HK,98.584003061615,20439028.8,21953807.2,165.0,134.0
2178.HK,98.54573287409109,42057714.0,11053917.9,84.0,263.0
3938.HK,98.50746268656717,92800.0,267222.5,1766.5,1513.0
1693.HK,98.46919249904325,14000.0,27688.0,2164.5,2158.0
2310.HK,98.43092231151932,778800.0,1357800.0,1075.0,912.0
8146.HK,98.3926521239954,850000.0,1520464.05,1042.0,875.0
3830.HK,98.3543819364715,471000.0,2550750.0,1249.0,696.0
1580.HK,98.31611174894756,165000.0,747937.0,1603.5,1134.0
2442.HK,98.27784156142366,541200.0,642314.0,1198.0,1203.0
1262.HK,98.23957137389974,244820.0,188705.45,1489.0,1635.0
0399.HK,98.20130118637582,150920636.2,80533331.65,18.0,28.0
0568.HK,98.1630309988519,210893280.8,80619630.2,10.0,27.0
0827.HK,98.12476081132797,61683200.0,26078900.0,47.0,104.0
0396.HK,98.08649062380405,481200.0,1133300.0,1238.0,974.0
8115.HK,98.04822043628015,14400.0,146600.0,2158.5,1707.5
8620.HK,98.00995024875621,3089000.0,6944000.0,641.0,395.0
1471.HK,97.9716800612323,24880.0,59212.5,2083.0,1978.0
8286.HK,97.93340987370837,5288000.0,1367000.0,483.0,909.0
3939.HK,97.89513968618446,37121866.4,51662331.8,94.0,54.0
1875.HK,97.85686949866054,1706160.0,1810255.25,825.0,818.0
1104.HK,97.81859931113662,9505006.8,7455254.7,329.0,376.0
2422.HK,97.7803291236127,1164800.0,654100.0,945.0,1191.0
0206.HK,97.74205893608878,8868600.0,7442650.0,351.0,377.0
0924.HK,97.70378874856488,6400.0,32000.0,2242.0,2125.5
1920.HK,97.66551856104095,9392200.0,8141850.0,336.0,350.0
0167.HK,97.62724837351703,1329265.8,1060395.25,905.0,1004.0
0876.HK,97.58897818599311,9252000.0,12637000.0,339.0,233.0
0631.HK,97.55070799846919,11321762.0,14873657.0,285.0,201.0
8311.HK,97.51243781094527,86000.0,136500.0,1789.0,1724.0
2372.HK,97.47416762342137,467200.0,272800.0,1252.0,1504.0
2339.HK,97.43589743589743,3813704.0,4190399.1,575.0,539.0
8447.HK,97.39762724837352,5344000.0,1530500.0,477.0,873.0
0556.HK,97.35935706084959,1048800.0,911000.0,979.0,1061.0
1953.HK,97.32108687332568,3331000.0,4492500.0,617.0,523.0
3395.HK,97.28281668580176,4521800.0,1220500.0,529.0,948.0
0947.HK,97.24454649827784,26936120.0,7346315.0,134.0,378.0
1888.HK,97.20627631075392,38609705.0,24964465.25,90.0,112.0
1932.HK,97.16800612323,8000.0,23800.0,2225.5,2188.0
0550.HK,97.12973593570608,996400.0,1858700.0,995.0,807.0
2350.HK,97.09146574818217,1729000.0,2330500.0,818.0,731.0
8357.HK,97.05319556065824,337000.0,251750.0,1382.0,1536.0
2668.HK,97.01492537313433,45988000.0,46337000.0,77.0,67.0
1555.HK,96.97665518561041,56594800.0,16319900.0,54.0,184.0
1960.HK,96.93838499808649,408000.0,693250.0,1306.0,1169.0
6063.HK,96.90011481056257,4374400.0,6956000.0,539.0,393.0
2025.HK,96.86184462303865,395200.0,485000.0,1318.0,1289.0
8403.HK,96.82357443551474,168600.0,190900.0,1593.0,1631.0
8293.HK,96.78530424799081,90640.0,635840.0,1775.0,1209.0
8429.HK,96.7470340604669,91000.0,1010250.0,1774.0,1022.0
1156.HK,96.70876387294298,478830.8,381096.95,1239.0,1387.0
0784.HK,96.67049368541906,1122000.0,1321500.0,959.0,921.0
0661.HK,96.63222349789514,68411214.0,72360303.5,42.0,34.0
3393.HK,96.59395331037122,3967296.8,3314094.75,568.0,619.0
1643.HK,96.5556831228473,1446000.0,2965850.0,874.0,653.0
0864.HK,96.51741293532339,0.0,13000.0,2487.5,2286.5
1940.HK,96.47914274779946,0.0,0.0,2487.5,2537.0
1138.HK,96.44087256027555,73244842.6,33886770.55,40.0,81.0
0720.HK,96.40260237275162,2655000.0,2326324.9,696.0,734.0
0689.HK,96.36433218522771,7439994.0,2839516.0,393.0,672.0
1633.HK,96.32606199770379,710400.0,1678350.0,1109.0,841.0
0332.HK,96.28779181017987,38536000.0,20337050.0,91.0,145.0
1909.HK,96.24952162265595,105580.0,325140.0,1726.0,1450.0
1045.HK,96.21125143513203,8538399.8,8853854.3,364.0,323.0
1557.HK,96.1729812476081,1600.0,32600.0,2317.0,2121.0
1133.HK,96.1347110600842,10690880.0,8987180.95,300.0,315.0
1851.HK,96.09644087256028,4400.0,36900.0,2267.5,2084.0
1408.HK,96.05817068503636,764000.0,2398700.0,1083.0,721.0
1661.HK,96.01990049751244,249660.0,175254.85,1481.0,1661.0
1712.HK,95.98163030998852,2527968.0,3220704.1,707.0,631.0
8148.HK,95.94336012246461,97440.0,47420.0,1754.0,2025.0
8603.HK,95.90508993494068,482800.0,451100.0,1236.0,1324.0
1865.HK,95.86681974741677,20229680.0,19471420.0,168.0,152.0
1429.HK,95.82854955989283,7963200.0,5284800.0,382.0,478.0
0622.HK,95.79027937236893,5974536.2,4629998.6,444.0,515.0
1072.HK,95.75200918484501,24028369.8,16058266.4,148.0,187.0
0254.HK,95.71373899732109,629680.0,279484.0,1146.0,1501.0
8321.HK,95.67546880979717,183600.0,297000.0,1573.5,1477.0
1903.HK,95.63719862227325,322400.0,576800.0,1403.5,1236.0
1630.HK,95.59892843474933,2083200.0,2851800.0,760.0,669.0
2198.HK,95.56065824722542,4816786.0,5230078.0,508.0,481.0
