Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
APP,100.0,20529659.8,10807784.95,40.0,60.0
WBD,99.80119284294234,71417700.0,87313615.0,5.0,4.0
WDC,99.60238568588468,8998800.0,9232365.0,98.0,75.0
STX,99.40357852882704,4557940.0,4153975.0,188.0,182.0
GLW,99.20477137176938,8780140.0,10419010.0,104.0,64.0
INTC,99.00596421471172,188236440.0,113991840.0,2.0,2.0
ANET,98.80715705765407,9612517.6,9939159.4,86.0,70.0
TER,98.60834990059642,5479540.0,4206765.0,165.0,178.0
PSKY,98.40954274353876,15686940.0,12422310.0,49.0,54.0
NEM,98.2107355864811,18682960.0,12148370.0,43.0,55.0
TSLA,98.01192842942345,92630300.0,93339115.0,3.0,3.0
GOOGL,97.8131212723658,34723460.0,40785295.0,17.0,12.0
GOOG,97.61431411530815,22695840.0,25822825.0,30.0,23.0
IVZ,97.4155069582505,5571480.0,4103800.0,162.0,183.0
PLTR,97.21669980119285,66991060.0,59625165.0,6.0,6.0
FSLR,97.01789264413519,2780300.0,2212390.0,285.0,291.0
CHRW,96.81908548707754,2490040.0,1775635.0,305.0,332.0
ALB,96.62027833001989,3289540.4,3799765.1,252.0,195.0
ORCL,96.42147117296223,38662420.0,36067505.0,16.0,15.0
HOOD,96.22266401590457,64910280.0,47426630.0,7.0,8.0
LRCX,96.02385685884693,14356600.0,11866790.0,53.0,57.0
MU,95.82504970178927,39147120.0,26973820.0,15.0,21.0
BKR,95.62624254473161,9121788.8,6216337.2,95.0,118.0
APA,95.42743538767395,9208289.6,7543242.4,94.0,101.0
AVGO,95.2286282306163,26639937.4,30874869.35,25.0,16.0
VLO,95.02982107355865,4474460.0,3169660.0,192.0,221.0
TEL,94.83101391650099,2106540.0,1674475.0,331.0,338.0
CMI,94.63220675944333,1006420.0,847055.0,433.0,439.0
APH,94.43339960238568,11499111.4,9974567.85,68.0,69.0
TPR,94.23459244532803,3849780.0,3452120.0,219.0,211.0
UAL,94.03578528827038,6386560.0,5461050.0,142.0,132.0
EXPE,93.83697813121272,1959460.0,1498705.0,339.0,362.0
AAPL,93.63817097415506,85407935.0,60956058.75,4.0,5.0
WYNN,93.43936381709742,1572740.0,1707495.0,375.0,336.0
DHI,93.24055666003976,4227260.0,3541080.0,202.0,207.0
EBAY,93.04174950298211,6161140.0,5577480.0,149.0,127.0
DAY,92.84294234592446,4479380.0,2548800.0,191.0,264.0
AES,92.6441351888668,8982499.8,9530279.95,99.0,73.0
BK,92.44532803180915,3842569.8,3110492.45,220.0,225.0
URI,92.2465208747515,583040.0,534915.0,475.0,472.0
GEV,92.04771371769384,2783640.0,2914775.0,284.0,236.0
GE,91.84890656063618,5525980.0,4486890.0,164.0,165.0
MPWR,91.65009940357854,551940.0,507675.0,480.0,475.0
NCLH,91.45129224652088,10232620.0,16310505.0,79.0,40.0
WSM,91.25248508946322,1479880.0,1169555.0,389.0,396.0
INCY,91.05367793240556,2267640.0,1815520.0,323.0,326.0
CAT,90.85487077534792,3572365.8,2742281.45,234.0,248.0
AMD,90.65606361829026,43335175.4,44477103.85,13.0,11.0
C,90.4572564612326,15094679.6,13380574.9,52.0,49.0
HPE,90.25844930417495,28859160.0,26200960.0,22.0,22.0
APTV,90.05964214711729,2680086.0,2346411.5,292.0,279.0
KLAC,89.86083499005964,1003120.0,956585.0,435.0,419.0
EME,89.66202783300199,2541860.0,990900.0,302.0,417.0
ALLE,89.46322067594433,1230257.8,938984.45,412.0,423.0
PTC,89.26441351888667,930480.0,864830.0,443.0,434.0
PHM,89.06560636182903,2628200.0,2110545.0,295.0,299.0
GM,88.86679920477137,9037380.0,7142645.0,97.0,107.0
NOC,88.66799204771371,911860.0,738300.0,446.0,449.0
HAL,88.46918489065607,21613940.0,13404510.0,35.0,48.0
NVDA,88.27037773359841,206814140.0,191823200.0,1.0,1.0
DAL,88.07157057654076,7823520.0,7801215.0,115.0,94.0
MPC,87.8727634194831,2631080.0,2014660.0,294.0,308.0
ORLY,87.67395626242545,5982240.0,4930995.0,152.0,148.0
IBKR,87.47514910536779,5028300.0,5540215.0,179.0,128.0
ABBV,87.27634194831015,7355245.6,5309841.4,120.0,138.0
ROST,87.07753479125249,3229800.0,2615675.0,254.0,258.0
BX,86.87872763419483,4103133.4,3587358.35,208.0,205.0
MHK,86.67992047713717,820540.0,764135.0,457.0,446.0
CFG,86.48111332007953,5103215.0,4303393.75,175.0,174.0
LHX,86.28230616302187,1005100.0,1017900.0,434.0,413.0
GL,86.08349900596421,665760.0,507410.0,468.0,476.0
WST,85.88469184890656,826320.0,654795.0,456.0,460.0
JNJ,85.6858846918489,11261820.0,8268055.0,70.0,89.0
ULTA,85.48707753479125,690940.0,895550.0,466.0,431.0
IDXX,85.2882703777336,512820.0,417900.0,482.0,484.0
SRE,85.08946322067594,6215820.0,4790270.0,148.0,150.0
CDNS,84.89065606361828,2346091.4,1943042.85,317.0,314.0
LDOS,84.69184890656064,1286860.0,858845.0,408.0,437.0
WELL,84.49304174950298,6664280.0,3483025.0,134.0,208.0
NTAP,84.29423459244532,2886080.0,2438060.0,277.0,274.0
TJX,84.09542743538768,4728580.0,4673710.0,185.0,153.0
ARE,83.89662027833002,1600876.6,1276079.15,372.0,386.0
PSX,83.69781312127238,4915740.0,2885850.0,181.0,238.0
MS,83.49900596421472,7040880.0,5526565.0,125.0,129.0
GS,83.30019880715706,1902860.0,1761330.0,344.0,333.0
XEL,83.1013916500994,8617700.0,5759055.0,105.0,125.0
NSC,82.90258449304176,2287400.0,1892375.0,322.0,321.0
ADM,82.7037773359841,5020526.2,3627036.55,180.0,203.0
MO,82.50497017892644,10067240.0,8310445.0,81.0,87.0
GRMN,82.30616302186878,1085480.0,947270.0,428.0,421.0
GNRC,82.10735586481114,1572320.0,1011505.0,376.0,415.0
LVS,81.90854870775348,6495680.0,5448830.0,138.0,133.0
LOW,81.70974155069582,3304100.0,2770930.0,251.0,246.0
FAST,81.51093439363817,6870980.0,6019850.0,127.0,119.0
TKO,81.31212723658051,1683320.0,1291850.0,361.0,383.0
VMC,81.11332007952286,764940.0,725555.0,461.0,451.0
RTX,80.9145129224652,4369980.0,4155365.0,197.0,181.0
RL,80.71570576540755,733860.0,640635.0,463.0,462.0
AZO,80.51689860834989,193376.4,135144.1,500.0,501.0
SPG,80.31809145129225,2541220.0,2027545.0,303.0,307.0
RJF,80.11928429423459,1572240.0,1132825.0,377.0,402.0
TDY,79.92047713717693,309980.0,265220.0,494.0,497.0
BXP,79.72166998011929,3426425.2,2371866.3,247.0,277.0
CVX,79.52286282306163,8350120.0,7680185.0,109.0,97.0
MTCH,79.32405566600397,5596040.0,3988300.0,161.0,185.0
CBRE,79.12524850894633,1765217.2,1529279.3,353.0,357.0
J,78.92644135188867,807940.0,665855.0,459.0,459.0
GD,78.72763419483101,1545280.0,1037110.0,385.0,410.0
HII,78.52882703777337,713780.0,485685.0,464.0,478.0
DASH,78.33001988071571,4183700.0,3151385.0,203.0,223.0
RF,78.13121272365805,19937380.0,18922705.0,41.0,33.0
WTW,77.9324055666004,687020.0,541460.0,467.0,471.0
OXY,77.73359840954275,9568580.0,8227865.0,89.0,90.0
FE,77.53479125248509,4162260.0,3302065.0,204.0,218.0
DVN,77.33598409542743,8064700.0,7160080.0,113.0,106.0
FFIV,77.13717693836978,557940.0,444330.0,479.0,482.0
ETR,76.93836978131213,2928020.0,2621555.0,274.0,257.0
AIZ,76.73956262425448,447549.8,393742.45,487.0,487.0
HD,76.54075546719682,3545680.0,3880500.0,238.0,190.0
HST,76.34194831013916,13679900.0,9608525.0,57.0,72.0
MLM,76.1431411530815,374560.0,363275.0,492.0,491.0
SYF,75.94433399602386,3669980.0,3074330.0,232.0,227.0
TMO,75.7455268389662,3095960.0,1934895.0,267.0,316.0
VST,75.54671968190854,5727720.0,4661345.0,157.0,154.0
BLK,75.3479125248509,664860.0,524805.0,469.0,474.0
GPC,75.14910536779324,1261480.0,1364030.0,410.0,377.0
IQV,74.95029821073558,1239100.0,1174545.0,411.0,395.0
AMAT,74.75149105367794,11836993.0,8640683.25,67.0,79.0
VTR,74.55268389662028,4149280.0,2842330.0,207.0,242.0
ATO,74.35387673956262,917235.6,841433.9,445.0,440.0
LYV,74.15506958250498,2297040.0,2323825.0,320.0,282.0
XYL,73.95626242544732,1281040.0,1231835.0,409.0,391.0
JPM,73.75745526838966,10810980.0,8510670.0,71.0,82.0
XYZ,73.558648111332,7266620.0,5779680.0,123.0,123.0
PODD,73.35984095427436,643480.0,626740.0,471.0,464.0
WMB,73.1610337972167,8501440.0,6552950.0,106.0,114.0
HWM,72.96222664015905,2411180.0,2126630.0,311.0,297.0
BAC,72.76341948310139,40937046.4,37300696.6,14.0,14.0
FOXA,72.56461232604374,5338240.0,4212760.0,168.0,175.0
DELL,72.36580516898609,6547060.0,7773580.0,136.0,95.0
PWR,72.16699801192843,1165240.0,951475.0,420.0,420.0
LEN,71.96819085487077,6845200.0,4330045.0,128.0,171.0
L,71.76938369781311,1198320.0,832570.0,416.0,441.0
CVS,71.57057654075547,8070900.0,7667760.0,112.0,98.0
MSI,71.37176938369781,1053560.0,917250.0,429.0,425.0
STT,71.17296222664015,1627480.0,1708890.0,368.0,335.0
FITB,70.9741550695825,5047020.0,4519475.0,178.0,163.0
HCA,70.77534791252485,1553320.0,1277145.0,382.0,385.0
QCOM,70.57654075546719,9682240.0,8069170.0,85.0,92.0
CCL,70.37773359840955,22466725.6,17874776.4,31.0,39.0
PPL,70.17892644135189,4421900.0,4477895.0,194.0,166.0
LNT,69.98011928429423,1929600.0,1671075.0,342.0,339.0
MDT,69.78131212723659,9836520.0,7346320.0,83.0,103.0
PLD,69.58250497017893,3927240.0,3458540.0,214.0,210.0
WEC,69.38369781312127,2385100.0,2134940.0,314.0,296.0
ES,69.18489065606362,6267320.0,3404465.0,144.0,214.0
SNA,68.98608349900597,427520.0,305685.0,490.0,494.0
CEG,68.78727634194831,2600402.6,2296105.65,297.0,284.0
UNH,68.58846918489066,10434380.0,13850145.0,75.0,47.0
PH,68.389662027833,480380.0,569900.0,485.0,468.0
UBER,68.19085487077535,21486300.0,18983785.0,36.0,31.0
EVRG,67.9920477137177,2836300.0,2224790.0,281.0,290.0
EA,67.79324055666004,3698940.0,2720040.0,230.0,251.0
XOM,67.59443339960238,21896780.0,16246325.0,33.0,41.0
FOX,67.39562624254472,2583860.0,2626435.0,299.0,255.0
AXP,67.19681908548708,3832145.8,2893771.45,221.0,237.0
USB,66.99801192842942,10411120.0,10109075.0,76.0,66.0
HSY,66.79920477137176,1745860.0,1388610.0,354.0,373.0
AOS,66.6003976143141,984142.8,1075875.7,436.0,407.0
PNC,66.40159045725646,1670880.0,1532330.0,362.0,355.0
HPQ,66.2027833001988,9604600.0,10061160.0,87.0,68.0
KEY,66.00397614314116,27122360.0,28953835.0,23.0,18.0
COP,65.8051689860835,9067220.0,6869805.0,96.0,109.0
FRT,65.60636182902584,634680.0,617515.0,473.0,465.0
CBOE,65.4075546719682,1011579.0,864389.75,432.0,435.0
PKG,65.20874751491054,630960.0,711090.0,474.0,455.0
MAS,65.00994035785288,3157480.0,2319615.0,260.0,283.0
BBY,64.81113320079523,3752313.4,3844968.35,226.0,191.0
CNP,64.61232604373758,6499720.0,5105690.0,137.0,143.0
WMT,64.41351888667992,17110980.0,16030330.0,46.0,42.0
SYY,64.21471172962227,3765940.0,2963295.0,224.0,232.0
ALL,64.01590457256461,1684119.2,1438259.8,360.0,368.0
KEYS,63.817097415506964,1333940.0,998240.0,404.0,416.0
SJM,63.618290258449306,3097620.0,2407755.0,266.0,275.0
TRMB,63.41948310139165,1566440.0,1356555.0,379.0,378.0
TROW,63.22067594433399,1444840.0,1628975.0,394.0,345.0
UHS,63.02186878727635,864660.0,714590.0,453.0,452.0
STLD,62.82306163021869,1599280.0,1318305.0,373.0,380.0
AEE,62.62425447316103,1532370.8,1388097.7,387.0,374.0
LH,62.42544731610338,569140.0,453270.0,477.0,481.0
NRG,62.22664015904572,2732640.0,2288900.0,288.0,286.0
NI,62.02783300198808,6242160.0,5161900.0,145.0,141.0
DD,61.82902584493042,4385140.0,3140165.0,196.0,224.0
TSCO,61.63021868787276,4638720.0,4454880.0,186.0,167.0
SWK,61.431411530815105,2387800.0,2196735.0,313.0,293.0
RMD,61.23260437375746,886280.0,979010.0,449.0,418.0
BIIB,61.0337972166998,1773302.2,1682395.55,351.0,337.0
META,60.834990059642145,13135420.0,10788875.0,61.0,61.0
FANG,60.63618290258449,2390940.0,2044160.0,312.0,306.0
SCHW,60.437375745526836,10529620.0,10472950.0,74.0,63.0
DTE,60.238568588469185,1041760.0,1026300.0,430.0,411.0
LMT,60.039761431411534,1602600.0,1376545.0,371.0,376.0
HIG,59.84095427435388,1861700.0,1530285.0,346.0,356.0
REGN,59.64214711729622,1323040.0,1019535.0,406.0,412.0
DOC,59.443339960238575,8919440.0,6656490.0,102.0,113.0
GPN,59.24453280318092,3076060.0,2441585.0,268.0,273.0
D,59.04572564612326,5682360.0,5064675.0,159.0,147.0
AFL,58.8469184890656,3240370.2,2601267.55,253.0,260.0
TFC,58.64811133200796,9434460.0,8274120.0,90.0,88.0
WFC,58.4493041749503,16765420.0,14643005.0,47.0,44.0
PEP,58.25049701789264,7512720.0,8017775.0,119.0,93.0
O,58.05168986083499,6742880.0,5430575.0,133.0,135.0
COF,57.85288270377733,3207680.0,2980575.0,256.0,230.0
DGX,57.65407554671968,918500.0,696285.0,444.0,457.0
VTRS,57.45526838966203,15560660.0,11422015.0,50.0,58.0
CINF,57.25646123260437,500380.0,428730.0,483.0,483.0
AEP,57.057654075546715,3466275.0,3105313.75,245.0,226.0
DDOG,56.85884691848907,4540020.0,4527315.0,189.0,161.0
IPG,56.66003976143141,7807140.0,5147205.0,117.0,142.0
NVR,56.461232604373755,22720.0,18890.0,503.0,503.0
PNR,56.2624254473161,1162040.0,1086090.0,421.0,406.0
ZBH,56.063618290258454,1931360.0,1402360.0,341.0,371.0
MSFT,55.864811133200796,24313020.0,20470275.0,29.0,30.0
RCL,55.666003976143145,1985040.0,1896665.0,336.0,319.0
DUK,55.46719681908549,2697220.0,2539790.0,290.0,265.0
ADI,55.26838966202783,2865109.0,2811987.25,278.0,244.0
SWKS,55.069582504970185,3803060.0,2810665.0,223.0,245.0
OMC,54.87077534791253,3829200.0,3053455.0,222.0,228.0
EXPD,54.67196819085487,1538500.0,1203960.0,386.0,393.0
ETN,54.47316103379721,2595700.0,2398290.0,298.0,276.0
ADSK,54.27435387673957,1727687.0,1907756.75,356.0,317.0
TRV,54.07554671968191,1131840.0,1115380.0,424.0,404.0
NTRS,53.87673956262425,1414460.0,1176375.0,398.0,394.0
NXPI,53.677932405566594,2205680.0,2344650.0,324.0,280.0
KKR,53.47912524850894,5527240.0,3597250.0,163.0,204.0
HUBB,53.28031809145129,578948.0,506220.7,476.0,477.0
F,53.08151093439364,62722120.0,53173510.0,9.0,7.0
PANW,52.88270377733598,6800840.0,5796570.0,130.0,121.0
WRB,52.683896620278325,2189780.0,1819075.0,325.0,325.0
EIX,52.48508946322068,3571580.0,3444205.0,235.0,212.0
PCG,52.286282306163024,20878440.0,24785140.0,39.0,24.0
NEE,52.087475149105366,11333800.0,10172080.0,69.0,65.0
TTWO,51.88866799204771,2013380.0,1520455.0,333.0,358.0
VLTO,51.689860834990064,1614660.0,1298555.0,369.0,382.0
BA,51.491053677932406,8949281.2,7180520.3,101.0,104.0
TXT,51.29224652087475,1490240.0,1416095.0,388.0,369.0
MNST,51.0934393638171,5800260.0,5095190.0,155.0,144.0
BDX,50.89463220675944,1629093.0,1621948.25,367.0,346.0
CPB,50.695825049701796,6569800.0,6746340.0,135.0,110.0
MCD,50.49701789264414,3463020.0,3156930.0,246.0,222.0
NWSA,50.29821073558648,3914540.0,4339295.0,215.0,170.0
SO,50.09940357852882,6231880.0,4557230.0,146.0,159.0
WDAY,49.90059642147117,3862920.0,3656040.0,217.0,199.0
CSGP,49.70178926441352,3587960.0,2595955.0,233.0,262.0
KIM,49.50298210735586,4056280.0,3841185.0,210.0,192.0
EG,49.30417495029821,499720.0,379035.0,484.0,490.0
CMS,49.10536779324055,3155560.0,2149175.0,261.0,295.0
MCK,48.9065606361829,1124780.0,741430.0,425.0,448.0
A,48.70775347912525,1550839.6,1896109.9,383.0,320.0
COR,48.508946322067594,2637960.0,1801295.0,293.0,329.0
BRK-B,48.31013916500994,4348000.6,4210715.15,199.0,177.0
ITW,48.111332007952285,961860.0,829305.0,440.0,442.0
JCI,47.912524850894634,5134580.0,4200460.0,174.0,179.0
CSX,47.713717693836976,22357940.0,14737495.0,32.0,43.0
FDX,47.514910536779325,3714780.0,2526745.0,228.0,268.0
