Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5401.0,5568.0
RGC,99.98441396508728,312420.0,230195.0,3196.0,3676.0
RGTI,99.96882793017457,134327820.0,99559805.0,9.0,14.0
DRUG,99.95324189526184,84980.0,92165.0,4436.0,4534.0
QBTS,99.93765586034912,74206820.0,66830145.0,32.0,28.0
DGNX,99.92206982543641,773300.0,731765.0,2193.0,2438.0
QUBT,99.9064837905237,71307740.0,48626705.0,35.0,44.0
LIDRW,99.89089775561098,143920.0,85250.0,3972.0,4600.0
TMCWW,99.87531172069825,651580.0,320245.0,2372.0,3362.0
EMP,99.85972568578553,1788040.8,1550740.2,1265.0,1558.0
BULLW,99.84413965087282,29600.0,24930.0,5203.5,5439.0
MNPR,99.8285536159601,105860.0,79305.0,4265.0,4661.0
ABTS,99.81296758104739,31420.0,51050.0,5170.0,4987.0
DBVT,99.79738154613467,222500.0,92530.0,3563.0,4529.0
MVST,99.78179551122194,11159140.0,8179665.0,255.0,334.0
BSGM,99.76620947630923,2068301.2,1528530.6,1147.0,1574.0
QMMM,99.75062344139651,0.0,477035.0,6394.5,2933.0
MFH,99.7350374064838,779240.0,461615.0,2182.0,2957.0
ONDS,99.71945137157108,71141920.0,54078065.0,36.0,39.0
ZEPP,99.70386533665835,233860.0,275170.0,3507.0,3512.0
IDAI,99.68827930174564,247400.0,1577510.0,3445.0,1542.0
OKLO,99.67269326683291,21628700.0,25933320.0,127.0,97.0
AGFY,99.6571072319202,16371.2,15533.7,5539.0,5681.0
TMQ,99.64152119700748,51450640.0,13236845.0,51.0,198.0
EOSEW,99.62593516209476,590180.0,362950.0,2491.0,3215.0
QURE,99.61034912718205,3687600.0,7263510.0,697.0,374.0
ARQQ,99.59476309226932,1031480.0,757910.0,1866.0,2391.0
TOI,99.5791770573566,1691400.0,1673070.0,1317.0,1490.0
AMPX,99.56359102244389,10709660.0,10356605.0,263.0,249.0
UAMY,99.54800498753117,14996060.0,11036670.0,182.0,235.0
PRCH,99.53241895261846,1863300.0,2263835.0,1238.0,1167.0
TDUP,99.51683291770573,1600740.0,1993540.0,1371.0,1298.0
HOVR,99.50124688279301,1462760.0,1430080.0,1492.0,1651.0
UMAC,99.4856608478803,4771860.0,3927055.0,557.0,703.0
JL,99.47007481296758,145220.0,71620.0,3962.0,4732.0
LAES,99.45448877805487,36242340.0,24312455.0,74.0,104.0
RR,99.43890274314214,73687280.0,56120115.0,33.0,35.0
GSRTR,99.42331670822942,197860.0,134845.0,3674.0,4182.0
CDTX,99.4077306733167,1092440.0,1225110.0,1804.0,1812.0
ANTE,99.39214463840399,209402.4,526675.3,3619.0,2805.0
AMPGW,99.37655860349128,14700.0,7630.0,5584.0,5944.0
TMC,99.36097256857856,14411120.0,9156605.0,189.0,291.0
IONQ,99.34538653366583,38554300.0,37266535.0,67.0,59.0
ABVX,99.32980049875312,1157040.0,981765.0,1737.0,2072.0
MOB,99.3142144638404,658840.0,657615.0,2361.0,2568.0
BE,99.29862842892769,14558360.0,16163860.0,186.0,161.0
GITS,99.28304239401497,22560.0,17675.0,5365.5,5625.0
XTKG,99.26745635910224,40140.0,1298855.0,5006.5,1751.0
IREN,99.25187032418953,43215260.0,41218660.0,59.0,55.0
SOGP,99.23628428927681,79020.0,254445.0,4486.0,3581.0
LTBR,99.2206982543641,2610460.0,2743650.0,951.0,976.0
PL,99.20511221945138,18211140.0,16236800.0,158.0,159.0
CTEV,99.18952618453865,155740.0,141600.0,3892.0,4137.0
FORD,99.17394014962593,476340.0,581115.0,2755.0,2688.0
RKLB,99.15835411471322,33196540.0,26099810.0,80.0,96.0
SIFY,99.1427680798005,128580.0,128715.0,4087.0,4220.0
HOOD,99.12718204488779,31363420.0,44179775.0,87.0,50.0
MYNZ,99.11159600997507,128760.0,75315.0,4082.0,4694.0
ABVE,99.09600997506234,6226020.0,3238810.0,449.0,847.0
CTM,99.08042394014963,2630700.0,2287915.0,943.0,1151.0
VVPR,99.06483790523691,954140.0,636540.0,1952.0,2602.0
SLGL,99.04925187032418,27960.0,21145.0,5250.5,5534.0
EPSM,99.03366583541147,2668140.0,1107470.0,927.0,1931.0
BKSY,99.01807980049875,3362880.0,2326565.0,761.0,1136.0
LPTH,99.00249376558602,1612660.0,1925845.0,1366.0,1326.0
NBIS,98.98690773067331,19210600.0,21349085.0,147.0,118.0
AREN,98.9713216957606,310140.0,294810.0,3203.0,3441.0
