Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,75954081.8,55485331.45,15.0,19.0
2899.HK,98.76543209876543,98280647.4,77531292.15,12.0,13.0
1093.HK,97.53086419753086,149708637.8,99636106.35,8.0,10.0
0857.HK,96.29629629629629,180615979.8,235541865.2,7.0,6.0
0016.HK,95.06172839506173,4882586.2,7760951.95,71.0,64.0
1177.HK,93.82716049382715,66564782.4,65429132.7,19.0,17.0
2359.HK,92.5925925925926,6444929.0,4322140.6,66.0,73.0
0883.HK,91.35802469135803,212069817.8,249884495.0,6.0,4.0
3692.HK,90.12345679012346,9699746.4,9449635.35,55.0,60.0
0288.HK,88.88888888888889,38279275.4,31099813.95,25.0,25.0
1088.HK,87.65432098765432,23869109.6,20950329.05,35.0,35.0
2628.HK,86.41975308641975,91783300.8,69663570.6,13.0,15.0
6618.HK,85.18518518518519,6276652.6,9537926.9,67.0,59.0
0017.HK,83.9506172839506,8066180.2,9353248.0,61.0,61.0
0005.HK,82.71604938271605,19364171.4,23988479.35,37.0,30.0
1299.HK,81.48148148148148,33506603.4,32620346.8,26.0,23.0
2388.HK,80.24691358024691,9454408.2,12691227.45,57.0,49.0
0001.HK,79.01234567901234,7797912.6,9727800.95,63.0,58.0
0012.HK,77.77777777777779,14936714.4,12728845.9,43.0,48.0
1113.HK,76.5432098765432,9787153.4,7667266.55,53.0,66.0
1209.HK,75.30864197530865,4203779.2,3078802.2,74.0,77.0
0101.HK,74.07407407407408,9318467.8,11707256.15,58.0,53.0
0868.HK,72.8395061728395,7966562.8,20266718.1,62.0,36.0
0316.HK,71.60493827160494,1062890.2,2103648.95,81.0,80.0
0006.HK,70.37037037037037,2497389.0,2761916.55,80.0,79.0
1038.HK,69.1358024691358,3558061.2,2002855.55,75.0,81.0
0066.HK,67.90123456790124,6623803.0,7738176.45,65.0,65.0
0267.HK,66.66666666666666,19722346.6,21474368.6,36.0,34.0
1044.HK,65.4320987654321,2647653.4,3147873.2,78.0,76.0
9633.HK,64.19753086419753,11131224.8,8665329.4,51.0,62.0
1398.HK,62.96296296296296,249967216.0,247168191.1,4.0,5.0
0175.HK,61.72839506172839,144892953.2,106828162.75,9.0,8.0
0939.HK,60.49382716049383,290177342.6,265382305.5,2.0,2.0
2331.HK,59.25925925925925,25800391.4,22634147.3,34.0,33.0
2318.HK,58.0246913580247,61514456.2,45073378.8,20.0,20.0
0002.HK,56.79012345679012,2963197.2,4073270.35,77.0,74.0
2269.HK,55.55555555555556,42493998.0,31846071.7,21.0,24.0
1997.HK,54.32098765432099,5036578.8,4966501.8,70.0,72.0
1929.HK,53.086419753086425,17693043.4,18088308.9,40.0,38.0
2688.HK,51.85185185185185,3491501.0,3867153.5,76.0,75.0
9888.HK,50.617283950617285,8894096.8,10575445.1,60.0,55.0
9999.HK,49.382716049382715,4545166.2,6866082.1,73.0,68.0
0003.HK,48.148148148148145,26615521.4,28236317.2,33.0,28.0
0669.HK,46.913580246913575,4748167.2,6783637.15,72.0,69.0
0386.HK,45.67901234567901,260393789.2,279821738.25,3.0,1.0
0027.HK,44.44444444444444,9181909.8,10145494.75,59.0,57.0
0388.HK,43.20987654320987,5446077.0,5241875.85,69.0,71.0
1109.HK,41.9753086419753,16259274.6,16432277.85,42.0,41.0
0981.HK,40.74074074074074,69756770.2,62419846.65,17.0,18.0
1099.HK,39.50617283950617,7565683.2,6260180.75,64.0,70.0
3988.HK,38.2716049382716,363825058.8,256066863.7,1.0,3.0
0836.HK,37.03703703703704,17936634.6,19539229.8,39.0,37.0
0322.HK,35.80246913580247,28032088.6,16326322.05,30.0,42.0
3968.HK,34.5679012345679,12986622.2,14980488.8,48.0,46.0
0823.HK,33.33333333333333,9775760.6,12507987.75,54.0,50.0
1928.HK,32.098765432098766,9663961.0,12271508.5,56.0,51.0
0941.HK,30.864197530864196,31543768.2,23317902.9,27.0,31.0
0700.HK,29.629629629629626,28961124.4,30839425.95,29.0,26.0
0968.HK,28.39506172839506,68343583.8,70658969.35,18.0,14.0
9988.HK,27.160493827160494,102509303.8,103355780.1,11.0,9.0
2313.HK,25.925925925925924,6002290.4,7458339.2,68.0,67.0
2319.HK,24.691358024691358,27581310.6,28532965.9,31.0,27.0
0241.HK,23.456790123456788,82498277.0,95803980.1,14.0,11.0
0291.HK,22.22222222222222,16634723.0,12267680.65,41.0,52.0
0688.HK,20.98765432098765,26783650.0,23025937.9,32.0,32.0
6690.HK,19.753086419753085,30875373.0,17037210.05,28.0,39.0
6862.HK,18.51851851851852,40785241.4,24788868.85,24.0,29.0
0992.HK,17.28395061728395,69768136.4,78317453.25,16.0,12.0
2020.HK,16.049382716049383,11540999.8,8623670.65,50.0,63.0
0762.HK,14.814814814814813,42335107.6,35246375.3,22.0,22.0
1211.HK,13.580246913580247,41813199.0,38791950.85,23.0,21.0
9961.HK,12.345679012345679,2593244.0,2864246.4,79.0,78.0
1876.HK,11.11111111111111,14782791.2,16970771.8,45.0,40.0
0960.HK,9.876543209876543,19164186.4,15885740.15,38.0,44.0
9618.HK,8.641975308641975,14635334.2,15887623.1,46.0,43.0
2015.HK,7.4074074074074066,13477131.4,12838160.25,47.0,47.0
0285.HK,6.172839506172839,10108524.0,10526945.85,52.0,56.0
2382.HK,4.938271604938271,12241445.4,11549782.7,49.0,54.0
0881.HK,3.7037037037037033,14838240.8,15191644.8,44.0,45.0
1810.HK,2.4691358024691357,215548917.0,212068270.9,5.0,7.0
3690.HK,1.2345679012345678,114452380.0,66251469.15,10.0,16.0
