Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,0.0,6717.5,6742.5
MGRT,99.98547778100495,62760.0,186770.0,4692.0,3898.0
ANL,99.97095556200988,1068160.0,556050.0,1882.0,2785.0
MOBBW,99.95643334301482,0.0,0.0,6717.5,6742.5
BNAI,99.94191112401975,1402740.0,647325.0,1570.0,2614.0
RYDE,99.92738890502469,1699000.0,1797070.0,1363.0,1416.0
HURA,99.91286668602962,2312800.0,1313940.0,1088.0,1780.0
AXTI,99.89834446703456,10878420.0,13849575.0,251.0,207.0
AAOI,99.8838222480395,10161940.0,13090440.0,259.0,220.0
EDSA,99.86930002904444,263300.0,461860.0,3423.0,2978.0
CAR,99.85477781004938,5941000.0,3531930.0,449.0,771.0
BBGI,99.84025559105432,1031960.0,3841190.0,1925.0,717.0
WATT,99.82573337205926,767380.0,654975.0,2265.0,2602.0
SNSE,99.81121115306418,34320.0,60500.0,5097.5,4843.0
VFSWW,99.79668893406912,4200.0,29720.0,6123.5,5364.0
MOVE,99.78216671507406,87820.0,127068.8,4416.0,4234.0
TLYS,99.767644496079,364920.0,539880.0,3060.0,2817.0
ANTX,99.75312227708393,564280.0,390885.0,2614.0,3150.0
SAFX,99.73860005808888,24733440.0,19560750.0,106.0,132.0
WLDSW,99.72407783909382,0.0,0.0,6717.5,6742.5
LWLG,99.70955562009875,11696800.0,7236235.0,237.0,403.0
AEHR,99.69503340110369,4224280.0,3928970.0,629.0,708.0
FSLY,99.68051118210862,15678860.0,15274635.0,177.0,182.0
EFOI,99.66598896311356,33322500.0,8338940.0,68.0,342.0
XWEL,99.6514667441185,148780.0,238510.0,3942.0,3661.0
AIXI,99.63694452512344,25905960.0,151954100.0,99.0,2.0
ARTV,99.62242230612837,670840.0,281725.0,2420.0,3503.0
BIRD,99.60790008713332,67832800.0,17156095.0,19.0,158.0
OCC,99.59337786813826,195520.0,183520.0,3688.0,3913.0
KMRK,99.5788556491432,278440.0,80185.0,3370.0,4623.0
SKYQ,99.56433343014812,6344800.0,20415735.0,425.0,125.0
STAK,99.54981121115306,187500.0,772770.0,3736.0,2395.0
CRESW,99.535288992158,0.0,,6717.5,
BATL,99.52076677316293,8036340.0,14486965.0,341.0,193.0
CVGI,99.50624455416788,435400.0,529590.0,2891.0,2841.0
LITE,99.49172233517281,5693040.0,7153675.0,470.0,411.0
PRLD,99.47720011617776,511760.0,303500.0,2733.0,3419.0
TBMCR,99.4626778971827,283200.0,93125.0,3348.0,4512.0
IRD,99.44815567818762,555620.0,591075.0,2630.0,2718.0
SIF,99.43363345919256,90320.0,84240.0,4383.0,4581.0
MTC,99.4191112401975,302020.0,107700.0,3270.0,4399.0
ADAG,99.40458902120244,326140.0,342970.0,3182.0,3286.0
