Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,1516805.0,6670.0,1655.0
SMX,99.98507908087139,8467560.0,2853535.0,383.0,1004.0
BVC,99.97015816174276,3260.0,8605.0,6350.5,6140.0
CGTL,99.95523724261415,712200.0,1615470.0,2548.0,1580.0
ANL,99.94031632348552,1536340.0,1358545.0,1658.0,1784.0
ERAS,99.9253954043569,5451640.0,7675775.0,599.0,387.0
ALMS,99.91047448522829,1193280.0,2365260.0,1951.0,1188.0
AFJKU,99.89555356609966,0.0,45.0,6670.0,6664.5
BNAI,99.88063264697105,3927700.0,12265235.0,780.0,231.0
CAPR,99.86571172784244,1036980.0,1242380.0,2122.0,1901.0
VSME,99.85079080871382,237460.0,648705.0,3675.0,2655.0
HYMC,99.8358698895852,5024200.0,6060445.0,637.0,501.0
AFJK,99.82094897045658,8420.0,21255.0,6074.0,5702.0
OPTX,99.80602805132797,1380300.0,2200765.0,1775.0,1269.0
LVLU,99.79110713219934,68220.0,1286120.0,4821.0,1855.0
ASTI,99.77618621307073,3485460.0,4111800.0,875.0,700.0
AP,99.7612652939421,292360.0,248580.0,3464.0,3670.0
GLSI,99.74634437481349,310160.0,733950.0,3406.0,2530.0
TROO,99.73142345568488,503860.0,595930.0,2924.0,2741.0
IPSC,99.71650253655625,1230300.0,1828115.0,1906.0,1449.0
PACS,99.70158161742764,980800.0,1024930.0,2197.0,2139.0
CLYM,99.68666069829901,526840.0,688400.0,2873.0,2593.0
LPCN,99.6717397791704,78320.0,165265.0,4711.0,4078.0
OLMA,99.65681886004177,1816560.0,1323900.0,1501.0,1815.0
VELO,99.64189794091315,2394000.0,2316290.0,1225.0,1206.0
IBRX,99.62697702178454,20755900.0,55022665.0,137.0,22.0
BNR,99.61205610265593,14580.0,25240.0,5803.0,5609.0
BIOA,99.59713518352731,680580.0,953390.0,2594.5,2213.0
SNBR,99.58221426439869,698060.0,735030.0,2572.0,2529.0
NAMMW,99.56729334527007,48280.0,234985.0,5094.0,3725.0
SIDU,99.55237242614146,12022600.0,27685995.0,248.0,89.0
ANPA,99.53745150701283,113720.0,298190.0,4359.0,3505.0
SJ,99.52253058788422,130600.0,130980.0,4230.0,4300.0
CRVS,99.50760966875559,1832400.0,7759735.0,1493.0,380.0
TRX,99.49268874962698,11456760.0,12569380.0,270.0,224.0
BATL,99.47776783049835,6725980.0,15818135.0,483.0,167.0
SLS,99.46284691136974,5740020.0,7664155.0,565.0,388.0
PLRZ,99.44792599224112,133640.0,95930.0,4204.5,4568.0
KELYB,99.4330050731125,477540.0,121295.0,2981.0,4373.0
CSTE,99.41808415398388,82440.0,101585.0,4665.0,4522.0
PLAG,99.40316323485526,350320.0,255990.0,3299.0,3644.0
EDAP,99.38824231572664,98420.0,87000.0,4496.0,4656.0
LNKS,99.37332139659803,392260.0,2343185.0,3174.0,1196.0
AXTI,99.35840047746942,7103000.0,7146870.0,458.0,419.0
SATL,99.3434795583408,12468840.0,15612885.0,241.0,170.0
SNDK,99.32855863921218,27550580.0,20601310.0,100.0,128.0
ASM,99.31363772008356,8168120.0,9571475.0,399.0,306.0
NEXA,99.29871680095494,552260.0,886330.0,2820.0,2306.0
ISSC,99.28379588182632,331900.0,527880.0,3342.0,2889.0
GPCR,99.26887496269771,1311580.0,1278330.0,1829.0,1860.0
SND,99.25395404356908,390820.0,371550.0,3182.0,3240.0
LSTA,99.23903312444047,132860.0,388165.0,4210.0,3199.0
BODI,99.22411220531184,59960.0,49485.0,4915.5,5159.0
TYRA,99.20919128618323,598720.0,646205.0,2724.0,2661.0
LITE,99.19427036705461,8281420.0,5404365.0,390.0,550.0
CATX,99.17934944792599,8014300.0,7210345.0,407.0,413.0
CING,99.16442852879737,439380.0,368920.0,3072.0,3248.0
GORO,99.14950760966875,6012900.0,14226135.0,536.0,190.0
NCEW,99.13458669054013,11040.0,21520.0,5943.0,5693.0
ISPR,99.11966577141152,73300.0,64230.0,4765.0,4936.0
ICHR,99.1047448522829,855640.0,989025.0,2336.0,2166.0
EKSO,99.08982393315429,217320.0,222500.0,3758.5,3784.0
IMMX,99.07490301402567,812080.0,954860.0,2404.0,2209.0
TROX,99.05998209489705,4116020.0,3675160.0,749.0,796.0
GOLD,99.04506117576842,952940.0,956950.0,2226.0,2203.0
SGML,99.03014025663981,4254880.0,5302380.0,732.0,560.0
FIEE,99.0152193375112,1274260.0,363530.0,1862.0,3264.0
SLGL,99.00029841838257,26260.0,25475.0,5502.0,5602.0
ROLR,98.98537749925396,544380.0,7148750.0,2842.0,418.0
FBRX,98.97045658012533,295180.0,259720.0,3454.0,3629.0
SHIM,98.95553566099672,127160.0,70175.0,4250.0,4855.0
STTK,98.94061474186809,404540.0,811330.0,3138.0,2405.0
RAPT,98.92569382273948,5767500.0,4149545.0,562.0,690.0
TERN,98.91077290361086,2548540.0,2296595.0,1179.0,1219.0
CPIX,98.89585198448223,347240.0,230655.0,3307.0,3743.0
ALM,98.88093106535362,5619120.0,5767550.0,580.0,524.0
RGC,98.86601014622501,175060.0,521220.0,3973.0,2907.0
NAMM,98.8510892270964,4078520.0,26710230.0,756.0,92.0
SRZN,98.83616830796778,123400.0,156600.0,4277.0,4133.0
IAUX,98.82124738883915,8995840.0,9445115.0,347.0,311.0
ANNX,98.80632646971054,1867320.0,2307395.0,1470.0,1213.0
STRO,98.79140555058191,92860.0,125105.0,4548.5,4350.0
KMRK,98.7764846314533,42420.0,49955.0,5196.5,5150.0
WVE,98.76156371232467,2718180.0,3786245.0,1120.0,770.0
PRAX,98.74664279319606,537660.0,581985.0,2854.0,2769.0
AAUC,98.73172187406745,800660.0,1468755.0,2415.0,1697.0
CMTL,98.71680095493882,412160.0,376400.0,3123.0,3229.0
CNTX,98.7018800358102,1726920.0,2185825.0,1546.0,1275.0
ACMR,98.68695911668158,2064100.0,1622615.0,1361.0,1577.0
HLF,98.67203819755296,1410800.0,1575620.0,1749.0,1606.0
IBIO,98.65711727842435,1321320.0,1981220.0,1822.0,1366.0
FLNT,98.64219635929572,61120.0,64235.0,4904.0,4935.0
UONEK,98.62727544016711,4500.0,5137.5,6268.0,6317.0
AG,98.6123545210385,27675360.0,31650485.0,99.0,70.0
AUGO,98.59743360190988,1356100.0,1141355.0,1795.0,2008.0
TE,98.58251268278127,22473460.0,25002290.0,127.0,99.0
TENX,98.56759176365264,181260.0,314490.0,3940.0,3445.0
DRTS,98.55267084452403,310420.0,488560.0,3405.0,2977.0
SKE,98.5377499253954,1338400.0,1321710.0,1810.0,1819.0
ZNTL,98.52282900626679,853120.0,1742355.0,2339.0,1506.0
KLIC,98.50790808713816,1410720.0,876010.0,1750.0,2323.0
FBIOP,98.49298716800955,11640.0,27900.0,5919.5,5545.0
IRWD,98.47806624888094,2325360.0,2817920.0,1260.0,1013.0
BLFY,98.46314532975231,378940.0,496400.0,3219.0,2963.0
YI,98.4482244106237,60260.0,93630.0,4913.0,4590.0
ODYS,98.43330349149507,15220.0,22095.0,5783.0,5677.0
UCTT,98.41838257236645,985420.0,1164030.0,2188.5,1982.0
MCRP,98.40346165323784,212960.0,377155.0,3777.0,3227.0
VRCA,98.38854073410921,173760.0,155505.0,3981.0,4141.0
RILYL,98.3736198149806,6800.0,18845.0,6139.0,5774.0
VSCO,98.35869889585199,1766360.0,1883665.0,1527.0,1415.0
TYGO,98.34377797672337,831100.0,1329040.0,2372.0,1814.0
WHLRL,98.32885705759475,1938.8,5719.3,6463.0,6282.0
LUNR,98.31393613846613,9620440.0,12028700.0,320.0,239.0
GITS,98.29901521933752,298100.0,7730725.0,3444.0,382.0
SNCY,98.28409430020889,2005860.0,2413505.0,1386.0,1162.0
PZG,98.26917338108028,2687100.0,2885960.0,1133.0,994.0
RILYP,98.25425246195165,32980.0,40915.0,5366.0,5291.0
SHMD,98.23933154282304,488620.0,460060.0,2955.0,3026.0
DTI,98.22441062369442,156520.0,286145.0,4076.0,3545.0
DBI,98.2094897045658,1134460.0,880335.0,2014.0,2316.0
WHLRP,98.19456878543718,153320.0,39770.0,4095.0,5304.0
LBTYB,98.17964786630856,505040.0,127535.0,2923.0,4331.0
QTTB,98.16472694717994,203420.0,177500.0,3825.0,4011.0
TLSIW,98.14980602805133,1760.0,4805.0,6477.0,6339.5
AAOI,98.1348851089227,6198520.0,5452340.0,521.0,544.0
KLRS,98.11996418979409,38660.0,65415.0,5261.5,4922.5
VICR,98.10504327066548,715060.0,574345.0,2543.0,2788.0
EVTV,98.09012235153686,6958720.0,64274090.0,464.0,9.0
PRLD,98.07520143240824,335520.0,457655.0,3332.0,3035.0
UA,98.06028051327962,6459639.6,6904232.8,508.0,435.0
MAIA,98.04535959415101,694000.0,1290955.0,2579.0,1847.0
VNDA,98.03043867502238,1138020.0,939915.0,2011.0,2232.0
AGCC,98.01551775589377,62640.0,62860.0,4885.5,4954.0
ULCC,98.00059683676514,4414620.0,3524665.0,702.0,822.0
CBLL,97.98567591763653,391920.0,346550.0,3176.0,3327.0
FOSL,97.9707549985079,613820.0,622285.0,2697.0,2705.0
TGB,97.95583407937929,9196000.0,10148145.0,341.0,287.0
OSS,97.94091316025067,2383480.0,3600110.0,1230.0,807.0
OMER,97.92599224112205,1352860.0,1949370.0,1800.0,1384.0
MRKR,97.91107132199343,277340.0,451710.0,3519.0,3046.0
NRXS,97.8961504028648,40120.0,95660.0,5234.0,4571.0
CHRS,97.88122948373619,1935500.0,3506030.0,1438.0,826.0
NEOG,97.86630856460758,3074580.0,3611045.0,1007.0,805.0
ISPO,97.85138764547897,47942.0,49243.95,5100.0,5165.0
JFB,97.83646672635035,100460.0,62960.0,4463.5,4952.0
TXMD,97.82154580722172,54640.0,141480.0,4998.0,4226.0
CVU,97.80662488809311,80660.0,110060.0,4678.0,4456.0
EGBN,97.79170396896448,380340.0,475835.0,3217.0,2996.0
ARCB,97.77678304983587,570160.0,429365.0,2787.0,3093.0
UAA,97.76186213070726,15741900.0,12615785.0,180.0,223.0
FORM,97.74694121157863,2218060.0,1839345.0,1306.0,1443.0
RENT,97.73202029245002,87840.0,139020.0,4610.0,4247.0
ALGT,97.71709937332139,988080.0,701295.0,2185.0,2577.0
ALTO,97.70217845419278,933100.0,876115.0,2247.0,2322.0
PARK,97.68725753506416,72520.0,53755.0,4775.0,5095.0
HUYA,97.67233661593554,2360240.0,3451065.0,1247.0,837.0
ACRS,97.65741569680692,1194360.0,3126040.0,1949.0,927.0
BAER,97.64249477767831,891280.0,1235425.0,2293.0,1910.0
USAS,97.62757385854968,6629460.0,8339230.0,490.0,357.0
ENLT,97.61265293942107,123260.0,93825.0,4279.0,4586.0
ELVR,97.59773202029245,70840.0,98655.0,4786.0,4547.0
FEIM,97.58281110116384,190440.0,192625.0,3888.0,3925.0
ADAG,97.56789018203521,183000.0,249055.0,3930.0,3666.0
PL,97.5529692629066,11538880.0,14711380.0,264.0,183.0
LUV,97.53804834377797,11771940.0,11167375.0,254.0,260.0
PLAB,97.52312742464936,1138780.0,1215765.0,2009.0,1930.0
MRNA,97.50820650552075,10801500.0,14280100.0,282.0,189.0
INNV,97.49328558639212,698460.0,251975.0,2571.0,3652.0
FTAI,97.4783646672635,1463260.0,1817735.0,1715.0,1458.0
MAGN,97.46344374813488,654340.0,492155.0,2634.5,2972.0
