Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8365.HK,100.0,771920.0,1676720.0,1179.0,955.0
0080.HK,99.96186117467582,51664315.8,26828671.3,65.0,135.0
0352.HK,99.92372234935164,0.0,0.0,2508.5,2544.5
2197.HK,99.88558352402745,23857700.0,24436255.95,149.0,154.0
3893.HK,99.84744469870328,292273.8,1107415.55,1513.0,1111.0
0474.HK,99.80930587337909,47268466.6,93393363.15,76.0,41.0
8239.HK,99.77116704805492,250488.0,243714.1,1558.0,1663.0
8507.HK,99.73302822273074,9500000.0,12416200.0,359.0,314.0
1079.HK,99.69488939740656,9103200.0,7454400.0,371.0,469.0
1129.HK,99.65675057208237,541744.0,3034763.55,1319.0,758.0
8106.HK,99.6186117467582,528000.0,2060750.0,1329.0,888.0
3938.HK,99.58047292143402,318800.0,352300.0,1481.5,1529.0
2122.HK,99.54233409610984,3156000.0,17903000.0,704.0,215.0
1027.HK,99.50419527078566,893752.8,660106.9,1120.0,1299.0
0736.HK,99.46605644546148,2710905.0,8116884.25,756.0,444.0
0875.HK,99.4279176201373,6803760.0,11852666.7,462.0,327.0
0936.HK,99.38977879481313,2807115.2,6503328.8,740.0,517.0
1152.HK,99.35163996948894,5098800.0,3191400.0,560.0,743.0
2418.HK,99.31350114416476,1488600.0,628500.0,949.0,1320.5
1376.HK,99.27536231884058,8992000.0,6765600.0,376.5,509.0
1931.HK,99.2372234935164,1552800.0,1561185.0,930.0,979.0
1757.HK,99.19908466819221,630000.0,2058500.0,1253.0,889.0
3302.HK,99.16094584286805,7893200.0,18754400.0,411.0,208.0
8232.HK,99.12280701754386,98250.0,171643.75,1851.0,1788.0
0925.HK,99.08466819221968,0.0,11706400.0,2508.5,330.0
0876.HK,99.0465293668955,55484433.6,101272108.9,60.0,38.0
8050.HK,99.00839054157132,751200.0,926899.9,1189.0,1176.0
1097.HK,98.97025171624713,35430682.8,15838869.65,93.0,250.0
8147.HK,98.93211289092297,2362360.0,1140967.5,793.0,1099.0
0542.HK,98.89397406559878,7552000.0,5747750.0,425.0,566.0
0202.HK,98.8558352402746,663400.0,756787.5,1234.0,1256.0
1087.HK,98.81769641495042,910800.0,1047277.0,1114.0,1135.0
0464.HK,98.77955758962625,10345950.0,6959387.5,333.0,500.0
0544.HK,98.74141876430205,181552.0,450685.4,1671.0,1438.0
0265.HK,98.70327993897789,134360.0,52771.0,1755.0,2113.0
8208.HK,98.6651411136537,952800.0,1474650.0,1095.0,1004.0
9998.HK,98.62700228832952,2152000.0,2329250.0,824.0,838.0
1228.HK,98.58886346300534,2529600.0,4364750.0,778.0,635.0
8030.HK,98.55072463768117,279680.0,386316.9,1531.0,1500.0
1711.HK,98.51258581235697,7637900.0,1981475.0,424.0,899.0
0519.HK,98.4744469870328,15943000.0,19792681.5,223.0,190.0
1037.HK,98.43630816170862,5818090.8,15066104.65,518.0,260.0
