Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
LITE,100.0,5693040.0,7153675.0,141.0,121.0
CIEN,99.80119284294234,2748600.0,3100665.0,262.0,250.0
SNDK,99.60238568588468,19156760.0,18434490.0,31.0,39.0
GLW,99.40357852882704,9757720.0,12222130.0,71.0,65.0
DELL,99.20477137176938,8460600.0,9224925.0,88.0,90.0
COHR,99.00596421471172,5278840.0,8471905.0,150.0,101.0
VRT,98.80715705765407,5142500.0,9585540.0,157.0,84.0
TER,98.60834990059642,2336400.0,3082430.0,291.0,253.0
STX,98.40954274353876,3371780.0,3898160.0,219.0,207.0
KEYS,98.2107355864811,1029840.0,1270370.0,416.0,407.0
WDC,98.01192842942345,6134420.0,7939345.0,128.0,109.0
GEV,97.8131212723658,1936540.0,2433635.0,318.0,286.0
FIX,97.61431411530815,371380.0,407875.0,493.0,491.0
DVA,97.4155069582505,622300.0,752825.0,465.0,460.0
EQIX,97.21669980119285,501160.0,549670.0,480.0,478.0
MPWR,97.01789264413519,504120.0,564870.0,479.0,477.0
APA,96.81908548707754,8049360.0,10735525.0,95.0,71.0
Q,96.62027833001989,1335180.0,1681880.0,380.0,358.0
ON,96.42147117296223,11236020.0,8434770.0,65.0,102.0
GRMN,96.22266401590457,806360.0,772885.0,447.0,457.0
ANET,96.02385685884693,7116440.0,7041550.0,113.0,124.0
DLR,95.82504970178927,1704840.0,1922695.0,342.0,330.0
LYB,95.62624254473161,7503020.0,8529235.0,105.0,99.0
FDX,95.42743538767395,1806520.0,1980600.0,331.0,322.0
PWR,95.2286282306163,941360.0,1063480.0,428.0,421.0
JBL,95.02982107355865,1022800.0,1068490.0,417.0,420.0
CHTR,94.83101391650099,2030600.0,1798880.0,310.0,348.0
INTC,94.63220675944333,108767960.0,108902080.0,2.0,2.0
IRM,94.43339960238568,1392220.0,1426945.0,372.0,387.0
HPE,94.23459244532803,15165560.0,19014545.0,44.0,37.0
DOW,94.03578528827038,14112380.0,15360910.0,49.0,48.0
TRGP,93.83697813121272,1210600.0,1459245.0,401.0,383.0
AVGO,93.63817097415506,23492620.0,24489960.0,26.0,26.0
OXY,93.43936381709742,15472320.0,19089690.0,43.0,36.0
GNRC,93.24055666003976,700580.0,944665.0,459.0,438.0
CAT,93.04174950298211,2251400.0,2392160.0,296.0,288.0
CF,92.84294234592446,3810560.0,5426275.0,204.0,160.0
ODFL,92.6441351888668,1496060.0,2088940.0,360.0,311.0
TPL,92.44532803180915,430600.0,581110.0,484.0,475.0
AMAT,92.2465208747515,5530320.0,6475720.0,146.0,134.0
JCI,92.04771371769384,3626340.0,3539380.0,211.0,221.0
ADI,91.84890656063618,2938320.0,3333610.0,243.0,236.0
CASY,91.65009940357854,372700.0,885295.0,492.0,447.0
ETR,91.45129224652088,2712360.0,3132015.0,264.0,245.0
TGT,91.25248508946322,5271680.0,5567270.0,151.0,158.0
TT,91.05367793240556,1347980.0,1339875.0,378.0,394.0
MPC,90.85487077534792,2191880.0,2635785.0,299.0,274.0
ETN,90.65606361829026,2070200.0,2277210.0,306.0,297.0
SBAC,90.4572564612326,1254920.0,1722200.0,395.0,357.0
COP,90.25844930417495,8729740.0,10377760.0,81.0,75.0
EOG,90.05964214711729,4543440.0,5034085.0,178.0,172.0
FFIV,89.86083499005964,595560.0,733555.0,470.0,463.0
VLO,89.66202783300199,3360320.0,4508170.0,220.0,188.0
VZ,89.46322067594433,27268380.0,27832100.0,19.0,22.0
CSX,89.26441351888667,10148200.0,12842455.0,69.0,63.0
ROST,89.06560636182903,1951940.0,2542880.0,316.0,278.0
TXN,88.86679920477137,5675660.0,6137170.0,142.0,144.0
MAR,88.66799204771371,1575720.0,1577385.0,355.0,366.0
KLAC,88.46918489065607,884480.0,923765.0,434.0,442.0
TPR,88.27037773359841,1616840.0,1782445.0,352.0,350.0
FANG,88.07157057654076,4045040.0,3634180.0,192.0,218.0
LRCX,87.8727634194831,8976980.0,10007700.0,76.0,81.0
DVN,87.67395626242545,12190140.0,16192330.0,56.0,45.0
EIX,87.47514910536779,2794740.0,3115830.0,256.0,248.0
CSCO,87.27634194831015,17556360.0,23004655.0,36.0,28.0
