Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,35344915.0,29603308.75,18.0,22.0
WDC,99.80119284294234,9430200.0,10696840.0,82.0,65.0
PLTR,99.60238568588468,59963380.0,64832060.0,7.0,6.0
WBD,99.40357852882704,46047840.0,38109270.0,11.0,14.0
STX,99.20477137176938,3176980.0,5052035.0,236.0,168.0
MU,99.00596421471172,36689260.0,27450235.0,16.0,24.0
AVGO,98.80715705765407,23049871.8,20676892.95,31.0,34.0
LRCX,98.60834990059642,12271376.8,11163689.2,60.0,62.0
NEM,98.40954274353876,9241320.0,10354065.0,84.0,68.0
TPR,98.2107355864811,3579560.0,3713470.0,213.0,206.0
APH,98.01192842942345,8306146.8,8248706.7,91.0,97.0
KLAC,97.8131212723658,1209621.2,1136625.3,403.0,426.0
CAH,97.61431411530815,2488757.4,2914039.35,283.0,260.0
IDXX,97.4155069582505,764128.8,649532.2,457.0,476.0
HWM,97.21669980119285,2214071.6,2269422.9,300.0,307.0
GOOGL,97.01789264413519,61180398.6,41324919.65,6.0,12.0
GLW,96.81908548707754,6667059.6,7756579.9,119.0,105.0
NRG,96.62027833001989,2086060.0,2186245.0,312.0,313.0
GOOG,96.42147117296223,37084240.0,26166440.0,14.0,27.0
RL,96.22266401590457,556000.0,652910.0,475.0,474.0
GEV,96.02385685884693,3856824.6,3144281.15,196.0,243.0
APP,95.82504970178927,4459987.2,4674816.8,177.0,176.0
GE,95.62624254473161,3648378.6,3718394.65,206.0,205.0
HII,95.42743538767395,382540.8,523190.2,491.0,485.0
DLTR,95.2286282306163,3113927.2,3385391.8,239.0,226.0
TER,95.02982107355865,3612320.0,4187755.0,208.0,188.0
JBL,94.83101391650099,1199911.0,1125047.75,405.0,427.0
PSKY,94.63220675944333,8062100.0,7661765.0,101.0,109.0
COR,94.43339960238568,1453389.2,1565192.3,367.0,368.0
ULTA,94.23459244532803,545840.0,499125.0,476.0,487.0
TEL,94.03578528827038,2512180.0,2222185.0,282.0,312.0
MPWR,93.83697813121272,804260.0,774050.0,454.0,460.0
HCA,93.63817097415506,1321597.8,1354569.45,388.0,393.0
AMD,93.43936381709742,53789081.0,55692560.25,9.0,9.0
LLY,93.24055666003976,3799606.6,4534526.65,201.0,179.0
WELL,93.04174950298211,4368720.0,3671965.0,181.0,207.0
INCY,92.84294234592446,2051337.0,2840659.25,315.0,265.0
GILD,92.6441351888668,8196573.2,7445388.3,97.0,113.0
CEG,92.44532803180915,3187852.4,2993758.1,233.0,258.0
CAT,92.2465208747515,2359990.8,2746507.7,290.0,268.0
C,92.04771371769384,11023206.0,11286536.5,67.0,59.0
FOXA,91.84890656063618,2819489.2,3651362.3,261.0,210.0
