Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WDC,100.0,11573574.8,7384793.7,53.0,86.0
ANET,99.80119284294234,10078464.8,7988431.2,63.0,80.0
ORCL,99.60238568588468,43075923.8,18570390.95,11.0,29.0
IVZ,99.40357852882704,3829613.0,3770938.25,181.0,179.0
STX,99.20477137176938,4185124.6,2950466.15,161.0,223.0
GLW,99.00596421471172,11007302.6,6928020.65,57.0,94.0
AVGO,98.80715705765407,45968330.4,25442202.6,9.0,17.0
GNRC,98.60834990059642,741680.0,815620.0,436.0,432.0
WYNN,98.40954274353876,1859337.4,2113854.35,311.0,279.0
UAL,98.2107355864811,4880394.4,4604883.6,137.0,139.0
DHI,98.01192842942345,3679372.8,3841933.2,184.0,171.0
NCLH,97.8131212723658,24426487.8,15769126.95,24.0,37.0
TER,97.61431411530815,3904731.8,3477247.95,178.0,196.0
CCL,97.4155069582505,14772426.4,15752951.6,42.0,38.0
HPE,97.21669980119285,28803414.6,21368918.65,20.0,24.0
AMD,97.01789264413519,49171385.8,49151696.45,8.0,6.0
GOOGL,96.81908548707754,40775441.6,36552425.4,13.0,10.0
CHRW,96.62027833001989,1205180.0,1481705.0,382.0,348.0
GOOG,96.42147117296223,24755927.2,23400966.8,23.0,21.0
URI,96.22266401590457,478621.0,492265.25,473.0,471.0
NEM,96.02385685884693,9506711.0,8779277.75,66.0,67.0
LVS,95.82504970178927,5154782.4,4402850.6,127.0,146.0
GEV,95.62624254473161,2883005.2,2866556.3,222.0,226.0
TPR,95.42743538767395,3542541.4,4909920.35,189.0,132.0
MHK,95.2286282306163,770526.6,768576.65,430.0,438.0
PHM,95.02982107355865,2336639.6,2093094.9,265.0,283.0
RCL,94.83101391650099,1565067.8,1894386.95,336.0,305.0
WSM,94.63220675944333,1026626.6,1463406.65,401.0,351.0
BX,94.43339960238568,3209529.8,3511112.45,208.0,193.0
DAL,94.23459244532803,6393816.2,6539454.05,104.0,102.0
EXPE,94.03578528827038,1208289.8,1497307.45,381.0,345.0
COIN,93.83697813121272,9077054.6,8572223.65,68.0,70.0
EL,93.63817097415506,3146187.8,4276501.95,210.0,150.0
TEL,93.43936381709742,1252519.0,1538394.75,370.0,340.0
APH,93.24055666003976,12552970.0,8351687.5,49.0,73.0
CFG,93.04174950298211,3297034.4,3561323.6,201.0,190.0
INCY,92.84294234592446,1650739.8,1742214.95,327.0,319.0
C,92.6441351888668,14325230.6,13226762.65,43.0,46.0
PSKY,92.44532803180915,6262884.6,17979741.15,106.0,31.0
MPWR,92.2465208747515,488121.0,498230.25,472.0,470.0
CMI,92.04771371769384,743057.4,720689.35,435.0,445.0
BLDR,91.84890656063618,1845388.2,1961047.05,315.0,294.0
ALLE,91.65009940357854,587508.0,722792.0,459.0,444.0
LEN,91.45129224652088,3299570.2,3285287.55,200.0,207.0
RF,91.25248508946322,19236332.2,17969023.05,31.0,32.0
MTCH,91.05367793240556,3265379.2,3440904.8,205.0,198.0
GS,90.85487077534792,1920002.8,1678250.7,304.0,327.0
WBD,90.65606361829026,58548521.4,49450260.35,5.0,5.0
NVDA,90.4572564612326,182361732.6,185545108.15,1.0,1.0
SYF,90.25844930417495,2875865.8,2738771.45,223.0,232.0
LYV,90.05964214711729,1946498.6,1864799.65,301.0,308.0
IBKR,89.86083499005964,6215081.4,10525430.35,109.0,53.0
INTC,89.66202783300199,53830398.8,118913584.7,6.0,2.0
NTAP,89.46322067594433,2130383.4,2247670.85,284.0,267.0
KEY,89.26441351888667,34127849.6,27404697.4,16.0,15.0
LOW,89.06560636182903,3248325.4,3171326.35,207.0,212.0
JBL,88.86679920477137,1106206.6,1404306.65,390.0,357.0
NKE,88.66799204771371,11519642.0,10313645.5,54.0,57.0
CBRE,88.46918489065607,1309155.4,1527253.85,365.0,342.0
IDXX,88.27037773359841,386478.6,409449.65,485.0,483.0
PLTR,88.07157057654076,61237915.4,78786588.85,3.0,3.0
APTV,87.8727634194831,2168358.2,2372229.55,279.0,260.0
MU,87.67395626242545,22319137.4,16975789.35,27.0,34.0
LDOS,87.47514910536779,736207.6,686066.9,437.0,451.0
PTC,87.27634194831015,1023259.0,842699.75,402.0,426.0
ALB,87.07753479125249,5934012.2,3953203.05,115.0,163.0
DAY,86.87872763419483,2065176.6,3501929.15,292.0,195.0
VST,86.67992047713717,4851244.8,3829686.2,139.0,173.0
BKR,86.48111332007953,5080745.2,5059831.3,132.0,131.0
RL,86.28230616302187,586241.6,600530.4,460.0,460.0
LRCX,86.08349900596421,8809124.4,11080831.1,72.0,51.0
FITB,85.88469184890656,4884534.2,3856363.55,136.0,170.0
GE,85.6858846918489,4071696.2,4221149.05,168.0,151.0
XYZ,85.48707753479125,4754111.4,6104242.85,142.0,114.0
TKO,85.2882703777336,798853.4,760588.35,427.0,440.0
MS,85.08946322067594,5018159.8,4491909.95,133.0,142.0
HPQ,84.89065606361828,9464537.8,9489899.45,67.0,60.0
CAT,84.69184890656064,1849887.4,2664346.85,313.0,237.0
