Date,Adj Close,Close,High,Low,Open,Volume
2020-10-30,18.904272079467773,51.400001525878906,54.560001373291016,46.2400016784668,46.400001525878906,8414475
2020-11-02,20.301862716674805,55.20000076293945,55.68000030517578,53.279998779296875,54.52000045776367,3212050
2020-11-03,18.624752044677734,50.63999938964844,51.52000045776367,47.400001525878906,50.560001373291016,6887525
2020-11-04,18.654176712036133,50.720001220703125,51.7599983215332,48.79999923706055,51.31999969482422,3800500
2020-11-05,20.3901309967041,55.439998626708984,56.279998779296875,51.720001220703125,52.0,4590425
2020-11-06,24.053293228149414,65.4000015258789,68.31999969482422,54.79999923706055,55.0,5000800
2020-11-09,25.745113372802734,70.0,71.76000213623047,66.04000091552734,70.36000061035156,3418275
2020-11-10,24.39165496826172,66.31999969482422,69.4000015258789,60.400001525878906,68.0,2091425
2020-11-11,24.92127227783203,67.76000213623047,68.4000015258789,64.36000061035156,66.04000091552734,1122450
2020-11-12,26.26001739501953,71.4000015258789,71.44000244140625,67.83999633789062,68.0,7935025
2020-11-13,28.275489807128906,76.87999725341797,80.68000030517578,73.0,75.76000213623047,3413725
2020-11-16,29.011066436767578,78.87999725341797,80.08000183105469,74.0,79.4000015258789,2163950
2020-11-17,22.287912368774414,60.599998474121094,78.23999786376953,60.040000915527344,78.0,3755225
2020-11-18,21.875991821289062,59.47999954223633,67.95999908447266,59.220001220703125,65.4000015258789,3580150
2020-11-19,22.84695053100586,62.119998931884766,66.0,59.52000045776367,60.36000061035156,1250200
2020-11-20,21.493492126464844,58.439998626708984,63.68000030517578,58.439998626708984,63.31999969482422,1723000
2020-11-23,22.008394241333008,59.84000015258789,60.279998779296875,52.040000915527344,57.720001220703125,2726850
2020-11-24,20.493112564086914,55.720001220703125,61.68000030517578,55.599998474121094,61.63999938964844,2601325
2020-11-25,20.728496551513672,56.36000061035156,57.91999816894531,55.715999603271484,56.040000915527344,1337450
2020-11-27,22.34676170349121,60.7599983215332,61.91999816894531,57.47999954223633,57.63999938964844,1420400
2020-11-30,24.229829788208008,65.87999725341797,66.95999908447266,62.2400016784668,64.0,2706375
