Date,Close,High,Low,Open,Volume
1984-12-27,12.246599197387695,12.535434084118538,12.246599197387695,0.0,8700
1984-12-28,12.246599197387695,12.246599197387695,12.246599197387695,0.0,1400
1984-12-31,12.246599197387695,12.593201061464706,12.246599197387695,0.0,300
1985-01-02,12.47766399383545,12.593197919704297,12.246596142097756,0.0,1400
1985-01-03,12.47766399383545,12.47766399383545,12.246596142097756,0.0,2500
1985-01-04,12.362130165100098,12.362130165100098,12.246596238323463,0.0,1000
1985-01-07,12.47766399383545,12.47766399383545,12.47766399383545,0.0,2000
1985-01-08,12.246599197387695,12.246599197387695,12.246599197387695,0.0,300
1985-01-09,12.47766399383545,12.47766399383545,12.47766399383545,0.0,500
1985-01-10,12.593194007873535,12.593194007873535,12.477660117893043,0.0,1400
1985-01-11,12.708730697631836,12.708730697631836,12.708730697631836,0.0,400
1985-01-14,12.708730697631836,12.824264613064853,12.477662866765803,0.0,22400
1985-01-15,12.82426643371582,12.82426643371582,12.593198570045265,0.0,3300
1985-01-16,12.708730697631836,12.708730697631836,12.708730697631836,0.0,200
1985-01-17,12.708730697631836,13.055332443930887,12.708730697631836,0.0,37600
1985-01-18,13.113100051879883,13.170867012460851,12.939799170136977,0.0,8400
1985-01-21,13.401937484741211,13.401937484741211,13.055335653239283,0.0,5700
1985-01-22,13.6329984664917,13.6329984664917,13.401930695873196,0.0,3900
1985-01-23,13.401937484741211,13.633005372409164,13.401937484741211,0.0,1400
1985-01-24,13.74853515625,13.74853515625,13.517467338497898,0.0,2600
1985-01-25,13.517467498779297,13.633001409025274,13.517467498779297,0.0,8300
1985-01-28,13.864069938659668,13.864069938659668,13.633002106348673,0.0,4700
1985-01-29,13.979602813720703,14.095136721272114,13.748534998617881,0.0,5000
1985-01-30,14.326203346252441,14.326203346252441,13.864067754437848,0.0,8300
1985-01-31,14.557275772094727,14.67280970679389,14.326207902696398,0.0,9100
1985-02-01,14.326203346252441,14.55727114215974,14.326203346252441,0.0,3900
1985-02-04,14.557275772094727,14.557275772094727,14.557275772094727,0.0,500
1985-02-05,14.326203346252441,14.55727114215974,14.326203346252441,0.0,30600
1985-02-06,14.557275772094727,14.557275772094727,14.326207902696398,0.0,800
1985-02-07,14.210663795471191,14.672799203453994,14.210663795471191,0.0,7900
1985-02-08,14.557275772094727,14.557275772094727,14.326207902696398,0.0,5300
1985-02-11,14.44174575805664,14.557279724121093,14.44174575805664,0.0,700
1985-02-12,14.44174575805664,14.672813690185547,14.210677825927734,0.0,5600
1985-02-13,14.557275772094727,14.788343641493055,14.557275772094727,0.0,4300
1985-02-14,14.672813415527344,14.903881343330923,14.672813415527344,0.0,2700
1985-02-15,15.597082138061523,15.943683963351779,14.90387848748101,0.0,15100
1985-02-19,15.71260929107666,15.828143182922812,15.481541507384357,0.0,13000
1985-02-20,16.174755096435547,16.405823026384624,15.597085271562849,0.0,10600
1985-02-21,16.752408981323242,17.330078256541285,16.29027356114881,0.0,31600
1985-02-22,17.099018096923828,17.099018096923828,16.75241637874294,0.0,7500
1985-02-25,16.867942810058594,17.21454437464884,16.867942810058594,0.0,6100
1985-02-26,16.867942810058594,17.099010519785423,16.867942810058594,0.0,1900
1985-02-27,16.752408981323242,16.86794283636685,16.752408981323242,0.0,4000
1985-02-28,16.636892318725586,16.867960267596775,16.636892318725586,0.0,3500
1985-03-01,16.752408981323242,16.752408981323242,16.636875126279634,0.0,1200
1985-03-04,16.636892318725586,16.867960267596775,16.636892318725586,0.0,1400
1985-03-05,17.099018096923828,17.099018096923828,16.636882472682643,0.0,1700
1985-03-06,16.752408981323242,17.099010546454068,16.752408981323242,0.0,800
1985-03-07,16.752408981323242,16.752408981323242,16.752408981323242,0.0,1200
1985-03-08,16.983482360839844,16.983482360839844,16.983482360839844,0.0,1000
1985-03-11,16.752408981323242,16.752408981323242,16.752408981323242,0.0,700
1985-03-12,15.019404411315918,16.867946492708647,15.019404411315918,0.0,18500
1985-03-13,15.366009712219238,15.59707752744058,15.019407989387226,0.0,6300
1985-03-14,16.290283203125,16.40581712655142,15.59707966256649,0.0,6900
1985-03-15,17.099018096923828,17.099018096923828,16.521348566622347,0.0,4900
1985-03-18,17.214561462402344,17.330095431948667,17.09902749285602,0.0,1400
1985-03-19,18.138832092285156,18.138832092285156,17.330094355686455,0.0,5900
1985-03-20,17.5611572265625,18.13882687217311,17.330089368318255,0.0,14300
1985-03-21,17.618911743164062,17.7922125144083,17.561144819415983,0.0,8200
1985-03-22,17.67669105529785,17.67669105529785,17.44562319836585,0.0,11300
1985-03-25,17.330087661743164,17.44562157948812,17.330087661743164,0.0,400
1985-03-26,17.15679359436035,17.33009453975793,17.15679359436035,0.0,2400
1985-03-27,16.983482360839844,16.983482360839844,16.983482360839844,0.0,1300
1985-03-28,17.330087661743164,17.561155497233074,17.041252867380777,0.0,4500
1985-03-29,17.67669105529785,17.67669105529785,17.330089269899855,0.0,300
1985-04-01,17.618911743164062,17.7922125144083,17.561144819415983,0.0,2900
1985-04-02,17.67669105529785,17.67669105529785,17.330089269899855,0.0,200
1985-04-03,17.5611572265625,17.5611572265625,17.330089368318255,0.0,2600
1985-04-04,17.214561462402344,17.445629401494994,17.214561462402344,0.0,1800
1985-04-08,17.330087661743164,17.330087661743164,17.099019826253254,0.0,2700
1985-04-09,17.330087661743164,17.330087661743164,17.099019826253254,0.0,2800
1985-04-10,17.099018096923828,17.33008590904442,17.099018096923828,0.0,2200
1985-04-11,16.983482360839844,17.099016254451,16.983482360839844,0.0,1200
