Date,Close,High,Low,Open,Volume
1992-11-19,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,22800
1992-11-20,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,4100
1992-11-23,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,6500
1992-11-24,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,2900
1992-11-25,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,0
1992-11-27,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,0
1992-11-30,3.0566561222076416,3.082128256559372,3.0566561222076416,3.0566561222076416,2100
1992-12-01,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,21200
1992-12-02,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,500
1992-12-03,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,0
1992-12-04,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,10900
1992-12-07,3.0821261405944824,3.0821261405944824,3.0566540237300655,3.0821261405944824,8100
1992-12-08,3.0566561222076416,3.082128256559372,3.0566561222076416,3.0566561222076416,4700
1992-12-09,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,7400
1992-12-10,3.0566561222076416,3.082128256559372,3.0566561222076416,3.082128256559372,4300
1992-12-11,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,100
1992-12-14,3.0821261405944824,3.0821261405944824,3.0821261405944824,3.0821261405944824,7900
1992-12-15,3.0566561222076416,3.082128256559372,3.0566561222076416,3.0566561222076416,4700
1992-12-16,3.0566561222076416,3.0566561222076416,3.0566561222076416,3.0566561222076416,4500
1992-12-17,3.1075949668884277,3.133067056780956,3.0821228769958995,3.0821228769958995,4600
1992-12-18,3.0821261405944824,3.0821261405944824,3.0821261405944824,3.0821261405944824,2000
1992-12-21,3.1330714225769043,3.1585435479637085,3.0821271718032963,3.0821271718032963,9500
1992-12-22,3.0821261405944824,3.1585424911877342,3.0821261405944824,3.1585424911877342,4600
1992-12-23,3.1330714225769043,3.1330714225769043,3.1075992971901005,3.1075992971901005,1500
