Date,Close,High,Low,Open,Volume
1996-01-25,4.7506937980651855,4.988228487968445,4.721001961827278,4.8100774705410005,2590400
1996-01-26,4.7506937980651855,4.869461143016815,4.7506937980651855,4.869461143016815,270800
1996-01-29,4.7506937980651855,4.869461143016815,4.7506937980651855,4.7506937980651855,255000
1996-01-30,4.7803850173950195,4.869460514613561,4.750693184988839,4.869460514613561,31600
1996-01-31,4.928845405578613,5.099573937447826,4.75069436682276,4.75069436682276,596000
1996-02-01,4.928845405578613,5.047612764749182,4.928845405578613,5.047612764749182,96800
1996-02-02,4.988226890563965,4.988226890563965,4.869459583645775,4.92884323710487,241200
1996-02-05,4.9585371017456055,4.988228940678214,4.810077907082563,4.988228940678214,88400
1996-02-06,4.869460105895996,4.988227425551996,4.810076446067996,4.988227425551996,174400
1996-02-07,4.81007719039917,4.928844528433717,4.81007719039917,4.81007719039917,269800
1996-02-08,4.81007719039917,4.928844528433717,4.81007719039917,4.928844528433717,443600
1996-02-09,4.928845405578613,4.928845405578613,4.810078046408044,4.810078046408044,42200
1996-02-12,4.928845405578613,5.047612764749182,4.869461725993329,4.869461725993329,326600
1996-02-13,4.839768886566162,4.928844387545908,4.810077052906247,4.869460720226077,42600
1996-02-14,4.869460105895996,4.988227425551996,4.869460105895996,4.988227425551996,73400
1996-02-15,4.869460105895996,4.988227425551996,4.869460105895996,4.928843765723996,280200
1996-02-16,4.869460105895996,4.988227425551996,4.869460105895996,4.869460105895996,231600
1996-02-20,5.047611236572266,5.106994898178998,4.928843913358801,5.047611236572266,523400
1996-02-21,5.641448497772217,5.760215834567422,5.166379150591399,5.166379150591399,478200
1996-02-22,6.057134628295898,6.175901973948759,5.760216264163747,5.819599936990176,489000
1996-02-23,6.650970935821533,6.710354604891368,6.057134245123182,6.116517914193017,1103600
1996-02-26,7.155731678009033,7.393266339519706,6.532203191543515,6.532203191543515,885400
1996-02-27,6.532203197479248,7.2448071826588025,6.502511364763433,7.2448071826588025,419800
1996-02-28,6.561895370483398,6.7697382102724655,6.413436199205493,6.532203536227817,290600
1996-02-29,6.888505935668945,6.94788960752816,6.532203904513655,6.59158757637287,312000
1996-03-01,6.650970935821533,6.947889281170709,6.532203597681863,6.947889281170709,186600
1996-03-04,6.502511024475098,6.650970180285031,6.472819193313112,6.532202855637085,33200
1996-03-05,6.472820281982422,6.710354971229483,6.472820281982422,6.472820281982422,191600
1996-03-06,6.591586589813232,6.591586589813232,6.413435600899362,6.472819263870652,121800
1996-03-07,6.354053020477295,6.591587712831586,6.354053020477295,6.413436693565868,112400
1996-03-08,5.997751235961914,6.413436965186997,5.908675722556539,6.29466961397983,98200
1996-03-11,6.057134628295898,6.175901973948759,5.819599936990176,5.938367282643037,115000
1996-03-12,6.413436412811279,6.413436412811279,6.057134389877319,6.116518060366312,237400
1996-03-13,6.621279239654541,7.00727309667476,6.59158740449914,6.710354745120745,169400
1996-03-14,6.650970935821533,6.829121943031039,6.591587266751698,6.769738273961203,67000
1996-03-15,6.502511024475098,6.650970180285031,6.472819193313112,6.650970180285031,58800
1996-03-18,6.413436412811279,6.532203753789266,6.413436412811279,6.413436412811279,77200
1996-03-19,6.532203197479248,6.532203197479248,6.4134358666159885,6.4134358666159885,25800
1996-03-20,6.294669151306152,6.532203836261101,6.235285480067415,6.472820165022364,164200
1996-03-21,6.116517543792725,6.354052205687587,6.116517543792725,6.354052205687587,135600
1996-03-22,6.294669151306152,6.294669151306152,6.1165181375899405,6.1165181375899405,85800
1996-03-25,6.294669151306152,6.294669151306152,6.1759018088286775,6.294669151306152,14600
1996-03-26,6.235286235809326,6.294669914245606,6.175902557373047,6.175902557373047,53600
1996-03-27,6.116517543792725,6.235284874740156,6.116517543792725,6.116517543792725,2400
1996-03-28,6.235286235809326,6.235286235809326,6.116518878936768,6.116518878936768,3200
1996-03-29,6.175901412963867,6.235285080396212,6.116517745531522,6.116517745531522,36400
1996-04-01,6.175901412963867,6.294668747828557,6.175901412963867,6.294668747828557,14000
1996-04-02,6.591586589813232,6.591586589813232,6.235284611985491,6.294668274956781,141600
1996-04-03,6.769737720489502,6.829121384704322,6.354052070985761,6.5915867278450415,180600
1996-04-04,6.680663108825684,6.888505961100261,6.591587600708008,6.888505961100261,65000
1996-04-08,6.710354804992676,6.710354804992676,6.472820121630104,6.532203792470747,31400
1996-04-09,6.888505935668945,6.888505935668945,6.59158757637287,6.7697385919505155,78400
1996-04-10,6.769737720489502,6.947888713133962,6.769737720489502,6.947888713133962,75800
1996-04-11,6.888505935668945,6.888505935668945,6.650971248232085,6.7697385919505155,38600
1996-04-12,6.710354804992676,6.888505817514606,6.710354804992676,6.888505817514606,12200
1996-04-15,6.858813762664795,6.888505597135206,6.710354590312743,6.710354590312743,47600
1996-04-16,6.829122543334961,6.88850621762483,6.829122543334961,6.829122543334961,22600
1996-04-17,7.244807720184326,7.244807720184326,6.829122031321291,6.829122031321291,235200
1996-04-18,7.48234224319458,7.541725911791362,7.244807568807451,7.304191237404233,132200
1996-04-19,7.541726589202881,7.719877610995074,7.422959241341418,7.541726589202881,80200
1996-04-22,7.541726589202881,7.719877610995074,7.48234291527215,7.719877610995074,77800
1996-04-23,7.48234224319458,7.601109580388145,7.48234224319458,7.48234224319458,36400
1996-04-24,7.601109981536865,7.719877324998379,7.422958966344595,7.601109981536865,62200
1996-04-25,7.48234224319458,7.601109580388145,7.363574906001015,7.601109580388145,71600
1996-04-26,7.541726589202881,7.541726589202881,7.422959241341418,7.48234291527215,32200
1996-04-29,7.4229583740234375,7.4229583740234375,7.333882873535156,7.4229583740234375,25400
1996-04-30,7.27449893951416,7.363574436732701,7.24480710710798,7.24480710710798,70000
1996-05-01,7.304191589355469,7.3635752608136436,7.244807917897295,7.3635752608136436,23000
1996-05-02,7.244807720184326,7.363575059859479,7.244807720184326,7.244807720184326,28600
1996-05-03,7.185422897338867,7.304190217956039,7.185422897338867,7.244806557647453,13400
1996-05-06,7.185422897338867,7.304190217956039,7.066655576721696,7.185422897338867,71600
1996-05-07,7.898029327392578,7.898029327392578,7.126041498399319,7.2448088567059745,303000
1996-05-08,7.779260635375977,8.076178980237655,7.422958621541962,7.898027973320648,414800
1996-05-09,7.66049337387085,7.77926071300063,7.541726034741069,7.77926071300063,165600
1996-05-10,7.898029327392578,8.076180364852561,7.482343573319285,7.60111093162594,445400
1996-05-13,8.194947242736816,8.313714594080828,7.83864518870478,7.957412540048792,381800
1996-05-14,8.699707984924316,8.907550837806467,8.254330443033993,8.373097787538079,545400
1996-05-15,8.670014381408691,8.907549021995232,8.610630721262057,8.78878170170196,165200
1996-05-16,8.610630989074707,8.9075492990428,8.610630989074707,8.729398313061944,152800
1996-05-17,9.085700035095215,9.145083695455314,8.729398072934618,8.729398072934618,310400
1996-05-20,8.966934204101562,9.145085214779076,8.966934204101562,9.145085214779076,100200
1996-05-21,8.78878402709961,9.085702406393516,8.78878402709961,8.966935054675954,1593200
1996-05-22,8.373095512390137,8.729397449087589,8.313711856273894,8.729397449087589,155200
1996-05-23,8.907551765441895,9.026319122314453,8.254331302642823,8.43248233795166,306800
1996-05-24,10.332758903503418,10.926595622095569,9.145085466319117,9.145085466319117,1721400
1996-05-28,10.62967586517334,10.926594185429579,10.273373880865854,10.3327575449171,1083800
1996-05-29,10.510910034179688,10.748444724217647,10.332759016651218,10.570293706689178,324400
1996-05-30,10.095222473144531,10.451524442784926,9.857687826717601,9.976455149931066,582200
1996-05-31,10.03584098815918,10.154608337131478,9.857689964700732,9.97645731367303,92200
1996-06-03,9.917074203491211,10.213992592817295,9.917074203491211,10.154608914952078,35400
1996-06-04,10.748443603515625,10.80782726983339,9.97645594138467,10.035839607702435,905000
1996-06-05,11.401665687561035,11.579816713929176,10.926596283912659,10.985979959368706,741400
1996-06-06,10.748443603515625,11.40166393301105,10.748443603515625,11.40166393301105,366800
1996-06-07,10.570294380187988,10.748445409067562,10.392143351308416,10.68906173277437,341000
1996-06-10,10.39214038848877,10.748442344665527,10.39214038848877,10.62967502593994,137200
1996-06-11,10.62967586517334,10.985977849480827,10.392141208968349,10.570292201122092,243200
1996-06-12,10.926595687866211,10.985979360082876,10.599985490674559,10.867212015649548,351200
1996-06-13,10.807825088500977,10.926592397165823,10.807825088500977,10.926592397165823,269200
1996-06-14,9.827998161315918,10.807828793712973,9.679538974589091,10.807828793712973,287600
1996-06-17,9.62015438079834,10.154607401953804,9.62015438079834,9.976456394901982,93600
1996-06-18,8.907551765441895,9.679539585113526,8.670017051696778,9.620155906677246,365000
1996-06-19,8.670014381408691,9.026316342288501,8.610630721262057,8.848165361848597,614800
1996-06-20,8.313715934753418,8.610634360994611,7.838646452767509,8.491866990498133,592200
1996-06-21,8.551248550415039,8.670015891393025,8.373097538948059,8.551248550415039,90000
1996-06-24,8.432478904724121,8.966931793051707,8.25432794194826,8.966931793051707,183400
1996-06-25,8.491867065429688,8.491867065429688,8.19494863656851,8.254332322340746,170000
1996-06-26,8.313715934753418,8.491866990498133,8.19494856425694,8.491866990498133,152200
1996-06-27,8.610630989074707,8.610630989074707,8.135561693125759,8.135561693125759,161800
1996-06-28,9.02631664276123,9.501385939748664,8.670014670020656,8.729398332144084,411200
