Date,Close,High,Low,Open,Volume
1986-10-29,1.0358647108078003,1.050877333346492,1.0358647108078003,0.0,371674
1986-10-30,1.0358647108078003,1.050877333346492,1.0358647108078003,0.0,183625
1986-10-31,1.0358647108078003,1.050877333346492,1.0358647108078003,0.0,115990
1986-11-03,1.0358647108078003,1.050877333346492,1.0358647108078003,0.0,45511
1986-11-04,1.0058389902114868,1.035864127894791,1.0058389902114868,0.0,118519
1986-11-05,0.9608009457588196,0.9908261563095723,0.9608009457588196,0.0,89126
1986-11-06,0.9157643914222717,0.9457892694730022,0.9157643914222716,0.0,41086
1986-11-07,0.9007514715194702,0.9307762460596876,0.9007514715194702,0.0,60998
1986-11-10,0.885739266872406,0.9157644172643721,0.885739266872406,0.0,60365
1986-11-11,0.8557140231132507,0.8857388892091924,0.8557140231132508,0.0,40138
1986-11-12,0.8256887197494507,0.8707261957832995,0.8256887197494507,0.0,37294
1986-11-13,0.8407015800476074,0.8857390693469436,0.8407015800476074,0.0,23388
1986-11-14,0.8407015800476074,0.8707264522498767,0.8407015800476074,0.0,11694
1986-11-17,0.8256887197494507,0.855713945099855,0.8256887197494507,0.0,16435
1986-11-18,0.7956637144088745,0.8407015648879453,0.7956637144088745,0.0,81857
1986-11-19,0.7806512713432312,0.8106760417858719,0.7806512713432312,0.0,32553
1986-11-20,0.7806512713432312,0.8106760417858719,0.7806512713432312,0.0,12958
1986-11-21,0.7956637144088745,0.8256889480615884,0.7956637144088745,0.0,104928
1986-11-24,0.7956637144088745,0.8256889480615884,0.7956637144088745,0.0,26232
1986-11-25,0.7956637144088745,0.8256889480615884,0.7956637144088745,0.0,10114
1986-11-26,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,13274
1986-11-28,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,9165
1986-12-01,0.7806512713432312,0.8256886532520227,0.7806512713432312,0.0,12326
1986-12-02,0.7806512713432312,0.8256886532520227,0.7806512713432312,0.0,3793
1986-12-03,0.7806512713432312,0.8256886532520227,0.7806512713432312,0.0,632
1986-12-04,0.7956637144088745,0.8256889480615884,0.7956637144088745,0.0,8217
1986-12-05,0.7956637144088745,0.8256889480615884,0.7956637144088745,0.0,948
1986-12-08,0.810676097869873,0.8256887103746229,0.8106760978698732,0.0,18647
1986-12-09,0.7806512713432312,0.8256886532520227,0.7806512713432312,0.0,48672
1986-12-10,0.7806512713432312,0.7956634303197212,0.7806512713432312,0.0,16119
1986-12-11,0.7806512713432312,0.7956634303197212,0.7806512713432312,0.0,1264
1986-12-12,0.7506260871887207,0.780651358731084,0.7506260871887207,0.0,21491
1986-12-15,0.7356135845184326,0.7806514279520621,0.7356135845184326,0.0,3160
1986-12-16,0.7206013798713684,0.7656388643031281,0.7206013798713684,0.0,11694
1986-12-17,0.7206013798713684,0.7656388643031281,0.7206013798713684,0.0,948
1986-12-18,0.7356135845184326,0.7656388134741856,0.7356135845184326,0.0,3160
1986-12-19,0.7356135845184326,0.750626153747334,0.7356135845184326,0.0,29077
1986-12-22,0.7356135845184326,0.7656388134741856,0.7356135845184326,0.0,12642
1986-12-23,0.7356135845184326,0.7806514279520621,0.7356135845184326,0.0,40770
1986-12-24,0.7356135845184326,0.750626153747334,0.7356135845184326,0.0,39190
1986-12-26,0.7356135845184326,0.795663589940187,0.7356135845184326,0.0,64158
1986-12-29,0.7356135845184326,0.7806514279520621,0.7356135845184326,0.0,3160
1986-12-30,0.7506260871887207,0.7956635193880688,0.7506260871887207,0.0,39190
1986-12-31,0.7656391859054565,0.7956639769764722,0.7656391859054565,0.0,34765
1987-01-02,0.7656391859054565,0.7956639769764722,0.7656391859054565,0.0,34765
1987-01-05,0.7656391859054565,0.7956639769764722,0.7656391859054565,0.0,7269
1987-01-06,0.7656391859054565,0.7956639769764722,0.7656391859054565,0.0,5373
1987-01-07,0.7656391859054565,0.7956639769764722,0.7656391859054565,0.0,4109
1987-01-08,0.8256887197494507,0.8407013324246528,0.8256887197494507,0.0,40454
1987-01-09,0.8557140231132507,0.9007515032530586,0.8557140231132508,0.0,21491
1987-01-12,0.8707263469696045,0.9007515775333618,0.8707263469696045,0.0,15802
1987-01-13,0.8707263469696045,0.9007515775333618,0.8707263469696045,0.0,26864
1987-01-14,0.8707263469696045,0.9007515775333618,0.8707263469696045,0.0,316
1987-01-15,0.8707263469696045,0.8707263469696045,0.8707263469696045,0.8707263469696045,0
1987-01-16,0.8707263469696045,0.9007515775333618,0.8707263469696045,0.0,6637
1987-01-19,0.8707263469696045,0.9007515775333618,0.8707263469696045,0.0,15170
1987-01-20,0.8407015800476074,0.8857390693469436,0.8407015800476074,0.0,48672
1987-01-21,0.8407015800476074,0.8707264522498767,0.8407015800476074,0.0,8217
1987-01-22,0.8407015800476074,0.8707264522498767,0.8407015800476074,0.0,3477
1987-01-23,0.8407015800476074,0.8707264522498767,0.8407015800476074,0.0,3160
1987-01-26,0.810676097869873,0.8557139353841223,0.8106760978698732,0.0,6321
1987-01-27,0.810676097869873,0.8557139353841223,0.8106760978698732,0.0,9481
1987-01-28,0.7956637144088745,0.8407015648879453,0.7956637144088745,0.0,17383
1987-01-29,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,42351
1987-01-30,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,1580
1987-02-02,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,9481
1987-02-03,0.810676097869873,0.8407013228793726,0.8106760978698732,0.0,8217
