Date,Close,High,Low,Open,Volume
2021-04-23,9.569334030151367,9.569334030151367,9.569334030151367,9.569334030151367,100
2021-04-26,9.569334030151367,9.569334030151367,9.569334030151367,9.569334030151367,0
2021-04-27,9.569334030151367,9.579199548958579,9.569334030151367,9.579199548958579,101100
2021-04-28,9.618660926818848,9.618660926818848,9.569334272361933,9.579199791418851,8400
2021-04-29,9.618660926818848,9.618660926818848,9.618660926818848,9.618660926818848,1500
2021-04-30,9.618660926818848,9.618660926818848,9.618660926818848,9.618660926818848,22100
2021-05-03,9.687718391418457,9.85542846441606,9.687718391418457,9.85542846441606,9200
2021-05-04,9.618660926818848,9.68771767856192,9.618660926818848,9.68771767856192,1000
2021-05-05,9.618660926818848,9.618660926818848,9.618660926818848,9.618660926818848,100
2021-05-06,9.658123016357422,9.658123016357422,9.658123016357422,9.658123016357422,1500
2021-05-07,9.667987823486328,9.667987823486328,9.667987823486328,9.667987823486328,200
2021-05-10,9.730138778686523,9.737044453946595,9.730138778686523,9.737044453946595,600
2021-05-11,9.618660926818848,9.618660926818848,9.618660926818848,9.618660926818848,1500
2021-05-12,9.618660926818848,9.618660926818848,9.618660926818848,9.618660926818848,0
2021-05-13,9.608796119689941,9.608796119689941,9.608796119689941,9.608796119689941,100
2021-05-14,9.737044334411621,9.737044334411621,9.737044334411621,9.737044334411621,100
2021-05-17,9.638391494750977,9.766639472923988,9.638391494750977,9.766639472923988,300
2021-05-18,9.638391494750977,9.638391494750977,9.638391494750977,9.638391494750977,0
2021-05-19,9.638391494750977,9.638391494750977,9.638391494750977,9.638391494750977,0
2021-05-20,9.500277519226074,9.500277519226074,9.500277519226074,9.500277519226074,300
2021-05-21,9.500277519226074,9.500277519226074,9.500277519226074,9.500277519226074,0
2021-05-24,9.500277519226074,9.500277519226074,9.500277519226074,9.500277519226074,0
2021-05-25,9.500277519226074,9.500277519226074,9.500277519226074,9.500277519226074,0
2021-05-26,9.838655471801758,9.838655471801758,9.769598727591292,9.769598727591292,800
2021-05-27,9.838655471801758,9.838655471801758,9.838655471801758,9.838655471801758,0
2021-05-28,9.838655471801758,9.838655471801758,9.838655471801758,9.838655471801758,0
2021-06-01,9.838655471801758,9.838655471801758,9.838655471801758,9.838655471801758,0
2021-06-02,9.559469223022461,9.835698125222992,9.559469223022461,9.835698125222992,1200
2021-06-03,9.559469223022461,9.559469223022461,9.500277987427866,9.559469223022461,1600
2021-06-04,9.559469223022461,9.559469223022461,9.559469223022461,9.559469223022461,0
2021-06-07,9.52987289428711,9.628526200688768,9.52987289428711,9.628526200688768,400
2021-06-08,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-09,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-10,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-11,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-14,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-15,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-16,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-17,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-18,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-21,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-22,9.52987289428711,9.52987289428711,9.52987289428711,9.52987289428711,0
2021-06-23,9.707448959350586,9.934350258365908,9.677853342267653,9.914620160586521,1124900
2021-06-24,9.727178573608398,9.727178573608398,9.61866068914675,9.61866068914675,2900
2021-06-25,9.727178573608398,9.825831880084555,9.722245814201825,9.825831880084555,2100
2021-06-28,9.667987823486328,9.667987823486328,9.667987823486328,9.667987823486328,400
2021-06-29,9.865293502807617,9.865293502807617,9.865293502807617,9.865293502807617,400
2021-06-30,9.746910095214844,10.14152145905848,9.707448958830481,9.707448958830481,9200
2021-07-01,9.786371231079102,9.865293503843635,9.727179056091849,9.727179056091849,5245600
2021-07-02,9.806100845336914,9.830764642377023,9.779465073526787,9.796236267348528,538600
2021-07-06,9.796236038208008,9.815966134550937,9.766639482452161,9.806100615965654,171300
2021-07-07,9.76170825958252,9.85542786937795,9.756775499988914,9.85542786937795,205100
2021-07-08,9.728165626525879,9.825832006041642,9.717314120188906,9.825832006041642,286900
2021-07-09,9.766639709472656,9.815966362718004,9.72717857504191,9.766639709472656,184100
2021-07-12,9.786371231079102,9.796236750381594,9.756775613999327,9.756775613999327,1200400
2021-07-13,9.791303634643555,9.79623639411541,9.746909740224545,9.79623639411541,225700
2021-07-14,9.796236038208008,9.845561749479147,9.756774904694513,9.806100615965654,140100
2021-07-15,9.786371231079102,9.846549393499979,9.786371231079102,9.83569788676386,25700
2021-07-16,9.766639709472656,9.786370747101858,9.766639709472656,9.786370747101858,23400
2021-07-19,9.746910095214844,9.77650571229619,9.737044575911828,9.75677561451786,33000
2021-07-20,9.737044334411621,9.756775372528281,9.717314237122642,9.756775372528281,54400
2021-07-21,9.737044334411621,9.756775372528281,9.727178815353291,9.756775372528281,96200
2021-07-22,9.746910095214844,9.75677561451786,9.717314478133497,9.75677561451786,139700
2021-07-23,9.776506423950195,9.796237463992496,9.717315185478837,9.756776324735666,148300
2021-07-26,9.75677490234375,9.825831650768816,9.746909383760844,9.78637051726483,59200
2021-07-27,9.786371231079102,9.815966848158874,9.756775613999327,9.77650571177661,45400
2021-07-28,9.766639709472656,9.796236265916459,9.766639709472656,9.796236265916459,504800
2021-07-29,9.766639709472656,9.796236265916459,9.741976853263811,9.796236265916459,2100
2021-07-30,9.717314720153809,9.766640436241996,9.687718161507624,9.766640436241996,8200
2021-08-02,9.737044334411621,9.76663995075893,9.4213552511665,9.76663995075893,62500
2021-08-03,9.737044334411621,9.776505469817263,9.737044334411621,9.737044334411621,16400
2021-08-04,9.737044334411621,9.756775372528281,9.718300224531866,9.737044334411621,2200
2021-08-05,9.75677490234375,9.776504998681926,9.687717213091048,9.727178346595034,52200
2021-08-06,9.737044334411621,9.76663995075893,9.62852644725303,9.732111574882456,119300
2021-08-09,9.727178573608398,9.75677513004784,9.727178573608398,9.75677513004784,400
2021-08-10,9.776506423950195,9.796237463992496,9.737045284693366,9.796237463992496,7000
2021-08-11,9.796236038208008,9.796236038208008,9.756774904694513,9.786370519622725,23100
2021-08-12,9.796236038208008,9.796236038208008,9.751842145401874,9.751842145401874,19000
2021-08-13,9.746910095214844,9.796236750902224,9.707448958830481,9.796236750902224,59500
2021-08-16,9.766639709472656,9.766639709472656,9.697582959425763,9.697582959425763,20600
2021-08-17,9.727178573608398,9.786370745659625,9.727178573608398,9.76663970803333,25000
2021-08-18,9.766639709472656,9.766639709472656,9.717313997054966,9.72717857504191,10800
2021-08-19,9.746910095214844,9.746910095214844,9.717314478133497,9.717314478133497,5100
2021-08-20,9.766639709472656,9.766639709472656,9.717313997054966,9.717313997054966,11400
2021-08-23,9.766639709472656,9.825831881532606,9.717313997054966,9.825831881532606,13200
2021-08-24,9.746910095214844,9.802155497987412,9.746910095214844,9.802155497987412,5800
2021-08-25,9.717314720153809,9.766640436241996,9.717314720153809,9.766640436241996,1200
2021-08-26,9.732111930847168,9.732111930847168,9.71731459254612,9.71731459254612,400
2021-08-27,9.732111930847168,9.74691020997593,9.71731459254612,9.71731459254612,7600
2021-08-30,9.741976737976074,9.845561861820576,9.727178459929297,9.845561861820576,3000
2021-08-31,9.717314720153809,9.717314720153809,9.717314720153809,9.717314720153809,900
2021-09-01,9.717314720153809,9.796236994888181,9.717314720153809,9.717314720153809,2600
2021-09-02,9.717314720153809,9.756775857520994,9.717314720153809,9.717314720153809,3100
2021-09-03,9.741976737976074,9.79623614998661,9.727178459929297,9.79623614998661,2900
2021-09-07,9.766639709472656,9.766639709472656,9.761707890893012,9.761707890893012,23100
2021-09-08,9.746910095214844,9.796236750902224,9.746910095214844,9.796236750902224,1900
2021-09-09,9.771573066711426,9.771573066711426,9.73704468957551,9.75677572841187,4200
2021-09-10,9.806100845336914,9.815966364152958,9.806100845336914,9.815966364152958,1700
2021-09-13,9.766639709472656,9.801169025323759,9.766639709472656,9.801169025323759,74800
2021-09-14,9.737044334411621,9.776505469817263,9.717314237122642,9.727178815353291,9400
2021-09-15,9.766639709472656,9.796236265916459,9.766639709472656,9.796236265916459,262800
2021-09-16,9.762694358825684,9.774532793820395,9.762694358825684,9.774532793820395,7500
2021-09-17,9.786371231079102,9.786371231079102,9.746910094696835,9.766640192474116,658000
2021-09-20,9.786371231079102,9.786371231079102,9.727179056091849,9.727179056091849,3600
2021-09-21,9.796236038208008,10.013271802118403,9.766639482452161,10.013271802118403,227900
2021-09-22,9.81596565246582,9.81596565246582,9.776504520890356,9.776504520890356,1800
2021-09-23,9.809061050415039,9.815966725675075,9.776505589785204,9.77946543370456,76800
2021-09-24,9.81596565246582,9.81596565246582,9.766639002789592,9.766639002789592,3000
2021-09-27,9.776506423950195,9.825833083228174,9.727179764672215,9.825833083228174,11800
2021-09-28,9.81596565246582,9.835696688667348,9.78637003899112,9.835696688667348,16900
2021-09-29,9.806100845336914,9.855427498589473,9.786370748532486,9.796236267348528,93500
2021-09-30,9.845561981201172,9.904754153278358,9.786370749951644,9.825831884393882,556200
2021-10-01,9.796236038208008,9.889955642285281,9.796236038208008,9.875158305234994,270500
2021-10-04,9.81596565246582,9.875157820242812,9.796235557091883,9.875157820242812,9200
2021-10-05,9.835698127746582,9.894889363356365,9.815967088658171,9.894889363356365,618000
2021-10-06,9.825833320617676,9.894890080778577,9.776506660147978,9.894890080778577,687900
2021-10-07,9.81596565246582,9.89488791561675,9.776504520890356,9.89488791561675,543700
2021-10-08,9.81596565246582,9.845561265940521,9.78637003899112,9.805114147051533,9100
2021-10-11,9.786371231079102,9.845562465238649,9.786371231079102,9.815966848158874,15500
2021-10-12,9.786371231079102,9.865293503843635,9.786371231079102,9.845562465238649,83800
2021-10-13,9.81596565246582,9.835696688667348,9.78637003899112,9.796235557091883,10600
2021-10-14,9.81596565246582,9.81596565246582,9.81596565246582,9.81596565246582,272000
2021-10-15,9.81596565246582,9.865292302142048,9.81596565246582,9.862332458546302,729800
2021-10-18,9.865293502807617,9.88502454141053,9.825832366429495,9.845562464204704,670600
2021-10-19,9.87515926361084,9.885024783153563,9.815967087182232,9.825832606724955,20000
2021-10-20,9.855427742004395,9.899821636945397,9.848522066828135,9.865293261064101,1288800
2021-10-21,9.904753684997559,9.904753684997559,9.830764179019923,9.855427034069931,1136600
2021-10-22,9.894888877868652,9.904754396928812,9.865293261515856,9.894888877868652,278300
2021-10-25,9.924485206604004,9.963946341108631,9.865293034433234,9.89488865010479,438400
2021-10-26,9.924485206604004,9.934349784609417,9.875158553266306,9.934349784609417,80800
2021-10-27,9.904753684997559,9.914619203348606,9.89488816664651,9.89488816664651,30000
2021-10-28,9.904753684997559,9.915605190687144,9.89488816664651,9.89488816664651,7100
2021-10-29,9.914620399475098,9.9836771546084,9.865293742596569,9.9836771546084,15400
2021-11-01,9.963946342468262,10.052733189495044,9.914619689123834,9.93434978596501,230600
2021-11-02,9.904753684997559,10.042868119429393,9.904753684997559,9.944214817574137,81300
2021-11-03,9.924485206604004,10.01327205361867,9.904754168937862,10.01327205361867,144600
2021-11-04,9.894888877868652,9.963946570462086,9.894888877868652,9.963946570462086,6000
2021-11-05,9.904753684997559,9.914619203348606,9.875158070772027,9.885023589123076,38200
2021-11-08,10.023138046264648,10.052733663335244,9.865293500784528,9.865293500784528,619800
2021-11-09,9.963946342468262,10.013272054985032,9.93434978596501,10.013272054985032,273100
2021-11-10,9.98367691040039,9.98367691040039,9.914620156956266,9.963946812628228,372800
2021-11-11,9.944215774536133,10.156319735357009,9.934350255235696,10.156319735357009,113200
2021-11-12,9.865293502807617,9.944215775563862,9.865293502807617,9.914620158487196,108700
2021-11-15,9.87515926361084,9.90475488141128,9.865293744068119,9.865293744068119,41900
2021-11-16,9.954081535339355,9.954081535339355,9.86529374113669,9.944216015799565,143700
2021-11-17,10.013272285461426,10.052733420879717,9.924485436391029,9.924485436391029,8100
2021-11-18,9.954081535339355,10.00636709541034,9.92448591754771,9.983677153131003,68400
2021-11-19,9.93435001373291,9.978743908677963,9.93435001373291,9.963946570914732,30200
2021-11-22,9.914620399475098,10.033003811486928,9.885024781679071,10.003408193690904,348100
2021-11-23,9.885025024414062,9.993542919549391,9.875159504630556,9.934350741676099,233000
