Date,Close,High,Low,Open,Volume
1985-01-09,1.4947271347045898,1.5087401660110598,1.46670107209165,1.46670107209165,496716
1985-01-10,1.5461082458496094,1.5461082458496094,1.4993978425635597,1.504068700715489,460080
1985-01-11,1.5694620609283447,1.5788042271314189,1.5414360177605413,1.5788042271314189,909936
1985-01-14,1.597488522529602,1.6021595300599247,1.5320944171050848,1.5694621737200314,1090560
1985-01-15,1.5834758281707764,1.5974888536664464,1.560120785677993,1.5974888536664464,1041996
1985-01-16,1.5554490089416504,1.5928172175821294,1.5507781536521192,1.5694620302516535,985764
1985-01-17,1.532095193862915,1.5647921113383854,1.5274238803366458,1.5554499397275299,883524
1985-01-18,1.5414364337921143,1.5554494591581123,1.522752551784631,1.536765577150629,531648
1985-01-21,1.5834758281707764,1.5834758281707764,1.550778616867031,1.555449473551739,1319748
1985-01-22,1.5694620609283447,1.6021594149183946,1.555449039344443,1.6021594149183946,1075224
1985-01-23,1.5414364337921143,1.5694624845241103,1.522752551784631,1.5601207712411398,1132308
1985-01-24,1.5554490089416504,1.5647911749621226,1.541435987631647,1.5554490089416504,1909332
1985-01-25,1.564792513847351,1.5788055471473423,1.51341123993345,1.532095587961305,1038588
1985-01-28,1.6068302392959595,1.6161724053187798,1.5694620306460894,1.5788041966689095,1593240
1985-01-29,1.639527440071106,1.639527440071106,1.592817069745556,1.6021592348989395,516312
1985-01-30,1.6488707065582275,1.6628837372175715,1.6348576758988838,1.6441995445245416,843480
1985-01-31,1.6488707065582275,1.6582125751838857,1.6441995445245416,1.6488707065582278,506940
1985-02-01,1.644199252128601,1.6488704133315917,1.6208440533691582,1.6441992521286009,408108
1985-02-04,1.6722267866134644,1.7002531713495745,1.644200705505378,1.644200705505378,629628
1985-02-05,1.6488707065582275,1.6768967678769156,1.6441995445245416,1.6768967678769156,575100
1985-02-06,1.625515103340149,1.6675541810392727,1.602159908360116,1.6675541810392727,686712
1985-02-07,1.634857416152954,1.639528425630606,1.6161732264284656,1.634857416152954,169548
1985-02-08,1.639527440071106,1.6441982949271137,1.6301852749177224,1.6441982949271137,636444
1985-02-11,1.625515103340149,1.634857120606621,1.611502077440441,1.6301859601595317,443892
1985-02-12,1.620844841003418,1.625516156290268,1.611503121313427,1.6161739811584226,420888
1985-02-13,1.6582132577896118,1.6628844217461887,1.6068319724069373,1.6068319724069373,492456
1985-02-14,1.676896333694458,1.6815673427048203,1.6535412886426462,1.6535412886426462,853704
1985-02-15,1.681567668914795,1.681567668914795,1.662883629248799,1.681567668914795,461784
1985-02-19,1.681567668914795,1.681567668914795,1.662883629248799,1.672225497267902,152508
1985-02-20,1.6628831624984741,1.6768961883146916,1.648870136682257,1.6628831624984743,674784
1985-02-21,1.6862376928329468,1.6909085477838268,1.653540493666447,1.653540493666447,432816
1985-02-22,1.7002512216567993,1.718935254303715,1.6862381971716125,1.6862381971716125,577656
1985-02-25,1.7469611167907715,1.7749871627694414,1.7049220478227662,1.7049220478227662,2051616
1985-02-26,1.7890013456344604,1.7890013456344604,1.7376200762140348,1.7376200762140348,1065000
1985-02-27,1.8008793592453003,1.8055936918867428,1.7773076960380885,1.7773076960380885,726756
1985-02-28,1.8008793592453003,1.8103081777501249,1.7820221819014705,1.7961651798257976,363804
1985-03-01,1.815024495124817,1.8480250129229916,1.7961671439384927,1.7961671439384927,938904
