Date,Close,High,Low,Open,Volume
1985-01-11,0.2949313223361969,0.2949313223361969,0.29105062189687714,0.0,80494
1985-01-14,0.2910507321357727,0.2949314340449541,0.2910507321357727,0.0,37209
1985-01-15,0.2949313223361969,0.2949313223361969,0.29105062189687714,0.0,47841
1985-01-16,0.2949313223361969,0.29881202277551666,0.2949313223361969,0.0,87328
1985-01-17,0.2949313223361969,0.2949313223361969,0.29105062189687714,0.0,48600
1985-01-18,0.29881203174591064,0.29881203174591064,0.2949313311900915,0.0,24300
1985-01-21,0.30269283056259155,0.30269283056259155,0.29881212874700985,0.0,31894
1985-01-22,0.30269283056259155,0.30657353237817325,0.30269283056259155,0.0,151875
1985-01-23,0.3104538917541504,0.3104538917541504,0.30269274329403983,0.0,61509
1985-01-24,0.30657342076301575,0.31045386823237414,0.30269272036029293,0.0,80494
1985-01-25,0.30269283056259155,0.30657353237817325,0.30269283056259155,0.0,78216
1985-01-28,0.31433477997779846,0.3182154829897084,0.30269292387560315,0.0,216422
1985-01-29,0.3220960199832916,0.3220960199832916,0.3143346179599403,0.0,175416
1985-01-30,0.31433477997779846,0.3259768609098022,0.31433477997779846,0.0,101756
1985-01-31,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,91884
1985-02-01,0.3220960199832916,0.3220960199832916,0.3182153189716159,0.0,46322
1985-02-04,0.3182153105735779,0.3182153105735779,0.3104539087550581,0.0,85809
1985-02-05,0.3182153105735779,0.32597668428838683,0.314334609664318,0.0,180731
1985-02-06,0.3182153105735779,0.3220960114828378,0.314334609664318,0.0,81253
1985-02-07,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,82772
1985-02-08,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,18225
1985-02-11,0.31433477997779846,0.31433477997779846,0.31045407696588856,0.0,99478
1985-02-12,0.3182153105735779,0.3182153105735779,0.314334609664318,0.0,72900
1985-02-13,0.3182153105735779,0.3182153105735779,0.314334609664318,0.0,48600
1985-02-14,0.31433477997779846,0.3220961860016183,0.31433477997779846,0.0,94163
1985-02-15,0.3104538917541504,0.31433459245089745,0.3065734439907869,0.0,49359
1985-02-19,0.30657342076301575,0.31045386823237414,0.30657342076301575,0.0,42525
1985-02-20,0.31433477997779846,0.31433477997779846,0.30657362688751305,0.0,66066
1985-02-21,0.32597672939300537,0.32597672939300537,0.3143346531580503,0.0,277172
1985-02-22,0.32597672939300537,0.32597672939300537,0.3182153546042736,0.0,94922
1985-02-25,0.31433477997779846,0.3259768609098022,0.31433477997779846,0.0,33413
1985-02-26,0.3220960199832916,0.32597669289125575,0.3143346179599403,0.0,82772
1985-02-27,0.3182153105735779,0.3220960114828378,0.314334609664318,0.0,69863
1985-02-28,0.3104538917541504,0.3182152931476445,0.3104538917541504,0.0,60750
1985-03-01,0.3182153105735779,0.3220960114828378,0.3104539087550581,0.0,88847
1985-03-04,0.3220960199832916,0.3220960199832916,0.3143346179599403,0.0,94163
1985-03-05,0.3220960199832916,0.3220960199832916,0.3182153189716159,0.0,63028
1985-03-06,0.3220960199832916,0.32597669289125575,0.3182153189716159,0.0,78975
1985-03-07,0.3182153105735779,0.32597668428838683,0.3182153105735779,0.0,38728
1985-03-08,0.3182153105735779,0.3220960114828378,0.314334609664318,0.0,56953
1985-03-11,0.3182153105735779,0.3220960114828378,0.3182153105735779,0.0,86569
1985-03-12,0.3220960199832916,0.3220960199832916,0.3143346179599403,0.0,45563
1985-03-13,0.31433477997779846,0.3220961860016183,0.31433477997779846,0.0,56953
1985-03-14,0.3182153105735779,0.3182153105735779,0.3104539087550581,0.0,78975
1985-03-15,0.3220960199832916,0.3220960199832916,0.3143346179599403,0.0,87328
1985-03-18,0.31433477997779846,0.3220961860016183,0.31433477997779846,0.0,102516
1985-03-19,0.3182153105735779,0.3182153105735779,0.314334609664318,0.0,56953
1985-03-20,0.3182153105735779,0.3182153105735779,0.314334609664318,0.0,75938
1985-03-21,0.3182153105735779,0.3182153105735779,0.314334609664318,0.0,80494
1985-03-22,0.3104538917541504,0.3182152931476445,0.3104538917541504,0.0,55434
1985-03-25,0.31433477997779846,0.31433477997779846,0.31045407696588856,0.0,31134
1985-03-26,0.3104538917541504,0.3182152931476445,0.3104538917541504,0.0,91884
1985-03-27,0.3104538917541504,0.3182152931476445,0.3104538917541504,0.0,41766
1985-03-28,0.3182153105735779,0.3182153105735779,0.3104539087550581,0.0,29616
1985-03-29,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,21263
1985-04-01,0.3220960199832916,0.3220960199832916,0.3143346179599403,0.0,68344
1985-04-02,0.3182153105735779,0.3220960114828378,0.314334609664318,0.0,34172
1985-04-03,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,47841
1985-04-04,0.31433477997779846,0.3182154829897084,0.31045407696588856,0.0,65306
1985-04-08,0.31433477997779846,0.3182154829897084,0.31045407696588856,0.0,38728
1985-04-09,0.3104538917541504,0.3182152931476445,0.3104538917541504,0.0,53156
1985-04-10,0.31433477997779846,0.3182154829897084,0.31045407696588856,0.0,34172
1985-04-11,0.31433477997779846,0.3182154829897084,0.31433477997779846,0.0,37209
1985-04-12,0.3182153105735779,0.3220960114828378,0.314334609664318,0.0,66825
1985-04-15,0.32597672939300537,0.32597672939300537,0.3143346531580503,0.0,100238
1985-04-16,0.3220960199832916,0.32597669289125575,0.3182153189716159,0.0,85050
1985-04-17,0.3182153105735779,0.32597668428838683,0.314334609664318,0.0,56953
1985-04-18,0.32597672939300537,0.32597672939300537,0.3182153546042736,0.0,56194
1985-04-19,0.32597672939300537,0.32597672939300537,0.32209605605049685,0.0,48600
1985-04-22,0.3182153105735779,0.32597668428838683,0.3182153105735779,0.0,75938
1985-04-23,0.32597672939300537,0.3298574308392286,0.32209605605049685,0.0,86569
1985-04-24,0.32597672939300537,0.3298574308392286,0.32209605605049685,0.0,86569
1985-04-25,0.32985737919807434,0.33373808003675054,0.32597667835939814,0.0,71381
1985-04-26,0.32985737919807434,0.33373808003675054,0.32597667835939814,0.0,27338
1985-04-29,0.32597672939300537,0.3298574308392286,0.32597672939300537,0.0,77456
1985-04-30,0.32985737919807434,0.33373808003675054,0.32597667835939814,0.0,50119
1985-05-01,0.32985737919807434,0.32985737919807434,0.32597667835939814,0.0,74419
1985-05-02,0.32597672939300537,0.33373813228545185,0.32597672939300537,0.0,18225
1985-05-03,0.32985737919807434,0.32985737919807434,0.32597667835939814,0.0,25059
1985-05-06,0.3337382674217224,0.3337382674217224,0.3259768613865513,0.0,50119
1985-05-07,0.3337382674217224,0.3337382674217224,0.3298575644041368,0.0,56953
1985-05-08,0.3337382674217224,0.3337382674217224,0.3298575644041368,0.0,56953
1985-05-09,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,113906
1985-05-10,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,42525
1985-05-13,0.3337382674217224,0.3337382674217224,0.3298575644041368,0.0,47081
1985-05-14,0.3337382674217224,0.33761897043930794,0.3298575644041368,0.0,44044
1985-05-15,0.3376189172267914,0.34149961963273484,0.3337382148208479,0.0,100997
1985-05-16,0.3414995074272156,0.34538020855808815,0.33761880629634305,0.0,190603
1985-05-17,0.3414995074272156,0.34538020855808815,0.3414995074272156,0.0,82013
1985-05-20,0.3414995074272156,0.34538020855808815,0.3414995074272156,0.0,81253
1985-05-21,0.3414995074272156,0.34538020855808815,0.3414995074272156,0.0,60750
1985-05-22,0.3453800678253174,0.3453800678253174,0.3376186687261265,0.0,90366
1985-05-23,0.3453800678253174,0.3453800678253174,0.34149936827572197,0.0,22022
1985-05-24,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,66066
1985-05-28,0.32985737919807434,0.33373808003675054,0.32985737919807434,0.0,63788
1985-05-29,0.3337382674217224,0.3337382674217224,0.3298575644041368,0.0,60750
1985-05-30,0.3337382674217224,0.3337382674217224,0.3259768613865513,0.0,57713
1985-05-31,0.3376189172267914,0.3376189172267914,0.32985751241490446,0.0,60750
1985-06-03,0.3376189172267914,0.34149961963273484,0.3337382148208479,0.0,61509
1985-06-04,0.3414995074272156,0.3414995074272156,0.3337381051654705,0.0,43284
1985-06-05,0.3376189172267914,0.34149961963273484,0.3376189172267914,0.0,53916
1985-06-06,0.3376189172267914,0.34149961963273484,0.3376189172267914,0.0,56953
1985-06-07,0.3376189172267914,0.3376189172267914,0.3337382148208479,0.0,56953
1985-06-10,0.3376189172267914,0.3376189172267914,0.32985751241490446,0.0,32653
1985-06-11,0.3376189172267914,0.3376189172267914,0.32985751241490446,0.0,27338
1985-06-12,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,48600
1985-06-13,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,68344
1985-06-14,0.3376189172267914,0.3376189172267914,0.3337382148208479,0.0,34931
1985-06-17,0.3337382674217224,0.33761897043930794,0.3337382674217224,0.0,51638
1985-06-18,0.32985737919807434,0.3376187808754268,0.32985737919807434,0.0,47841
1985-06-19,0.32597672939300537,0.3376188337316751,0.32209605605049685,0.0,690272
1985-06-20,0.32985737919807434,0.33373808003675054,0.32597667835939814,0.0,58472
1985-06-21,0.3337382674217224,0.33761897043930794,0.3259768613865513,0.0,470053
1985-06-24,0.3453800678253174,0.3453800678253174,0.3376186687261265,0.0,208828
1985-06-25,0.3492608666419983,0.3492608666419983,0.3414997126496411,0.0,179213
1985-06-26,0.3531413972377777,0.3531413972377777,0.3453802470446017,0.0,117703
1985-06-27,0.3531413972377777,0.3531413972377777,0.3453802470446017,0.0,66825
1985-06-28,0.3492608666419983,0.35314157010495884,0.3453804161126016,0.0,67584
1985-07-01,0.3647836148738861,0.3647836148738861,0.35314150657927235,0.0,177694
1985-07-02,0.3570220172405243,0.36478341859407254,0.3570220172405243,0.0,57713
1985-07-03,0.3609028160572052,0.3609028160572052,0.3570221143251561,0.0,37969
1985-07-05,0.3609028160572052,0.3609028160572052,0.3570221143251561,0.0,69103
1985-07-08,0.3609028160572052,0.3609028160572052,0.3570221143251561,0.0,54675
1985-07-09,0.3609028160572052,0.3647835177892543,0.3570221143251561,0.0,99478
1985-07-10,0.3570220172405243,0.36090271791729844,0.3531413165637502,0.0,82013
1985-07-11,0.3609028160572052,0.3609028160572052,0.3570221143251561,0.0,55434
1985-07-12,0.3609028160572052,0.3647835177892543,0.3570221143251561,0.0,72900
1985-07-15,0.3609028160572052,0.3647835177892543,0.3570221143251561,0.0,67584
1985-07-16,0.36866411566734314,0.36866411566734314,0.3609027143896586,0.0,144281
1985-07-17,0.38030627369880676,0.38418697519702855,0.3686641973078565,0.0,337163
1985-07-18,0.37642550468444824,0.3841868776056277,0.37642550468444824,0.0,218700
1985-07-19,0.38030627369880676,0.38030627369880676,0.3725448988060783,0.0,214144
1985-07-22,0.38030627369880676,0.38806767669525033,0.38030627369880676,0.0,214903
1985-07-23,0.37642550468444824,0.3919480538008515,0.37642550468444824,0.0,281728
1985-07-24,0.36866411566734314,0.3764255169450276,0.36866411566734314,0.0,249834
1985-07-25,0.3647836148738861,0.3725450204036286,0.3647836148738861,0.0,216422
1985-07-26,0.37254494428634644,0.37254494428634644,0.36866424231436873,0.0,270338
1985-07-29,0.36866411566734314,0.3725448163061854,0.36478341502850087,0.0,118463
1985-07-30,0.37254494428634644,0.3803063201265833,0.37254494428634644,0.0,129094
1985-07-31,0.37254494428634644,0.3803063201265833,0.37254494428634644,0.0,56953
1985-08-01,0.37642550468444824,0.38030617709318404,0.37254480417200453,0.0,122259
1985-08-02,0.37254494428634644,0.37642564625832414,0.36866424231436873,0.0,36450
1985-08-05,0.36866411566734314,0.38030618948016104,0.36866411566734314,0.0,111628
1985-08-06,0.3647836148738861,0.3725450204036286,0.3647836148738861,0.0,131372
1985-08-07,0.3531413972377777,0.3609028003643938,0.3492606956744697,0.0,184528
1985-08-08,0.3609028160572052,0.3686642195213034,0.3453802620624599,0.0,92644
1985-08-09,0.3609028160572052,0.3647835177892543,0.353141412593107,0.0,47841
1985-08-12,0.3570220172405243,0.36478341859407254,0.3531413165637502,0.0,68344
1985-08-13,0.36866411566734314,0.36866411566734314,0.3570220137508164,0.0,44044
1985-08-14,0.37254494428634644,0.384187022098561,0.36866424231436873,0.0,141244
1985-08-15,0.38030627369880676,0.38030627369880676,0.3725448988060783,0.0,48600
1985-08-16,0.37642550468444824,0.38030617709318404,0.37642550468444824,0.0,167822
1985-08-19,0.38030627369880676,0.38030627369880676,0.37642560030430006,0.0,91125
1985-08-20,0.38030627369880676,0.38418697519702855,0.38030627369880676,0.0,59991
1985-08-21,0.3880678713321686,0.3880678713321686,0.38030646444296184,0.0,62269
1985-08-22,0.3880678713321686,0.39194834994693845,0.3841871678875652,0.0,69103
1985-08-23,0.38418692350387573,0.3880676244799411,0.3803062225278104,0.0,63028
1985-08-26,0.38030627369880676,0.38030627369880676,0.3725448988060783,0.0,34172
1985-08-27,0.38030627369880676,0.38418697519702855,0.38030627369880676,0.0,92644
1985-08-28,0.38418692350387573,0.38418692350387573,0.3803062225278104,0.0,110869
1985-08-29,0.37254494428634644,0.384187022098561,0.37254494428634644,0.0,53156
1985-08-30,0.37254494428634644,0.3803063201265833,0.37254494428634644,0.0,50119
1985-09-03,0.3570220172405243,0.3725448199476208,0.3570220172405243,0.0,79734
