Date,Adj Close,Close,High,Low,Open,Volume
1997-01-29,3.4536550045013428,5.5,5.75,5.1875,5.1875,9702000
1997-01-30,3.5517706871032715,5.65625,5.75,5.53125,5.53125,1916000
1997-01-31,3.4144105911254883,5.4375,5.625,5.375,5.59375,554400
1997-02-03,3.4340338706970215,5.46875,5.5,5.4375,5.4375,298000
1997-02-04,3.4144105911254883,5.4375,5.5625,5.40625,5.5625,162000
1997-02-05,3.4340338706970215,5.46875,5.53125,5.40625,5.46875,272400
1997-02-06,3.571394443511963,5.6875,5.71875,5.5,5.5,112400
1997-02-07,3.7283804416656494,5.9375,5.9375,5.75,5.75,208400
1997-02-10,3.5321459770202637,5.625,5.9375,5.59375,5.9375,361600
1997-02-11,3.5321459770202637,5.625,5.6875,5.5,5.5625,176000
1997-02-12,3.5517706871032715,5.65625,5.6875,5.5625,5.625,45600
1997-02-13,3.571394443511963,5.6875,5.71875,5.65625,5.65625,172000
1997-02-14,3.6106410026550293,5.75,5.84375,5.71875,5.71875,213600
1997-02-18,3.591017246246338,5.71875,5.78125,5.71875,5.75,191200
1997-02-19,3.6106410026550293,5.75,5.78125,5.75,5.75,28800
1997-02-20,3.6106410026550293,5.75,5.8125,5.75,5.75,132800
1997-02-21,3.6106410026550293,5.75,5.78125,5.71875,5.75,95600
1997-02-24,3.8264951705932617,6.09375,6.15625,5.9375,5.9375,281200
1997-02-25,4.003101348876953,6.375,6.375,6.03125,6.0625,251600
1997-02-26,3.924609899520874,6.25,6.625,6.25,6.4375,366800
1997-02-27,3.846118450164795,6.125,6.28125,6.125,6.25,70400
1997-02-28,3.7480015754699707,5.96875,6.125,5.96875,6.125,96000
1997-03-03,3.6302649974823,5.78125,5.96875,5.78125,5.96875,15200
1997-03-04,3.4536550045013428,5.5,5.75,5.5,5.75,170800
1997-03-05,3.4536550045013428,5.5,5.5,5.4375,5.46875,100400
1997-03-06,3.3751637935638428,5.375,5.5,5.375,5.5,156000
1997-03-07,3.394787549972534,5.40625,5.46875,5.375,5.4375,54400
1997-03-10,3.3751637935638428,5.375,5.53125,5.375,5.4375,252800
1997-03-11,3.218179225921631,5.125,5.3125,5.125,5.3125,59600
1997-03-12,3.1396877765655518,5.0,5.09375,4.9375,5.09375,227600
1997-03-13,3.0808184146881104,4.90625,4.96875,4.90625,4.96875,278400
1997-03-14,3.218179225921631,5.125,5.125,5.0,5.0,289600
1997-03-17,3.257425546646118,5.1875,5.1875,5.15625,5.15625,7600
1997-03-18,3.33591890335083,5.3125,5.375,5.1875,5.21875,39600
1997-03-19,3.17893385887146,5.0625,5.34375,5.0625,5.34375,296800
1997-03-20,3.17893385887146,5.0625,5.09375,5.0625,5.09375,108800
1997-03-21,3.1396877765655518,5.0,5.09375,5.0,5.09375,72400
1997-03-24,2.8845882415771484,4.59375,4.9375,4.59375,4.9375,145600
1997-03-25,2.668734312057495,4.25,4.53125,4.125,4.53125,482800
1997-03-26,2.64911150932312,4.21875,4.40625,4.21875,4.3125,282800
1997-03-27,2.64911150932312,4.21875,4.25,4.15625,4.25,61200
1997-03-31,2.6098649501800537,4.15625,4.25,4.15625,4.25,143200
1997-04-01,2.570619821548462,4.09375,4.15625,4.0625,4.15625,19200
1997-04-02,2.472503423690796,3.9375,4.0625,3.9375,4.0625,19200
1997-04-03,2.3351428508758545,3.71875,3.84375,3.71875,3.84375,37200
1997-04-04,2.433258295059204,3.875,3.875,3.4375,3.6875,764000
1997-04-07,2.72760272026062,4.34375,4.34375,3.9375,3.9375,92000
1997-04-08,2.8453426361083984,4.53125,4.53125,4.375,4.375,56000
1997-04-09,3.120065212249756,4.96875,4.96875,4.875,4.875,132000
1997-04-10,3.0219497680664062,4.8125,4.9375,4.8125,4.90625,220000
1997-04-11,2.982703924179077,4.75,4.8125,4.6875,4.75,56000
1997-04-14,2.923832654953003,4.65625,4.71875,4.65625,4.71875,9200
1997-04-15,2.8453426361083984,4.53125,4.6875,4.53125,4.6875,15200
1997-04-16,2.8257193565368652,4.5,4.5,4.5,4.5,2000
1997-04-17,2.629487991333008,4.1875,4.25,4.1875,4.25,620400
1997-04-18,2.786473274230957,4.4375,4.4375,4.25,4.25,41200
1997-04-21,2.7079803943634033,4.3125,4.4375,4.3125,4.4375,49200
1997-04-22,2.64911150932312,4.21875,4.375,4.09375,4.375,106800
1997-04-23,2.668734312057495,4.25,4.25,4.0625,4.1875,227200
1997-04-24,2.7472267150878906,4.375,4.375,4.28125,4.28125,363600
1997-04-25,2.766850233078003,4.40625,4.4375,4.34375,4.375,67600
1997-04-28,2.904209852218628,4.625,4.625,4.375,4.4375,72800
1997-04-29,2.9630801677703857,4.71875,4.71875,4.6875,4.71875,126400
1997-04-30,2.923832654953003,4.65625,4.71875,4.625,4.6875,24800
1997-05-01,2.9434571266174316,4.6875,4.6875,4.65625,4.65625,58400
1997-05-02,2.8845882415771484,4.59375,4.625,4.5625,4.625,10400
1997-05-05,2.904209852218628,4.625,4.71875,4.625,4.65625,195600
1997-05-06,2.9434571266174316,4.6875,4.6875,4.65625,4.65625,97600
1997-05-07,2.982703924179077,4.75,4.75,4.625,4.65625,38800
1997-05-08,2.982703924179077,4.75,4.75,4.75,4.75,0
1997-05-09,2.923832654953003,4.65625,4.71875,4.625,4.6875,27600
1997-05-12,2.923832654953003,4.65625,4.71875,4.625,4.71875,168800
1997-05-13,2.904209852218628,4.625,4.6875,4.59375,4.6875,76800
1997-05-14,2.904209852218628,4.625,4.6875,4.625,4.6875,6000
1997-05-15,2.8845882415771484,4.59375,4.71875,4.5625,4.65625,88000
1997-05-16,2.904209852218628,4.625,4.625,4.59375,4.59375,19200
1997-05-19,2.8257193565368652,4.5,4.625,4.46875,4.625,14000
1997-05-20,2.8453426361083984,4.53125,4.53125,4.46875,4.46875,27600
1997-05-21,2.8845882415771484,4.59375,4.59375,4.4375,4.4375,16400
1997-05-22,2.923832654953003,4.65625,4.65625,4.5,4.5,462800
1997-05-23,2.923832654953003,4.65625,4.65625,4.625,4.65625,300000
1997-05-27,2.8649649620056152,4.5625,4.625,4.4375,4.625,113200
1997-05-28,2.8845882415771484,4.59375,4.59375,4.5625,4.5625,246800
1997-05-29,3.100440740585327,4.9375,4.9375,4.59375,4.59375,863200
1997-05-30,3.120065212249756,4.96875,4.96875,4.8125,4.875,40000
1997-06-02,3.1593120098114014,5.03125,5.0625,4.96875,4.96875,47200
1997-06-03,3.277047872543335,5.21875,5.25,5.0,5.0,175200
1997-06-04,3.3162946701049805,5.28125,5.28125,5.21875,5.25,44800
1997-06-05,3.4340338706970215,5.46875,5.46875,5.25,5.25,76400
1997-06-06,3.571394443511963,5.6875,5.71875,5.5,5.5,50800
1997-06-09,3.473278284072876,5.53125,5.65625,5.5,5.65625,74800
1997-06-10,3.3555409908294678,5.34375,5.53125,5.34375,5.53125,11200
1997-06-11,3.2966716289520264,5.25,5.28125,5.25,5.28125,182000
1997-06-12,3.33591890335083,5.3125,5.3125,5.25,5.28125,28000
1997-06-13,3.33591890335083,5.3125,5.34375,5.28125,5.28125,4800
1997-06-16,3.4536550045013428,5.5,5.5,5.3125,5.34375,36000
1997-06-17,3.5125255584716797,5.59375,5.59375,5.40625,5.4375,13600
1997-06-18,3.5125255584716797,5.59375,5.71875,5.5625,5.625,20800
1997-06-19,3.5321459770202637,5.625,5.6875,5.53125,5.53125,50400
1997-06-20,3.6106410026550293,5.75,5.875,5.625,5.6875,74000
1997-06-23,3.6302649974823,5.78125,5.875,5.6875,5.6875,27600
1997-06-24,3.7676241397857666,6.0,6.0,5.8125,5.8125,39600
1997-06-25,3.8068699836730957,6.0625,6.15625,6.0,6.0,42400
1997-06-26,3.8264951705932617,6.09375,6.15625,6.03125,6.125,30800
1997-06-27,3.8068699836730957,6.0625,6.125,5.9375,6.125,40800
1997-06-30,3.797060966491699,6.046875,6.0625,5.9375,6.0,106400
1997-07-01,3.7480015754699707,5.96875,6.015625,5.953125,6.015625,5200
1997-07-02,3.7185661792755127,5.921875,5.9375,5.921875,5.9375,58400
1997-07-03,3.7676241397857666,6.0,6.0,5.84375,5.921875,25600
1997-07-07,3.7676241397857666,6.0,6.125,6.0,6.0,154800
1997-07-08,3.8068699836730957,6.0625,6.0625,5.96875,5.96875,106000
1997-07-09,3.8068699836730957,6.0625,6.0625,5.9375,6.0,36400
1997-07-10,3.7676241397857666,6.0,6.0,5.9375,6.0,10400
1997-07-11,3.7676241397857666,6.0,6.0,5.96875,5.96875,11200
1997-07-14,3.6302649974823,5.78125,5.9375,5.78125,5.9375,32400
1997-07-15,3.5321459770202637,5.625,5.625,5.1875,5.1875,785200
1997-07-16,3.5615832805633545,5.671875,5.6875,5.59375,5.625,115200
1997-07-17,3.5125255584716797,5.59375,5.640625,5.53125,5.625,29600
1997-07-18,3.4929020404815674,5.5625,5.59375,5.4375,5.59375,32000
1997-07-21,3.4929020404815674,5.5625,5.59375,5.5625,5.59375,150000
1997-07-22,3.4929020404815674,5.5625,5.5625,5.5625,5.5625,1600
1997-07-23,3.571394443511963,5.6875,5.6875,5.5625,5.5625,22800
1997-07-24,3.640075206756592,5.796875,5.8125,5.734375,5.75,296400
1997-07-25,3.659696340560913,5.828125,5.828125,5.78125,5.796875,749200
1997-07-28,3.5321459770202637,5.625,5.71875,5.5625,5.71875,103200
1997-07-29,3.473278284072876,5.53125,5.5625,5.46875,5.5625,55600
1997-07-30,3.473278284072876,5.53125,5.5625,5.53125,5.5625,45600
1997-07-31,3.473278284072876,5.53125,5.5625,5.53125,5.546875,6400
1997-08-01,3.4929020404815674,5.5625,5.5625,5.53125,5.53125,25600
1997-08-04,3.4929020404815674,5.5625,5.5625,5.53125,5.53125,18400
1997-08-05,3.4929020404815674,5.5625,5.5625,5.5,5.53125,9600
1997-08-06,3.48309063911438,5.546875,5.546875,5.5,5.5,86800
1997-08-07,3.6106410026550293,5.75,5.75,5.546875,5.546875,273600
1997-08-08,3.591017246246338,5.71875,5.75,5.6875,5.734375,60800
1997-08-11,3.5321459770202637,5.625,5.765625,5.625,5.75,462000
1997-08-12,3.5125255584716797,5.59375,5.625,5.5625,5.5625,8400
1997-08-13,3.4144105911254883,5.4375,5.578125,5.40625,5.578125,42800
1997-08-14,3.394787549972534,5.40625,5.40625,5.375,5.40625,51600
1997-08-15,3.4340338706970215,5.46875,5.46875,5.40625,5.40625,8400
1997-08-18,3.473278284072876,5.53125,5.59375,5.46875,5.53125,115200
1997-08-19,3.4536550045013428,5.5,5.5625,5.5,5.546875,115200
1997-08-20,3.4536550045013428,5.5,5.5,5.5,5.5,5200
1997-08-21,3.4536550045013428,5.5,5.515625,5.5,5.515625,9200
1997-08-22,3.277047872543335,5.21875,5.5,5.1875,5.5,40000
1997-08-25,3.218179225921631,5.125,5.21875,5.125,5.21875,16000
1997-08-26,3.277047872543335,5.21875,5.21875,5.125,5.15625,178000
