Date,Adj Close,Close,High,Low,Open,Volume
1984-12-24,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.4732509851455688,0.0,1375988
1984-12-26,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.4814809560775757,0.0,164025
1984-12-27,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.465021014213562,0.0,1078313
1984-12-28,0.3953070044517517,1.465021014213562,1.4814809560775757,1.465021014213562,0.0,479925
1984-12-31,0.39641720056533813,1.4691359996795654,1.4732509851455688,1.465021014213562,0.0,686475
1985-01-02,0.3986378610134125,1.4773659706115723,1.4814809560775757,1.465021014213562,0.0,3010163
1985-01-03,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.465021014213562,0.0,516375
1985-01-04,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.4814809560775757,0.0,2290275
1985-01-07,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.4814809560775757,0.0,543713
1985-01-08,0.40418991446495056,1.4979419708251953,1.4979419708251953,1.4814809560775757,0.0,118463
1985-01-09,0.40641114115715027,1.506173014640808,1.514402985572815,1.4979419708251953,0.0,437400
1985-01-10,0.41751521825790405,1.5473250150680542,1.5473250150680542,1.4979419708251953,0.0,619650
1985-01-11,0.426398366689682,1.5802470445632935,1.5802470445632935,1.5473250150680542,0.0,792788
1985-01-14,0.4375024437904358,1.6213990449905396,1.6296299695968628,1.5720160007476807,0.0,1263600
1985-01-15,0.45082733035087585,1.6707819700241089,1.6790119409561157,1.6296299695968628,0.0,3237975
1985-01-16,0.45082733035087585,1.6707819700241089,1.6707819700241089,1.6543209552764893,0.0,953775
1985-01-17,0.43972334265708923,1.6296299695968628,1.6707819700241089,1.6296299695968628,0.0,388800
1985-01-18,0.43972334265708923,1.6296299695968628,1.6296299695968628,1.6213990449905396,0.0,209588
1985-01-21,0.43972334265708923,1.6296299695968628,1.6378599405288696,1.6213990449905396,0.0,200475
1985-01-22,0.4419442117214203,1.6378599405288696,1.6419750452041626,1.6213990449905396,0.0,1558238
1985-01-23,0.4419442117214203,1.6378599405288696,1.6460909843444824,1.6296299695968628,0.0,249075
1985-01-24,0.44638577103614807,1.6543209552764893,1.6543209552764893,1.6378599405288696,0.0,112388
1985-01-25,0.4419442117214203,1.6378599405288696,1.6543209552764893,1.6378599405288696,0.0,370575
1985-01-28,0.44638577103614807,1.6543209552764893,1.6543209552764893,1.6460909843444824,0.0,789750
1985-01-29,0.4597107470035553,1.7037039995193481,1.7037039995193481,1.6460909843444824,0.0,710775
1985-01-30,0.46859413385391235,1.7366260290145874,1.753085970878601,1.6954729557037354,0.0,2104988
1985-01-31,0.466373085975647,1.7283949851989746,1.7448559999465942,1.7283949851989746,0.0,713813
1985-02-01,0.466373085975647,1.7283949851989746,1.7366260290145874,1.7283949851989746,0.0,1704038
1985-02-04,0.46859413385391235,1.7366260290145874,1.7366260290145874,1.7283949851989746,0.0,467775
1985-02-05,0.466373085975647,1.7283949851989746,1.7366260290145874,1.7201650142669678,0.0,3562988
1985-02-06,0.4552692770957947,1.6872429847717285,1.7366260290145874,1.6872429847717285,0.0,889988
1985-02-07,0.4419442117214203,1.6378599405288696,1.7037039995193481,1.6378599405288696,0.0,1789088
1985-02-08,0.43972334265708923,1.6296299695968628,1.6543209552764893,1.6296299695968628,0.0,1515713
1985-02-11,0.4441651999950409,1.6460909843444824,1.6543209552764893,1.6296299695968628,0.0,352350
1985-02-12,0.44638577103614807,1.6543209552764893,1.6625510454177856,1.6378599405288696,0.0,2068538
1985-02-13,0.44638577103614807,1.6543209552764893,1.6625510454177856,1.6460909843444824,0.0,2463413
1985-02-14,0.4486067593097687,1.6625510454177856,1.6707819700241089,1.6543209552764893,0.0,1260563
1985-02-15,0.44638577103614807,1.6543209552764893,1.6625510454177856,1.6543209552764893,0.0,914288
1985-02-19,0.4486067593097687,1.6625510454177856,1.6625510454177856,1.6543209552764893,0.0,233888
1985-02-20,0.4419442117214203,1.6378599405288696,1.6625510454177856,1.6378599405288696,0.0,540675
1985-02-21,0.43972334265708923,1.6296299695968628,1.6543209552764893,1.6296299695968628,0.0,252113
1985-02-22,0.43972334265708923,1.6296299695968628,1.6543209552764893,1.6296299695968628,0.0,51638
1985-02-25,0.4375024437904358,1.6213990449905396,1.6378599405288696,1.60493803024292,0.0,400950
1985-02-26,0.4375024437904358,1.6213990449905396,1.6213990449905396,1.596708059310913,0.0,112388
1985-02-27,0.4375024437904358,1.6213990449905396,1.6213990449905396,1.6131689548492432,0.0,106313
1985-02-28,0.4341711401939392,1.6090530157089233,1.6131689548492432,1.596708059310913,0.0,103275
1985-03-01,0.43306073546409607,1.60493803024292,1.6131689548492432,1.596708059310913,0.0,291600
1985-03-04,0.4275088310241699,1.5843620300292969,1.6131689548492432,1.5843620300292969,0.0,643950
1985-03-05,0.426398366689682,1.5802470445632935,1.5843620300292969,1.5720160007476807,0.0,1184625
1985-03-06,0.426398366689682,1.5802470445632935,1.5802470445632935,1.5720160007476807,0.0,1181588
1985-03-07,0.426398366689682,1.5802470445632935,1.5802470445632935,1.5720160007476807,0.0,1312200
1985-03-08,0.4241773784160614,1.5720160007476807,1.5884770154953003,1.5720160007476807,0.0,249075
1985-03-11,0.4275088310241699,1.5843620300292969,1.5884770154953003,1.5720160007476807,0.0,227813
1985-03-12,0.4286189675331116,1.5884770154953003,1.596708059310913,1.5802470445632935,0.0,315900
1985-03-13,0.426398366689682,1.5802470445632935,1.596708059310913,1.5802470445632935,0.0,902138
1985-03-14,0.426398366689682,1.5802470445632935,1.5884770154953003,1.5802470445632935,0.0,209588
1985-03-15,0.41751521825790405,1.5473250150680542,1.5884770154953003,1.5473250150680542,0.0,3405038
1985-03-18,0.41751521825790405,1.5473250150680542,1.555556058883667,1.5473250150680542,0.0,109350
1985-03-19,0.4197360575199127,1.555556058883667,1.5637860298156738,1.5473250150680542,0.0,3168113
1985-03-20,0.42195677757263184,1.5637860298156738,1.5637860298156738,1.555556058883667,0.0,540675
1985-03-21,0.426398366689682,1.5802470445632935,1.5884770154953003,1.5637860298156738,0.0,1050975
1985-03-22,0.4208463430404663,1.5596710443496704,1.5802470445632935,1.5514400005340576,0.0,2578838
1985-03-25,0.4197360575199127,1.555556058883667,1.555556058883667,1.5390950441360474,0.0,917325
1985-03-26,0.41529417037963867,1.5390950441360474,1.555556058883667,1.5390950441360474,0.0,173138
1985-03-27,0.4164048731327057,1.5432100296020508,1.5473250150680542,1.5390950441360474,0.0,476888
1985-03-28,0.40641114115715027,1.506173014640808,1.5473250150680542,1.506173014640808,0.0,2062463
1985-03-29,0.41085273027420044,1.5226340293884277,1.5308640003204346,1.506173014640808,0.0,1208925
1985-04-01,0.41085273027420044,1.5226340293884277,1.5308640003204346,1.514402985572815,0.0,880875
1985-04-02,0.4086315333843231,1.514402985572815,1.5226340293884277,1.506173014640808,0.0,413100
1985-04-03,0.40641114115715027,1.506173014640808,1.5226340293884277,1.4979419708251953,0.0,850500
1985-04-04,0.40418991446495056,1.4979419708251953,1.506173014640808,1.4897119998931885,0.0,923400
1985-04-08,0.40418991446495056,1.4979419708251953,1.4979419708251953,1.485597014427185,0.0,1752638
1985-04-09,0.3975277841091156,1.4732509851455688,1.4897119998931885,1.4732509851455688,0.0,525488
1985-04-10,0.40418991446495056,1.4979419708251953,1.4979419708251953,1.4897119998931885,0.0,130613
1985-04-11,0.40196922421455383,1.4897119998931885,1.4979419708251953,1.4814809560775757,0.0,197438
1985-04-12,0.3997482359409332,1.4814809560775757,1.4979419708251953,1.4814809560775757,0.0,722925
1985-04-15,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.4814809560775757,0.0,3089138
1985-04-16,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.4814809560775757,0.0,82013
1985-04-17,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.4814809560775757,0.0,176175
1985-04-18,0.3997482359409332,1.4814809560775757,1.4897119998931885,1.465021014213562,0.0,170100
1985-04-19,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.465021014213562,0.0,57713
1985-04-22,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.4732509851455688,0.0,33413
1985-04-23,0.3975277841091156,1.4732509851455688,1.4897119998931885,1.4732509851455688,0.0,121500
1985-04-24,0.3864235579967499,1.4320989847183228,1.4897119998931885,1.4156379699707031,0.0,1448888
1985-04-25,0.3819815516471863,1.4156379699707031,1.4485599994659424,1.3991769552230835,0.0,1148175
1985-04-26,0.3708779513835907,1.374485969543457,1.4156379699707031,1.374485969543457,0.0,5063513
1985-04-29,0.36865654587745667,1.3662550449371338,1.3827159404754639,1.3580249547958374,0.0,1947038
1985-04-30,0.35644248127937317,1.3209880590438843,1.3662550449371338,1.316872000694275,0.0,2433038
1985-05-01,0.35533177852630615,1.316872000694275,1.3333330154418945,1.308642029762268,0.0,3441488
1985-05-02,0.35533177852630615,1.316872000694275,1.316872000694275,1.308642029762268,0.0,1688850
1985-05-03,0.35533177852630615,1.316872000694275,1.316872000694275,1.308642029762268,0.0,431325
1985-05-06,0.35533177852630615,1.316872000694275,1.316872000694275,1.308642029762268,0.0,167063
1985-05-07,0.35977351665496826,1.3333330154418945,1.3333330154418945,1.308642029762268,0.0,449550
1985-05-08,0.36421525478363037,1.3497940301895142,1.3497940301895142,1.3251030445098877,0.0,926438
1985-05-09,0.36199456453323364,1.3415640592575073,1.3497940301895142,1.3415640592575073,0.0,1239300
1985-05-10,0.36865654587745667,1.3662550449371338,1.3662550449371338,1.3415640592575073,0.0,1254488
1985-05-13,0.3708779513835907,1.374485969543457,1.3827159404754639,1.3662550449371338,0.0,3241013
1985-05-14,0.3708779513835907,1.374485969543457,1.3827159404754639,1.3662550449371338,0.0,689513
1985-05-15,0.3730982840061188,1.3827159404754639,1.3827159404754639,1.3497940301895142,0.0,1072238
1985-05-16,0.3708779513835907,1.374485969543457,1.3827159404754639,1.3662550449371338,0.0,619650
1985-05-17,0.37754026055336,1.3991769552230835,1.4074070453643799,1.374485969543457,0.0,3532613
1985-05-20,0.3953070044517517,1.465021014213562,1.465021014213562,1.4074070453643799,0.0,1063125
1985-05-21,0.4030798673629761,1.493826985359192,1.4979419708251953,1.4567899703979492,0.0,346275
1985-05-22,0.3997482359409332,1.4814809560775757,1.4979419708251953,1.4732509851455688,0.0,1418513
1985-05-23,0.40196922421455383,1.4897119998931885,1.4897119998931885,1.4732509851455688,0.0,391838
1985-05-24,0.41085273027420044,1.5226340293884277,1.5226340293884277,1.4732509851455688,0.0,2439113
1985-05-28,0.41085273027420044,1.5226340293884277,1.5308640003204346,1.514402985572815,0.0,3295688
1985-05-29,0.41307342052459717,1.5308640003204346,1.5308640003204346,1.514402985572815,0.0,656100
1985-05-30,0.41085273027420044,1.5226340293884277,1.5308640003204346,1.5020580291748047,0.0,1181588
1985-05-31,0.4086315333843231,1.514402985572815,1.5226340293884277,1.506173014640808,0.0,786713
1985-06-03,0.4086315333843231,1.514402985572815,1.5226340293884277,1.514402985572815,0.0,984150
1985-06-04,0.40752115845680237,1.5102880001068115,1.5226340293884277,1.4979419708251953,0.0,774563
1985-06-05,0.40641114115715027,1.506173014640808,1.506173014640808,1.4979419708251953,0.0,783675
1985-06-06,0.4053005874156952,1.5020580291748047,1.506173014640808,1.493826985359192,0.0,300713
1985-06-07,0.40641114115715027,1.506173014640808,1.506173014640808,1.4979419708251953,0.0,358425
1985-06-10,0.40641114115715027,1.506173014640808,1.506173014640808,1.4979419708251953,0.0,227813
1985-06-11,0.40641114115715027,1.506173014640808,1.514402985572815,1.4979419708251953,0.0,716850
1985-06-12,0.40196922421455383,1.4897119998931885,1.514402985572815,1.4814809560775757,0.0,461700
1985-06-13,0.39641720056533813,1.4691359996795654,1.4814809560775757,1.465021014213562,0.0,640913
1985-06-14,0.3975277841091156,1.4732509851455688,1.4732509851455688,1.465021014213562,0.0,382725
1985-06-17,0.3975277841091156,1.4732509851455688,1.4732509851455688,1.4567899703979492,0.0,194400
