Date,Adj Close,Close,High,Low,Open,Volume
2021-07-23,19.92344856262207,25.299999237060547,25.350000381469727,24.959999084472656,25.0,687960
2021-07-26,19.92344856262207,25.299999237060547,25.350000381469727,25.25,25.25,267197
2021-07-27,19.92344856262207,25.299999237060547,25.350000381469727,25.200000762939453,25.299999237060547,61693
2021-07-28,19.93132972717285,25.309999465942383,25.3799991607666,25.25,25.280000686645508,157701
2021-07-29,19.844707489013672,25.200000762939453,25.399999618530273,25.200000762939453,25.350000381469727,200189
2021-07-30,19.92344856262207,25.299999237060547,25.350000381469727,25.200000762939453,25.350000381469727,31836
2021-08-02,19.96282958984375,25.350000381469727,25.489999771118164,25.253000259399414,25.350000381469727,151847
2021-08-03,19.844707489013672,25.200000762939453,25.350000381469727,25.191999435424805,25.299999237060547,29446
2021-08-04,19.844707489013672,25.200000762939453,25.260000228881836,24.829999923706055,25.239999771118164,89847
2021-08-05,19.813201904296875,25.15999984741211,25.3700008392334,25.100000381469727,25.25,60166
2021-08-06,19.718708038330078,25.040000915527344,25.219999313354492,25.03660011291504,25.219999313354492,37880
2021-08-09,19.67145538330078,24.979999542236328,25.149999618530273,24.950000762939453,25.149999618530273,43776
2021-08-10,19.584835052490234,24.8700008392334,25.0,24.764999389648438,25.0,8825
2021-08-11,19.62420654296875,24.920000076293945,24.920000076293945,24.84000015258789,24.84000015258789,29824
2021-08-12,19.750205993652344,25.079999923706055,25.170000076293945,24.969999313354492,24.989999771118164,300860
2021-08-13,19.828954696655273,25.18000030517578,25.229999542236328,25.1200008392334,25.170000076293945,107214
2021-08-16,19.758079528808594,25.09000015258789,25.25,25.059999465942383,25.25,65887
2021-08-17,19.74233055114746,25.06999969482422,25.209999084472656,24.985000610351562,25.190000534057617,12497
2021-08-18,19.79745101928711,25.139999389648438,25.200000762939453,25.049999237060547,25.100000381469727,28433
2021-08-19,19.805326461791992,25.149999618530273,25.209999084472656,24.770000457763672,25.100000381469727,46980
2021-08-20,20.03369903564453,25.440000534057617,25.440000534057617,25.229999542236328,25.229999542236328,21596
2021-08-23,20.31719970703125,25.799999237060547,25.799999237060547,25.5,25.659900665283203,46688
2021-08-24,20.112449645996094,25.540000915527344,25.989999771118164,25.489999771118164,25.829999923706055,72758
2021-08-25,20.080951690673828,25.5,25.75,25.43000030517578,25.75,66966
2021-08-26,20.0022029876709,25.399999618530273,25.65999984741211,25.25,25.65999984741211,92782
2021-08-27,20.069141387939453,25.485000610351562,25.530000686645508,25.399999618530273,25.399999618530273,23878
2021-08-30,20.080951690673828,25.5,25.68000030517578,25.31999969482422,25.34000015258789,333740
2021-08-31,20.073074340820312,25.489999771118164,25.68000030517578,25.280000686645508,25.399999618530273,1217715
2021-09-01,20.230571746826172,25.690000534057617,25.729900360107422,25.479999542236328,25.649999618530273,40410
2021-09-02,20.18332290649414,25.6299991607666,25.729999542236328,25.479999542236328,25.650100708007812,32123
2021-09-03,20.15182113647461,25.59000015258789,25.660999298095703,25.56999969482422,25.570100784301758,12348
2021-09-07,20.0022029876709,25.399999618530273,25.6200008392334,25.280000686645508,25.5,57890
2021-09-08,19.96282958984375,25.350000381469727,25.521299362182617,25.200000762939453,25.521299362182617,29282
2021-09-09,19.954952239990234,25.34000015258789,25.3700008392334,25.25,25.25,39020
2021-09-10,19.852581024169922,25.209999084472656,25.379199981689453,25.0,25.309999465942383,61147
2021-09-13,19.93132972717285,25.309999465942383,25.360000610351562,25.209999084472656,25.209999084472656,31065
2021-09-14,19.899829864501953,25.270000457763672,25.350000381469727,25.270000457763672,25.34000015258789,9009
2021-09-15,19.93132972717285,25.309999465942383,25.360000610351562,25.290000915527344,25.290000915527344,18511
2021-09-16,19.92344856262207,25.299999237060547,25.450000762939453,25.299999237060547,25.43000030517578,19043
2021-09-17,19.92344856262207,25.299999237060547,25.433799743652344,25.209999084472656,25.209999084472656,5273
2021-09-20,19.765958786010742,25.100000381469727,25.299999237060547,24.940000534057617,25.25,11503
2021-09-21,19.844707489013672,25.200000762939453,25.299999237060547,25.149999618530273,25.149999618530273,15515
2021-09-22,19.94707679748535,25.329999923706055,25.329999923706055,25.184999465942383,25.25,23358
2021-09-23,19.915573120117188,25.290000915527344,25.36669921875,25.260000228881836,25.299999237060547,9618
2021-09-24,19.876205444335938,25.239999771118164,25.38990020751953,25.06999969482422,25.200000762939453,8274
2021-09-27,19.852581024169922,25.209999084472656,25.280000686645508,25.200000762939453,25.200000762939453,4537
2021-09-28,19.781705856323242,25.1200008392334,25.149999618530273,25.010000228881836,25.010000228881836,8679
2021-09-29,19.85246467590332,24.899999618530273,24.969999313354492,24.764999389648438,24.8700008392334,20062
2021-09-30,19.932193756103516,25.0,25.049999237060547,24.809999465942383,24.8799991607666,7157
2021-10-01,19.988000869750977,25.06999969482422,25.079999923706055,24.770999908447266,25.0,3590
2021-10-04,19.677064895629883,24.68000030517578,24.8799991607666,24.68000030517578,24.802000045776367,13262
2021-10-05,19.708953857421875,24.719999313354492,24.860000610351562,24.719999313354492,24.799999237060547,25092
2021-10-06,19.972055435180664,25.049999237060547,25.049999237060547,24.75,24.940000534057617,36607
2021-10-07,20.01192283630371,25.100000381469727,25.325000762939453,25.06999969482422,25.290000915527344,18584
2021-10-08,20.035837173461914,25.1299991607666,25.145000457763672,25.010000228881836,25.058000564575195,12858
2021-10-11,20.091651916503906,25.200000762939453,25.290000915527344,25.149999618530273,25.149999618530273,5899
2021-10-12,20.211246490478516,25.350000381469727,25.479999542236328,25.25,25.3700008392334,7237
2021-10-13,20.506237030029297,25.719999313354492,25.719999313354492,25.325300216674805,25.325300216674805,29638
2021-10-14,21.13610076904297,26.510000228881836,26.670000076293945,25.719999313354492,25.719999313354492,34191
2021-10-15,21.343393325805664,26.770000457763672,26.770000457763672,25.829999923706055,25.829999923706055,70302
2021-10-18,20.785289764404297,26.06999969482422,26.5,25.860000610351562,26.5,13151
2021-10-19,20.729482650756836,26.0,26.1200008392334,25.92009925842285,26.11359977722168,8566
2021-10-20,20.700698852539062,25.963899612426758,26.290000915527344,25.963899612426758,26.270000457763672,1279
2021-10-21,20.692005157470703,25.952999114990234,26.263999938964844,25.952999114990234,26.18120002746582,22423
2021-10-22,20.769344329833984,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,422
2021-10-25,20.37389373779297,25.554000854492188,25.554000854492188,25.31999969482422,25.459999084472656,2031
2021-10-26,20.64177703857422,25.889999389648438,25.979999542236328,25.686199188232422,25.979999542236328,6924
2021-10-27,20.570022583007812,25.799999237060547,25.989999771118164,25.760000228881836,25.899999618530273,9171
2021-10-28,20.570022583007812,25.799999237060547,25.979999542236328,25.799999237060547,25.799999237060547,15356
2021-10-29,20.753398895263672,26.030000686645508,26.200000762939453,25.819000244140625,25.897300720214844,12529
2021-11-01,20.75738525390625,26.03499984741211,26.18000030517578,25.90999984741211,26.1200008392334,40664
2021-11-02,20.718238830566406,25.98590087890625,26.0,25.901399612426758,25.950000762939453,7856
2021-11-03,20.681644439697266,25.940000534057617,25.989999771118164,25.920000076293945,25.989999771118164,9223
2021-11-04,20.729482650756836,26.0,26.0,25.955699920654297,25.959999084472656,7335
2021-11-05,20.761371612548828,26.040000915527344,26.200000762939453,26.0,26.0,8242
2021-11-08,20.785289764404297,26.06999969482422,26.18000030517578,25.976600646972656,26.149999618530273,4460
2021-11-09,20.82515525817871,26.1200008392334,26.170000076293945,26.0,26.170000076293945,5385
2021-11-10,20.609888076782227,25.850000381469727,25.90999984741211,25.794300079345703,25.794300079345703,5012
2021-11-11,20.314889907836914,25.479999542236328,25.75,25.40999984741211,25.75,8968
2021-11-12,20.378673553466797,25.559999465942383,25.8799991607666,25.559999465942383,25.8799991607666,3617
2021-11-15,20.13151741027832,25.25,25.600000381469727,25.049999237060547,25.600000381469727,8693
2021-11-16,19.91624641418457,24.979999542236328,25.434999465942383,24.850000381469727,25.25,9913
2021-11-17,19.69300651550293,24.700000762939453,24.899999618530273,24.683900833129883,24.760000228881836,13873
2021-11-18,19.57341194152832,24.549999237060547,24.739999771118164,24.5,24.739999771118164,5907
2021-11-19,19.950132369995117,25.022499084472656,25.209999084472656,24.434999465942383,24.450000762939453,14860
2021-11-22,19.8923282623291,24.950000762939453,25.243999481201172,24.75,24.979999542236328,3478
2021-11-23,19.847681045532227,24.893999099731445,24.893999099731445,24.39299964904785,24.479999542236328,4136
2021-11-24,19.772735595703125,24.799999237060547,25.03510093688965,24.640100479125977,24.860000610351562,4390
2021-11-26,19.334228515625,24.25,24.790000915527344,24.219999313354492,24.790000915527344,9164
2021-11-29,19.78006935119629,24.809200286865234,24.809200286865234,24.5,24.5,3120
2021-11-30,19.477741241455078,24.43000030517578,25.5,24.43000030517578,24.450000762939453,3459
2021-12-01,19.732873916625977,24.75,24.90999984741211,24.59309959411621,24.81100082397461,7953
2021-12-02,19.732873916625977,24.75,24.75,24.75,24.75,0
2021-12-03,19.772735595703125,24.799999237060547,25.0,24.799999237060547,24.919599533081055,7567
2021-12-06,19.7647647857666,24.790000915527344,24.950000762939453,24.670000076293945,24.799999237060547,15243
2021-12-07,19.57341194152832,24.549999237060547,25.174999237060547,24.485000610351562,25.100000381469727,27993
2021-12-08,19.37409019470215,24.299999237060547,24.649999618530273,24.299999237060547,24.649999618530273,19062
2021-12-09,19.541522979736328,24.510000228881836,24.56999969482422,24.270000457763672,24.56999969482422,15577
2021-12-10,19.605304718017578,24.59000015258789,24.690000534057617,24.344999313354492,24.690000534057617,13071
2021-12-13,19.53354835510254,24.5,24.6200008392334,24.450000762939453,24.559999465942383,19162
2021-12-14,19.413955688476562,24.350000381469727,24.350000381469727,24.11870002746582,24.350000381469727,9690
2021-12-15,19.334228515625,24.25,24.399999618530273,24.020000457763672,24.020000457763672,10402
2021-12-16,19.334228515625,24.25,24.34000015258789,24.100000381469727,24.100000381469727,9355
2021-12-17,19.214632034301758,24.100000381469727,24.459999084472656,23.989999771118164,24.100000381469727,17854
2021-12-20,19.198688507080078,24.079999923706055,24.1200008392334,23.922300338745117,23.979999542236328,4450
2021-12-21,19.493684768676758,24.450000762939453,24.450000762939453,23.950000762939453,23.950000762939453,19328
