Date,Close,High,Low,Open,Volume
2000-05-16,15.969483375549316,15.991780405675126,15.902357593954608,15.976874784409944,346200
2000-05-17,15.678801536560059,15.76822435382377,15.634090127928204,15.76822435382377,174000
2000-05-18,15.7980318069458,15.857648844056365,15.78312891215221,15.790640396847204,151800
2000-05-19,15.611794471740723,15.70860870685209,15.596891577206504,15.70860870685209,63600
2000-05-22,15.552178382873535,15.678801121514638,15.47014697710015,15.61918409227179,87600
2000-05-23,15.894967079162598,15.909871338061738,15.84274281796094,15.857648441344097,78600
2000-05-24,15.909871101379395,15.909871101379395,15.865159689831135,15.887453993825488,54000
2000-05-25,16.24514389038086,16.27495240517446,16.17062669684849,16.185529589761416,763800
2000-05-26,16.140817642211914,16.170626156008545,16.036491937375207,16.12591474979743,99600
2000-05-30,16.006683349609375,16.237751863092996,15.976874835950495,16.222848970747382,72000
2000-05-31,16.12591552734375,16.12591552734375,16.066298496875923,16.066298496875923,23400
2000-06-01,16.16323471069336,16.16323471069336,16.111010452211442,16.140818968457353,22800
2000-06-02,16.84881019592285,16.86371308963159,16.62525314545225,16.62525314545225,127800
2000-06-05,16.990337371826172,16.990337371826172,16.766780301144248,16.789196045511698,141000
2000-06-06,17.303314208984375,17.333122722790108,17.079757177860547,17.079757177860547,65400
2000-06-07,17.482160568237305,17.482160568237305,17.362929236973624,17.362929236973624,54000
2000-06-08,17.616294860839844,17.832460492961037,17.556680559460784,17.80265197778761,94800
2000-06-09,17.690818786621094,17.750433101487165,17.594003174421342,17.6162988463122,43800
2000-06-12,17.765331268310547,17.780236889785055,17.675908455334206,17.675908455334206,33000
2000-06-13,18.063411712646484,18.063411712646484,18.003797402128804,18.003797402128804,37200
2000-06-14,18.24225616455078,18.257159058950776,18.085826259259335,18.093219033646736,91200
2000-06-15,17.690818786621094,18.182644388929305,17.683426011204652,18.182644388929305,331800
2000-06-16,17.944177627563477,17.97398614276296,17.884563326132298,17.884563326132298,92400
2000-06-19,17.765331268310547,17.780236889785055,17.631197048846033,17.735525483296886,44400
2000-06-20,17.78023910522461,17.78023910522461,17.690816281106073,17.72062206983357,12000
2000-06-21,17.608905792236328,17.699639889872845,17.45235444068467,17.467260064736603,128400
2000-06-22,17.3331241607666,17.571584104092384,17.3331241607666,17.571584104092384,111000
2000-06-23,17.28841209411621,17.333123502351885,17.243700685880537,17.3182178802948,60600
2000-06-26,17.19159507751465,17.19159507751465,17.13937082529217,17.169179337965325,9600
2000-06-27,17.273508071899414,17.273508071899414,17.087271012454476,17.087271012454476,46200
2000-06-28,17.4970645904541,17.4970645904541,17.47477028673893,17.482161696447303,19800
2000-06-29,17.28841209411621,17.407640696766148,17.28841209411621,17.407640696766148,28200
2000-06-30,17.526874542236328,17.54177743746312,17.46726023236097,17.46726023236097,82200
2000-07-03,17.46725845336914,17.46725845336914,17.31821860040778,17.392738526888458,66000
2000-07-05,17.772844314575195,17.772844314575195,17.66851724344452,17.66851724344452,64800
2000-07-06,17.795141220092773,17.817556962436978,17.735526916281096,17.817556962436978,26400
2000-07-07,17.765331268310547,17.765331268310547,17.705716969315546,17.720619861822374,11400
2000-07-10,17.705717086791992,17.743037084563348,17.653614270993693,17.743037084563348,95400
2000-07-11,17.73552894592285,17.765334736755694,17.69832901571429,17.705720426121793,49800
2000-07-12,16.1185245513916,16.81149142107938,15.738417500584953,16.81149142107938,8498400
2000-07-13,16.960525512695312,17.079756836568063,16.356982942493595,16.416597239946164,4113000
2000-07-14,17.169178009033203,17.169178009033203,16.938229595639314,17.079755206902824,1762800
2000-07-17,17.094661712646484,17.482161513479326,17.087270303015472,17.31082735561751,1830000
2000-07-18,16.647550582885742,17.124473290000555,16.5730333713451,17.09466476800325,1807800
2000-07-19,16.677356719970703,16.85620236844224,16.587933895734935,16.841299474058953,1471800
2000-07-20,17.005237579345703,17.03504609371502,16.893520463444034,16.93823187051415,1070400
2000-07-21,16.915815353393555,17.161789502605718,16.796586749705963,17.12446950329856,717000
2000-07-24,17.213890075683594,17.213890075683594,17.094658758577154,17.109564378820117,258600
2000-07-25,17.243701934814453,17.333124757762555,17.198990523340406,17.310827724837218,893400
2000-07-26,17.43745231628418,17.489675217653023,17.27350954724422,17.27350954724422,270000
2000-07-27,17.28841209411621,17.55668054353025,17.21389217073416,17.519480619130555,403800
2000-07-28,17.19159507751465,17.340633547429082,17.124467933439373,17.29592214290313,274800
2000-07-31,17.169178009033203,17.26611229379493,17.169178009033203,17.258600811163586,260400
2000-08-01,16.900915145874023,17.154280744665783,16.841300834557007,17.154280744665783,820200
2000-08-02,17.020143508911133,17.14688495886977,16.997846477778626,17.049949294851928,1248600
2000-08-03,16.94562339782715,16.94562339782715,16.647546438957036,16.871103475867685,1341000
2000-08-04,17.042558670043945,17.064855702202678,16.94562436604857,17.020144292265872,236400
2000-08-07,17.4970645904541,17.6238074137108,17.39273887447059,17.39273887447059,747000
2000-08-08,17.84736442565918,17.869661458288594,17.64610440388535,17.66100729785625,850200
2000-08-09,17.914371490478516,18.19754282794043,17.847363052125424,18.130535754071207,733800
2000-08-10,17.86227035522461,18.04850879034534,17.810046090693792,18.04850879034534,433200
2000-08-11,18.070920944213867,18.152832279265954,18.018698050601426,18.06340946015627,505800
2000-08-14,18.16034507751465,18.175249336606132,17.892076600772082,18.13793069830602,501600
