Date,Close,High,Low,Open,Volume
2020-07-14,10.60223388671875,11.576493654085475,10.029140163112332,11.576493654085475,35300
2020-07-15,10.19533920288086,10.453230756424977,9.799904175738938,10.453230756424977,13700
2020-07-16,9.570667266845703,10.220555014034646,9.456048065183351,10.029141887315674,6800
2020-07-17,10.252647399902344,10.252647399902344,9.456047393510453,9.461778462495458,3200
2020-07-20,10.298495292663574,10.298495292663574,10.298495292663574,10.298495292663574,1200
2020-07-21,9.771246910095215,9.817094361256473,9.771246910095215,9.817094361256473,1900
2020-07-22,9.776981353759766,9.971833361742735,9.776981353759766,9.971833361742735,2100
2020-07-23,9.776981353759766,9.776981353759766,9.776981353759766,9.776981353759766,1300
2020-07-24,9.456046104431152,9.65662911920365,9.456046104431152,9.568945852556652,2200
2020-07-27,9.364351272583008,9.742593032271078,9.364351272583008,9.73686196402253,2700
2020-07-28,9.59359073638916,9.59359073638916,9.370084488904979,9.370084488904979,1700
2020-07-29,9.62224292755127,9.819959843687068,9.364350347296408,9.593587589139956,3900
2020-07-30,9.616518020629883,9.616518020629883,9.616518020629883,9.616518020629883,1400
2020-07-31,9.169499397277832,9.169499397277832,9.169499397277832,9.169499397277832,1600
2020-08-03,8.309861183166504,8.309861183166504,8.309861183166504,8.309861183166504,1400
2020-08-04,8.080623626708984,8.367170556073914,8.080623626708984,8.367170556073914,1500
2020-08-05,8.023314476013184,8.086354607282829,8.023314476013184,8.069161943581094,3800
2020-08-06,8.223895072937012,8.223895072937012,7.725303057255837,7.725303057255837,1800
2020-08-07,9.084465980529785,9.084465980529785,8.646104315483951,8.646104315483951,2700
2020-08-10,8.651877403259277,8.651877403259277,7.4694540481328655,8.651877403259277,2300
2020-08-11,7.988564491271973,8.305799455488074,7.959724799051042,8.305799455488074,1900
2020-08-12,8.276960372924805,8.276960372924805,8.276960372924805,8.276960372924805,1600
2020-08-13,8.651877403259277,8.882593913984238,8.075085576375326,8.796075359980264,44300
2020-08-14,9.19405746459961,9.324412813824404,8.513443780064376,8.542283468832187,20100
2020-08-17,9.307686805725098,9.499758540102578,9.211363251189349,9.228666847508432,5000
2020-08-18,9.21712875366211,9.43631015989994,9.21712875366211,9.43631015989994,2200
2020-08-19,9.113309860229492,9.165221206311777,9.113309860229492,9.165221206311777,2100
2020-08-20,9.22866439819336,9.22866439819336,9.113306203230195,9.222896350927385,2800
2020-08-21,9.22866439819336,9.22866439819336,9.055626830712981,9.055626830712981,2800
2020-08-24,9.055625915527344,9.139260942217799,9.055625915527344,9.139260942217799,2300
2020-08-25,9.107540130615234,9.222898350589787,9.05562879410884,9.05562879410884,1400
2020-08-26,9.107540130615234,9.107540130615234,9.107540130615234,9.107540130615234,1000
2020-08-27,8.80933666229248,9.000831317441076,8.715319583844995,8.772998955308775,2800
2020-08-28,8.80933666229248,8.80933666229248,8.80933666229248,8.80933666229248,1100
2020-08-31,8.738394737243652,8.951808167457752,8.738394737243652,8.824913829239726,3800
2020-09-01,8.721090316772461,8.773001657062348,8.721090316772461,8.738393913511949,2100
2020-09-02,8.646685600280762,8.721091572034393,8.646685600280762,8.721091572034393,2000
2020-09-03,8.781654357910156,8.911432167835972,8.68071569458688,8.911432167835972,4100
2020-09-04,9.129456520080566,9.51706039473368,8.738391596954232,8.79318694718629,7700
2020-09-08,9.129456520080566,9.129456520080566,9.129456520080566,9.129456520080566,1100
2020-09-09,9.127713203430176,9.127713203430176,9.127713203430176,9.127713203430176,1100
2020-09-10,8.892706871032715,8.892706871032715,8.892706871032715,8.892706871032715,1400
2020-09-11,8.892706871032715,8.892706871032715,8.892706871032715,8.892706871032715,1100
2020-09-14,8.892706871032715,8.951019925419713,8.577817600794825,8.951019925419713,4600
2020-09-15,8.892706871032715,8.892706871032715,8.892706871032715,8.892706871032715,1200
2020-09-16,9.02391242980957,9.02391242980957,9.02391242980957,9.02391242980957,1300
2020-09-17,8.980177879333496,8.980177879333496,8.980177879333496,8.980177879333496,1500
2020-09-18,8.980177879333496,8.980177879333496,8.980177879333496,8.980177879333496,1200
2020-09-21,8.839059829711914,8.839059829711914,8.746925551683102,8.746925551683102,1900
2020-09-22,8.799407005310059,8.8927074535493,8.703190848549024,8.799407005310059,4100
2020-09-23,8.776082038879395,8.776082038879395,8.776082038879395,8.776082038879395,1200
2020-09-24,8.554492950439453,8.688029396155189,8.554492950439453,8.688029396155189,2600
2020-09-25,8.65945816040039,8.65945816040039,8.55449485592304,8.55449485592304,1500
2020-09-28,8.83556079864502,8.83556079864502,8.746925042409302,8.746925042409302,1600
2020-09-29,8.70377254486084,8.746924246911309,8.554491957968418,8.554491957968418,5700
2020-09-30,8.63029956817627,8.723600013867713,8.601143039869063,8.723600013867713,1400
2020-10-01,8.603475570678711,8.603475570678711,8.603475570678711,8.603475570678711,1400
2020-10-02,8.455363273620605,8.455363273620605,8.455363273620605,8.455363273620605,1400
2020-10-05,8.662373542785645,8.662373542785645,8.662373542785645,8.662373542785645,1200
2020-10-06,8.662373542785645,8.662373542785645,8.662373542785645,8.662373542785645,1300
2020-10-07,8.746925354003906,8.746925354003906,8.674034309387208,8.746925354003906,1500
2020-10-08,9.127406120300293,9.131535349671454,8.74515593154986,8.9132751988789,3600
2020-10-09,8.907377243041992,8.907377243041992,8.730409375204104,8.863134854158512,1800
2020-10-12,8.553443908691406,8.582938655372407,8.441364546382202,8.447263045666,2500
2020-10-13,9.004708290100098,9.004708290100098,8.759902950248023,8.904426530395366,1800
2020-10-14,9.04541301727295,9.04541301727295,8.99586225432344,8.99586225432344,700
2020-10-15,9.1315336227417,9.1315336227417,9.093190866198668,9.093190866198668,600
2020-10-16,9.04128360748291,9.131537102528911,8.995862075681186,9.131537102528911,4600
2020-10-19,9.261310577392578,9.261310577392578,8.848386009463972,9.131534091735508,4500
2020-10-20,9.290807723999023,9.290807723999023,9.290807723999023,9.290807723999023,200
2020-10-21,9.349798202514648,9.39404003626728,9.349798202514648,9.349798202514648,1600
2020-10-22,9.426482200622559,9.438280321055244,9.34979666807149,9.34979666807149,2200
2020-10-23,9.444178581237793,9.509067112990042,9.43827952152117,9.43827952152117,1200
2020-10-26,9.644742012023926,9.792215128033067,9.644742012023926,9.721427537291222,3400
2020-10-27,9.644742012023926,9.644742012023926,9.644742012023926,9.644742012023926,0
2020-10-28,9.290807723999023,9.408786122266887,9.149233646077585,9.172829325731158,2800
2020-10-29,9.290807723999023,9.290807723999023,9.290807723999023,9.290807723999023,0
2020-10-30,9.290807723999023,9.290807723999023,9.290807723999023,9.290807723999023,0
2020-11-02,9.290807723999023,9.290807723999023,9.290807723999023,9.290807723999023,0
2020-11-03,9.23417854309082,9.686036134394742,9.23417854309082,9.686036134394742,400
2020-11-04,9.391088485717773,9.703141216878885,9.332099011692197,9.674236610883785,1600
2020-11-05,9.296706199645996,9.579854337674437,9.172828748617217,9.172828748617217,1800
2020-11-06,9.438281059265137,9.526764719169591,9.426482937909668,9.526764719169591,900
2020-11-09,9.614785194396973,9.630288509779593,9.614785194396973,9.630288509779593,400
2020-11-10,9.87179183959961,10.13118320770352,9.87179183959961,10.13118320770352,800
2020-11-11,9.481216430664062,9.728682694402387,9.471675706547098,9.728682694402387,3900
2020-11-12,9.391772270202637,9.770424812500082,9.391772270202637,9.713776436827,4000
2020-11-13,9.660106658935547,9.660106658935547,9.660106658935547,9.660106658935547,200
2020-11-16,9.719736099243164,9.83005294651625,9.719736099243164,9.719736099243164,900
2020-11-17,9.827072143554688,9.827072143554688,9.719737432756254,9.719737432756254,800
2020-11-18,9.672032356262207,9.833034407695449,9.48717878092635,9.71377451346739,2100
2020-11-19,9.833030700683594,9.833030700683592,9.833030700683592,9.833030700683592,100
2020-11-20,9.612998962402344,9.719736550778814,9.612998962402344,9.719736550778814,2400
2020-11-23,9.833030700683594,9.833030700683592,9.716751864270943,9.716751864270943,2900
2020-11-24,10.34585189819336,10.721522092427975,9.779363887793114,9.833031220877649,5900
2020-11-25,10.56767749786377,10.56767749786377,10.256407841877442,10.375667710473962,1200
2020-11-27,10.435298919677734,10.697672468118254,10.435298919677734,10.697672468118254,700
2020-11-30,10.52474594116211,10.554561768530256,10.494931251151481,10.554561768530256,1800
2020-12-01,11.7769775390625,12.16457404072479,10.894449874923765,10.921283540127304,5200
2020-12-02,11.478826522827148,11.478826522827148,11.478826522827148,11.478826522827148,100
2020-12-03,11.061415672302246,11.314845026095526,10.661892780163521,11.314845026095526,4200
