Date,Close,High,Low,Open,Volume
2012-01-27,8.60745906829834,8.65418411572787,8.34379484561792,8.34379484561792,544400
2012-01-30,8.697574615478516,8.697574615478516,8.490648787309096,8.624149424286344,188000
2012-01-31,8.700910568237305,8.877799276698719,8.534034644376732,8.730948285458698,256500
2012-02-01,8.71426010131836,8.874460819885282,8.69757212860447,8.79436046060182,131400
2012-02-02,8.781018257141113,8.844431339326318,8.744305956155289,8.744305956155289,69800
2012-02-03,8.837752342224121,8.837752342224121,8.737627002124762,8.79436486460277,35400
2012-02-06,8.774331092834473,8.777668049108716,8.744293393720305,8.75430553570453,16000
2012-02-07,8.767655372619629,8.784342699296522,8.73761767533666,8.777667513993482,33400
2012-02-08,8.774331092834473,8.777668049108716,8.75764312855952,8.774331092834473,14000
2012-02-09,8.737615585327148,8.770990867278378,8.687552980690581,8.7676532754252,29700
2012-02-10,8.690896034240723,8.727608294535987,8.677545658438113,8.720933106634682,25700
2012-02-13,8.757654190063477,8.777679135905519,8.67755377011375,8.694241118885195,19300
2012-02-14,8.72761344909668,8.760988771733837,8.720938257252982,8.747638388046441,11600
2012-02-15,8.70425033569336,8.757650593731007,8.70425033569336,8.754312998030993,8700
2012-02-16,8.750975608825684,8.864451318978668,8.710925732643044,8.710925732643044,95700
2012-02-17,8.874465942382812,8.874465942382812,8.760990208752455,8.760990208752455,91400
2012-02-21,8.901164054870605,8.957901908792772,8.864451138632354,8.874463925764957,49500
2012-02-22,8.841090202331543,8.967916315929779,8.73428966661602,8.884478317829352,76100
2012-02-23,8.80103874206543,8.90783925863602,8.767663421491797,8.841088617488754,46100
2012-02-24,8.861112594604492,8.961238545471158,8.784349811213572,8.817725128169126,48500
2012-02-27,8.760988235473633,8.847763814386175,8.544049606482925,8.847763814386175,118200
2012-02-28,8.794360160827637,8.814385090820643,8.677546902136513,8.74763447540256,97000
2012-02-29,8.72761344909668,8.811051437398906,8.680888379353458,8.784351306605446,76400
2012-03-01,8.744297981262207,8.811047963638977,8.710922671783283,8.727610008232205,106000
2012-03-02,8.567412376403809,8.62081263619606,8.443923877770906,8.527361863268965,499900
2012-03-05,8.550721168518066,8.567408503441516,8.510670673488354,8.557395720538834,124300
2012-03-06,8.56407642364502,8.56741402009503,8.477300825689051,8.53737628862637,107300
2012-03-07,8.577421188354492,8.67420887565063,8.527357910994025,8.56407081130343,111100
2012-03-08,8.610800743103027,8.644176068084946,8.537375537407911,8.644176068084946,87200
