Date,Close,High,Low,Open,Volume
2018-03-27,44.474483489990234,44.474483489990234,44.386590592353144,44.474483489990234,1051
2018-03-28,44.474483489990234,44.650272638163536,44.3953785409572,44.474483489990234,48497
2018-03-29,44.5172004699707,44.55358612937836,44.474481184446105,44.509639682837985,24813
2018-04-02,44.474483489990234,44.5184332917079,44.474483489990234,44.474483489990234,12100
2018-04-03,44.553585052490234,44.562376353325185,44.4794926932794,44.492059358241036,15598
2018-04-04,44.562381744384766,44.562381744384766,44.496725270785774,44.52722324258929,5933
2018-04-05,44.6063232421875,44.62390249113327,44.527218298380966,44.527218298380966,10479
2018-04-06,44.773319244384766,44.78211054494711,44.60632141558672,44.60632141558672,4959
2018-04-09,45.089744567871094,45.256745770165274,44.720590368292925,44.720590368292925,30472
2018-04-10,45.45010757446289,45.59952951569722,45.44703296613547,45.59952951569722,16051
2018-04-11,45.58195495605469,45.61711345795035,45.42374505042347,45.42374505042347,14100
2018-04-12,45.63468551635742,45.65226476582616,45.52042542415912,45.61710961978768,22004
2018-04-13,45.62590026855469,45.66105876957311,45.57316251702706,45.61711231974969,18737
2018-04-16,45.608314514160156,45.617105814610696,45.573156018155444,45.573156018155444,6776
2018-04-17,45.31826400756836,45.608313209060555,45.31826400756836,45.608313209060555,7365
2018-04-18,45.40616226196289,45.573160103607876,45.30069011739232,45.30069011739232,7204
2018-04-19,44.78211212158203,45.60831669989549,44.70300717822976,45.39737241955536,13366
2018-04-20,45.70500183105469,46.58394417395959,44.7557424913259,44.82605948814979,326242
2018-04-23,45.70500183105469,45.70500183105469,45.274318607755745,45.30947710616769,9203
2018-04-24,45.91595458984375,45.91595458984375,45.581955523475735,45.705006928743074,16001
2018-04-25,45.79288864135742,45.79288864135742,45.79288864135742,45.79288864135742,241
2018-04-26,45.86320877075195,45.8807880188271,45.694011441815064,45.70499889097437,6715
2018-04-27,45.92473602294922,45.92473602294922,45.573157755298205,45.58194905608385,9483
2018-04-30,45.88078308105469,45.88078308105469,45.696206025478276,45.704993972120704,12300
2018-05-01,45.88078308105469,45.88078308105469,45.83683664204579,45.83683664204579,2600
2018-05-02,45.92473602294922,45.92473602294922,45.70500044389205,45.70500044389205,3036
2018-05-03,46.10052490234375,46.118104150919166,45.91594782165014,45.91594782165014,4100
2018-05-04,45.92473602294922,45.92473602294922,45.92473602294922,45.92473602294922,239
2018-05-07,45.92473602294922,45.92473602294922,45.70500044389205,45.806080285533845,2839
2018-05-08,46.10052490234375,46.10052490234375,45.98626146305297,46.030207908042094,5955
2018-05-09,46.12689208984375,46.135683390579175,46.00384070273846,46.09173359269972,4703
2018-05-10,46.10052490234375,46.10052490234375,46.0477871566175,46.05657845735463,1813
2018-05-11,46.074153900146484,46.08294520079719,45.71378769013976,45.71378769013976,6063
2018-05-14,46.05657196044922,46.1005183992391,46.01262216876098,46.01262216876098,1435
2018-05-15,45.96868133544922,46.10052402079428,45.92420848619392,46.09173272022527,12929
2018-05-16,46.082950592041016,46.10052984250024,45.96763433015968,46.09173854082103,1318
2018-05-17,46.30268096923828,46.30268096923828,46.082945392638976,46.082945392638976,25017
2018-05-18,46.26752471923828,46.26752471923828,46.05658043308191,46.05658043308191,5967
2018-05-21,45.96868133544922,45.96868133544922,45.96868133544922,45.96868133544922,334
2018-05-22,46.12689208984375,46.12689208984375,45.70500018281181,45.89045572296353,5584
2018-05-23,45.983882904052734,46.46088636044227,45.983882904052734,46.46088636044227,965
2018-05-30,45.97747039794922,45.97747039794922,45.968591922444425,45.968591922444425,1729
2018-06-04,46.077667236328125,46.077667236328125,46.012624357969514,46.012624357969514,364
2018-06-05,46.0237922668457,46.0237922668457,46.0237922668457,46.0237922668457,268
2018-06-06,46.17963409423828,46.17963409423828,46.13480583273099,46.13480583273099,508
2018-06-07,46.05218505859375,46.16205285288769,45.968684462002685,46.16205285288769,11487
2018-06-11,46.01262664794922,46.01262664794922,46.01262664794922,46.01262664794922,700
2018-06-13,46.232364654541016,46.232364654541016,45.98626187806188,45.98626187806188,3876
2018-06-14,46.01350784301758,46.22357364862948,46.01350784301758,46.22357364862948,1746
2018-06-15,46.13568115234375,46.13568115234375,46.13568115234375,46.13568115234375,150
2018-06-18,46.348655700683594,46.43739726098122,45.94489260304867,46.31582318520289,2384
2018-06-19,46.144554138183594,46.144554138183594,46.144554138183594,46.144554138183594,2783
2018-06-20,46.54388427734375,46.54388427734375,46.41964947665906,46.45514271603723,19275
2018-06-21,46.394439697265625,46.394439697265625,46.32202808422021,46.32202808422021,605
2018-06-22,46.499515533447266,46.52613630946404,46.499515533447266,46.52613630946404,2200
2018-06-25,46.45515060424805,46.45515060424805,46.414153113060614,46.414153113060614,600
2018-06-26,46.4107780456543,46.54388870771225,46.3664089533499,46.535012858164514,3094
2018-06-29,46.55275344848633,46.55275344848633,46.55275344848633,46.55275344848633,421
2018-07-02,46.54388427734375,46.55275674090218,46.54388427734375,46.55275674090218,851
2018-07-03,46.72136306762695,46.75685630628557,46.49063839805194,46.55275579713498,1365
2018-07-05,46.62375259399414,46.76573571487023,46.62375259399414,46.76573571487023,1618
2018-07-06,46.72136306762695,46.72136306762695,46.48008013278,46.65036982002099,1954
2018-07-09,46.90771484375,46.91658730704891,46.70361433643177,46.72136264817392,4255
2018-07-10,46.943206787109375,46.943206787109375,46.61522357045028,46.635013122252744,1895
2018-07-11,46.63261795043945,46.865028404176854,46.63261795043945,46.84559429186465,3088
2018-07-13,46.62375259399414,46.62375259399414,46.62375259399414,46.62375259399414,202
2018-07-17,46.35026168823242,46.476449738142996,46.322043119569315,46.41965716059251,957
2018-07-20,46.535011291503906,46.535011291503906,46.39613573260354,46.41965233242513,2080
2018-07-25,46.32203674316406,46.49658833556443,46.32203674316406,46.455144011117966,1568
2018-07-26,46.364990234375,46.36640861001686,46.32203951804101,46.32203951804101,640
2018-07-27,46.32203674316406,46.455144011117966,46.32203674316406,46.455144011117966,1024
2018-08-09,46.46685791015625,46.46685791015625,46.322034663495685,46.35753128741422,2829
2018-08-14,46.36640167236328,46.36640167236328,46.35752920935356,46.36400499025306,605
2018-08-17,46.338802337646484,46.35166927076941,46.239059063648305,46.31422280557451,3707
2018-08-20,46.45515060424805,46.45515060424805,46.45515060424805,46.45515060424805,314
2018-08-22,46.46818923950195,46.46818923950195,46.22539652442255,46.22539652442255,422
2018-08-24,46.4107780456543,46.41965389520203,46.4107780456543,46.4107780456543,1020
2018-08-27,46.4107780456543,46.4107780456543,46.4107780456543,46.4107780456543,263
2018-08-28,46.42292785644531,46.42656350115812,46.33977856307415,46.39302010873802,2754
2018-08-29,46.303924560546875,46.45691275445731,46.29540415332307,46.41076647266355,1983
2018-08-31,46.3575325012207,46.543884703955804,46.32203587637274,46.38415327728444,2598
2018-09-04,46.32203674316406,46.32203674316406,46.32203674316406,46.32203674316406,211
2018-09-05,46.32203674316406,46.42852323455609,46.32203674316406,46.39302660904391,1439
2018-09-06,46.33978271484375,46.3486551782013,46.33978271484375,46.33978271484375,1000
2018-09-07,45.842838287353516,46.27766344749355,45.77184842792621,46.27766344749355,2382
2018-09-10,45.85437774658203,45.88721026243471,45.85437774658203,45.88721026243471,1555
2018-09-12,46.02920150756836,46.233302056908,46.02920150756836,46.233302056908,600
2018-09-13,46.27766799926758,46.37022123647649,46.27766799926758,46.32443377125986,1989
2018-09-14,46.159912109375,46.159912109375,46.159912109375,46.159912109375,381
2018-09-18,45.479007720947266,46.00257106718931,45.479007720947266,46.00257106718931,3550
2018-09-19,45.620994567871094,46.2065873466218,45.47901144802451,45.47901144802451,1890
2018-09-24,45.967079162597656,45.967079162597656,45.967079162597656,45.967079162597656,373
2018-09-25,45.5411262512207,45.83192708125268,45.504211251494276,45.83192708125268,3108
2018-09-26,45.78959655761719,45.78959655761719,45.72819003717897,45.78072409399709,8700
2018-09-27,45.523380279541016,45.59437353163313,45.523380279541016,45.59437353163313,737
2018-09-28,45.523380279541016,45.59543646703066,45.523380279541016,45.59543646703066,945
2018-10-01,45.70085525512695,45.70085525512695,45.70085525512695,45.70085525512695,1236
2018-10-02,45.26603317260742,45.7008583630005,45.26603317260742,45.7008583630005,2638
2018-10-03,45.41689682006836,45.4435175988087,45.41689682006836,45.4435175988087,2827
2018-10-04,44.86670684814453,45.25715955506568,44.81346191236895,45.25715955506568,5928
2018-10-05,45.00185775756836,45.00185775756836,44.77796768219726,44.86670924656705,3932
2018-10-08,45.13292694091797,45.13292694091797,45.02644044935782,45.02644044935782,418
2018-10-10,45.03335952758789,45.03335952758789,45.01756444325419,45.01756444325419,866
2018-10-11,44.990943908691406,45.19504442837707,44.990943908691406,45.099739069028054,1723
2018-10-12,44.919952392578125,44.99094564659086,44.84984943161352,44.97408424099114,10561
2018-10-15,44.93769454956055,44.990939482775474,44.919946238488905,44.990939482775474,2178
2018-10-16,44.990943908691406,44.990943908691406,44.902202344603374,44.902202344603374,1171
2018-10-17,45.07977294921875,45.10577424606485,45.07977294921875,45.10577424606485,636
2018-10-18,45.07967758178711,45.07967758178711,45.07967758178711,45.07967758178711,162
2018-10-22,45.34589767456055,45.34589767456055,45.16842132581257,45.25715950018655,5368
2018-10-24,45.12405776977539,45.12405776977539,45.12405776977539,45.12405776977539,800
2018-10-26,45.02768325805664,45.03531337391105,44.990944284069116,45.03531337391105,2307
2018-10-29,45.17543029785156,45.17543029785156,45.035309022321954,45.035309022321954,1283
2018-10-31,45.07542419433594,45.0974310192855,44.9200392875778,44.99094452606318,2024
2018-11-02,45.05217361450195,45.05217361450195,44.94657403245851,44.94657403245851,957
2018-11-06,45.166378021240234,45.17631680464089,45.16469221942364,45.17463100282429,550
2018-11-09,45.02245330810547,45.02245330810547,44.955454516610544,44.955454516610544,518
2018-11-15,45.09831619262695,45.09831619262695,45.09831619262695,45.09831619262695,100
2018-11-19,45.061927795410156,45.061927795410156,45.043471989832874,45.043471989832874,600
2018-11-20,45.0263557434082,45.0263557434082,44.94658141549627,44.99095051147954,3177
2018-11-21,45.089359283447266,45.20391935116542,45.03531544794345,45.114206245714605,1337
2018-11-23,45.035316467285156,45.035316467285156,45.035316467285156,45.035316467285156,1754
2018-11-26,45.035316467285156,45.23941700269292,45.00869568858039,45.23941700269292,2749
2018-11-27,45.01933288574219,45.026434918099014,44.9554416756837,45.026434918099014,3805
2018-11-28,45.06557083129883,45.07515417506878,44.94657285053403,44.94657285053403,2331
2018-11-30,45.20507049560547,45.20507049560547,45.1470355785684,45.1470355785684,262
2018-12-04,45.07080078125,45.07080078125,44.94656600104521,45.0619249340103,1650
2018-12-06,45.07080078125,45.18615971421508,45.05305247191448,45.05305247191448,1142
2018-12-07,45.02200698852539,45.18617297405154,44.91995502618506,45.008696598903796,2339
2018-12-10,45.18616485595703,45.18616485595703,45.014632826015024,45.09689521667694,3047
2018-12-11,45.11375427246094,45.11375427246094,45.05305525389398,45.05305525389398,296
2018-12-12,44.94657516479492,45.1151790601417,44.94657516479492,45.035313344420686,1191
2018-12-13,45.647613525390625,45.647613525390625,44.96431873050858,45.045961644653,5509
2018-12-14,45.008689880371094,45.008689880371094,45.008689880371094,45.008689880371094,475
2018-12-18,44.99972915649414,45.070800164088226,44.99076835646989,45.044539994310945,7158
2018-12-19,44.82048034667969,44.99004835102045,44.82048034667969,44.981802090556926,20242
2018-12-20,44.97284698486328,44.97284698486328,44.838411041662376,44.838411041662376,4588
2018-12-21,44.85633087158203,44.90114170784782,44.85633087158203,44.85633087158203,4991
2018-12-24,44.961368560791016,44.961368560791016,44.82944548490607,44.82944548490607,3514
2018-12-26,44.98180389404297,44.98180389404297,44.98180389404297,44.98180389404297,156
2018-12-27,45.062461853027344,45.062461853027344,44.93699014840038,44.93699014840038,2142
2018-12-28,45.21482467651367,45.24726612214822,44.94595623842348,45.00859978446225,1957
2018-12-31,45.306243896484375,45.358227482422635,44.95492306182366,45.331341660665416,2148
2019-01-02,45.05350875854492,45.20138761522257,45.00869791620724,45.00869791620724,612
2019-01-03,45.134159088134766,45.134159088134766,44.99972317371006,45.08038403859542,940
2019-01-07,45.080387115478516,45.080387115478516,45.080387115478516,45.080387115478516,292
2019-01-08,45.08934783935547,45.18793030099508,45.08038362175814,45.08038362175814,5340
2019-01-09,45.080387115478516,45.14142038204975,45.080387115478516,45.14142038204975,3929
2019-01-10,45.161048889160156,45.161048889160156,45.035577181342184,45.035577181342184,1200
2019-01-11,45.232749938964844,45.232749938964844,45.04453895432326,45.04453895432326,2929
2019-01-14,45.31958770751953,45.31958770751953,45.241706364481374,45.241706364481374,1280
2019-01-15,45.232749938964844,45.232749938964844,45.232749938964844,45.232749938964844,289
2019-01-17,45.33133316040039,45.33133316040039,45.196897239126656,45.196897239126656,440
