Date,Close,High,Low,Open,Volume
2011-05-27,5.595795154571533,5.643288193542655,5.587413841979933,5.60976347603356,52000
2011-05-31,5.598587989807129,5.604174997743862,5.587412908219226,5.604174997743862,30700
2011-06-01,5.601380348205566,5.606967888122549,5.587412031270245,5.604174118164058,52000
2011-06-02,5.587412357330322,5.601380675080782,5.587412357330322,5.595793667694898,20000
2011-06-03,5.590205669403076,5.601380216116393,5.587411899510466,5.595793209188296,17800
2011-06-06,5.595795154571533,5.60138216344196,5.587413841979933,5.587413841979933,43800
2011-06-07,5.590205669403076,5.590205669403076,5.587411899510466,5.590205669403076,33000
2011-06-08,5.593000411987305,5.598587952744267,5.587412871230343,5.595794182365785,57500
2011-06-09,5.587412357330322,5.592999897573373,5.45052081851859,5.587412357330322,44700
2011-06-10,5.590205669403076,5.590205669403076,5.587411899510466,5.590205669403076,23400
2011-06-13,5.587412357330322,5.601380675080782,5.587412357330322,5.601380675080782,33300
2011-06-14,5.587412357330322,5.5902061274518475,5.587412357330322,5.587412357330322,69300
2011-06-15,5.590205669403076,5.598586979080905,5.587411899510466,5.598586979080905,23800
2011-06-16,5.590205669403076,5.601380216116393,5.587411899510466,5.601380216116393,33600
2011-06-17,5.587412357330322,5.601380675080782,5.587412357330322,5.587412357330322,15400
2011-06-20,5.587412357330322,5.592999897573373,5.587412357330322,5.587412357330322,32200
2011-06-21,5.590205669403076,5.595793209188296,5.587411899510466,5.587411899510466,32100
2011-06-22,5.587412357330322,5.595793667694898,5.587412357330322,5.587412357330322,34100
2011-06-23,5.590205669403076,5.590205669403076,5.587411899510466,5.587411899510466,15100
2011-06-24,5.601380348205566,5.601380348205566,5.587412031270245,5.587412031270245,174800
2011-06-27,5.590205669403076,5.601380216116393,5.587411899510466,5.595793209188296,83200
2011-06-28,5.590205669403076,5.601380216116393,5.587411899510466,5.601380216116393,35100
2011-06-29,5.587412357330322,5.601380675080782,5.587412357330322,5.587412357330322,64600
2011-06-30,5.587412357330322,5.592999897573373,5.587412357330322,5.587412357330322,121900
