Date,Close,High,Low,Open,Volume
1985-01-09,3.983516216278076,4.011768104336785,3.983516216278076,3.983516216278076,319800
1985-01-10,4.068272590637207,4.068272590637207,4.068272590637207,4.068272590637207,121600
1985-01-11,4.040018081665039,4.0682699563619975,4.040018081665039,4.0682699563619975,87200
1985-01-14,4.096522808074951,4.096522808074951,4.096522808074951,4.096522808074951,112400
1985-01-15,4.124777317047119,4.153029216478949,4.124777317047119,4.124777317047119,238000
1985-01-16,4.181282043457031,4.237785854855099,4.181282043457031,4.181282043457031,276200
1985-01-17,4.153027057647705,4.209530827139511,4.153027057647705,4.181278942393607,333200
1985-01-18,4.153027057647705,4.209530827139511,4.124775172901802,4.153027057647705,139800
1985-01-21,4.209532260894775,4.209532260894775,4.209532260894775,4.209532260894775,135800
1985-01-22,4.322539329528809,4.322539329528809,4.322539329528809,4.322539329528809,446600
1985-01-23,4.294288158416748,4.322540054195806,4.294288158416748,4.322540054195806,79800
1985-01-24,4.294288158416748,4.322540054195806,4.294288158416748,4.294288158416748,129000
1985-01-25,4.294288158416748,4.322540054195806,4.294288158416748,4.294288158416748,216800
1985-01-28,4.322539329528809,4.322539329528809,4.322539329528809,4.322539329528809,170000
1985-01-29,4.322539329528809,4.322539329528809,4.322539329528809,4.322539329528809,101400
1985-01-30,4.322539329528809,4.35079122057148,4.322539329528809,4.322539329528809,136600
1985-01-31,4.294288158416748,4.350791949974863,4.294288158416748,4.322540054195806,56200
1985-02-01,4.209532260894775,4.350791732736882,4.181280366526354,4.294287944000039,401000
1985-02-04,4.153027057647705,4.209530827139511,4.153027057647705,4.209530827139511,69000
1985-02-05,3.983516216278076,4.181279432689045,3.983516216278076,4.153027544630334,330200
1985-02-06,3.898759365081787,4.011766882910245,3.898759365081787,3.9835150034531304,91200
1985-02-07,3.7857542037963867,3.92701368901267,3.7857542037963867,3.8987617919694135,258000
1985-02-08,3.7857542037963867,3.8140061008396433,3.7857542037963867,3.7857542037963867,69400
1985-02-11,3.7009952068328857,3.78575082225654,3.7009952068328857,3.78575082225654,242000
1985-02-12,3.814005136489868,3.814005136489868,3.814005136489868,3.814005136489868,147200
1985-02-13,3.842254638671875,3.8705065110150505,3.842254638671875,3.842254638671875,102800
1985-02-14,3.757500648498535,3.89876007137442,3.757500648498535,3.842256302224066,119600
1985-02-15,3.7292497158050537,3.7575016075914554,3.7009978240186516,3.7575016075914554,50800
1985-02-19,3.58798885345459,3.7575001378697674,3.58798885345459,3.7292482571339045,183600
1985-02-20,3.58798885345459,3.58798885345459,3.58798885345459,3.58798885345459,51200
1985-02-21,3.531487226486206,3.5597391242980954,3.531487226486206,3.5597391242980954,24000
1985-02-22,3.5597400665283203,3.5597400665283203,3.531488161238413,3.531488161238413,16400
1985-02-25,3.531487226486206,3.5597391242980954,3.531487226486206,3.5597391242980954,83200
1985-02-26,3.50323224067688,3.559735986494249,3.50323224067688,3.5314841135855644,116000
1985-02-27,3.446729898452759,3.5032336672798534,3.446729898452759,3.5032336672798534,123200
1985-02-28,3.531487226486206,3.5597391242980954,3.531487226486206,3.531487226486206,124200
1985-03-01,3.7292497158050537,3.7292497158050537,3.559738365086642,3.559738365086642,122800
1985-03-04,3.64449405670166,3.729249732438908,3.64449405670166,3.729249732438908,77600
1985-03-05,3.64449405670166,3.700997840526492,3.64449405670166,3.64449405670166,193400
1985-03-06,3.6162421703338623,3.672745954245329,3.6162421703338623,3.6444940622895956,222000
1985-03-07,3.3902246952056885,3.644491547346115,3.3902246952056885,3.6162396748860677,273600
1985-03-08,3.4184775352478027,3.4184775352478027,3.361973774334616,3.3902256547912093,80200
1985-03-11,3.333723545074463,3.4184792284238137,3.333723545074463,3.4184792284238137,70200
1985-03-12,3.3902246952056885,3.3902246952056885,3.3902246952056885,3.3902246952056885,56600
1985-03-13,3.361973285675049,3.3902251620252595,3.361973285675049,3.3902251620252595,30200
1985-03-14,3.2772204875946045,3.361976189859982,3.2772204875946045,3.361976189859982,39600
1985-03-15,3.333723545074463,3.333723545074463,3.2772197561748957,3.2772197561748957,76600
1985-03-18,3.4184775352478027,3.4184775352478027,3.4184775352478027,3.4184775352478027,122000
1985-03-19,3.531487226486206,3.5597391242980954,3.531487226486206,3.531487226486206,117600
1985-03-20,3.58798885345459,3.6162407341904528,3.58798885345459,3.58798885345459,109200
1985-03-21,3.531487226486206,3.531487226486206,3.531487226486206,3.531487226486206,92400
1985-03-22,3.531487226486206,3.531487226486206,3.5032353286743163,3.531487226486206,20000
1985-03-25,3.446729898452759,3.5314855516934007,3.446729898452759,3.5314855516934007,49800
1985-03-26,3.474984645843506,3.474984645843506,3.474984645843506,3.474984645843506,35200
1985-03-27,3.531487226486206,3.531487226486206,3.531487226486206,3.531487226486206,84400
1985-03-28,3.474984645843506,3.5597403689128595,3.474984645843506,3.5314884612230752,54800
1985-03-29,3.5597400665283203,3.5597400665283203,3.4749843506585982,3.4749843506585982,33800
1985-04-01,3.5597400665283203,3.5597400665283203,3.5597400665283203,3.5597400665283203,14600
1985-04-02,3.64449405670166,3.672745948614076,3.64449405670166,3.64449405670166,78600
1985-04-03,3.5597400665283203,3.616243877108135,3.5597400665283203,3.616243877108135,25200
1985-04-04,3.58798885345459,3.6162407341904528,3.559736972718727,3.559736972718727,52200
1985-04-08,3.50323224067688,3.5879878594029333,3.50323224067688,3.5879878594029333,53400
1985-04-09,3.58798885345459,3.58798885345459,3.58798885345459,3.58798885345459,648400
1985-04-10,3.7009952068328857,3.7009952068328857,3.7009952068328857,3.7009952068328857,182600
1985-04-11,3.6727449893951416,3.70099687392895,3.6727449893951416,3.70099687392895,177200
1985-04-12,3.6162421703338623,3.700997846201062,3.6162421703338623,3.672745954245329,53600
1985-04-15,3.6162421703338623,3.6444940622895956,3.6162421703338623,3.6162421703338623,24200
1985-04-16,3.6162421703338623,3.6444940622895956,3.6162421703338623,3.6162421703338623,22400
1985-04-17,3.58798885345459,3.6444926149263157,3.58798885345459,3.6162407341904528,29000
1985-04-18,3.6162421703338623,3.6162421703338623,3.6162421703338623,3.6162421703338623,52000
1985-04-19,3.64449405670166,3.64449405670166,3.5879902728768283,3.616242164789244,99800
1985-04-22,3.6162421703338623,3.6444940622895956,3.6162421703338623,3.6444940622895956,17400
1985-04-23,3.6162421703338623,3.672745954245329,3.6162421703338623,3.6162421703338623,30000
1985-04-24,3.6727449893951416,3.729248758462759,3.6727449893951416,3.6727449893951416,85800
1985-04-25,3.50323224067688,3.700995351037671,3.50323224067688,3.6727434781289867,620400
1985-04-26,3.50323224067688,3.50323224067688,3.4467284948595105,3.50323224067688,58200
1985-04-29,3.531487226486206,3.531487226486206,3.531487226486206,3.531487226486206,48600
1985-04-30,3.58798885345459,3.58798885345459,3.58798885345459,3.58798885345459,195000
1985-05-01,3.6162421703338623,3.6162421703338623,3.6162421703338623,3.6162421703338623,73200
1985-05-02,3.58798885345459,3.6162407341904528,3.58798885345459,3.6162407341904528,19200
1985-05-03,3.64449405670166,3.672745948614076,3.5879902728768283,3.5879902728768283,133200
1985-05-06,3.6727449893951416,3.6727449893951416,3.6727449893951416,3.6727449893951416,108200
1985-05-07,3.6727449893951416,3.6727449893951416,3.6727449893951416,3.6727449893951416,46600
1985-05-08,3.7292497158050537,3.7292497158050537,3.7292497158050537,3.7292497158050537,338600
1985-05-09,3.7009952068328857,3.7292470786407703,3.7009952068328857,3.7292470786407703,55600
1985-05-10,3.7292497158050537,3.7292497158050537,3.7009978240186516,3.7009978240186516,119800
