Date,Close,High,Low,Open,Volume
2011-11-08,15.078661918640137,18.858804751853302,14.575760138854577,18.858804751853302,313300
2011-11-09,14.626052856445312,14.751777913932408,14.45841838067529,14.743396030275822,59100
2011-11-10,14.332694053649902,14.793686487490547,14.290784633231073,14.709869245333815,414800
2011-11-11,14.64280891418457,15.087038970507717,14.584137351754757,15.087038970507717,448700
2011-11-14,14.709868431091309,14.877502906125622,14.676342495292948,14.877502906125622,665800
2011-11-15,14.458415031433105,14.793682306628794,14.248872784600742,14.793682306628794,1611800
2011-11-16,14.366219520568848,14.584143703563303,14.299166048776774,14.584143703563303,494700
2011-11-17,14.349454879760742,14.542233378119366,14.324309232665035,14.542233378119366,82900
2011-11-18,14.341075897216797,14.584144140235582,14.332694013156711,14.584144140235582,203200
2011-11-21,14.542236328125,14.542236328125,14.257258664619448,14.458419086150263,4455900
2011-11-22,15.162483215332031,15.28820829433078,13.628633414712626,14.156679385979816,4717000
2011-11-23,15.045134544372559,15.25467679931546,14.93617167654115,15.204385507079179,1495200
2011-11-25,14.793682098388672,14.978080296161012,14.735010525890363,14.818827743179568,262200
2011-11-28,14.374598503112793,15.087042496284562,14.307545044854306,15.011607155908695,756200
2011-11-29,13.620244026184082,14.315924118651198,13.310121642739475,14.039328457758977,2917700
2011-11-30,13.393942832946777,13.838173064592892,13.32688936389461,13.620248890503145,1427400
2011-12-01,13.326886177062988,13.561574061965533,13.209543033951926,13.217924915414207,1146300
2011-12-02,13.603483200073242,13.611865082354688,13.25983401993687,13.335269361789301,1604700
2011-12-05,14.450032234191895,14.458414115375785,13.20116071403876,13.352031377988062,1049600
2011-12-06,14.550619125366211,15.237917675067246,14.332694922027658,14.332694922027658,795700
2011-12-07,14.42488956451416,15.045136110550844,14.290782635284797,14.332692049844411,617100
2011-12-08,14.450032234191895,14.600902898141197,14.257253763003506,14.332689094978157,855400
2011-12-09,15.204387664794922,15.296586781631918,14.332692591840578,14.332692591840578,582200
2011-12-12,15.170859336853027,15.196003383891618,14.793682644469078,15.08704211646987,518900
2011-12-13,15.59831714630127,15.640224934112394,14.969690737056624,15.087033821871476,803300
2011-12-14,15.631850242614746,15.70728557429532,15.380400202799748,15.506125222707247,781700
2011-12-15,15.413935661315918,15.715677174647176,15.330119995329548,15.715677174647176,287300
2011-12-16,15.539656639099121,15.665381690493488,15.355258404952,15.38040405470318,504600
2011-12-19,15.57318115234375,15.833013114672822,15.388784533703864,15.606708682285886,204600
2011-12-20,15.59831714630127,15.631843056814242,15.489354340104939,15.615079302217941,153600
2011-12-21,15.070281028747559,15.506129373190909,15.019991327059723,15.506129373190909,321900
2011-12-22,14.600909233093262,15.514513895681729,14.282405603316864,15.087047361918964,252700
2011-12-23,14.374598503112793,14.793683016898475,14.248873468713198,14.751775204992127,413400
2011-12-27,14.332694053649902,14.45841911754454,14.257258695576935,14.36621999130404,131700
2011-12-28,14.374598503112793,14.408126031582311,14.257255350830578,14.290781280619546,429700
2011-12-29,14.357836723327637,14.40812802298286,14.290783255801442,14.366218606603507,225900
2011-12-30,14.382979393005371,14.533850063349133,14.33268970245093,14.33268970245093,234600
2012-01-03,14.843974113464355,15.346875897260274,14.626051552544135,14.626051552544135,440700
2012-01-04,14.600909233093262,14.911032576730154,14.542237638030326,14.852359382986153,371900
2012-01-05,14.994843482971191,15.087042588143179,14.558996800977614,14.558996800977614,514600
2012-01-06,14.751776695251465,14.978082739241035,14.743394812287328,14.944555207384488,250500
2012-01-09,15.13733196258545,15.170859490550587,14.62604995056131,14.785300912354135,281200
2012-01-10,15.330114364624023,15.573182584332693,15.04513672863402,15.25467901399839,788100
2012-01-11,15.51451301574707,15.749200981369114,15.045138683183955,15.24629911142529,717500
2012-01-12,15.372024536132812,15.824635110513817,15.120574394663477,15.506131491407258,324200
2012-01-13,15.263052940368652,15.28819857966241,15.028366701680653,15.254672659284168,225600
2012-01-17,15.908453941345215,15.916835826719636,15.26306315564529,15.26306315564529,219700
2012-01-18,15.916833877563477,15.916833877563477,15.405550123103144,15.90845199321549,259700
2012-01-19,16.277244567871094,16.419733383912405,15.83301435346448,15.916831586197146,445000
2012-01-20,15.941975593566895,16.277242891283638,15.90844806445493,16.277242891283638,156300
2012-01-23,15.824629783630371,15.916828883850892,15.514508153456667,15.891683238696075,156100
2012-01-24,16.260478973388672,16.285624619985516,15.665379725388405,15.71566941990153,197600
2012-01-25,16.009033203125,16.302392764179842,15.665383934046211,16.302392764179842,266500
2012-01-26,16.721473693847656,16.88072466712498,15.933594315334226,16.02579342520683,192900
2012-01-27,16.788530349731445,16.905873531033667,16.268864720699852,16.67118556974828,169200
2012-01-30,17.5261173248291,17.609934562081882,16.587368743904314,16.729855968948957,372800
2012-01-31,17.392005920410156,17.660219731827613,17.274662777585124,17.59316627897325,239900
2012-02-01,18.47325325012207,18.47325325012207,17.358486479359826,17.383632135396965,638700
2012-02-02,18.984527587890625,19.051581044146943,18.230175805336923,18.548679322884308,201600
2012-02-03,18.909101486206055,19.101881665954824,18.69117724725448,19.04320846422529,444500
2012-02-06,18.774986267089844,18.984528528103528,18.707932807512687,18.816895678500927,270400
2012-02-07,18.716318130493164,18.81689913768941,18.6408827747662,18.76660783475085,282300
2012-02-08,19.13539695739746,19.277885742046763,18.57382370009497,18.57382370009497,698500
2012-02-09,19.286279678344727,19.562875539236494,19.068355424508574,19.20246241168753,324900
2012-02-10,19.277894973754883,19.420383826638577,19.01806292391326,19.19407771935015,180600
2012-02-13,18.85880470275879,19.31979706713173,18.850422819938103,19.235981436286238,125500
2012-02-14,18.75821876525879,18.95938070259263,18.64925751465987,18.825272211476648,157300
2012-02-15,18.925857543945312,19.043200702212726,18.707933393819665,18.8085143856779,481000
2012-02-16,19.177310943603516,19.227602247574282,18.858807345193185,18.917478934478176,121400
2012-02-17,19.101871490478516,19.194068989577765,18.98452674820971,19.127015536287207,131500
2012-02-21,19.286279678344727,19.42038666552368,18.833667397604707,18.86719494374014,305600
2012-02-22,19.143783569335938,19.37847150754069,18.984530982744115,19.227600804314836,470800
2012-02-23,19.520957946777344,19.596391690510174,19.026438079258497,19.08510965698436,312400
2012-02-24,20.02385711669922,20.03223899863225,19.269505328212247,19.428757887578772,438800
2012-02-27,20.300453186035156,20.308835068116935,19.370086656485086,20.107674694195826,940700
2012-02-28,20.727922439575195,20.744686206051348,20.00709806658906,20.17473093530829,464000
2012-02-29,20.895553588867188,21.012896738205228,20.434559676061085,20.778210439529147,1006700
2012-03-01,21.356544494628906,21.792392732971635,20.803353114686367,20.88717032954926,600100
2012-03-02,21.61638069152832,21.691814435677202,21.390074663039872,21.390074663039872,204800
2012-03-05,21.76725196838379,21.86783296850217,21.49903809964245,21.58285533329431,197500
2012-03-06,21.700197219848633,21.825923862242913,20.962609124362938,21.691815337110302,321300
2012-03-07,21.96002960205078,22.30367878234936,21.33978310237568,21.809158918274708,350300
2012-03-08,22.61380386352539,22.78143833729875,21.80916222624725,22.15281145866989,390100
2012-03-09,22.529983520507812,22.664092040245915,22.44616789385733,22.580274814914826,309300
2012-03-12,22.479698181152344,22.63056889624962,22.41264470762921,22.529987886624465,395200
2012-03-13,22.203094482421875,22.529979849400707,22.027079776719535,22.504835804974853,669900
2012-03-14,22.337202072143555,22.50483650067297,22.010316695059625,22.261766739173357,692800
2012-03-15,23.024505615234375,23.049651264866576,22.001939843736277,22.71438392984103,1085300
2012-03-16,22.454547882080078,23.259189340548648,22.454547882080078,23.259189340548648,585200
2012-03-19,22.37911605834961,22.597038621881666,21.658290106313558,22.211481595514943,314000
2012-03-20,22.018701553344727,22.41264043536599,21.943266210175455,22.245007582852534,321100
2012-03-21,22.152812957763672,22.312065558757,21.7337283436514,22.085759483452946,646400
2012-03-22,22.253389358520508,22.328824706747145,21.825924516810524,22.15280996000547,507900
2012-03-23,23.108322143554688,23.49388076608005,22.0606107543933,22.253389266315626,852700
2012-03-26,24.164413452148438,24.306902253443432,23.200519372179038,23.259190949415697,375300
2012-03-27,23.8878231048584,24.46616032239616,23.728570503195346,24.197946424025297,452000
2012-03-28,23.720184326171875,23.9297265961864,23.217284157081536,23.83752908448285,357000
2012-03-29,23.73694610595703,23.78723579892341,23.317861600982706,23.56093138123446,285000
2012-03-30,23.896203994750977,24.156035998151616,23.56093663573711,23.804004871516838,299600
2012-04-02,23.695039749145508,24.04707081887604,23.527405297395497,23.854290719759344,198300
2012-04-03,23.45197296142578,23.770478140859357,23.30948413876988,23.686660904235744,90100
2012-04-04,23.84590721130371,23.92134254452204,22.96582885665002,23.292715833489574,230200
2012-04-05,24.10573959350586,24.189556809631597,23.77885420916395,23.80399825492537,95600
2012-04-09,24.072214126586914,24.1392675854868,23.535786455387825,23.636367443077937,110700
2012-04-10,23.2927188873291,24.080596650736233,22.831724946257502,24.080596650736233,366200
2012-04-11,23.804006576538086,24.147655843977144,23.301104702655252,24.013548890765854,1158900
2012-04-12,24.06383514404297,24.18117991026805,23.669896225372202,23.7620953419746,790300
2012-04-13,24.130889892578125,24.298522758484037,23.938109778699257,24.030308894089988,344100
2012-04-16,23.795621871948242,24.834951435498315,23.56093553098323,24.189562399163737,306800
2012-04-17,23.8878231048584,24.18956453986609,23.787242093628855,23.912968757336017,462100
2012-04-18,23.896203994750977,24.11412817778021,23.720187632093154,23.74533328352452,268000
2012-04-19,24.17279815673828,24.323668857922204,23.879438637622954,23.896202404128005,502800
