Date,Close,High,Low,Open,Volume
1985-01-11,2.879009246826172,2.913696373049851,2.8443229145217495,2.8443229145217495,9600
1985-01-14,3.052443265914917,3.0871295889227737,2.913695592126362,2.913695592126362,23400
1985-01-15,3.295250177383423,3.329937288781199,3.1218162082323744,3.1218162082323744,58800
1985-01-16,3.295250177383423,3.329937288781199,3.295250177383423,3.295250177383423,5400
1985-01-17,3.225877523422241,3.2605646431525055,3.225877523422241,3.2605646431525055,3600
1985-01-18,3.295250177383423,3.295250177383423,3.2258767485067867,3.2258767485067867,8100
1985-01-21,3.1565041542053223,3.364625289781077,3.1565041542053223,3.2952510486430744,12300
1985-01-22,2.879009246826172,3.0871304163297326,2.879009246826172,3.0871304163297326,189300
1985-01-23,3.017756462097168,3.017756462097168,2.8443224473060047,2.879008773912762,97800
1985-01-24,3.225877523422241,3.225877523422241,3.0177563928788707,3.0177563928788707,54300
1985-01-25,3.1911911964416504,3.2258783247888254,3.1911911964416504,3.2258783247888254,19800
1985-01-28,3.295250177383423,3.295250177383423,3.1218162082323744,3.19118963710901,51600
1985-01-29,3.225877523422241,3.295250968963662,3.1218169581505557,3.295250968963662,42600
1985-01-30,3.3299381732940674,3.3993116205979845,3.2605647259901502,3.2605647259901502,124800
1985-01-31,3.2605650424957275,3.3646256205124083,3.2605650424957275,3.3299384965337797,134400
1985-02-01,3.1565041542053223,3.191190480855197,3.052443586417445,3.191190480855197,489300
1985-02-04,3.052443265914917,3.156503822776573,2.913695592126362,3.156503822776573,218100
1985-02-05,3.225877523422241,3.295250968963662,3.1218169581505557,3.1218169581505557,53100
1985-02-06,3.5380592346191406,3.5380592346191406,3.2605646573279317,3.2605646573279317,69000
1985-02-07,3.815553903579712,3.884928145008576,3.5380593196216457,3.5380593196216457,79200
1985-02-08,3.815553903579712,3.815553903579712,3.746180456069978,3.815553903579712,32100
1985-02-11,3.746180772781372,3.8155542261561095,3.711493649134405,3.8155542261561095,44100
1985-02-12,3.642120599746704,3.7114940608164035,3.538060011182513,3.7114940608164035,46200
1985-02-13,3.711493968963623,3.8155545549525027,3.6768076362468403,3.6768076362468403,28800
1985-02-14,3.642120599746704,3.7461811883108957,3.642120599746704,3.7114940608164035,10500
1985-02-15,3.746180772781372,3.746180772781372,3.6074330721126997,3.6421201957596674,57900
1985-02-19,3.7808680534362793,3.7808680534362793,3.6768074720932553,3.7461809283488616,19800
1985-02-20,3.711493968963623,3.78086822223572,3.6768076362468403,3.78086822223572,44700
1985-02-21,3.711493968963623,3.711493968963623,3.6074333829747434,3.711493968963623,53100
1985-02-22,3.746180772781372,3.8155542261561095,3.746180772781372,3.746180772781372,23700
1985-02-25,3.7808680534362793,3.8155543846044675,3.7114938032614435,3.7461809283488616,20400
1985-02-26,3.884927988052368,3.884927988052368,3.7114931854063324,3.7808674240323863,54300
1985-02-27,3.8502414226531982,3.8849285469564783,3.8155542983499187,3.8849285469564783,42000
1985-02-28,3.815553903579712,3.815553903579712,3.746180456069978,3.815553903579712,24600
1985-03-01,3.8502414226531982,3.8502414226531982,3.8155542983499187,3.8155542983499187,6900
1985-03-04,3.815553903579712,3.919614471803878,3.815553903579712,3.850241024294144,31200
1985-03-05,3.815553903579712,3.815553903579712,3.815553903579712,3.815553903579712,4800
1985-03-06,3.9196150302886963,3.95430215594551,3.850241572894312,3.850241572894312,20700
1985-03-07,3.9196150302886963,3.9196150302886963,3.850241572894312,3.9196150302886963,172200
1985-03-08,3.8502414226531982,3.8502414226531982,3.8502414226531982,3.8502414226531982,26100
1985-03-11,3.815553903579712,3.919614471803878,3.815553903579712,3.850241024294144,125100
1985-03-12,3.7808680534362793,3.7808680534362793,3.7114938032614435,3.7808680534362793,9000
1985-03-13,3.5727455615997314,3.780866646859542,3.5380584494167846,3.780866646859542,61200
1985-03-14,3.5727455615997314,3.6074318798637433,3.5727455615997314,3.5727455615997314,7500
1985-03-15,3.399312734603882,3.6421210706182263,3.399312734603882,3.57274760057958,21300
