Date,Close,High,Low,Open,Volume
2008-05-30,9.923470497131348,10.028481169644142,9.849963627245987,9.975975833387745,847400
2008-06-02,9.97597599029541,10.02848132737764,9.870965316130949,9.92347065321318,271400
2008-06-03,9.897217750549316,10.023229949316882,9.870964583229448,9.975975249597052,332900
2008-06-04,9.907718658447266,9.975974888093626,9.876214858805039,9.886716125352446,200100
2008-06-05,9.923470497131348,10.002228000787946,9.91296922958887,9.949723665987543,291500
2008-06-06,9.818461418151855,9.923471095540998,9.818461418151855,9.923471095540998,271400
2008-06-09,9.792206764221191,9.918218958871307,9.771205232507455,9.771205232507455,326600
2008-06-10,9.786959648132324,9.918222523247644,9.440425737944377,9.802711553670417,579500
2008-06-11,9.76595687866211,9.870966564652631,9.76595687866211,9.797459684313653,314200
2008-06-12,9.450922012329102,9.818458268946415,9.393166057343478,9.713447623782688,473100
2008-06-13,9.435173988342285,9.60844092297107,9.167397634560318,9.492929967037261,139700
2008-06-16,9.597939491271973,9.71345043319663,9.408920675889787,9.41942194373458,241200
2008-06-17,9.93921947479248,9.975972898924027,9.713447296320762,9.818457937944347,330000
2008-06-18,9.860462188720703,9.99697562494071,9.79220496988284,9.970722463289333,157400
2008-06-19,9.897217750549316,9.97072461613308,9.629441452622261,9.939221816805171,130300
2008-06-20,9.744950294494629,9.939219685173606,9.576934065505093,9.860462203016725,30200
2008-06-23,9.834210395812988,9.891966358028883,9.382666968575547,9.71344883977599,54400
2008-06-24,9.624190330505371,9.781705320603272,9.529680935864276,9.713449091949084,233400
2008-06-25,9.876214981079102,9.965473744925363,9.603189057657518,9.634691856233871,139400
2008-06-26,9.818461418151855,9.897218926557725,9.760705444641392,9.818461418151855,70400
2008-06-27,9.702950477600098,9.94972529804699,9.702950477600098,9.713451746865106,127100
2008-06-30,9.907718658447266,9.907718658447266,9.634691736950023,9.702947966596385,234800
2008-07-01,9.739700317382812,9.918217823057665,9.608437504472231,9.69244562461854,97800
2008-07-02,9.555938720703125,9.765959142832083,9.519184270556234,9.68720160971577,48100
2008-07-03,9.356414794921875,9.608439199829139,9.08863848916192,9.477176363757943,73900
2008-07-07,9.529684066772461,9.765957631001154,9.33541558192328,9.450926545848302,204600
2008-07-08,9.645195960998535,9.98122858190593,9.587439978734,9.84471507929825,307000
2008-07-09,9.760705947875977,9.991728852372667,9.687199069768162,9.891968802471988,174700
2008-07-10,9.839462280273438,9.897218249834832,9.57693660256671,9.739702242337206,102200
2008-07-11,9.645195960998535,9.792209731917417,9.282910165672622,9.645195960998535,136800
2008-07-14,9.692445755004883,10.096735464557515,9.608437633728466,10.017977976042848,93900
2008-07-15,9.923470497131348,9.970725199616506,9.608439481048958,9.729202054875469,94700
2008-07-16,9.97597599029541,9.986477258003058,9.828961246756366,9.870965316130949,66800
2008-07-17,9.870962142944336,9.970722151185441,9.818457824196509,9.897215303773935,62000
2008-07-18,9.844711303710938,9.897216630955228,9.792205976466649,9.849961936580948,24300
2008-07-21,9.97597599029541,10.02848132737764,9.855214416025486,9.855214416025486,90300
2008-07-22,9.828963279724121,10.017982131733348,9.818463011300665,9.975978053670877,59900
2008-07-23,9.881462097167969,9.970720829243096,9.739698051850612,9.828956783925738,48800
2008-07-24,9.865714073181152,9.99172626073374,9.639941861603491,9.881464970715323,125900
2008-07-25,9.876214981079102,9.970724378264075,9.823709649147906,9.834210915825327,63400
2008-07-28,9.68194580078125,9.93397017267585,9.429920427430819,9.876214211904067,62900
2008-07-29,9.897217750549316,9.918219282949277,9.618940185694314,9.618940185694314,49600
2008-07-30,9.960224151611328,10.012729489025016,9.844713210466026,10.012729489025016,34800
2008-07-31,9.949721336364746,9.970722865076421,9.802706629559982,9.802706629559982,17300
2008-08-01,9.839462280273438,9.93922231820967,9.818460746814011,9.918219783294258,43000
2008-08-04,9.613688468933105,9.855212573780616,9.450922855714541,9.51917908014303,62500
2008-08-05,9.498180389404297,9.70820075979937,9.482428486078621,9.629443246083232,52200
2008-08-06,9.68194580078125,9.68194580078125,9.45092295914995,9.456173592079734,19200
2008-08-07,9.592686653137207,9.681945406395982,9.445671941459286,9.561182856841787,109700
