Date,Close,High,Low,Open,Volume
1996-11-18,0.09251749515533447,0.09432277020141315,0.09251749515533447,0.0934201326783738,36000
1996-11-19,0.09296883642673492,0.09296883642673492,0.09296883642673492,0.09296883642673492,0
1996-11-20,0.08890711516141891,0.08890711516141891,0.08890711516141891,0.08890711516141891,4800
1996-11-21,0.08574791997671127,0.08715824461777388,0.08574791997671127,0.08574791997671127,748800
1996-11-22,0.08574791997671127,0.08574791997671127,0.08574791997671127,0.08574791997671127,0
1996-11-25,0.08574791997671127,0.08574791997671127,0.08574791997671127,0.08574791997671127,0
1996-11-26,0.08574791997671127,0.08574791997671127,0.08574791997671127,0.08574791997671127,0
1996-11-27,0.09387139230966568,0.09387139230966568,0.09387139230966568,0.09387139230966568,2400
1996-11-29,0.09387139230966568,0.09387139230966568,0.09387139230966568,0.09387139230966568,0
1996-12-02,0.09657920897006989,0.09657920897006989,0.09657920897006989,0.09657920897006989,69600
1996-12-03,0.09748189151287079,0.09748189151287079,0.09748189151287079,0.09748189151287079,28800
1996-12-04,0.09657920897006989,0.09657920897006989,0.09657920897006989,0.09657920897006989,120000
1996-12-05,0.09657920897006989,0.09657920897006989,0.09657920897006989,0.09657920897006989,0
1996-12-06,0.09657920897006989,0.09657920897006989,0.09657920897006989,0.09657920897006989,0
1996-12-09,0.09657920897006989,0.09657920897006989,0.09657920897006989,0.09657920897006989,0
1996-12-10,0.09387139230966568,0.09387139230966568,0.09387139230966568,0.09387139230966568,4800
1996-12-11,0.09567667543888092,0.09567667543888092,0.09567667543888092,0.09567667543888092,14400
1996-12-12,0.09567667543888092,0.09567667543888092,0.09567667543888092,0.09567667543888092,0
1996-12-13,0.09567667543888092,0.09567667543888092,0.09567667543888092,0.09567667543888092,0
1996-12-16,0.094774030148983,0.094774030148983,0.09296883807256302,0.094774030148983,28800
1996-12-17,0.10199488699436188,0.10199488699436188,0.09296884345345265,0.10199488699436188,374400
1996-12-18,0.10199488699436188,0.10199488699436188,0.10199488699436188,0.10199488699436188,0
1996-12-19,0.09838452190160751,0.09838452190160751,0.09838452190160751,0.09838452190160751,24000
1996-12-20,0.09838452190160751,0.09838452190160751,0.09838452190160751,0.09838452190160751,0
1996-12-23,0.09973841160535812,0.09973841160535812,0.09973841160535812,0.09973841160535812,160800
1996-12-24,0.10064096003770828,0.10064096003770828,0.10064096003770828,0.10064096003770828,7200
1996-12-26,0.10109230875968933,0.10109230875968933,0.09928703436137114,0.10109230875968933,84000
1996-12-27,0.0988357663154602,0.09979481326440878,0.0988357663154602,0.0988357663154602,1723200
1996-12-30,0.10018967092037201,0.10018967092037201,0.10018967092037201,0.10018967092037201,36000
1996-12-31,0.10018967092037201,0.10018967092037201,0.10018967092037201,0.10018967092037201,0
1997-01-02,0.10199488699436188,0.10244624701688808,0.10103592254884594,0.10199488699436188,532800
1997-01-03,0.09844090044498444,0.09844090044498444,0.09838449077851541,0.09844090044498444,307200
1997-01-06,0.09928704798221588,0.09928704798221588,0.09928704798221588,0.09928704798221588,105600
1997-01-07,0.09928704798221588,0.09928704798221588,0.09928704798221588,0.09928704798221588,0
1997-01-08,0.09928704798221588,0.09928704798221588,0.09928704798221588,0.09928704798221588,0
1997-01-09,0.11192364245653152,0.11372883450640629,0.10741053837725204,0.11192364245653152,844800
1997-01-10,0.11034410446882248,0.11034410446882248,0.10966710570797736,0.11034410446882248,141600
1997-01-13,0.11034410446882248,0.11034410446882248,0.11034410446882248,0.11034410446882248,0
1997-01-14,0.11327755451202393,0.11327755451202393,0.11327755451202393,0.11327755451202393,26400
1997-01-15,0.11463145911693573,0.11463145911693572,0.11102099278182105,0.11463145911693572,199200
1997-01-16,0.11192364245653152,0.11192364245653152,0.11192364245653152,0.11192364245653152,7200
1997-01-17,0.11192364245653152,0.11192364245653152,0.11192364245653152,0.11192364245653152,0
1997-01-20,0.11192364245653152,0.11192364245653152,0.11192364245653152,0.11192364245653152,0
1997-01-21,0.1091594323515892,0.10927225171985981,0.10741056687056082,0.1091594323515892,208800
1997-01-22,0.11011839658021927,0.11011839658021927,0.11011839658021927,0.11011839658021927,4800
1997-01-23,0.113728828728199,0.113728828728199,0.11231850443417711,0.113728828728199,124800
1997-01-24,0.11553402990102768,0.11553402990102768,0.11553402990102768,0.11553402990102768,7200
1997-01-27,0.1141800731420517,0.1141800731420517,0.11367238629166386,0.1141800731420517,290400
1997-01-28,0.11282622069120407,0.11282622069120408,0.11282622069120408,0.11282622069120408,7200
1997-01-29,0.11282622069120407,0.11282622069120408,0.11282622069120408,0.11282622069120408,0
1997-01-30,0.11282622069120407,0.11282622069120408,0.11282622069120408,0.11282622069120408,0
1997-01-31,0.116436667740345,0.116436667740345,0.116436667740345,0.116436667740345,259200
1997-02-03,0.116436667740345,0.116436667740345,0.116436667740345,0.116436667740345,0
1997-02-04,0.12004712969064713,0.1209496843902828,0.12004712969064713,0.12004712969064713,136800
1997-02-05,0.12145745009183884,0.12145745009183884,0.12145745009183884,0.12145745009183884,55200
1997-02-06,0.12145745009183884,0.12145745009183884,0.12145745009183884,0.12145745009183884,0
1997-02-07,0.12281139194965363,0.12281139194965363,0.12230362219871578,0.12281139194965363,2748000
1997-02-10,0.12636534869670868,0.12636534869670868,0.12636534869670868,0.12636534869670868,14400
1997-02-11,0.12636534869670868,0.12636534869670868,0.12636534869670868,0.12636534869670868,367200
1997-02-12,0.12907318770885468,0.1299758251512061,0.12811422322753568,0.12907318770885468,228000
1997-02-13,0.13178104162216187,0.13178104162216187,0.12681674136775195,0.13178104162216187,285600
1997-02-14,0.13087843358516693,0.13087843358516693,0.12907315910059194,0.13087843358516693,408000
1997-02-18,0.13178104162216187,0.13178104162216187,0.12997584904205092,0.13178104162216187,55200
1997-02-19,0.13178104162216187,0.13178104162216187,0.12991943935631056,0.13178104162216187,50400
1997-02-20,0.12997585535049438,0.13087849300256948,0.12991944566201613,0.12997585535049438,456000
1997-02-21,0.12907318770885468,0.12907318770885468,0.12907318770885468,0.12907318770885468,4800
1997-02-24,0.12501142919063568,0.1326836400014931,0.12501142919063568,0.12501142919063568,547200
1997-02-25,0.12501142919063568,0.12501142919063568,0.12501142919063568,0.12501142919063568,0
1997-02-26,0.13042712211608887,0.13042712211608887,0.12907320706769898,0.13042712211608887,415200
1997-02-27,0.12907318770885468,0.12907318770885468,0.12907318770885468,0.12907318770885468,21600
1997-02-28,0.1326836198568344,0.1326836198568344,0.1286218763918293,0.1326836198568344,112800
1997-03-03,0.13087843358516693,0.13087843358516693,0.13087843358516693,0.13087843358516693,28800
1997-03-04,0.13358627259731293,0.1344888272702488,0.13358627259731293,0.13358627259731293,244800
1997-03-05,0.1326836198568344,0.1353914488335045,0.1326836198568344,0.1326836198568344,208800
1997-03-06,0.13087843358516693,0.13448881728154527,0.12907315910059194,0.13087843358516693,871200
1997-03-07,0.12817060947418213,0.1290731641151485,0.12811419980912173,0.12817060947418213,192000
1997-03-10,0.12546275556087494,0.12817058422307817,0.1254063459069279,0.12546275556087494,244800
1997-03-11,0.12546275556087494,0.12546275556087494,0.12546275556087494,0.12546275556087494,127200
1997-03-12,0.1272679716348648,0.1272679716348648,0.1272679716348648,0.1272679716348648,38400
1997-03-13,0.1272115707397461,0.1277192577580468,0.12365751370245809,0.1272115707397461,2839200
1997-03-14,0.12997585535049438,0.13087849300256948,0.12630897769013907,0.12997585535049438,1370400
1997-03-17,0.12862186133861542,0.12862186133861542,0.12726794700873525,0.12862186133861542,148800
1997-03-18,0.1305399239063263,0.1305399239063263,0.12952454973406816,0.1305399239063263,1560000
1997-03-19,0.12817060947418213,0.12817060947418213,0.12636533491947133,0.12817060947418213,530400
1997-03-20,0.12817060947418213,0.12817060947418213,0.12817060947418213,0.12817060947418213,480000
1997-03-21,0.12817060947418213,0.1299758013925039,0.12817060947418213,0.12817060947418213,187200
1997-03-24,0.12952452898025513,0.12952452898025513,0.12817061433111096,0.12952452898025513,57600
1997-03-25,0.13087843358516693,0.13087843358516693,0.13087843358516693,0.13087843358516693,24000
1997-03-26,0.12907318770885468,0.12907318770885468,0.12636535801820456,0.12907318770885468,196800
1997-03-27,0.12907318770885468,0.12907318770885468,0.12907318770885468,0.12907318770885468,0
1997-03-31,0.12907318770885468,0.12907318770885468,0.12907318770885468,0.12907318770885468,0
1997-04-01,0.12907318770885468,0.12907318770885468,0.12636535801820456,0.12907318770885468,292800
1997-04-02,0.12907318770885468,0.12907318770885468,0.12907318770885468,0.12907318770885468,0
1997-04-03,0.12862186133861542,0.12907313856978458,0.12856545168471928,0.12862186133861542,360000
1997-04-04,0.12817060947418213,0.12817060947418213,0.12817060947418213,0.12817060947418213,873600
1997-04-07,0.13178104162216187,0.13178104162216187,0.130145078099272,0.13178104162216187,2760000
1997-04-08,0.13178104162216187,0.13178104162216187,0.13178104162216187,0.13178104162216187,7200
1997-04-09,0.13087843358516693,0.13195021717967517,0.13087843358516693,0.13087843358516693,136800
1997-04-10,0.13178104162216187,0.13268367923042698,0.13042712652797384,0.13178104162216187,91200
1997-04-11,0.1272679716348648,0.12997580081858534,0.1272679716348648,0.1272679716348648,144000
1997-04-14,0.1272679716348648,0.1272679716348648,0.1272679716348648,0.1272679716348648,0
1997-04-15,0.1272679716348648,0.1272679716348648,0.1272679716348648,0.1272679716348648,0
1997-04-16,0.12817060947418213,0.12817060947418213,0.12636533491947133,0.12817060947418213,417600
1997-04-17,0.12766285240650177,0.12771926207710946,0.12766285240650177,0.12766285240650177,172800
1997-04-18,0.12811420857906342,0.12817061824798529,0.12636534356969606,0.12811420857906342,417600
1997-04-21,0.12811420857906342,0.12811420857906342,0.12811420857906342,0.12811420857906342,0
1997-04-22,0.12952452898025513,0.12952452898025513,0.12946811931305713,0.12952452898025513,177600
1997-04-23,0.12636534869670868,0.1281706234482432,0.12636534869670868,0.12636534869670868,14400
