Date,Close,High,Low,Open,Volume
2013-01-15,4.488508701324463,4.572668218193027,4.437502727161506,4.463005714242985,9229600
2013-01-16,4.4808573722839355,4.5395138983142225,4.4808573722839355,4.514011399295133,1699400
2013-01-17,4.463006973266602,4.5140129618184535,4.463006973266602,4.483409271401511,665900
2013-01-18,4.437502384185791,4.483407660098617,4.399248149734763,4.463005369296137,565300
2013-01-22,4.557366847991943,4.56756775147629,4.406899751772736,4.450254686046559,438700
2013-01-23,4.5471649169921875,4.575218249486784,4.511461029401964,4.575218249486784,435300
2013-01-24,4.539514064788818,4.567567398453384,4.519111772967954,4.531863509374124,257600
2013-01-25,4.539514064788818,4.585419342993014,4.526762814811656,4.562466703890917,264400
2013-01-28,4.526762962341309,4.552265949555797,4.49870962776247,4.534414004434362,131500
2013-01-29,4.526762962341309,4.549715602191446,4.503810322491172,4.5395142127340415,156100
2013-01-30,4.534413814544678,4.544614717145871,4.503810133883092,4.539514022630773,131800
2013-01-31,4.519112586975098,4.552266621174017,4.501260639219878,4.552266621174017,103900
2013-02-01,4.544614791870117,4.577768820334383,4.524212499903266,4.526762847202749,114200
2013-02-04,4.526762962341309,4.562466852584179,4.475756987912333,4.562466852584179,88200
2013-02-05,4.526762962341309,4.552265949555797,4.501259975126821,4.552265949555797,106400
2013-02-06,4.536963939666748,4.56501678526828,4.501259566238195,4.5267625511360245,140700
2013-02-07,4.567568302154541,4.577769693297839,4.516562319296257,4.521663014867906,117200
2013-02-08,4.577767848968506,4.577767848968506,4.519110846384971,4.549714521055899,115100
2013-02-11,4.669578552246094,4.7027325783054135,4.60327098655643,4.618573069243334,989900
2013-02-12,4.705282211303711,4.786891360865564,4.692530477666609,4.705282211303711,401700
2013-02-13,4.720584392547607,4.807294246352248,4.7001821026188075,4.735885988386967,231900
2013-02-14,4.689981460571289,4.758839382446489,4.687431113120833,4.733336394370966,149000
2013-02-15,4.692533016204834,4.705284756740297,4.623675076600831,4.674681065884352,218100
2013-02-19,4.692533016204834,4.71293531463241,4.623675076600831,4.674681065884352,190200
2013-02-20,4.656829357147217,4.730787510372984,4.649178312429025,4.67468130839381,182700
2013-02-21,4.598170280456543,4.679779433560222,4.595619933618438,4.656826798446197,167300
2013-02-22,4.677229404449463,4.70528273514538,4.633874478114389,4.633874478114389,178300
2013-02-25,4.631326198577881,4.707834697356855,4.621125292407632,4.669580447967368,108000
2013-02-26,4.705282211303711,4.715483111784493,4.605820634649915,4.667027496821305,166300
2013-02-27,4.735888481140137,4.761391478581978,4.65937997524383,4.7154861804725074,185900
2013-02-28,4.756287574768066,4.766488961437963,4.689980020700406,4.71038230761131,207400
2013-03-01,4.769042015075684,4.794544523368201,4.672130732419119,4.725687069977571,129500
2013-03-04,4.837897777557373,4.845548819228489,4.743537362425267,4.78689229237026,131900
2013-03-05,4.896555423736572,4.922057926411893,4.837898402867783,4.840448750421126,189300
2013-03-06,4.858299255371094,4.909305218445994,4.748637261689211,4.88635258370518,180000
2013-03-07,4.886354923248291,4.896556315319172,4.799645036362389,4.8455503278230605,54800
2013-03-08,4.92460823059082,4.945010524408814,4.8021944676828525,4.8021944676828525,214600
2013-03-11,4.998567581176758,5.011318834268095,4.855751503551457,4.919508741866393,129500
2013-03-12,4.97816276550293,5.036819278330428,4.922056112860209,4.975612418889271,110100
2013-03-13,5.011318206787109,5.036821196205609,4.927158682206406,4.9603127143791745,80000
2013-03-14,5.00111722946167,5.062324111310125,4.960312641562701,5.0113181332218835,114700
2013-03-15,5.039371490478516,5.054673089396113,4.950111271672589,4.965412870590186,104100
2013-03-18,4.97816276550293,5.024068031691018,4.909304866220798,5.024068031691018,143400
2013-03-19,4.896555423736572,4.9781645997273385,4.896555423736572,4.975614252173995,152000
2013-03-20,4.891453266143799,4.911855554041449,4.761388498385429,4.891453266143798,176500
2013-03-21,4.878702163696289,4.888903552180055,4.807294390025835,4.845548623982004,66500
2013-03-22,4.896555423736572,4.934809664178611,4.827697499083466,4.904205979967545,44200
2013-03-25,4.896555423736572,4.901655632414201,4.845549445527814,4.883803685969854,62900
2013-03-26,4.965412139892578,4.973063181439998,4.871051726286001,4.88380297576938,66200
2013-03-27,5.011318206787109,5.013868554371866,4.888904441293189,4.914407430711688,77400
2013-03-28,5.100578308105469,5.100578308105469,4.967963155351754,4.988365449127014,136100
2013-04-01,5.075074195861816,5.098026832081826,5.026618576460805,5.057222253563798,127600
2013-04-02,5.100578308105469,5.120980601880729,5.062324068080488,5.087827056906827,144100
2013-04-03,5.003666877746582,5.1031279860469985,5.001116530555675,5.100577638856092,175300
2013-04-04,5.00111722946167,5.0113181332218835,4.9373600000658975,4.988365491725081,104700
2013-04-05,5.0368218421936035,5.0725257401012,4.786893583982177,4.937360705777228,68100
2013-04-08,5.064872741699219,5.095475929033432,4.929707286091251,5.013866780903674,82700
2013-04-09,5.092926502227783,5.10312789080101,5.036820324361981,5.039370671505288,101600
2013-04-10,5.103127956390381,5.108228650742552,5.052121985726643,5.09802726203821,79100
2013-04-11,5.100578308105469,5.164335536956787,5.062324068080488,5.105679003156547,180100
2013-04-12,5.098029136657715,5.1005794847716,5.039372589325841,5.077626838175795,34500
2013-04-15,4.993465423583984,5.095476877739273,4.914406607417258,5.052121948919653,130300
2013-04-16,5.021518230438232,5.034269478462491,4.980713653045889,5.013867189766319,124300
2013-04-17,4.91950798034668,5.011318058536557,4.888904296664021,4.980714861282948,138100
2013-04-18,5.003666877746582,5.029169376797671,4.8583000064388315,4.894004380682537,191000
2013-04-19,5.049572467803955,5.095477751654202,4.947560996152888,4.967963290483102,100700
2013-04-22,5.092926502227783,5.108228585087622,5.026618935788756,5.036820324361981,62400
2013-04-23,5.304601669311523,5.335205355631957,5.04957273354791,5.075075724410089,134500
2013-04-24,5.327553749084473,5.4015123661211595,5.25869631339571,5.322453540594631,145100
2013-04-25,5.4015116691589355,5.5825819375542585,5.302050563219474,5.342855144447406,152200
2013-04-26,5.307149887084961,5.503522205554446,5.291848293280386,5.478019224927556,92600
2013-04-29,5.421914577484131,5.45251777367717,5.355607003827167,5.355607003827167,169900
2013-04-30,5.483121395111084,5.508624382606708,5.393861182090912,5.442316809689696,130800
2013-05-01,5.578516006469727,5.645914491955347,5.438534422515308,5.438534422515308,15400
2013-05-02,5.547410488128662,5.599255644658634,5.485196596951928,5.578517680933056,60400
2013-05-03,5.625177383422852,5.630361502756527,5.5214870858376335,5.575924541513071,114400
2013-05-06,5.752194881439209,5.778117444241732,5.58369896487045,5.601844610502688,84600
2013-05-07,5.81441068649292,5.824779418434031,5.754789118143729,5.780711195212471,43100
2013-05-08,5.788486003875732,5.879214723822474,5.762563441829272,5.785893698227912,73400
2013-05-09,5.702943325042725,5.785895148843338,5.555185327093899,5.7729341117864434,208400
2013-05-10,5.780710697174072,5.822186610229005,5.61480704495434,5.666652183488948,103200
2013-05-13,5.759974479675293,5.791081671074195,5.689984164283821,5.702945205614678,103600
2013-05-14,5.645914554595947,5.757380768379577,5.612215064263293,5.70553612126829,134900
2013-05-15,5.643321990966797,5.715904592502131,5.5733312014018175,5.677020985332217,57300
2013-05-16,5.625177383422852,5.661468690918489,5.619992769657195,5.619992769657195,47100
2013-05-17,5.69775915145874,5.721089415504239,5.6303606658197305,5.65369092986523,47600
2013-05-20,5.669245719909668,5.754789870949886,5.651099571383083,5.708129335031223,15000
2013-05-21,5.664060115814209,5.702943724137858,5.656283196376717,5.6692447287725365,42500
2013-05-22,5.664060115814209,5.700351417658695,5.656283196376717,5.656283196376717,35200
2013-05-23,5.5577778816223145,5.651098440350106,5.526670699091789,5.651098440350106,38000
2013-05-24,5.6718363761901855,5.687390214613708,5.5344475978056495,5.5344475978056495,47500
2013-05-28,5.734050750732422,5.811817965254182,5.661467654595391,5.702943568264582,66800
2013-05-29,5.889585494995117,5.889585494995117,5.739235176289359,5.739235176289359,119400
2013-05-30,5.783304691314697,5.918101695297655,5.778120571493836,5.855887807559066,126500
2013-05-31,5.752194881439209,5.868845672402921,5.715903095742972,5.819593346953065,24600
2013-06-03,5.925878047943115,6.052898118356037,5.798857977530194,6.052898118356037,97200
