Date,Close,High,Low,Open,Volume
1984-12-27,2.0259549617767334,2.1947846802914155,2.0259549617767334,0.0,10688
1984-12-28,2.1103696823120117,2.2791994138802063,2.1103696823120117,0.0,16313
1984-12-31,2.194783926010132,2.2791984543659263,2.194783926010132,0.0,3750
1985-01-02,2.2791988849639893,2.4480287282985524,2.2791988849639893,0.0,13125
1985-01-03,2.2791988849639893,2.4480287282985524,2.2791988849639893,0.0,9563
1985-01-04,2.194783926010132,2.363613133667074,2.194783926010132,0.0,9938
1985-01-07,2.194783926010132,2.363613133667074,2.194783926010132,0.0,38438
1985-01-08,2.194783926010132,2.363613133667074,2.194783926010132,0.0,20250
1985-01-09,2.194783926010132,2.363613133667074,2.194783926010132,0.0,2250
1985-01-10,2.194783926010132,2.363613133667074,2.194783926010132,0.0,1875
1985-01-11,2.194783926010132,2.363613133667074,2.194783926010132,0.0,375
1985-01-14,2.2791988849639893,2.4480287282985524,2.2791988849639893,0.0,6188
1985-01-15,2.2791988849639893,2.2791988849639893,2.2791988849639893,2.2791988849639893,0
1985-01-16,2.2791988849639893,2.4480287282985524,2.2791988849639893,0.0,4500
1985-01-17,2.2791988849639893,2.4480287282985524,2.2791988849639893,0.0,9375
1985-01-18,2.4480295181274414,2.61685881215133,2.4480295181274414,0.0,21375
1985-01-21,2.4480295181274414,2.61685881215133,2.4480295181274414,0.0,11438
1985-01-22,2.6168577671051025,2.8701018334256685,2.6168577671051025,0.0,31313
1985-01-23,2.7012736797332764,2.8701028130121635,2.7012736797332764,0.0,5250
1985-01-24,2.785689115524292,2.9545188961125466,2.785689115524292,0.0,24000
1985-01-25,2.9545178413391113,3.123346957872925,2.9545178413391113,0.0,15750
1985-01-28,2.9545178413391113,3.123346957872925,2.9545178413391113,0.0,10313
1985-01-29,2.9545178413391113,3.123346957872925,2.9545178413391113,0.0,10313
1985-01-30,2.9545178413391113,3.123346957872925,2.9545178413391113,0.0,15563
1985-01-31,2.9545178413391113,3.123346957872925,2.9545178413391113,0.0,23813
1985-02-01,2.9545178413391113,3.2077622708668656,2.9545178413391113,0.0,15938
1985-02-04,3.0389325618743896,3.2077622828188845,3.0389325618743896,0.0,22875
1985-02-05,3.0389325618743896,3.2077622828188845,3.0389325618743896,0.0,15938
1985-02-06,3.0389325618743896,3.2077622828188845,3.0389325618743896,0.0,26813
1985-02-07,2.9545178413391113,3.2077622708668656,2.9545178413391113,0.0,13313
1985-02-08,2.8701019287109375,3.038931915644493,2.8701019287109375,0.0,9000
1985-02-11,2.7012736797332764,3.0389328519635805,2.7012736797332764,0.0,7688
1985-02-12,2.7012736797332764,2.9545181343787155,2.7012736797332764,0.0,23250
1985-02-13,2.7012736797332764,2.9545181343787155,2.7012736797332764,0.0,3750
1985-02-14,2.7012736797332764,2.9545181343787155,2.7012736797332764,0.0,2250
1985-02-15,2.7012736797332764,2.8701028130121635,2.7012736797332764,0.0,5438
1985-02-19,2.8278956413269043,2.8278956413269043,2.7012732817158556,0.0,2250
1985-02-20,2.785689115524292,2.785689115524292,2.7012743761756255,0.0,16875
1985-02-21,2.8701019287109375,2.8701019287109375,2.7012728474496326,0.0,1500
1985-02-22,2.785689115524292,2.785689115524292,2.785689115524292,0.0,1875
1985-02-25,2.8701019287109375,2.8701019287109375,2.7012728474496326,0.0,13313
1985-02-26,2.8701019287109375,2.8701019287109375,2.743479891346896,0.0,18938
1985-02-27,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,188
1985-02-28,2.8701019287109375,2.8701019287109375,2.8701019287109375,0.0,1688
1985-03-01,2.8701019287109375,2.8701019287109375,2.78568753902566,0.0,1688
1985-03-04,2.8701019287109375,2.8701019287109375,2.7012728474496326,0.0,2625
1985-03-05,2.785689115524292,2.785689115524292,2.7012743761756255,0.0,5625
1985-03-06,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,375
1985-03-07,2.7012736797332764,2.9545181343787155,2.7012736797332764,0.0,4313
1985-03-08,2.9545178413391113,2.9545178413391113,2.701273411811357,0.0,4875
1985-03-11,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,563
1985-03-12,2.785689115524292,2.9545188961125466,2.7012743761756255,0.0,11250
1985-03-13,2.7012736797332764,2.8701028130121635,2.7012736797332764,0.0,4500
1985-03-14,2.7012736797332764,2.7012736797332764,2.7012736797332764,2.7012736797332764,0
1985-03-15,2.785689115524292,2.785689115524292,2.7012743761756255,0.0,47250
1985-03-18,2.7012736797332764,2.785688397318142,2.7012736797332764,0.0,2063
1985-03-19,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,1500
1985-03-20,3.0389325618743896,3.0389325618743896,2.785688131403055,0.0,39188
1985-03-21,2.785689115524292,2.827896787089547,2.7434814439590376,0.0,39750
1985-03-22,2.8701019287109375,2.8701019287109375,2.7012728474496326,0.0,2250
1985-03-25,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,1875
1985-03-26,2.7012736797332764,2.7012736797332764,2.7012736797332764,0.0,750
1985-03-27,2.785689115524292,2.912311224547292,2.7012743761756255,0.0,14438
1985-03-28,2.7434816360473633,2.827896985088319,2.743481636047363,0.0,16688
1985-03-29,2.785689115524292,2.785689115524292,2.785689115524292,0.0,9375
1985-04-01,2.7434816360473633,2.743481636047363,2.743481636047363,0.0,1688
1985-04-02,2.785689115524292,2.785689115524292,2.7434814439590376,0.0,3375
1985-04-03,2.7434816360473633,2.785689310567841,2.743481636047363,0.0,15375
1985-04-04,2.785689115524292,2.785689115524292,2.7434814439590376,0.0,1500
1985-04-08,2.7434816360473633,2.743481636047363,2.743481636047363,0.0,6938
1985-04-09,2.785689115524292,2.870103552982038,2.785689115524292,0.0,2813
1985-04-10,2.7434816360473633,2.785689310567841,2.743481636047363,0.0,10125
1985-04-11,2.7434816360473633,2.8701037539359704,2.7012745653087693,0.0,47438
1985-04-12,2.7434816360473633,2.8701037539359704,2.743481636047363,0.0,6375
1985-04-15,2.7434816360473633,2.8701037539359704,2.743481636047363,0.0,4688
1985-04-16,2.7434816360473633,2.8701037539359704,2.743481636047363,0.0,63000
