Date,Close,High,Low,Open,Volume
1998-05-27,7.9950127601623535,9.405896836184954,7.9950127601623535,9.405896836184954,2335562
1998-05-28,7.5835041999816895,8.05379949394551,7.5835041999816895,8.05379949394551,126653
1998-05-29,7.524716854095459,7.759864017039494,7.407142598515823,7.759864017039494,241783
1998-06-01,7.171995639801025,7.6422904579554425,7.171995639801025,7.6422904579554425,64328
1998-06-02,7.363053798675537,7.583504096789227,7.054423021792259,7.230783529926295,184268
1998-06-03,7.877438545227051,8.112586192543903,7.6422908979101996,7.6422908979101996,95691
1998-06-04,7.9950127601623535,8.053799446861582,7.877438487953614,7.9950127601623535,50100
1998-06-05,7.9950127601623535,7.9950127601623535,7.877438487953614,7.9950127601623535,20842
1998-06-08,7.9950127601623535,7.9950127601623535,7.818651801254386,7.9950127601623535,72244
1998-06-09,7.936227321624756,7.9950140175695985,7.877439726869488,7.9950140175695985,63928
1998-06-10,8.053800582885742,8.053800582885742,7.877439599101279,7.995013887894391,20942
1998-06-11,7.877438545227051,7.995012818290623,7.877438545227051,7.877438545227051,3106
1998-06-12,7.348356246948242,7.936225303966425,7.289569565948973,7.936225303966425,65631
1998-06-15,7.407142639160156,7.524716895384944,7.289569281745532,7.289569281745532,16232
1998-06-16,7.407142639160156,7.465930216677632,7.289569281745532,7.289569281745532,18236
1998-06-17,7.6422905921936035,7.70107817577884,7.52471767204877,7.52471767204877,309618
1998-06-18,7.6422905921936035,7.7598648605538205,7.6422905921936035,7.7598648605538205,6413
1998-06-19,7.701077461242676,7.759864140563198,7.524716973876024,7.759864140563198,10822
1998-06-22,8.230157852172852,8.230157852172852,7.87743604379701,7.87743604379701,38978
1998-06-23,8.053800582885742,8.641669330420072,7.995013887894391,8.230161566670207,383165
1998-06-24,7.936227321624756,8.112587409459282,7.759866334979804,8.112587409459282,176152
1998-06-25,7.9950127601623535,8.053799446861582,7.936226073463127,7.936226073463127,11022
1998-06-26,8.230157852172852,8.46530452601007,7.936223611066321,7.9950102795256255,132164
1998-06-29,8.465306282043457,8.641667222815489,8.465306282043457,8.465306282043457,55411
1998-06-30,8.582880020141602,8.700454285421221,8.465306653672213,8.524093336906907,16533
1998-07-01,8.230157852172852,8.700452098657296,8.230157852172852,8.582877862928681,47996
1998-07-02,8.230157852172852,8.700452098657296,8.230157852172852,8.582877862928681,17435
1998-07-06,8.230157852172852,8.700452098657296,8.230157852172852,8.582877862928681,39178
1998-07-07,8.347732543945312,8.524093495745959,8.230160074095295,8.524093495745959,7014
1998-07-08,8.406518936157227,8.465305612159213,8.347731361345119,8.406518936157227,39880
1998-07-09,8.406518936157227,8.465305612159213,8.347731361345119,8.406518936157227,21242
1998-07-10,8.347732543945312,8.465306811415827,8.347732543945312,8.465306811415827,10521
1998-07-13,8.347732543945312,8.406520127085694,8.288946758425428,8.406520127085694,3607
1998-07-14,8.230157852172852,8.347730290281454,8.230157852172852,8.347730290281454,6713
1998-07-15,8.347732543945312,8.465306811415827,8.230160074095295,8.347732543945312,25852
1998-07-16,8.582880020141602,8.582880020141602,8.230159920733437,8.230159920733437,40581
1998-07-17,8.582880020141602,8.700454285421221,8.230159920733437,8.230159920733437,16132
1998-07-20,8.582880020141602,8.582880020141602,8.524093336906907,8.582880020141602,9018
1998-07-21,9.053174018859863,9.229534942735556,8.582878821064753,8.700453069918584,48096
1998-07-22,8.582880020141602,9.288322915388626,8.465306653672213,9.170749548919238,116032
1998-07-23,8.582880020141602,8.641667602186526,8.465306653672213,8.641667602186526,24148
1998-07-24,8.700454711914062,8.935602355189916,8.641668025797669,8.935602355189916,24549
1998-07-27,8.700454711914062,8.818028084146851,8.700454711914062,8.818028084146851,5010
1998-07-28,8.582880020141602,8.81802765189061,8.230159920733437,8.700454285421221,20641
1998-07-29,8.230157852172852,8.582877862928681,8.230157852172852,8.524091194469376,6112
1998-07-30,8.582880020141602,8.582880020141602,8.230159920733437,8.230159920733437,4208
1998-07-31,8.053800582885742,8.58288173661831,7.877439599101279,8.58288173661831,31363
1998-08-03,7.054421424865723,8.347730925872181,7.054421424865723,8.053797561195765,45591
1998-08-04,7.054421424865723,7.289568566011893,6.64291291669859,7.289568566011893,20641
1998-08-05,7.054421424865723,7.289568566011893,6.936847180185081,7.171994321331252,124448
