Date,Close,High,Low,Open,Volume
1993-02-19,2.5024755001068115,2.5024755001068115,2.5024755001068115,2.5024755001068115,3000
1993-02-22,2.565035104751587,2.565035104751587,2.544181160810517,2.544181160810517,4900
1993-02-23,2.565035104751587,2.585889048692657,2.5233272168694474,2.585889048692657,5500
1993-02-24,2.6067452430725098,2.6067452430725098,2.5650373191833498,2.5650373191833498,3700
1993-02-25,2.5858919620513916,2.6484538643590865,2.5858919620513916,2.5858919620513916,7200
1993-02-26,2.5858919620513916,2.627599896923188,2.5650379946154933,2.5858919620513916,7700
1993-03-01,2.544182062149048,2.585889964807229,2.544182062149048,2.585889964807229,3600
1993-03-02,2.565035104751587,2.565035104751587,2.544181160810517,2.565035104751587,10500
1993-03-03,2.544182062149048,2.585889964807229,2.5233281108199574,2.5650360134781383,22000
1993-03-04,2.544182062149048,2.585889964807229,2.544182062149048,2.5650360134781383,12200
1993-03-05,2.544182062149048,2.544182062149048,2.5233281108199574,2.5233281108199574,6100
1993-03-08,2.544182062149048,2.544182062149048,2.5233281108199574,2.544182062149048,12700
1993-03-09,2.565035104751587,2.565035104751587,2.5233272168694474,2.544181160810517,16800
1993-03-10,2.5024755001068115,2.565037387609482,2.5024755001068115,2.565037387609482,34900
1993-03-11,2.523329496383667,2.523329496383667,2.5024755336036364,2.523329496383667,22200
1993-03-12,2.523329496383667,2.544183459163697,2.5024755336036364,2.5024755336036364,18100
1993-03-15,2.5024755001068115,2.5441834251085917,2.5024755001068115,2.5024755001068115,14900
1993-03-16,2.5024755001068115,2.5441834251085917,2.5024755001068115,2.5024755001068115,15700
1993-03-17,2.523329496383667,2.544183459163697,2.5024755336036364,2.5024755336036364,16000
1993-03-18,2.523329496383667,2.544183459163697,2.5024755336036364,2.544183459163697,4300
1993-03-19,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,20300
1993-03-22,2.5024755001068115,2.5441834251085917,2.5024755001068115,2.523329462607702,9200
1993-03-23,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,33000
1993-03-24,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,21400
1993-03-25,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,11600
1993-03-26,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,16700
1993-03-29,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,25300
1993-03-30,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,5700
1993-03-31,2.523329496383667,2.523329496383667,2.5024755336036364,2.5024755336036364,22800
1993-04-01,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,12300
1993-04-02,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,12900
1993-04-05,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,9600
1993-04-06,2.523329496383667,2.523329496383667,2.5024755336036364,2.523329496383667,3300
1993-04-07,2.523329496383667,2.523329496383667,2.5024755336036364,2.523329496383667,13800
1993-04-08,2.523329496383667,2.523329496383667,2.5024755336036364,2.5024755336036364,15700
1993-04-12,2.523329496383667,2.523329496383667,2.5024755336036364,2.5024755336036364,12000
1993-04-13,2.523329496383667,2.523329496383667,2.5024755336036364,2.523329496383667,30800
1993-04-14,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,13500
1993-04-15,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,28000
1993-04-16,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,23100
1993-04-19,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,12200
1993-04-20,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,12100
1993-04-21,2.523329496383667,2.523329496383667,2.5024755336036364,2.523329496383667,43200
1993-04-22,2.523329496383667,2.523329496383667,2.5024755336036364,2.5024755336036364,11500
1993-04-23,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,39500
1993-04-26,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,7200
1993-04-27,2.5024755001068115,2.523329462607702,2.5024755001068115,2.523329462607702,8800
1993-04-28,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,5100
1993-04-29,2.5024755001068115,2.5024755001068115,2.5024755001068115,2.5024755001068115,5000
1993-04-30,2.5024755001068115,2.523329462607702,2.5024755001068115,2.5024755001068115,1900
1993-05-03,2.5150508880615234,2.5360096454620358,2.4940921306610107,2.4940921306610107,12500
1993-05-04,2.536010265350342,2.536010265350342,2.5150515028267852,2.5150515028267852,16900
1993-05-05,2.5150508880615234,2.5360096454620358,2.4940921306610107,2.5150508880615234,27100
1993-05-06,2.5150508880615234,2.5360096454620358,2.5150508880615234,2.5150508880615234,10200
1993-05-07,2.536010265350342,2.536010265350342,2.4940927403032287,2.4940927403032287,3600
1993-05-10,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.5150508880615234,7700
1993-05-11,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.4940919876098633,57200
1993-05-12,2.536010265350342,2.536010265350342,2.4940927403032287,2.4940927403032287,30700
1993-05-13,2.5150508880615234,2.5360096454620358,2.4940921306610107,2.5360096454620358,10300
1993-05-14,2.4940919876098633,2.536009500006668,2.4940919876098633,2.4940919876098633,14300
1993-05-17,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.4940921306610107,37700
1993-05-18,2.5150508880615234,2.5360096454620358,2.5150508880615234,2.5360096454620358,86000
1993-05-19,2.5150508880615234,2.5360096454620358,2.4940921306610107,2.5150508880615234,28300
1993-05-20,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.5150508880615234,27100
1993-05-21,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.4940921306610107,26800
1993-05-24,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.5150508880615234,11800
1993-05-25,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.4940919876098633,12600
1993-05-26,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.5150507438082657,29300
1993-05-27,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.4940919876098633,13600
1993-05-28,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.4940921306610107,7700
1993-06-01,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.4940919876098633,11700
1993-06-02,2.5150508880615234,2.5150508880615234,2.4940921306610107,2.5150508880615234,8900
1993-06-03,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.5150507438082657,17700
1993-06-04,2.4940919876098633,2.5150507438082657,2.4940919876098633,2.5150507438082657,25800
1993-06-07,2.506730794906616,2.506730794906616,2.4856658302435353,2.4856658302435353,24800
1993-06-08,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.4856646060943604,23100
1993-06-09,2.506730794906616,2.506730794906616,2.4856658302435353,2.4856658302435353,14000
1993-06-10,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.4856646060943604,19500
1993-06-11,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.4856646060943604,33000
1993-06-14,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.4856646060943604,14800
1993-06-15,2.506730794906616,2.506730794906616,2.4856658302435353,2.506730794906616,15500
1993-06-16,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.4856646060943604,14900
1993-06-17,2.4856646060943604,2.5067295603832958,2.4856646060943604,2.5067295603832958,18100
1993-06-18,2.4645984172821045,2.5067283047570124,2.4645984172821045,2.4856633610195584,26200
1993-06-21,2.506730794906616,2.506730794906616,2.4646008655804543,2.4646008655804543,58600
1993-06-22,2.506730794906616,2.5277957595696967,2.4856658302435353,2.506730794906616,49200
1993-06-23,2.443535327911377,2.5067302070814987,2.443535327911377,2.5067302070814987,87900
1993-06-24,2.4645984172821045,2.4856633610195584,2.4435334735446506,2.4645984172821045,8300
1993-06-25,2.4645984172821045,2.4856633610195584,2.4435334735446506,2.4645984172821045,10500
1993-06-28,2.4645984172821045,2.4856633610195584,2.4435334735446506,2.4856633610195584,20900
1993-06-29,2.443535327911377,2.4646002876347506,2.401405408464629,2.443535327911377,15800
1993-06-30,2.443535327911377,2.443535327911377,2.401405408464629,2.443535327911377,13200
