Date,Close,High,Low,Open,Volume
2005-04-27,2.717609167098999,2.717609167098999,2.716251010508719,2.716251010508719,24200
2005-04-28,2.7189669609069824,2.7189669609069824,2.7162506480888498,2.7162506480888498,34200
2005-04-29,2.7162506580352783,2.7189669708633577,2.7162506580352783,2.7189669708633577,12100
2005-05-02,2.7298295497894287,2.7298295497894287,2.7162482566976163,2.7230387737227124,15100
2005-05-03,2.7569942474365234,2.7977381617441894,2.7162505921706996,2.729831896939922,23900
2005-05-04,2.7569942474365234,2.773291864967958,2.7311900533210283,2.773291864967958,19700
2005-05-05,2.7434146404266357,2.777367790634678,2.7230425430682272,2.75699569327627,24400
2005-05-06,2.75020432472229,2.7827993078561932,2.7434138003767727,2.756994849067808,17900
2005-05-09,2.7447712421417236,2.7841570021215833,2.7447712421417236,2.777366478903883,22600
2005-05-10,2.7569942474365234,2.7637850293420554,2.7366224198036115,2.7366224198036115,22900
2005-05-11,2.7366209030151367,2.7569927193568473,2.7230396057734296,2.7569927193568473,24500
2005-05-12,2.7827980518341064,2.7827980518341064,2.7230404802060475,2.750203083412015,23600
2005-05-13,2.777367353439331,2.7841578787952272,2.7434142085759747,2.7773673534393315,9400
2005-05-16,2.7705745697021484,2.782797713755682,2.751560905192986,2.7637840492465195,11800
2005-05-17,2.75020432472229,2.7705761568007423,2.75020432472229,2.7705761568007423,7200
2005-05-18,2.777367353439331,2.7977391885489578,2.7542792045705715,2.756995259287767,30600
2005-05-19,2.7583518028259277,2.7841562503609736,2.7230405217363356,2.777365728976808,25900
2005-05-20,2.75020432472229,2.7637856324552246,2.7393393303443228,2.75020432472229,20500
2005-05-23,2.748844861984253,2.7502030180164345,2.723040415456352,2.7502030180164345,15700
2005-05-24,2.7569942474365234,2.7637850293420554,2.729831896939922,2.743413201709144,18100
2005-05-25,2.7705745697021484,2.782797713755682,2.7434122288378804,2.7502027492935097,22000
2005-05-26,2.7366209030151367,2.792303988568606,2.732546695171814,2.7841553138402615,22000
2005-05-27,2.7243974208831787,2.7569923747642586,2.7243974208831787,2.736620560968792,18200
2005-05-31,2.7162506580352783,2.7284738067197853,2.7162506580352783,2.7162506580352783,120600
2005-06-01,2.7298295497894287,2.7352619116011816,2.7162482566976163,2.7352619116011816,13600
2005-06-02,2.7298295497894287,2.7298295497894287,2.7162482566976163,2.7230387737227124,77300
2005-06-03,2.7203235626220703,2.7284722373775647,2.716249095723473,2.716249095723473,21300
2005-06-06,2.7189669609069824,2.7230411710923326,2.7162506480888498,2.7230411710923326,10400
2005-06-07,2.7298295497894287,2.7298295497894287,2.7162482566976163,2.7162482566976163,21000
2005-06-08,2.7121753692626953,2.7298311382683655,2.710817213259046,2.7298311382683655,12200
2005-06-09,2.7162506580352783,2.720325127277397,2.691804360666265,2.7162506580352783,51500
2005-06-10,2.7298295497894287,2.7298295497894287,2.7162482566976163,2.7176064119109595,25300
2005-06-13,2.72304105758667,2.742054987479183,2.718966847571146,2.728473682996484,16500
2005-06-14,2.7311911582946777,2.7502048372389556,2.7162516911002035,2.7325493152252616,25600
2005-06-15,2.72304105758667,2.7366223620693684,2.716250534866239,2.7243992139391233,24100
2005-06-16,2.717609167098999,2.724399691008518,2.716251010508719,2.724399691008518,15900
2005-06-17,2.717609167098999,2.717609167098999,2.7135346973281584,2.716251010508719,17500
2005-06-20,2.7311911582946777,2.736623526975065,2.699954066975145,2.7162516911002035,18800
2005-06-21,2.72304105758667,2.7366223620693684,2.7148923785137855,2.72304105758667,18800
2005-06-22,2.748844861984253,2.748844861984253,2.7162498943372193,2.7162498943372193,24700
2005-06-23,2.72304105758667,2.7502036665520673,2.7176086912186928,2.7488455101996134,17700
2005-06-24,2.72304105758667,2.729831839348938,2.7148923785137855,2.72304105758667,21300
2005-06-27,2.7284739017486572,2.729832058209999,2.7148925961770933,2.729832058209999,24700
2005-06-28,2.7284739017486572,2.729832058209999,2.7162507526384356,2.7284739017486572,21800
2005-06-29,2.7298295497894287,2.7366200668145244,2.7162482566976163,2.7284713945760855,19700
2005-06-30,2.72304105758667,2.7434131438316363,2.7026692303835405,2.7366223620693684,30300
2005-07-01,2.7434146404266357,2.7705770051678824,2.699954390565079,2.73662385495984,33000
2005-07-05,2.75020432472229,2.7841574645336764,2.6999535638230028,2.732548805998805,14600
2005-07-06,2.748844861984253,2.7705748404156085,2.7162498943372193,2.7705748404156085,27300
2005-07-07,2.7637839317321777,2.7760070752659907,2.7162495134386533,2.7502026323566366,17900
2005-07-08,2.7705745697021484,2.7746490374005766,2.7434122288378804,2.770574569702149,19500
2005-07-11,2.7705745697021484,2.7760071933000527,2.756993269749139,2.770574569702149,9600
2005-07-12,2.7841570377349854,2.8249006956460705,2.7637852087794426,2.7705757320840037,19900
2005-07-13,2.804830312728882,2.8186133149879944,2.7772643082106563,2.7772643082106563,15200
